sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh)
2024-08-21T05:00:00Z,"120,957","846,874",0,"3,36","3981,763","0,5069666666666668",0,"4704,32","4704,32"
2024-08-21T05:15:00Z,"6,157","9,822","332,296","15,593","151,22","0,45",0,"471,588","471,588"
2024-08-21T05:30:00Z,"49,03","18,55","54,386",0,"1560,43","0,4318",0,"1584,336","1584,336"
2024-08-21T05:45:00Z,"13,688","3,531","454,416","202,496","8,463","0,41000000000000003",0,"250,226","250,226"
2024-08-21T06:00:00Z,"25,325","14,266","1290,856","944,926",0,"0,4224666666666667",0,"334,871","334,871"
2024-08-21T06:15:00Z,"85,139","41,042","1784,113","1474,666",0,"0,4490333333333334",0,"265,35","265,35"
2024-08-21T06:30:00Z,"121,952","84,693","2631,19","1156,47","17,816","0,48730000000000007",0,"1455,277","1455,277"
2024-08-21T06:45:00Z,"48,333","13,895","2965,88","1399,803",0,"0,5065666666666667",0,"1531,639","1531,639"
2024-08-21T07:00:00Z,"40,493","31,115","3672,083","3555,813",0,"0,5694",0,"106,892","106,892"
2024-08-21T07:15:00Z,"271,819","138,821","4316,4","1126,293","1074,76","0,6274333333333334",0,"4131,868","4131,868"
2024-08-21T07:30:00Z,"336,677","165,717","3789,293","3471,136","19,903","0,6552666666666668",0,"167,099","167,099"
2024-08-21T07:45:00Z,"495,318","176,342","3910,083","3405,923",0,"0,7325666666666668",0,"185,184","185,184"
2024-08-21T08:00:00Z,"615,551","106,612","4028,24","3416,816",0,"0,8109333333333334",0,"102,484","102,484"
2024-08-21T08:15:00Z,"1007,129","123,714","4771,663","3761,31",0,"0,9069666666666667",0,"126,938","126,938"
2024-08-21T08:30:00Z,"3687,612","72,914","7646,72","3207,193","3,03","0,9840666666666666",0,"827,858","827,858"
2024-08-21T08:45:00Z,"4978,528",0,"5306,063",0,"10,35",1,0,"337,884","337,884"
2024-08-21T09:00:00Z,"5769,105",0,"6068,203",0,"10,103",1,0,"309,201","309,201"
2024-08-21T09:15:00Z,"7740,165",0,"7941,843",0,"10,076",1,0,"211,754","211,754"
2024-08-21T09:30:00Z,"8504,922",0,"8799,539",0,"10,037",1,0,"304,654","304,654"
2024-08-21T09:45:00Z,"6745,175",0,"6951,75",0,"9,956",1,0,"216,531","216,531"
2024-08-21T10:00:00Z,"4939,532","25,912","8780,036",0,"169,246",1,0,"4035,663","4035,663"
2024-08-21T10:15:00Z,"4485,855",0,"4694,675",0,"11,585",1,0,"220,405","220,405"
2024-08-21T10:30:00Z,"8478,006",0,"8535,803",0,"12,086",1,0,"69,883","69,883"
2024-08-21T10:45:00Z,"7151,039",0,"7259,446",0,"12,136",1,0,"120,543","120,543"
2024-08-21T11:00:00Z,"6835,591",0,"6984,093",0,"12,25",1,0,"160,751","160,751"
2024-08-21T11:15:00Z,"6626,672",0,"6802,573",0,"12,016",1,0,"187,917","187,917"
2024-08-21T11:30:00Z,"5327,867",0,"5583,436",0,"11,966",1,0,"267,536","267,536"
2024-08-21T11:45:00Z,"6859,838",0,"6987,533",0,"11,92",1,0,"139,614","139,614"
2024-08-21T12:00:00Z,"7384,754",0,"7785,62",0,"11,976",1,0,"412,842","412,842"
2024-08-21T12:15:00Z,"6325,07",0,"6425,01",0,"11,743",1,0,"111,682","111,682"
2024-08-21T12:30:00Z,"6963,882",0,"7109,246",0,"12,053",1,0,"157,417","157,417"
2024-08-21T12:45:00Z,"7698,405",0,"7835,073",0,"12,063",1,0,"148,731","148,731"
2024-08-21T13:00:00Z,"4248,121",0,"7475,816",0,"12,03",1,0,"3239,724","3239,724"
2024-08-21T13:15:00Z,"6565,052","1,893","7192,226",0,"22,213",1,0,"651,28","651,28"
2024-08-21T13:30:00Z,"9147,657",0,"9278,433",0,"12,193",1,0,"142,969","142,969"
2024-08-21T13:45:00Z,"8407,783",0,"8607,636",0,"12,203",1,0,"212,056","212,056"
2024-08-21T14:00:00Z,"4592,56",0,"5097,706",0,"12,083",1,0,"517,229","517,229"
2024-08-21T14:15:00Z,"6228,158",0,"7108,183","490,116","9,266","0,9960000000000001",0,"399,174","399,174"
2024-08-21T14:30:00Z,"9896,748",0,"10175,053",0,"11,313",1,0,"289,618","289,618"
2024-08-21T14:45:00Z,"8073,852",0,"8400,62",0,"11,016",1,0,"337,783","337,783"
2024-08-21T15:00:00Z,"6185,092",0,"6470,123",0,"10,69",1,0,"295,72","295,72"
2024-08-21T15:15:00Z,"6687,465",0,"7018,906",0,"10,81",1,0,"342,25","342,25"
2024-08-21T15:30:00Z,"6144,7",0,"6505,473",0,"10,756",1,0,"371,529","371,529"
2024-08-21T15:45:00Z,"5348,506",0,"5695,58",0,"10,693",1,0,"357,767","357,767"
2024-08-21T16:00:00Z,"3960,099",0,"4293,01",0,"10,28",1,0,"343,19","343,19"
2024-08-21T16:15:00Z,"1007,285","78,155","3332,206","168,456","1875,443","0,9811333333333334",0,"4110,063","4110,063"
2024-08-21T16:30:00Z,"1042,555","23,422","3320,003","1834,623","3,886","0,9852666666666667",0,"470,133","470,133"
2024-08-21T16:45:00Z,"2705,254",0,"3371,416",0,"9,946",1,0,"676,109","676,109"
2024-08-21T17:00:00Z,"3175,599",0,"3607,58",0,"9,593",1,0,"441,574","441,574"
2024-08-21T17:15:00Z,"2404,273",0,"2798,343",0,"9,183",1,0,"403,253","403,253"
2024-08-21T17:30:00Z,"1655,412",0,"2116,603",0,"9,07",1,0,"470,26","470,26"
2024-08-21T17:45:00Z,"1035,34",0,"1559,683",0,"9,5",1,0,"533,843","533,843"
2024-08-21T18:00:00Z,"740,22",0,"1150,446",0,"9,243",1,0,"419,469","419,469"
2024-08-21T18:15:00Z,"312,85","2,312","713,33",0,"9,053",1,0,"411,844","411,844"
2024-08-21T18:30:00Z,"11,107","6,075","326,43",0,"195,336",1,0,"516,734","516,734"
2024-08-21T18:45:00Z,"3,875","2,581","20,993",0,"360,36","0,9953666666666667",0,"380,058","380,058"
2024-08-21T19:00:00Z,"1,435","5,94",0,0,"447,17","0,9814333333333335",0,"451,674","451,674"
2024-08-21T19:15:00Z,"3,787","1,404",0,0,"567,336","0,9691000000000002",0,"564,953","564,953"
2024-08-21T19:30:00Z,"118,672","731,248",0,"5,91","3653,986","0,9265666666666666",0,"4260,652","4260,652"
2024-08-21T19:45:00Z,"2,835","1,81",0,0,"459,166","0,8710000000000001",0,"458,141","458,141"
2024-08-21T20:00:00Z,"2,563","1,153",0,0,"463,03","0,8606666666666668",0,"461,62","461,62"
2024-08-21T20:15:00Z,"0,856","1,26",0,0,"469,653","0,8501333333333334",0,"470,058","470,058"
2024-08-21T20:30:00Z,"1,924","1,965",0,0,"532,813","0,8381000000000001",0,"532,854","532,854"
2024-08-21T20:45:00Z,"19,297","14,976",0,0,"567,756","0,8268666666666666",0,"563,435","563,435"
2024-08-21T21:00:00Z,"1,274","0,782",0,0,"396,273","0,8152333333333335",0,"395,781","395,781"
2024-08-21T21:15:00Z,"3,556","3,347",0,0,"487,44","0,8054333333333333",0,"487,231","487,231"
2024-08-21T21:30:00Z,"14,287","3,586",0,0,"512,59","0,7938666666666667",0,"501,888","501,888"
2024-08-21T21:45:00Z,"1,439","1,001",0,0,"503,05","0,7823333333333333",0,"502,612","502,612"
2024-08-21T22:00:00Z,"5,175","1,851",0,0,"487,912","0,7713513513513515",0,"484,587","484,587"
