-15.5,2.350249148211243,2.364143952299829,2.378038756388415,2.3919335604770016,2.4058283645655876,2.4197231686541736,2.4336179727427596,2.4475127768313456,2.4614075809199316,2.4753023850085176,2.4891971890971036,2.5030919931856896,2.5169867972742757,2.5308816013628617,2.5447764054514477,2.5586712095400337,2.5725660136286197,2.5864608177172057,2.600355621805792,2.6142504258943777,2.628145229982964,2.64204003407155,2.655934838160136,2.669829642248722,1.7610543927963,1.7749491968848865,1.788844000973472,1.8027388050620585,1.8166336091506445,1.8305284132392305,1.8444232173278166,1.8583180214164026,1.8722128255049886,1.8861076295935746,1.9000024336821606,1.9138972377707466,1.9277920418593326,1.9416868459479186,1.9555816500365046,1.9694764541250906,1.983371258213677,1.9972660623022627,2.011160866390849,2.025055670479435,2.038950474568021,2.052845278656607,2.066740082745193,2.080634886833779,2.094529690922365,2.108424495010951,2.122319299099537
-15.0,2.136214103188123,2.1501089072767092,2.1640037113652952,2.1778985154538812,2.1917933195424673,2.2056881236310533,2.2195829277196397,2.2334777318082257,2.2473725358968117,2.2612673399853978,2.2751621440739838,2.2890569481625698,2.302951752251156,2.316846556339742,2.330741360428328,2.344636164516914,2.3585309686055,2.372425772694086,2.386320576782672,2.400215380871258,2.414110184959844,2.4280049890484303,2.4418997931370163,2.4557945972256023,2.4696894013141883,2.4835842054027744,2.4974790094913604,2.5113738135799464,2.5252686176685324,2.5391634217571184,2.5530582258457044,2.5669530299342904,2.5808478340228764,2.5947426381114624,2.6086374422000485,2.6225322462886345,2.636427050377221,2.6503218544658065,2.664216658554393,2.678111462642979,2.692006266731565,2.705901070820151,1.7971258213677288,1.8110206254563144,1.8249154295449008,1.8388102336334868,1.8527050377220728,1.8665998418106589,1.8804946458992449,1.8943894499878309,1.9082842540764169
-14.5,1.922179058165003,1.936073862253589,1.949968666342175,1.963863470430761,1.977758274519347,1.991653078607933,2.0055478826965194,2.019442686785105,2.0333374908736914,2.0472322949622774,2.0611270990508634,2.0750219031394495,2.0889167072280355,2.1028115113166215,2.1167063154052075,2.1306011194937935,2.1444959235823795,2.1583907276709655,2.1722855317595515,2.1861803358481375,2.2000751399367235,2.2139699440253096,2.2278647481138956,2.241759552202482,2.255654356291068,2.269549160379654,2.28344396446824,2.297338768556826,2.311233572645412,2.325128376733998,2.339023180822584,2.35291798491117,2.366812788999756,2.380707593088342,2.394602397176928,2.408497201265514,2.4223920053541,2.436286809442686,2.450181613531272,2.464076417619858,2.4779712217084446,2.4918660257970306,2.5057608298856167,2.5196556339742027,2.5335504380627887,2.5474452421513747,2.5613400462399607,2.5752348503285467,2.5891296544171327,2.6030244585057187,2.6169192625943047
-14.0,2.6308140666828908,2.6447088707714768,2.6586036748600628,2.672498478948649,2.6863932830372352,2.700288087125821,2.7141828912144073,2.7280776953029933,2.7419724993915793,1.8331972499391576,1.8470920540277431,1.8609868581163296,1.8748816622049156,1.8887764662935016,1.9026712703820876,1.9165660744706736,1.9304608785592596,1.9443556826478456,1.9582504867364317,1.9721452908250177,1.9860400949136037,1.9999348990021897,2.0138297030907757,2.0277245071793617,2.041619311267948,2.0555141153565337,2.06940891944512,2.083303723533706,2.097198527622292,2.111093331710878,2.124988135799464,2.1388829398880502,2.1527777439766362,2.1666725480652222,2.1805673521538083,2.1944621562423943,2.2083569603309803,2.2222517644195663,2.2361465685081523,2.2500413725967383,2.2639361766853243,2.2778309807739108,2.291725784862497,2.305620588951083,2.319515393039669,2.333410197128255,2.347305001216841,2.361199805305427,2.375094609394013,2.388989413482599,2.402884217571185
-13.5,2.416779021659771,2.430673825748357,2.444568629836943,2.458463433925529,2.472358238014115,2.486253042102701,2.500147846191287,2.5140426502798734,2.5279374543684594,2.5418322584570454,2.5557270625456314,2.5696218666342174,2.5835166707228034,2.5974114748113895,2.6113062788999755,2.6252010829885615,2.6390958870771475,2.6529906911657335,2.6668854952543195,2.6807802993429055,2.6946751034314915,2.7085699075200775,2.722464711608664,2.7363595156972496,2.750254319785836,2.764149123874422,2.778043927963008,1.8692686785105863,1.8831634825991719,1.8970582866877583,1.9109530907763443,1.9248478948649304,1.9387426989535164,1.9526375030421024,1.9665323071306884,1.9804271112192744,1.9943219153078604,2.0082167193964464,2.0221115234850324,2.0360063275736184,2.0499011316622044,2.0637959357507905,2.077690739839377,2.0915855439279625,2.105480348016549,2.119375152105135,2.133269956193721,2.147164760282307,2.161059564370893,2.174954368459479,2.188849172548065
-13.0,2.202743976636651,2.216638780725237,2.230533584813823,2.244428388902409,2.258323192990995,2.272217997079581,2.286112801168167,2.300007605256753,2.3139024093453395,2.3277972134339255,2.3416920175225115,2.3555868216110976,2.3694816256996836,2.3833764297882696,2.3972712338768556,2.4111660379654416,2.4250608420540276,2.4389556461426136,2.4528504502311996,2.4667452543197856,2.4806400584083717,2.4945348624969577,2.5084296665855437,2.5223244706741297,2.5362192747627157,2.550114078851302,2.564008882939888,2.577903687028474,2.59179849111706,2.605693295205646,2.619588099294232,2.633482903382818,2.647377707471404,2.6612725115599902,2.6751673156485762,2.6890621197371622,2.7029569238257483,2.7168517279143343,2.7307465320029203,2.7446413360915063,2.7585361401800927,2.7724309442686783,2.7863257483572648,2.8002205524458508,2.814115356534437,1.9053401070820142,1.9192349111706006,1.9331297152591862,1.9470245193477727,1.9609193234363587,1.9748141275249447
-12.5,1.9887089316135307,2.0026037357021167,2.0164985397907027,2.0303933438792887,2.0442881479678747,2.0581829520564607,2.0720777561450467,2.0859725602336328,2.0998673643222188,2.1137621684108048,2.1276569724993912,2.141551776587977,2.1554465806765633,2.1693413847651493,2.1832361888537353,2.1971309929423213,2.2110257970309073,2.2249206011194933,2.2388154052080793,2.2527102092966653,2.2666050133852513,2.2804998174738373,2.2943946215624234,2.3082894256510094,2.3221842297395954,2.3360790338281814,2.3499738379167674,2.363868642005354,2.37776344609394,2.391658250182526,2.405553054271112,2.419447858359698,2.433342662448284,2.44723746653687,2.461132270625456,2.475027074714042,2.488921878802628,2.502816682891214,2.5167114869798,2.530606291068386,2.544501095156972,2.558395899245558,2.5722907033341444,2.5861855074227305,2.6000803115113165,2.6139751155999025,2.6278699196884885,2.6417647237770745,2.6556595278656605,2.6695543319542465,2.6834491360428325
-12.0,2.6973439401314185,2.7112387442200045,2.7251335483085906,2.7390283523971766,2.7529231564857626,2.7668179605743486,2.780712764662935,2.7946075687515206,2.808502372840107,2.822397176928693,2.836291981017279,2.850186785105865,1.941411535653443,1.9553063397420294,1.969201143830615,1.9830959479192014,1.9969907520077874,2.0108855560963734,2.0247803601849594,2.0386751642735454,2.0525699683621315,2.0664647724507175,2.0803595765393035,2.0942543806278895,2.1081491847164755,2.1220439888050615,2.1359387928936475,2.1498335969822335,2.16372840107082,2.1776232051594056,2.191518009247992,2.205412813336578,2.219307617425164,2.23320242151375,2.247097225602336,2.260992029690922,2.274886833779508,2.288781637868094,2.30267644195668,2.316571246045266,2.330466050133852,2.344360854222438,2.358255658311024,2.37215046239961,2.386045266488196,2.3999400705767826,2.4138348746653686,2.4277296787539546,2.4416244828425406,2.4555192869311266,2.4694140910197127
-11.5,2.4833088951082987,2.4972036991968847,2.5110985032854707,2.5249933073740567,2.5388881114626427,2.5527829155512287,2.5666777196398147,2.5805725237284007,2.5944673278169867,2.608362131905573,2.622256935994159,2.636151740082745,2.6500465441713312,2.6639413482599172,2.6778361523485033,2.6917309564370893,2.7056257605256753,2.7195205646142613,2.7334153687028473,2.7473101727914333,2.7612049768800193,2.7750997809686053,2.7889945850571913,2.8028893891457773,2.816784193234364,2.8306789973229494,2.844573801411536,2.858468605500122,2.872363409588708,2.886258213677294,1.9774829642248717,1.9913777683134573,2.0052725724020437,2.0191673764906297,2.0330621805792157,2.0469569846678017,2.0608517887563877,2.0747465928449738,2.0886413969335598,2.102536201022146,2.116431005110732,2.130325809199318,2.144220613287904,2.15811541737649,2.172010221465076,2.1859050255536623,2.199799829642248,2.2136946337308343,2.2275894378194203,2.2414842419080063,2.2553790459965923
-11.0,2.2692738500851783,2.2831686541737644,2.2970634582623504,2.3109582623509364,2.3248530664395224,2.3387478705281084,2.3526426746166944,2.3665374787052804,2.3804322827938664,2.3943270868824524,2.4082218909710384,2.422116695059625,2.436011499148211,2.449906303236797,2.463801107325383,2.477695911413969,2.491590715502555,2.505485519591141,2.519380323679727,2.533275127768313,2.547169931856899,2.561064735945485,2.574959540034071,2.588854344122657,2.602749148211243,2.616643952299829,2.630538756388415,2.644433560477001,2.6583283645655875,2.6722231686541735,2.6861179727427595,2.7000127768313456,2.7139075809199316,2.7278023850085176,2.7416971890971036,2.7555919931856896,2.7694867972742756,2.7833816013628616,2.7972764054514476,2.8111712095400336,2.8250660136286196,2.8389608177172057,2.8528556218057917,2.866750425894378,2.8806452299829637,2.89454003407155,2.908434838160136,2.922329642248722,2.0135543927963004,2.027449196884886,2.0413440009734725
-10.5,2.0552388050620585,2.0691336091506445,2.0830284132392305,2.0969232173278165,2.1108180214164025,2.1247128255049885,2.1386076295935745,2.1525024336821605,2.1663972377707466,2.1802920418593326,2.1941868459479186,2.2080816500365046,2.221976454125091,2.2358712582136766,2.249766062302263,2.263660866390849,2.277555670479435,2.291450474568021,2.305345278656607,2.319240082745193,2.333134886833779,2.347029690922365,2.360924495010951,2.374819299099537,2.388714103188123,2.402608907276709,2.416503711365295,2.430398515453881,2.444293319542467,2.4581881236310537,2.4720829277196397,2.4859777318082257,2.4998725358968117,2.5137673399853977,2.5276621440739837,2.5415569481625697,2.5554517522511557,2.5693465563397417,2.5832413604283277,2.5971361645169138,2.6110309686054998,2.624925772694086,2.638820576782672,2.652715380871258,2.666610184959844,2.68050498904843,2.6943997931370163,2.7082945972256023,2.7221894013141883,2.7360842054027743,2.7499790094913603
-10.0,2.7638738135799463,2.7777686176685323,2.7916634217571183,2.8055582258457044,2.8194530299342904,2.8333478340228764,2.8472426381114624,2.8611374422000484,2.8750322462886344,2.8889270503772204,2.902821854465807,2.9167166585543924,2.930611462642979,2.944506266731565,2.958401070820151,2.0496258213677283,2.0635206254563148,2.0774154295449003,2.091310233633487,2.105205037722073,2.119099841810659,2.132994645899245,2.146889449987831,2.160784254076417,2.174679058165003,2.188573862253589,2.202468666342175,2.216363470430761,2.230258274519347,2.244153078607933,2.258047882696519,2.2719426867851054,2.285837490873691,2.2997322949622774,2.3136270990508634,2.3275219031394494,2.3414167072280354,2.3553115113166214,2.3692063154052074,2.3831011194937934,2.3969959235823795,2.4108907276709655,2.4247855317595515,2.4386803358481375,2.4525751399367235,2.4664699440253095,2.4803647481138955,2.4942595522024815,2.508154356291068,2.522049160379654,2.53594396446824
-9.5,2.549838768556826,2.563733572645412,2.577628376733998,2.591523180822584,2.60541798491117,2.619312788999756,2.633207593088342,2.647102397176928,2.660997201265514,2.6748920053541,2.688786809442686,2.702681613531272,2.7165764176198586,2.7304712217084446,2.7443660257970306,2.7582608298856166,2.7721556339742026,2.7860504380627886,2.7999452421513746,2.8138400462399606,2.8277348503285467,2.8416296544171327,2.8555244585057187,2.8694192625943047,2.8833140666828907,2.8972088707714767,2.9111036748600627,2.924998478948649,2.9388932830372347,2.952788087125821,2.966682891214407,2.980577695302993,2.9944724993915792,2.085697249939157,2.0995920540277435,2.113486858116329,2.1273816622049155,2.1412764662935015,2.1551712703820876,2.1690660744706736,2.1829608785592596,2.1968556826478456,2.2107504867364316,2.2246452908250176,2.2385400949136036,2.2524348990021896,2.2663297030907756,2.2802245071793616,2.2941193112679477,2.308014115356534,2.3219089194451197
-9.0,2.335803723533706,2.349698527622292,2.363593331710878,2.377488135799464,2.39138293988805,2.405277743976636,2.419172548065222,2.433067352153808,2.446962156242394,2.4608569603309802,2.4747517644195662,2.4886465685081522,2.5025413725967383,2.5164361766853243,2.5303309807739103,2.5442257848624967,2.5581205889510827,2.5720153930396688,2.5859101971282548,2.5998050012168408,2.613699805305427,2.627594609394013,2.641489413482599,2.655384217571185,2.669279021659771,2.683173825748357,2.697068629836943,2.710963433925529,2.724858238014115,2.738753042102701,2.7526478461912873,2.7665426502798733,2.7804374543684593,2.7943322584570454,2.8082270625456314,2.8221218666342174,2.8360166707228034,2.8499114748113894,2.8638062788999754,2.8777010829885614,2.8915958870771474,2.9054906911657334,2.9193854952543195,2.9332802993429055,2.9471751034314915,2.961069907520078,2.9749647116086635,2.98885951569725,3.002754319785836,3.016649123874422,3.030543927963008
-8.5,2.121768678510586,2.1356634825991723,2.149558286687758,2.1634530907763443,2.1773478948649303,2.1912426989535163,2.2051375030421023,2.2190323071306883,2.2329271112192743,2.2468219153078604,2.2607167193964464,2.2746115234850324,2.2885063275736184,2.3024011316622044,2.3162959357507904,2.3301907398393764,2.344085543927963,2.3579803480165484,2.371875152105135,2.385769956193721,2.399664760282307,2.413559564370893,2.427454368459479,2.441349172548065,2.455243976636651,2.469138780725237,2.483033584813823,2.496928388902409,2.510823192990995,2.524717997079581,2.538612801168167,2.552507605256753,2.566402409345339,2.5802972134339255,2.5941920175225115,2.6080868216110975,2.6219816256996835,2.6358764297882695,2.6497712338768555,2.6636660379654415,2.6775608420540276,2.6914556461426136,2.7053504502311996,2.7192452543197856,2.7331400584083716,2.7470348624969576,2.7609296665855436,2.7748244706741296,2.788719274762716,2.802614078851302,2.816508882939888
-8.0,2.830403687028474,2.84429849111706,2.858193295205646,2.872088099294232,2.885982903382818,2.899877707471404,2.91377251155999,2.927667315648576,2.941562119737162,2.955456923825748,2.969351727914334,2.9832465320029202,2.9971413360915067,3.0110361401800922,3.0249309442686787,3.0388257483572647,3.0527205524458507,3.0666153565344367,2.1578401070820146,2.1717349111706,2.1856297152591866,2.1995245193477726,2.2134193234363586,2.2273141275249446,2.2412089316135306,2.2551037357021166,2.2689985397907027,2.2828933438792887,2.2967881479678747,2.3106829520564607,2.3245777561450467,2.3384725602336327,2.3523673643222187,2.366262168410805,2.3801569724993907,2.394051776587977,2.407946580676563,2.421841384765149,2.435736188853735,2.4496309929423212,2.4635257970309072,2.4774206011194932,2.4913154052080793,2.5052102092966653,2.5191050133852513,2.5329998174738373,2.5468946215624233,2.5607894256510093,2.5746842297395953,2.5885790338281813,2.602473837916768
-7.5,2.616368642005354,2.63026344609394,2.644158250182526,2.658053054271112,2.671947858359698,2.685842662448284,2.69973746653687,2.713632270625456,2.727527074714042,2.741421878802628,2.755316682891214,2.7692114869798,2.783106291068386,2.797001095156972,2.810895899245558,2.824790703334144,2.8386855074227304,2.8525803115113164,2.8664751155999024,2.8803699196884884,2.8942647237770744,2.9081595278656605,2.9220543319542465,2.9359491360428325,2.9498439401314185,2.9637387442200045,2.9776335483085905,2.9915283523971765,3.0054231564857625,3.0193179605743485,3.0332127646629345,3.047107568751521,3.0610023728401066,3.074897176928693,3.088791981017279,3.102686785105865,2.1939115356534433,2.207806339742029,2.2217011438306153,2.2355959479192014,2.2494907520077874,2.2633855560963734,2.2772803601849594,2.2911751642735454,2.3050699683621314,2.3189647724507174,2.3328595765393034,2.3467543806278894,2.3606491847164754,2.3745439888050615,2.3884387928936475
-7.0,2.402333596982234,2.4162284010708195,2.430123205159406,2.444018009247992,2.457912813336578,2.471807617425164,2.48570242151375,2.499597225602336,2.513492029690922,2.527386833779508,2.541281637868094,2.55517644195668,2.569071246045266,2.582966050133852,2.596860854222438,2.610755658311024,2.62465046239961,2.6385452664881965,2.6524400705767825,2.6663348746653686,2.6802296787539546,2.6941244828425406,2.7080192869311266,2.7219140910197126,2.7358088951082986,2.7497036991968846,2.7635985032854706,2.7774933073740566,2.7913881114626427,2.8052829155512287,2.8191777196398147,2.8330725237284007,2.8469673278169867,2.8608621319055727,2.874756935994159,2.888651740082745,2.902546544171331,2.916441348259917,2.930336152348503,2.944230956437089,2.958125760525675,2.9720205646142612,2.9859153687028472,2.9998101727914332,3.0137049768800193,3.0275997809686053,3.0414945850571913,3.0553893891457773,3.0692841932343633,3.0831789973229498,3.0970738014115353
-6.5,3.1109686055001218,3.124863409588708,3.138758213677294,2.229982964224871,2.2438777683134576,2.257772572402043,2.2716673764906297,2.2855621805792157,2.2994569846678017,2.3133517887563877,2.3272465928449737,2.3411413969335597,2.3550362010221457,2.3689310051107317,2.3828258091993177,2.3967206132879038,2.4106154173764898,2.4245102214650758,2.438405025553662,2.4522998296422482,2.466194633730834,2.4800894378194203,2.4939842419080063,2.5078790459965923,2.5217738500851783,2.5356686541737643,2.5495634582623503,2.5634582623509363,2.5773530664395223,2.5912478705281083,2.6051426746166944,2.6190374787052804,2.6329322827938664,2.6468270868824524,2.6607218909710384,2.6746166950596244,2.688511499148211,2.702406303236797,2.716301107325383,2.730195911413969,2.744090715502555,2.757985519591141,2.771880323679727,2.785775127768313,2.799669931856899,2.813564735945485,2.827459540034071,2.841354344122657,2.855249148211243,2.869143952299829,2.883038756388415
-6.0,2.8969335604770015,2.9108283645655875,2.9247231686541735,2.9386179727427595,2.9525127768313455,2.9664075809199315,2.9803023850085175,2.9941971890971035,3.0080919931856895,3.0219867972742755,3.0358816013628616,3.0497764054514476,3.0636712095400336,3.0775660136286196,3.0914608177172056,3.105355621805792,3.1192504258943776,3.133145229982964,3.14704003407155,3.160934838160136,3.174829642248722,2.2660543927963,2.2799491968848864,2.293844000973472,2.3077388050620584,2.3216336091506444,2.3355284132392304,2.3494232173278164,2.3633180214164025,2.3772128255049885,2.3911076295935745,2.4050024336821605,2.4188972377707465,2.4327920418593325,2.4466868459479185,2.4605816500365045,2.4744764541250905,2.488371258213677,2.5022660623022626,2.516160866390849,2.530055670479435,2.543950474568021,2.557845278656607,2.571740082745193,2.585634886833779,2.599529690922365,2.613424495010951,2.627319299099537,2.641214103188123,2.655108907276709,2.669003711365295
-5.5,2.682898515453881,2.696793319542467,2.710688123631053,2.7245829277196396,2.7384777318082256,2.7523725358968116,2.7662673399853976,2.7801621440739837,2.7940569481625697,2.8079517522511557,2.8218465563397417,2.8357413604283277,2.8496361645169137,2.8635309686054997,2.8774257726940857,2.8913205767826717,2.9052153808712577,2.9191101849598438,2.93300498904843,2.946899793137016,2.9607945972256022,2.9746894013141882,2.9885842054027743,3.0024790094913603,3.0163738135799463,3.0302686176685323,3.0441634217571183,3.0580582258457043,3.0719530299342903,3.0858478340228763,3.0997426381114623,3.1136374422000483,3.1275322462886344,3.141427050377221,3.1553218544658064,3.169216658554393,3.183111462642979,3.197006266731565,3.210901070820151,2.3021258213677287,2.316020625456315,2.3299154295449007,2.343810233633487,2.357705037722073,2.371599841810659,2.385494645899245,2.399389449987831,2.4132842540764172,2.4271790581650032,2.4410738622535892,2.4549686663421753
-5.0,2.4688634704307613,2.4827582745193473,2.4966530786079333,2.5105478826965193,2.5244426867851057,2.5383374908736913,2.5522322949622778,2.566127099050864,2.58002190313945,2.593916707228036,2.607811511316622,2.621706315405208,2.635601119493794,2.64949592358238,2.663390727670966,2.677285531759552,2.691180335848138,2.705075139936724,2.71896994402531,2.732864748113896,2.746759552202482,2.7606543562910684,2.7745491603796544,2.7884439644682404,2.8023387685568264,2.8162335726454124,2.8301283767339984,2.8440231808225844,2.8579179849111704,2.8718127889997564,2.8857075930883425,2.8996023971769285,2.9134972012655145,2.9273920053541005,2.9412868094426865,2.9551816135312725,2.969076417619859,2.982971221708445,2.996866025797031,3.010760829885617,3.024655633974203,3.038550438062789,3.052445242151375,3.066340046239961,3.080234850328547,3.094129654417133,3.108024458505719,3.121919262594305,3.135814066682891,3.149708870771477,3.163603674860063
