-15.5,2.081242676534073,2.0914261486278134,2.1016096207215536,2.111793092815294,2.1219765649090343,2.132160037002775,2.142343509096515,2.1525269811902557,2.162710453283996,2.1728939253777364,2.1830773974714766,2.193260869565217,2.2034443416589573,2.213627813752698,2.223811285846438,2.2339947579401787,2.244178230033919,2.2543617021276594,2.2645451742213996,2.27472864631514,2.2849121184088803,2.295095590502621,2.305279062596361,2.3154625346901017,1.650486432315756,1.6606699044094964,1.6708533765032367,1.681036848596977,1.6912203206907175,1.7014037927844579,1.7115872648781982,1.7217707369719386,1.731954209065679,1.7421376811594194,1.7523211532531597,1.7625046253469001,1.7726880974406405,1.7828715695343809,1.7930550416281212,1.8032385137218616,1.813421985815602,1.8236054579093424,1.8337889300030827,1.8439724020968231,1.8541558741905635,1.8643393462843039,1.8745228183780442,1.8847062904717846,1.894889762565525,1.9050732346592654,1.9152567067530057
-15.0,1.9254401788467461,1.9356236509404865,1.945807123034227,1.9559905951279672,1.9661740672217078,1.976357539315448,1.9865410114091886,1.9967244835029287,2.0069079555966693,2.0170914276904095,2.02727489978415,2.0374583718778903,2.047641843971631,2.057825316065371,2.068008788159111,2.0781922602528518,2.088375732346592,2.0985592044403325,2.1087426765340727,2.1189261486278133,2.1291096207215534,2.139293092815294,2.149476564909034,2.1596600370027748,2.169843509096515,2.1800269811902555,2.1902104532839957,2.2003939253777363,2.2105773974714764,2.220760869565217,2.230944341658957,2.2411278137526978,2.251311285846438,2.2614947579401785,2.2716782300339187,2.2818617021276593,2.2920451742213994,2.30222864631514,2.31241211840888,2.3225955905026208,2.332779062596361,2.3429625346901015,1.6779864323157558,1.6881699044094962,1.6983533765032366,1.708536848596977,1.7187203206907173,1.7289037927844577,1.739087264878198,1.7492707369719385,1.7594542090656788
-14.5,1.7696376811594192,1.7798211532531596,1.7900046253469,1.8001880974406403,1.8103715695343807,1.820555041628121,1.8307385137218615,1.8409219858156018,1.8511054579093422,1.8612889300030826,1.871472402096823,1.8816558741905633,1.8918393462843037,1.902022818378044,1.9122062904717845,1.9223897625655249,1.9325732346592652,1.9427567067530056,1.9529401788467462,1.9631236509404864,1.973307123034227,1.983490595127967,1.9936740672217077,2.003857539315448,2.0140410114091885,2.0242244835029286,2.034407955596669,2.0445914276904094,2.05477489978415,2.06495837187789,2.0751418439716307,2.085325316065371,2.095508788159111,2.1056922602528516,2.1158757323465918,2.1260592044403324,2.1362426765340725,2.146426148627813,2.1566096207215533,2.166793092815294,2.176976564909034,2.1871600370027746,2.1973435090965148,2.2075269811902554,2.2177104532839955,2.227893925377736,2.2380773974714763,2.248260869565217,2.258444341658957,2.2686278137526976,2.2788112858464378
-14.0,2.2889947579401784,2.2991782300339185,2.309361702127659,2.3195451742213993,2.32972864631514,2.33991211840888,2.3500955905026206,2.3602790625963608,2.3704625346901014,1.7054864323157561,1.7156699044094965,1.725853376503237,1.7360368485969773,1.7462203206907176,1.756403792784458,1.7665872648781984,1.7767707369719388,1.7869542090656791,1.7971376811594195,1.80732115325316,1.8175046253469003,1.8276880974406406,1.837871569534381,1.8480550416281214,1.8582385137218618,1.8684219858156021,1.8786054579093425,1.888788930003083,1.8989724020968233,1.9091558741905637,1.919339346284304,1.9295228183780444,1.9397062904717848,1.9498897625655252,1.9600732346592658,1.970256706753006,1.9804401788467465,1.9906236509404867,2.0008071230342273,2.0109905951279674,2.021174067221708,2.031357539315448,2.0415410114091888,2.051724483502929,2.0619079555966695,2.0720914276904097,2.0822748997841503,2.0924583718778904,2.102641843971631,2.112825316065371,2.1230087881591113
-13.5,2.133192260252852,2.143375732346592,2.1535592044403327,2.163742676534073,2.1739261486278134,2.1841096207215536,2.194293092815294,2.2044765649090343,2.214660037002775,2.224843509096515,2.2350269811902557,2.245210453283996,2.2553939253777364,2.2655773974714766,2.275760869565217,2.2859443416589573,2.296127813752698,2.306311285846438,2.3164947579401787,2.326678230033919,2.3368617021276594,2.3470451742213996,2.35722864631514,2.3674121184088803,2.377595590502621,2.387779062596361,2.3979625346901017,1.732986432315756,1.7431699044094964,1.7533533765032367,1.7635368485969771,1.7737203206907175,1.7839037927844579,1.7940872648781983,1.8042707369719386,1.814454209065679,1.8246376811594194,1.8348211532531598,1.8450046253469001,1.8551880974406405,1.8653715695343809,1.8755550416281213,1.8857385137218616,1.895921985815602,1.9061054579093424,1.9162889300030828,1.9264724020968231,1.9366558741905635,1.946839346284304,1.9570228183780443,1.9672062904717849
-13.0,1.977389762565525,1.9875732346592656,1.9977567067530058,2.0079401788467464,2.0181236509404865,2.028307123034227,2.0384905951279673,2.048674067221708,2.058857539315448,2.0690410114091886,2.0792244835029288,2.0894079555966694,2.0995914276904095,2.10977489978415,2.1199583718778903,2.130141843971631,2.140325316065371,2.150508788159111,2.1606922602528518,2.170875732346592,2.1810592044403325,2.1912426765340727,2.2014261486278133,2.2116096207215534,2.221793092815294,2.231976564909034,2.2421600370027748,2.252343509096515,2.2625269811902555,2.2727104532839957,2.2828939253777363,2.2930773974714764,2.303260869565217,2.313444341658957,2.323627813752698,2.333811285846438,2.3439947579401785,2.3541782300339187,2.3643617021276593,2.3745451742213994,2.38472864631514,2.39491211840888,2.405095590502621,2.415279062596361,2.4254625346901015,1.7604864323157559,1.7706699044094962,1.7808533765032366,1.791036848596977,1.8012203206907174,1.8114037927844577
-12.5,1.821587264878198,1.8317707369719385,1.8419542090656789,1.8521376811594192,1.8623211532531596,1.8725046253469,1.8826880974406404,1.8928715695343807,1.9030550416281211,1.9132385137218615,1.9234219858156019,1.9336054579093422,1.9437889300030826,1.9539724020968232,1.9641558741905634,1.974339346284304,1.9845228183780441,1.9947062904717847,2.004889762565525,2.0150732346592655,2.0252567067530056,2.035440178846746,2.0456236509404864,2.055807123034227,2.065990595127967,2.0761740672217077,2.086357539315448,2.0965410114091885,2.1067244835029286,2.116907955596669,2.1270914276904094,2.13727489978415,2.14745837187789,2.1576418439716307,2.167825316065371,2.178008788159111,2.1881922602528516,2.198375732346592,2.2085592044403324,2.2187426765340725,2.228926148627813,2.2391096207215533,2.249293092815294,2.259476564909034,2.2696600370027746,2.279843509096515,2.2900269811902554,2.3002104532839955,2.310393925377736,2.3205773974714763,2.330760869565217
-12.0,2.340944341658957,2.3511278137526976,2.361311285846438,2.3714947579401784,2.3816782300339185,2.391861702127659,2.4020451742213993,2.41222864631514,2.42241211840888,2.4325955905026206,2.442779062596361,2.4529625346901014,1.7879864323157562,1.7981699044094965,1.808353376503237,1.8185368485969773,1.8287203206907177,1.838903792784458,1.8490872648781984,1.8592707369719388,1.8694542090656792,1.8796376811594195,1.88982115325316,1.9000046253469003,1.9101880974406407,1.920371569534381,1.9305550416281214,1.940738513721862,1.9509219858156022,1.9611054579093428,1.971288930003083,1.9814724020968235,1.9916558741905637,2.0018393462843043,2.0120228183780444,2.022206290471785,2.032389762565525,2.0425732346592658,2.052756706753006,2.0629401788467465,2.0731236509404867,2.0833071230342273,2.0934905951279674,2.103674067221708,2.113857539315448,2.1240410114091888,2.134224483502929,2.1444079555966695,2.1545914276904097,2.1647748997841503,2.1749583718778904
-11.5,2.185141843971631,2.195325316065371,2.2055087881591113,2.215692260252852,2.225875732346592,2.2360592044403327,2.246242676534073,2.2564261486278134,2.2666096207215536,2.276793092815294,2.2869765649090343,2.297160037002775,2.307343509096515,2.3175269811902557,2.327710453283996,2.3378939253777364,2.3480773974714766,2.358260869565217,2.3684443416589573,2.378627813752698,2.388811285846438,2.3989947579401787,2.409178230033919,2.4193617021276594,2.4295451742213996,2.43972864631514,2.4499121184088803,2.460095590502621,2.470279062596361,2.4804625346901017,1.815486432315756,1.8256699044094964,1.8358533765032368,1.8460368485969771,1.8562203206907175,1.866403792784458,1.8765872648781983,1.8867707369719386,1.896954209065679,1.9071376811594194,1.9173211532531598,1.9275046253469001,1.9376880974406405,1.9478715695343811,1.9580550416281213,1.9682385137218619,1.978421985815602,1.9886054579093426,1.9987889300030828,2.0089724020968234,2.0191558741905635
-11.0,2.029339346284304,2.0395228183780443,2.049706290471785,2.059889762565525,2.0700732346592656,2.080256706753006,2.0904401788467464,2.1006236509404865,2.110807123034227,2.1209905951279673,2.131174067221708,2.141357539315448,2.1515410114091886,2.161724483502929,2.1719079555966694,2.1820914276904095,2.19227489978415,2.2024583718778903,2.212641843971631,2.222825316065371,2.233008788159111,2.243192260252852,2.253375732346592,2.2635592044403325,2.2737426765340727,2.2839261486278133,2.2941096207215534,2.304293092815294,2.314476564909034,2.324660037002775,2.334843509096515,2.3450269811902555,2.3552104532839957,2.3653939253777363,2.3755773974714764,2.385760869565217,2.395944341658957,2.406127813752698,2.416311285846438,2.4264947579401785,2.4366782300339187,2.4468617021276593,2.4570451742213995,2.46722864631514,2.47741211840888,2.487595590502621,2.497779062596361,2.5079625346901016,1.8429864323157563,1.8531699044094967,1.863353376503237
-10.5,1.8735368485969774,1.8837203206907178,1.8939037927844582,1.9040872648781986,1.914270736971939,1.9244542090656793,1.9346376811594197,1.94482115325316,1.9550046253469007,1.9651880974406408,1.9753715695343814,1.9855550416281216,1.9957385137218622,2.0059219858156023,2.016105457909343,2.026288930003083,2.0364724020968237,2.046655874190564,2.0568393462843044,2.0670228183780446,2.077206290471785,2.0873897625655253,2.097573234659266,2.107756706753006,2.1179401788467467,2.128123650940487,2.1383071230342274,2.1484905951279676,2.158674067221708,2.1688575393154483,2.179041011409189,2.189224483502929,2.1994079555966697,2.20959142769041,2.2197748997841504,2.2299583718778906,2.240141843971631,2.2503253160653713,2.2605087881591115,2.270692260252852,2.2808757323465922,2.291059204440333,2.301242676534073,2.3114261486278136,2.3216096207215537,2.3317930928152943,2.3419765649090345,2.352160037002775,2.3623435090965152,2.372526981190256,2.382710453283996
-10.0,2.3928939253777366,2.4030773974714768,2.4132608695652173,2.4234443416589575,2.433627813752698,2.4438112858464383,2.453994757940179,2.464178230033919,2.4743617021276596,2.4845451742213998,2.4947286463151404,2.5049121184088805,2.515095590502621,2.5252790625963613,2.535462534690102,1.8704864323157562,1.8806699044094966,1.890853376503237,1.9010368485969773,1.9112203206907177,1.921403792784458,1.9315872648781984,1.941770736971939,1.9519542090656792,1.9621376811594198,1.97232115325316,1.9825046253469005,1.9926880974406407,2.0028715695343813,2.0130550416281214,2.023238513721862,2.033421985815602,2.043605457909343,2.053788930003083,2.0639724020968235,2.0741558741905637,2.0843393462843043,2.0945228183780444,2.104706290471785,2.114889762565525,2.125073234659266,2.135256706753006,2.1454401788467465,2.1556236509404867,2.1658071230342273,2.1759905951279674,2.186174067221708,2.196357539315448,2.206541011409189,2.216724483502929,2.2269079555966695
-9.5,2.2370914276904097,2.2472748997841503,2.2574583718778904,2.267641843971631,2.277825316065371,2.2880087881591114,2.298192260252852,2.308375732346592,2.3185592044403327,2.328742676534073,2.3389261486278135,2.3491096207215536,2.359293092815294,2.3694765649090344,2.379660037002775,2.389843509096515,2.4000269811902557,2.410210453283996,2.4203939253777365,2.4305773974714766,2.440760869565217,2.4509443416589574,2.461127813752698,2.471311285846438,2.4814947579401787,2.491678230033919,2.5018617021276595,2.5120451742213996,2.52222864631514,2.5324121184088804,2.542595590502621,2.552779062596361,2.5629625346901017,1.897986432315756,1.9081699044094964,1.9183533765032368,1.9285368485969772,1.9387203206907175,1.9489037927844581,1.9590872648781983,1.9692707369719389,1.979454209065679,1.9896376811594196,1.9998211532531598,2.0100046253469004,2.0201880974406405,2.030371569534381,2.0405550416281213,2.050738513721862,2.060921985815602,2.0711054579093426
-9.0,2.081288930003083,2.0914724020968234,2.1016558741905635,2.111839346284304,2.1220228183780443,2.132206290471785,2.142389762565525,2.1525732346592656,2.162756706753006,2.1729401788467464,2.1831236509404865,2.193307123034227,2.2034905951279673,2.213674067221708,2.223857539315448,2.2340410114091886,2.244224483502929,2.2544079555966694,2.2645914276904096,2.27477489978415,2.2849583718778903,2.295141843971631,2.305325316065371,2.315508788159111,2.325692260252852,2.335875732346592,2.3460592044403326,2.3562426765340727,2.3664261486278133,2.3766096207215535,2.386793092815294,2.396976564909034,2.407160037002775,2.417343509096515,2.4275269811902556,2.4377104532839957,2.4478939253777363,2.4580773974714765,2.468260869565217,2.478444341658957,2.488627813752698,2.498811285846438,2.5089947579401786,2.5191782300339187,2.5293617021276593,2.5395451742213995,2.54972864631514,2.55991211840888,2.570095590502621,2.580279062596361,2.5904625346901016
-8.5,1.9254864323157563,1.9356699044094967,1.945853376503237,1.9560368485969777,1.9662203206907178,1.9764037927844584,1.9865872648781986,1.9967707369719392,2.0069542090656793,2.01713768115942,2.02732115325316,2.0375046253469007,2.047688097440641,2.0578715695343814,2.0680550416281216,2.078238513721862,2.0884219858156023,2.098605457909343,2.108788930003083,2.1189724020968237,2.129155874190564,2.1393393462843044,2.1495228183780446,2.159706290471785,2.1698897625655253,2.180073234659266,2.190256706753006,2.2004401788467467,2.210623650940487,2.2208071230342274,2.2309905951279676,2.241174067221708,2.2513575393154484,2.261541011409189,2.271724483502929,2.2819079555966697,2.29209142769041,2.3022748997841505,2.3124583718778906,2.322641843971631,2.3328253160653714,2.3430087881591115,2.353192260252852,2.3633757323465923,2.373559204440333,2.383742676534073,2.3939261486278136,2.4041096207215538,2.4142930928152944,2.4244765649090345,2.434660037002775
-8.0,2.4448435090965153,2.455026981190256,2.465210453283996,2.4753939253777366,2.4855773974714768,2.4957608695652174,2.5059443416589575,2.516127813752698,2.5263112858464383,2.536494757940179,2.546678230033919,2.5568617021276596,2.5670451742213998,2.5772286463151404,2.5874121184088805,2.597595590502621,2.6077790625963613,2.617962534690102,1.9529864323157562,1.9631699044094968,1.973353376503237,1.9835368485969775,1.9937203206907177,2.0039037927844583,2.0140872648781984,2.024270736971939,2.034454209065679,2.04463768115942,2.05482115325316,2.0650046253469005,2.0751880974406407,2.0853715695343813,2.0955550416281215,2.105738513721862,2.115921985815602,2.126105457909343,2.136288930003083,2.1464724020968236,2.1566558741905637,2.1668393462843043,2.1770228183780445,2.187206290471785,2.197389762565525,2.207573234659266,2.217756706753006,2.2279401788467466,2.2381236509404867,2.2483071230342273,2.2584905951279675,2.268674067221708,2.278857539315448
-7.5,2.289041011409189,2.299224483502929,2.3094079555966696,2.3195914276904097,2.3297748997841503,2.3399583718778905,2.350141843971631,2.360325316065371,2.3705087881591114,2.380692260252852,2.390875732346592,2.4010592044403327,2.411242676534073,2.4214261486278135,2.4316096207215536,2.441793092815294,2.4519765649090344,2.462160037002775,2.472343509096515,2.4825269811902557,2.492710453283996,2.5028939253777365,2.5130773974714766,2.5232608695652172,2.5334443416589574,2.543627813752698,2.553811285846438,2.5639947579401787,2.574178230033919,2.5843617021276595,2.5945451742213996,2.6047286463151402,2.6149121184088804,2.625095590502621,2.635279062596361,2.6454625346901017,1.980486432315756,1.9906699044094966,2.000853376503237,2.0110368485969774,2.0212203206907176,2.031403792784458,2.0415872648781983,2.051770736971939,2.061954209065679,2.0721376811594197,2.08232115325316,2.0925046253469004,2.1026880974406406,2.112871569534381,2.1230550416281213
-7.0,2.133238513721862,2.143421985815602,2.1536054579093427,2.163788930003083,2.1739724020968234,2.1841558741905636,2.194339346284304,2.2045228183780443,2.214706290471785,2.224889762565525,2.2350732346592657,2.245256706753006,2.2554401788467464,2.2656236509404866,2.275807123034227,2.2859905951279673,2.296174067221708,2.306357539315448,2.3165410114091887,2.326724483502929,2.3369079555966694,2.3470914276904096,2.35727489978415,2.3674583718778903,2.377641843971631,2.387825316065371,2.3980087881591112,2.408192260252852,2.418375732346592,2.4285592044403326,2.4387426765340727,2.4489261486278133,2.4591096207215535,2.469293092815294,2.4794765649090342,2.489660037002775,2.499843509096515,2.5100269811902556,2.5202104532839957,2.5303939253777363,2.5405773974714765,2.550760869565217,2.5609443416589572,2.571127813752698,2.581311285846438,2.5914947579401786,2.6016782300339187,2.6118617021276593,2.6220451742213995,2.63222864631514,2.6424121184088802
-6.5,2.652595590502621,2.662779062596361,2.6729625346901016,2.0079864323157564,2.018169904409497,2.028353376503237,2.0385368485969777,2.048720320690718,2.0589037927844585,2.0690872648781986,2.079270736971939,2.0894542090656794,2.09963768115942,2.10982115325316,2.1200046253469007,2.130188097440641,2.1403715695343815,2.1505550416281216,2.160738513721862,2.1709219858156024,2.181105457909343,2.191288930003083,2.2014724020968237,2.211655874190564,2.2218393462843045,2.2320228183780446,2.242206290471785,2.2523897625655254,2.262573234659266,2.272756706753006,2.2829401788467467,2.293123650940487,2.3033071230342275,2.3134905951279676,2.323674067221708,2.3338575393154484,2.344041011409189,2.354224483502929,2.3644079555966697,2.37459142769041,2.3847748997841505,2.3949583718778906,2.405141843971631,2.4153253160653714,2.4255087881591115,2.435692260252852,2.4458757323465923,2.456059204440333,2.466242676534073,2.4764261486278136,2.486609620721554
-6.0,2.4967930928152944,2.5069765649090345,2.517160037002775,2.5273435090965153,2.537526981190256,2.547710453283996,2.5578939253777366,2.568077397471477,2.5782608695652174,2.5884443416589575,2.598627813752698,2.6088112858464383,2.618994757940179,2.629178230033919,2.6393617021276596,2.6495451742214,2.6597286463151404,2.6699121184088805,2.680095590502621,2.6902790625963613,2.700462534690102,2.035486432315756,2.045669904409497,2.055853376503237,2.0660368485969776,2.0762203206907177,2.0864037927844583,2.0965872648781985,2.106770736971939,2.116954209065679,2.12713768115942,2.13732115325316,2.1475046253469006,2.1576880974406407,2.1678715695343813,2.1780550416281215,2.188238513721862,2.198421985815602,2.208605457909343,2.218788930003083,2.2289724020968236,2.2391558741905637,2.2493393462843043,2.2595228183780445,2.269706290471785,2.2798897625655252,2.290073234659266,2.300256706753006,2.3104401788467466,2.3206236509404867,2.3308071230342273
-5.5,2.3409905951279675,2.351174067221708,2.3613575393154482,2.371541011409189,2.381724483502929,2.3919079555966696,2.4020914276904097,2.4122748997841503,2.4224583718778905,2.432641843971631,2.4428253160653712,2.4530087881591114,2.463192260252852,2.473375732346592,2.4835592044403327,2.493742676534073,2.5039261486278135,2.5141096207215536,2.5242930928152942,2.5344765649090344,2.544660037002775,2.554843509096515,2.5650269811902557,2.575210453283996,2.5853939253777365,2.5955773974714766,2.6057608695652172,2.6159443416589574,2.626127813752698,2.636311285846438,2.6464947579401787,2.656678230033919,2.6668617021276595,2.6770451742213996,2.6872286463151402,2.6974121184088804,2.707595590502621,2.717779062596361,2.7279625346901017,2.062986432315756,2.0731699044094967,2.083353376503237,2.0935368485969774,2.1037203206907176,2.113903792784458,2.1240872648781983,2.134270736971939,2.144454209065679,2.1546376811594197,2.16482115325316,2.1750046253469004
