T_aussenluft,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0
-15.5,2.3234433560476995,2.3359894946053372,2.348535633162975,2.3610817717206127,2.3736279102782505,2.3861740488358882,2.398720187393526,2.4112663259511637,2.4238124645088015,2.4363586030664393,2.4489047416240766,2.4614508801817143,2.473997018739352,2.48654315729699,2.4990892958546276,2.5116354344122653,2.524181572969903,2.536727711527541,2.549273850085178,2.561819988642816,2.5743661272004537,2.5869122657580914,2.599458404315729,2.612004542873367,1.7970814066682892,1.8096275452259265,1.8221736837835643,1.834719822341202,1.8472659608988398,1.8598120994564775,1.8723582380141153,1.884904376571753,1.8974505151293903,1.909996653687028,1.9225427922446658,1.9350889308023036,1.9476350693599414,1.960181207917579,1.9727273464752169,1.9852734850328546,1.9978196235904924,2.01036576214813,2.0229119007057674,2.035458039263405,2.048004177821043,2.0605503163786807,2.0730964549363184,2.085642593493956,2.098188732051594,2.1107348706092317,2.123281009166869
-15.0,2.1358271477245068,2.1483732862821445,2.1609194248397823,2.17346556339742,2.186011701955058,2.1985578405126955,2.2111039790703333,2.223650117627971,2.236196256185609,2.248742394743246,2.261288533300884,2.2738346718585216,2.2863808104161594,2.298926948973797,2.311473087531435,2.3240192260890726,2.3365653646467104,2.349111503204348,2.3616576417619854,2.374203780319623,2.386749918877261,2.3992960574348987,2.4118421959925365,2.424388334550174,2.436934473107812,2.4494806116654497,2.4620267502230875,2.4745728887807252,2.4871190273383625,2.4996651658960003,2.512211304453638,2.524757443011276,2.5373035815689136,2.5498497201265513,2.562395858684189,2.574941997241827,2.587488135799464,2.600034274357102,2.6125804129147396,2.6251265514723774,2.637672690030015,2.650218828587653,1.8352956923825743,1.847841830940212,1.8603879694978498,1.8729341080554875,1.8854802466131253,1.898026385170763,1.9105725237284008,1.9231186622860386,1.9356648008436763
-14.5,1.9482109394013136,1.9607570779589514,1.9733032165165891,1.9858493550742269,1.9983954936318646,2.0109416321895024,2.02348777074714,2.036033909304778,2.048580047862415,2.061126186420053,2.0736723249776907,2.0862184635353285,2.0987646020929662,2.111310740650604,2.1238568792082417,2.1364030177658795,2.1489491563235172,2.161495294881155,2.1740414334387923,2.18658757199643,2.199133710554068,2.2116798491117056,2.2242259876693433,2.236772126226981,2.249318264784619,2.2618644033422566,2.2744105418998943,2.2869566804575316,2.2995028190151694,2.312048957572807,2.324595096130445,2.3371412346880827,2.3496873732457204,2.362233511803358,2.374779650360996,2.3873257889186337,2.399871927476271,2.4124180660339087,2.4249642045915465,2.4375103431491842,2.450056481706822,2.4626026202644598,2.4751487588220975,2.4876948973797353,2.500241035937373,2.5127871744950103,2.525333313052648,2.537879451610286,2.5504255901679236,2.5629717287255613,2.575517867283199
-14.0,2.588064005840837,2.6006101443984746,2.6131562829561124,2.62570242151375,2.6382485600713874,2.650794698629025,2.663340837186663,2.6758869757443007,2.6884331143019384,1.8735099780968603,1.886056116654498,1.8986022552121358,1.9111483937697735,1.9236945323274113,1.936240670885049,1.9487868094426868,1.9613329480003245,1.9738790865579623,1.9864252251155996,1.9989713636732374,2.011517502230875,2.024063640788513,2.0366097793461506,2.0491559179037884,2.061702056461426,2.074248195019064,2.086794333576701,2.099340472134339,2.1118866106919767,2.1244327492496144,2.136978887807252,2.14952502636489,2.1620711649225277,2.1746173034801655,2.187163442037803,2.199709580595441,2.2122557191530783,2.224801857710716,2.237347996268354,2.2498941348259915,2.2624402733836293,2.274986411941267,2.287532550498905,2.3000786890565426,2.3126248276141803,2.3251709661718176,2.3377171047294554,2.350263243287093,2.362809381844731,2.3753555204023686,2.3879016589600064
-13.5,2.400447797517644,2.412993936075282,2.4255400746329197,2.438086213190557,2.4506323517481947,2.4631784903058325,2.4757246288634702,2.488270767421108,2.5008169059787457,2.5133630445363835,2.5259091830940212,2.538455321651659,2.5510014602092963,2.563547598766934,2.576093737324572,2.5886398758822096,2.6011860144398473,2.613732152997485,2.626278291555123,2.6388244301127606,2.6513705686703983,2.663916707228036,2.6764628457856734,2.689008984343311,2.701555122900949,2.7141012614585867,2.7266474000162244,1.9117242638111462,1.9242704023687836,1.9368165409264213,1.949362679484059,1.9619088180416968,1.9744549565993346,1.9870010951569723,1.99954723371461,2.0120933722722474,2.024639510829885,2.037185649387523,2.0497317879451606,2.0622779265027984,2.074824065060436,2.087370203618074,2.0999163421757117,2.1124624807333494,2.125008619290987,2.1375547578486245,2.1501008964062622,2.1626470349639,2.1751931735215377,2.1877393120791755,2.2002854506368132
-13.0,2.212831589194451,2.2253777277520888,2.237923866309726,2.250470004867364,2.2630161434250016,2.2755622819826393,2.288108420540277,2.300654559097915,2.3132006976555526,2.3257468362131903,2.338292974770828,2.350839113328466,2.363385251886103,2.375931390443741,2.3884775290013787,2.4010236675590164,2.413569806116654,2.426115944674292,2.4386620832319297,2.4512082217895674,2.463754360347205,2.4763004989048425,2.4888466374624802,2.501392776020118,2.5139389145777558,2.5264850531353935,2.5390311916930313,2.551577330250669,2.5641234688083068,2.5766696073659445,2.5892157459235823,2.6017618844812196,2.6143080230388573,2.626854161596495,2.639400300154133,2.6519464387117706,2.6644925772694084,2.677038715827046,2.689584854384684,2.702130992942321,2.714677131499959,2.7272232700575967,2.7397694086152344,2.752315547172872,2.76486168573051,1.9499385495254313,1.962484688083069,1.9750308266407068,1.9875769651983446,2.0001231037559823,2.01266924231362
-12.5,2.025215380871258,2.0377615194288956,2.0503076579865334,2.0628537965441707,2.0753999351018084,2.087946073659446,2.100492212217084,2.1130383507747217,2.1255844893323594,2.138130627889997,2.150676766447635,2.1632229050052723,2.17576904356291,2.1883151821205478,2.2008613206781855,2.2134074592358233,2.225953597793461,2.238499736351099,2.2510458749087365,2.2635920134663743,2.276138152024012,2.2886842905816493,2.301230429139287,2.313776567696925,2.3263227062545626,2.3388688448122004,2.351414983369838,2.363961121927476,2.3765072604851136,2.3890533990427514,2.4015995376003887,2.4141456761580264,2.426691814715664,2.439237953273302,2.4517840918309397,2.4643302303885775,2.476876368946215,2.489422507503853,2.5019686460614907,2.514514784619128,2.527060923176766,2.5396070617344035,2.5521532002920413,2.564699338849679,2.577245477407317,2.5897916159649546,2.6023377545225923,2.61488389308023,2.6274300316378674,2.639976170195505,2.652522308753143
-12.0,2.6650684473107806,2.6776145858684184,2.690160724426056,2.702706862983694,2.7152530015413316,2.7277991400989694,2.740345278656607,2.7528914172142445,2.765437555771882,2.77798369432952,2.7905298328871577,2.8030759714447955,1.9881528352397173,2.000698973797355,2.013245112354993,2.0257912509126306,2.0383373894702683,2.050883528027906,2.063429666585544,2.0759758051431816,2.0885219437008193,2.1010680822584566,2.1136142208160944,2.126160359373732,2.13870649793137,2.1512526364890077,2.1637987750466454,2.176344913604283,2.188891052161921,2.2014371907195582,2.213983329277196,2.2265294678348337,2.2390756063924715,2.2516217449501092,2.264167883507747,2.2767140220653848,2.2892601606230225,2.3018062991806603,2.314352437738298,2.3268985762959353,2.339444714853573,2.351990853411211,2.3645369919688486,2.3770831305264863,2.389629269084124,2.402175407641762,2.4147215461993996,2.4272676847570374,2.4398138233146747,2.4523599618723124,2.46490610042995
-11.5,2.477452238987588,2.4899983775452257,2.5025445161028634,2.515090654660501,2.527636793218139,2.5401829317757767,2.552729070333414,2.5652752088910518,2.5778213474486895,2.5903674860063273,2.602913624563965,2.6154597631216028,2.6280059016792405,2.6405520402368783,2.653098178794516,2.6656443173521533,2.678190455909791,2.690736594467429,2.7032827330250666,2.7158288715827044,2.728375010140342,2.74092114869798,2.7534672872556176,2.7660134258132554,2.778559564370893,2.7911057029285304,2.803651841486168,2.816197980043806,2.8287441186014437,2.8412902571590815,2.0263671209540033,2.0389132595116406,2.0514593980692784,2.064005536626916,2.076551675184554,2.0890978137421916,2.1016439522998294,2.114190090857467,2.1267362294151044,2.139282367972742,2.15182850653038,2.1643746450880177,2.1769207836456554,2.189466922203293,2.202013060760931,2.2145591993185687,2.2271053378762065,2.239651476433844,2.2521976149914815,2.2647437535491193,2.277289892106757
-11.0,2.289836030664395,2.3023821692220325,2.3149283077796703,2.327474446337308,2.340020584894946,2.352566723452583,2.365112862010221,2.3776590005678586,2.3902051391254964,2.402751277683134,2.415297416240772,2.4278435547984096,2.4403896933560474,2.452935831913685,2.465481970471323,2.47802810902896,2.490574247586598,2.5031203861442357,2.5156665247018735,2.528212663259511,2.540758801817149,2.5533049403747867,2.5658510789324245,2.5783972174900622,2.5909433560476995,2.6034894946053373,2.616035633162975,2.628581771720613,2.6411279102782506,2.6536740488358883,2.666220187393526,2.678766325951164,2.6913124645088016,2.7038586030664393,2.7164047416240766,2.7289508801817144,2.741497018739352,2.75404315729699,2.7665892958546277,2.7791354344122654,2.791681572969903,2.804227711527541,2.816773850085178,2.829319988642816,2.8418661272004537,2.8544122657580915,2.8669584043157292,2.879504542873367,2.0645814066682893,2.0771275452259266,2.0896736837835643
-10.5,2.102219822341202,2.11476596089884,2.1273120994564776,2.1398582380141153,2.152404376571753,2.1649505151293904,2.177496653687028,2.190042792244666,2.2025889308023037,2.2151350693599414,2.227681207917579,2.240227346475217,2.2527734850328547,2.2653196235904924,2.27786576214813,2.2904119007057675,2.3029580392634053,2.315504177821043,2.3280503163786808,2.3405964549363185,2.3531425934939563,2.365688732051594,2.3782348706092318,2.390781009166869,2.403327147724507,2.4158732862821446,2.4284194248397823,2.44096556339742,2.453511701955058,2.4660578405126956,2.4786039790703334,2.491150117627971,2.503696256185609,2.516242394743246,2.528788533300884,2.5413346718585217,2.5538808104161594,2.566426948973797,2.578973087531435,2.5915192260890727,2.6040653646467105,2.616611503204348,2.6291576417619855,2.6417037803196233,2.654249918877261,2.666796057434899,2.6793421959925365,2.6918883345501743,2.704434473107812,2.71698061166545,2.7295267502230876
-10.0,2.7420728887807253,2.7546190273383626,2.7671651658960004,2.779711304453638,2.792257443011276,2.8048035815689136,2.8173497201265514,2.829895858684189,2.842441997241827,2.854988135799464,2.867534274357102,2.8800804129147397,2.8926265514723775,2.905172690030015,2.917718828587653,2.1027956923825744,2.115341830940212,2.12788796949785,2.1404341080554876,2.1529802466131254,2.165526385170763,2.178072523728401,2.1906186622860386,2.2031648008436764,2.2157109394013137,2.2282570779589514,2.240803216516589,2.253349355074227,2.2658954936318647,2.2784416321895025,2.29098777074714,2.303533909304778,2.3160800478624153,2.328626186420053,2.341172324977691,2.3537184635353285,2.3662646020929663,2.378810740650604,2.391356879208242,2.4039030177658796,2.4164491563235173,2.428995294881155,2.4415414334387924,2.45408757199643,2.466633710554068,2.4791798491117056,2.4917259876693434,2.504272126226981,2.516818264784619,2.5293644033422567,2.5419105418998944
-9.5,2.5544566804575317,2.5670028190151695,2.579548957572807,2.592095096130445,2.6046412346880827,2.6171873732457205,2.6297335118033582,2.642279650360996,2.6548257889186337,2.667371927476271,2.679918066033909,2.6924642045915466,2.7050103431491843,2.717556481706822,2.73010262026446,2.7426487588220976,2.7551948973797353,2.767741035937373,2.7802871744950104,2.792833313052648,2.805379451610286,2.8179255901679237,2.8304717287255614,2.843017867283199,2.855564005840837,2.8681101443984747,2.8806562829561124,2.89320242151375,2.9057485600713875,2.9182946986290252,2.930840837186663,2.9433869757443007,2.9559331143019385,2.1410099780968603,2.153556116654498,2.166102255212136,2.1786483937697736,2.1911945323274113,2.203740670885049,2.216286809442687,2.2288329480003246,2.2413790865579624,2.2539252251155997,2.2664713636732374,2.279017502230875,2.291563640788513,2.3041097793461507,2.3166559179037884,2.329202056461426,2.341748195019064,2.3542943335767013
-9.0,2.366840472134339,2.3793866106919768,2.3919327492496145,2.4044788878072523,2.41702502636489,2.429571164922528,2.4421173034801655,2.4546634420378033,2.467209580595441,2.4797557191530784,2.492301857710716,2.504847996268354,2.5173941348259916,2.5299402733836294,2.542486411941267,2.555032550498905,2.5675786890565426,2.5801248276141804,2.5926709661718177,2.6052171047294554,2.617763243287093,2.630309381844731,2.6428555204023687,2.6554016589600065,2.667947797517644,2.680493936075282,2.6930400746329197,2.705586213190557,2.718132351748195,2.7306784903058325,2.7432246288634703,2.755770767421108,2.768316905978746,2.7808630445363836,2.7934091830940213,2.805955321651659,2.8185014602092964,2.831047598766934,2.843593737324572,2.8561398758822096,2.8686860144398474,2.881232152997485,2.893778291555123,2.9063244301127606,2.9188705686703984,2.931416707228036,2.9439628457856735,2.956508984343311,2.969055122900949,2.9816012614585867,2.9941474000162245
-8.5,2.1792242638111463,2.1917704023687836,2.2043165409264214,2.216862679484059,2.229408818041697,2.2419549565993346,2.2545010951569724,2.26704723371461,2.2795933722722475,2.292139510829885,2.304685649387523,2.3172317879451607,2.3297779265027985,2.3423240650604362,2.354870203618074,2.3674163421757117,2.3799624807333495,2.3925086192909872,2.4050547578486245,2.4176008964062623,2.4301470349639,2.442693173521538,2.4552393120791756,2.4677854506368133,2.480331589194451,2.492877727752089,2.505423866309726,2.517970004867364,2.5305161434250016,2.5430622819826394,2.555608420540277,2.568154559097915,2.5807006976555527,2.5932468362131904,2.605792974770828,2.618339113328466,2.6308852518861032,2.643431390443741,2.6559775290013787,2.6685236675590165,2.6810698061166542,2.693615944674292,2.7061620832319297,2.7187082217895675,2.7312543603472053,2.7438004989048426,2.7563466374624803,2.768892776020118,2.781438914577756,2.7939850531353936,2.8065311916930313
-8.0,2.819077330250669,2.831623468808307,2.8441696073659446,2.8567157459235824,2.8692618844812197,2.8818080230388574,2.894354161596495,2.906900300154133,2.9194464387117707,2.9319925772694084,2.944538715827046,2.957084854384684,2.9696309929423212,2.982177131499959,2.9947232700575968,3.0072694086152345,3.0198155471728723,3.03236168573051,2.2174385495254314,2.229984688083069,2.242530826640707,2.2550769651983447,2.2676231037559824,2.28016924231362,2.292715380871258,2.3052615194288957,2.3178076579865334,2.3303537965441707,2.3428999351018085,2.3554460736594462,2.367992212217084,2.3805383507747218,2.3930844893323595,2.4056306278899973,2.418176766447635,2.4307229050052723,2.44326904356291,2.455815182120548,2.4683613206781856,2.4809074592358233,2.493453597793461,2.505999736351099,2.5185458749087366,2.5310920134663744,2.543638152024012,2.5561842905816494,2.568730429139287,2.581276567696925,2.5938227062545627,2.6063688448122004,2.618914983369838
-7.5,2.631461121927476,2.6440072604851137,2.6565533990427515,2.6690995376003888,2.6816456761580265,2.6941918147156643,2.706737953273302,2.7192840918309398,2.7318302303885775,2.7443763689462153,2.756922507503853,2.769468646061491,2.782014784619128,2.794560923176766,2.8071070617344036,2.8196532002920414,2.832199338849679,2.844745477407317,2.8572916159649546,2.8698377545225924,2.88238389308023,2.8949300316378674,2.907476170195505,2.920022308753143,2.9325684473107807,2.9451145858684185,2.957660724426056,2.970206862983694,2.9827530015413317,2.9952991400989695,3.0078452786566072,3.0203914172142445,3.0329375557718823,3.04548369432952,3.058029832887158,3.0705759714447955,2.2556528352397174,2.268198973797355,2.280745112354993,2.2932912509126306,2.3058373894702684,2.318383528027906,2.330929666585544,2.3434758051431817,2.3560219437008194,2.3685680822584567,2.3811142208160945,2.3936603593737322,2.40620649793137,2.4187526364890077,2.4312987750466455
-7.0,2.4438449136042832,2.456391052161921,2.4689371907195583,2.481483329277196,2.494029467834834,2.5065756063924716,2.5191217449501093,2.531667883507747,2.544214022065385,2.5567601606230226,2.5693062991806603,2.581852437738298,2.5943985762959354,2.606944714853573,2.619490853411211,2.6320369919688487,2.6445831305264864,2.657129269084124,2.669675407641762,2.6822215461993997,2.6947676847570374,2.7073138233146747,2.7198599618723125,2.7324061004299502,2.744952238987588,2.7574983775452258,2.7700445161028635,2.7825906546605013,2.795136793218139,2.8076829317757768,2.820229070333414,2.832775208891052,2.8453213474486896,2.8578674860063273,2.870413624563965,2.882959763121603,2.8955059016792406,2.9080520402368784,2.920598178794516,2.9331443173521534,2.945690455909791,2.958236594467429,2.9707827330250667,2.9833288715827044,2.995875010140342,3.00842114869798,3.0209672872556177,3.0335134258132554,3.046059564370893,3.0586057029285305,3.0711518414861683
-6.5,3.083697980043806,3.0962441186014438,3.1087902571590815,2.2938671209540034,2.3064132595116407,2.3189593980692784,2.331505536626916,2.344051675184554,2.3565978137421917,2.3691439522998294,2.381690090857467,2.3942362294151045,2.4067823679727423,2.41932850653038,2.4318746450880178,2.4444207836456555,2.4569669222032933,2.469513060760931,2.4820591993185688,2.4946053378762065,2.5071514764338443,2.5196976149914816,2.5322437535491193,2.544789892106757,2.557336030664395,2.5698821692220326,2.5824283077796704,2.594974446337308,2.607520584894946,2.620066723452583,2.632612862010221,2.6451590005678587,2.6577051391254964,2.670251277683134,2.682797416240772,2.6953435547984097,2.7078896933560475,2.720435831913685,2.732981970471323,2.7455281090289603,2.758074247586598,2.770620386144236,2.7831665247018735,2.7957126632595113,2.808258801817149,2.820804940374787,2.8333510789324245,2.8458972174900623,2.8584433560476996,2.8709894946053374,2.883535633162975
-6.0,2.896081771720613,2.9086279102782506,2.9211740488358884,2.933720187393526,2.946266325951164,2.9588124645088016,2.9713586030664394,2.9839047416240767,2.9964508801817145,3.008997018739352,3.02154315729699,3.0340892958546277,3.0466354344122655,3.0591815729699032,3.071727711527541,3.0842738500851783,3.096819988642816,3.109366127200454,3.1219122657580916,3.1344584043157293,3.147004542873367,2.3320814066682893,2.3446275452259266,2.3571736837835644,2.369719822341202,2.38226596089884,2.3948120994564777,2.4073582380141154,2.419904376571753,2.4324505151293905,2.4449966536870282,2.457542792244666,2.4700889308023037,2.4826350693599415,2.4951812079175792,2.507727346475217,2.5202734850328548,2.5328196235904925,2.5453657621481303,2.5579119007057676,2.5704580392634053,2.583004177821043,2.595550316378681,2.6080964549363186,2.6206425934939563,2.633188732051594,2.645734870609232,2.658281009166869,2.670827147724507,2.6833732862821447,2.6959194248397824
-5.5,2.70846556339742,2.721011701955058,2.7335578405126957,2.7461039790703334,2.758650117627971,2.771196256185609,2.7837423947432463,2.796288533300884,2.8088346718585218,2.8213808104161595,2.8339269489737973,2.846473087531435,2.8590192260890728,2.8715653646467105,2.8841115032043483,2.8966576417619856,2.9092037803196233,2.921749918877261,2.934296057434899,2.9468421959925366,2.9593883345501744,2.971934473107812,2.98448061166545,2.9970267502230876,3.0095728887807254,3.0221190273383627,3.0346651658960004,3.047211304453638,3.059757443011276,3.0723035815689137,3.0848497201265515,3.097395858684189,3.109941997241827,3.1224881357994643,3.135034274357102,3.14758041291474,3.1601265514723775,3.1726726900300153,3.185218828587653,2.3702956923825744,2.382841830940212,2.39538796949785,2.4079341080554877,2.4204802466131254,2.433026385170763,2.445572523728401,2.4581186622860387,2.4706648008436765,2.4832109394013138,2.4957570779589515,2.5083032165165893
