sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-14T22:15:00Z,"11,001","10,648",0,0,"187,553","0,8200000000000001",0,"162,177","187,2","25,023"
2024-07-14T22:30:00Z,"1,168","1,748",0,0,"225,09","0,8138000000000001",0,"200,608","225,67","25,061"
2024-07-14T22:45:00Z,"0,733","1,346",0,0,"179,743","0,81",0,"155,344","180,356","25,011"
2024-07-14T23:00:00Z,"1,727","0,823",0,0,"213,066","0,8050666666666668",0,"189,888","212,162","22,274"
2024-07-14T23:15:00Z,"0,678","1,007",0,0,"162,353","0,8",0,"142,07","162,682","20,611"
2024-07-14T23:30:00Z,"0,83","1,328",0,0,"203,846","0,7973666666666668",0,"183,723","204,344","20,62"
2024-07-14T23:45:00Z,"1,503","1,554",0,0,"158,186","0,79",0,"137,614","158,237","20,622"
2024-07-15T00:00:00Z,"0,858","0,91",0,0,"193,343","0,79",0,"172,765","193,395","20,629"
2024-07-15T00:15:00Z,"1,255","1,829",0,0,"169,696","0,78",0,"149,591","170,271","20,679"
2024-07-15T00:30:00Z,"0,874","1,37",0,0,"180,593","0,78",0,"160,432","181,089","20,656"
2024-07-15T00:45:00Z,"0,732","0,579",0,0,"181,593","0,7726666666666667",0,"160,821","181,441","20,619"
2024-07-15T01:00:00Z,"0,673","1,657",0,0,"171,966","0,77",0,"152,367","172,951","20,583"
2024-07-15T01:15:00Z,"0,771","1,272",0,0,"190,356","0,7656000000000001",0,"170,237","190,857","20,619"
2024-07-15T01:30:00Z,"1,126","1,261",0,0,"172,9","0,76",0,"152,455","173,035","20,579"
2024-07-15T01:45:00Z,"0,365","1,765",0,0,"192,306","0,7588666666666667",0,"173,091","193,707","20,615"
2024-07-15T02:00:00Z,"1,363","1,514",0,0,"176,53","0,75",0,"156,128","176,681","20,552"
2024-07-15T02:15:00Z,"0,382","1,696",0,0,"168,253","0,75",0,"148,986","169,567","20,581"
2024-07-15T02:30:00Z,"1,396","1,012",0,0,"194,436","0,7417",0,"173,502","194,053","20,55"
2024-07-15T02:45:00Z,"0,701","0,74",0,0,"151,46","0,74",0,"130,939","151,499","20,559"
2024-07-15T03:00:00Z,"1,525","2,146",0,0,"207,98","0,7350333333333334",0,"188,052","208,601","20,548"
2024-07-15T03:15:00Z,"0,742","0,787",0,0,"155,683","0,73",0,"135,197","155,728","20,531"
2024-07-15T03:30:00Z,"0,833","1,826",0,0,"184,746","0,7287333333333333",0,"165,213","185,739","20,526"
2024-07-15T03:45:00Z,"1,055","0,472",0,0,"147,806","0,72",0,"126,693","147,223","20,529"
2024-07-15T04:00:00Z,"54,346","67,053","35,02",0,"263,233","0,7171333333333334",0,"290,448","310,961","20,512"
2024-07-15T04:15:00Z,"19,863","17,473","91,139",0,"114,62","0,71",0,"182,456","203,369","20,912"
2024-07-15T04:30:00Z,"53,764","47,066","154,523","25,15","82,916","0,71",0,"180,512","205,592","25,079"
2024-07-15T04:45:00Z,"13,099","18,625","485,476","276,376","8,916","0,7110333333333334",0,"198,328","223,542","25,213"
2024-07-15T05:00:00Z,"10,417","13,834","786,843","634,69",0,"0,7273000000000001",0,"130,4","155,571","25,17"
2024-07-15T05:15:00Z,"40,136","39,693","959,76","495,173","146,72","0,7458333333333335",0,"191,432","610,863","419,43"
2024-07-15T05:30:00Z,"51,832","48,167","1125,76",0,"364,66","0,7387666666666667",0,"259,917","1486,754","1226,837"
2024-07-15T05:45:00Z,"20,504","13,27","1313,456","3,706","48,016","0,73",0,"149,167","1350,532","1201,364"
2024-07-15T06:00:00Z,"19,597","16,25","1544,753","126,176","12,56","0,7336333333333335",0,"169,206","1427,79","1258,583"
