sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-03T05:00:00Z,"5,011","0,728","644,056","480,52",0,"0,8358",0,"144,177","159,254","15,076"
2024-08-03T05:15:00Z,"1,71","12,59","912,633","704,89","37,323","0,8555333333333335",0,"119,203","255,947","136,743"
2024-08-03T05:30:00Z,"8,823","5,206","704,323",0,"688,913","0,8538000000000001",0,"134,858","1389,62","1254,761"
2024-08-03T05:45:00Z,"94,986","81,951","620,606",0,"877,586","0,8355333333333335",0,"354,923","1485,157","1130,233"
2024-08-03T06:00:00Z,"36,342","16,97","572,63",0,"773,47","0,8119000000000002",0,"143,028","1326,728","1183,699"
2024-08-03T06:15:00Z,"54,504","28,697","551,32","255,963","289,386","0,7972333333333335",0,"142,641","558,936","416,295"
2024-08-03T06:30:00Z,"23,602","14,834","891,693","683,8","2,16","0,8067000000000001",0,"186,176","201,285","15,108"
2024-08-03T06:45:00Z,"13,599","10,282","1545,936","1417,463",0,"0,8365666666666667",0,"110,087","125,156","15,068"
2024-08-03T07:00:00Z,"79,068","62,039","1882,616","1515,893",0,"0,8738000000000001",0,"334,645","349,695","15,049"
2024-08-03T07:15:00Z,"24,936","14,064","1942,66","1806,323",0,"0,9133666666666668",0,"110,383","125,465","15,081"
2024-08-03T07:30:00Z,"22,536","26,593","2156,7","2010,616",0,"0,9594333333333335",0,"135,078","150,14","15,061"
2024-08-03T07:45:00Z,"979,451","19,434","2374,886","1238,356","4,106","0,9936333333333335",0,"165,508","180,619","15,111"
2024-08-03T08:00:00Z,"2578,978",0,"2725,103",0,"10,84",1,0,"141,823","156,965","15,141"
2024-08-03T08:15:00Z,"2268,466",0,"2424,833",0,"10,99",1,0,"152,225","167,357","15,132"
2024-08-03T08:30:00Z,"2259,05",0,"2406,863",0,"10,926",1,0,"143,692","158,739","15,046"
2024-08-03T08:45:00Z,"1153,374",0,"1275,02",0,"10,636",1,0,"117,406","132,282","14,876"
2024-08-03T09:00:00Z,"542,245",0,"696,1",0,"10,366",1,0,"149,415","164,221","14,806"
2024-08-03T09:15:00Z,"769,164",0,"876,17",0,"10,673",1,0,"102,867","117,679","14,811"
2024-08-03T09:30:00Z,"2063,415",0,"2213,193",0,"10,836",1,0,"148,898","160,614","11,715"
2024-08-03T09:45:00Z,"2096,495",0,"2227,543",0,"10,95",1,0,"131,348","141,998","10,649"
2024-08-03T10:00:00Z,"1059,337","28,454","1326,04",0,"293,67","0,9908666666666668",0,"577,064","588,826","11,761"
2024-08-03T10:15:00Z,"2148,016","0,078","2306,57",0,"11,646","0,98",0,"159,614","170,278","10,663"
2024-08-03T10:30:00Z,"1641,813","0,785","1843,24",0,"11,073","0,98",0,"202,651","213,285","10,634"
2024-08-03T10:45:00Z,"1329,049","8,51","1512,926",0,"22,053","0,98",0,"203,79","214,441","10,651"
2024-08-03T11:00:00Z,"1569,14",0,"1714,776",0,"11,066","0,98",0,"142,866","156,702","13,836"
2024-08-03T11:15:00Z,"1393,797",0,"1582,986",0,"11,343","0,98",0,"185,545","200,532","14,987"
2024-08-03T11:30:00Z,"1717,307",0,"1850,05",0,"11,613","0,98",0,"129,507","144,355","14,848"
2024-08-03T11:45:00Z,"2153,282",0,"2287,126",0,"11,38","0,98",0,"130,254","145,224","14,969"
2024-08-03T12:00:00Z,"2315,194",0,"2484,013",0,"11,44","0,98",0,"165,224","180,259","15,034"
2024-08-03T12:15:00Z,"2021,179",0,"2130,283",0,"11,396","0,98",0,"105,384","120,5","15,116"
2024-08-03T12:30:00Z,"3909,827",0,"4210,883",0,"11,763","0,98",0,"297,564","312,819","15,254"
2024-08-03T12:45:00Z,"2056,385",0,"2273,403",0,"11,193","0,98",0,"213,232","228,211","14,978"
2024-08-03T13:00:00Z,"1807,858",0,"1984,22",0,"11,1","0,98",0,"172,618","187,461","14,843"
2024-08-03T13:15:00Z,"3682,609",0,"3828,896",0,"11,263","0,98",0,"142,493","157,55","15,056"
2024-08-03T13:30:00Z,"1508,788","3,249","2098,056","429,283","7,876","0,9801333333333334",0,"156,142","171,11","14,968"
2024-08-03T13:45:00Z,"1993,405","7,122","2546,91","397,526","7,903","0,9976",0,"155,988","171,003","15,015"
2024-08-03T14:00:00Z,"2638,991",0,"2784,083",0,"10,15",1,0,"140,257","155,241","14,983"
2024-08-03T14:15:00Z,"2625,564",0,"2786,66",0,"10,116",1,0,"156,176","171,212","15,036"
2024-08-03T14:30:00Z,"2320,68",0,"2620,146",0,"10,36",1,0,"294,764","309,826","15,062"
2024-08-03T14:45:00Z,1606,0,"1947,586",0,"10,17",1,0,"336,797","351,756","14,959"
2024-08-03T15:00:00Z,"2247,173",0,"2458,32",0,"10,61",1,0,"206,755","221,756","15,001"
2024-08-03T15:15:00Z,"2032,759","4,401","2169,63",0,"24,81","0,9968666666666667",0,"151,024","166,082","15,058"
2024-08-03T15:30:00Z,"1143,11","0,911","1291,12",0,"10,173","0,99",0,"144,141","159,095","14,953"
2024-08-03T15:45:00Z,"1939,931",0,"2271,82",0,"10,726","0,99",0,"185,137","342,615","157,478"
2024-08-03T16:00:00Z,"11,297","7,741","998,5",0,"353,203","0,9821000000000001",0,"116,082","1348,147","1232,064"
2024-08-03T16:15:00Z,"3,258","3,739","1103,193",0,"132,61","0,9756333333333334",0,"173,097","1236,284","1063,186"
2024-08-03T16:30:00Z,"342,261","9,839","1557,73",0,"14,273","0,97",0,"117,104","1239,581","1122,476"
2024-08-03T16:45:00Z,"760,639","21,863","1062,56",0,"10,44","0,97",0,"142,458","334,224","191,765"
2024-08-03T17:00:00Z,"1190,991",0,"1341,463",0,"10,656","0,97",0,"146,133","161,128","14,995"
2024-08-03T17:15:00Z,"1030,185",0,"1158,76",0,"10,466","0,97",0,"124,079","139,041","14,962"
2024-08-03T17:30:00Z,"754,075",0,"923,883",0,"10,583","0,97",0,"165,454","180,39","14,936"
2024-08-03T17:45:00Z,"429,436",0,"554,393",0,"10,416","0,97",0,"120,465","135,373","14,908"
2024-08-03T18:00:00Z,"230,096",0,"364,136",0,"10,253","0,97",0,"129,328","144,293","14,964"
2024-08-03T18:15:00Z,"0,49","33,309","122,123",0,"10,016","0,97",0,"149,988","164,959","14,97"
2024-08-03T18:30:00Z,"0,495","30,978",0,0,"104,696","0,97",0,"120,265","135,179","14,913"
2024-08-03T18:45:00Z,"0,692","5,009",0,0,"178,923","0,9678",0,"168,372","183,24","14,868"
2024-08-03T19:00:00Z,"1,103","1,273",0,0,"145,05","0,96",0,"130,291","145,22","14,928"
2024-08-03T19:15:00Z,"0,8","1,07",0,0,"148,1","0,96",0,"133,367","148,37","15,003"
2024-08-03T19:30:00Z,"1,201","1,41",0,0,"203,486","0,9538666666666668",0,"188,692","203,695","15,003"
2024-08-03T19:45:00Z,"0,312","0,816",0,0,"145,17","0,9500000000000001",0,"130,711","145,674","14,962"
2024-08-03T20:00:00Z,"0,604","1,74",0,0,"206,93","0,9480666666666667",0,"193,049","208,065","15,016"
2024-08-03T20:15:00Z,"0,917","0,766",0,0,"147,603","0,9400000000000001",0,"132,432","147,451","15,018"
2024-08-03T20:30:00Z,"6,934","3,491",0,0,"177,56","0,9400000000000001",0,"159,14","174,116","14,976"
2024-08-03T20:45:00Z,"0,508","0,701",0,0,"184,58","0,9323",0,"169,724","184,773","15,048"
2024-08-03T21:00:00Z,"0,886","1,015",0,0,"167,173","0,93",0,"152,214","167,303","15,088"
2024-08-03T21:15:00Z,"0,523","1,994",0,0,"178,946","0,9269333333333334",0,"165,325","180,417","15,091"
2024-08-03T21:30:00Z,"1,273","1,612",0,0,"174,926","0,92",0,"160,218","175,265","15,047"
2024-08-03T21:45:00Z,"0,25","0,813",0,0,"140,283","0,92",0,"125,761","140,846","15,085"
2024-08-03T22:00:00Z,"1,822","1,949",0,0,"214,646","0,9116000000000001",0,"199,275","214,773","15,498"
