sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-28T22:15:00Z,"30,516","22,008",0,0,"280,883","0,7000000000000001",0,"235,566","272,375","36,809"
2024-05-28T22:30:00Z,"1,356","0,776",0,0,"201,74","0,6926000000000001",0,"164,345","201,16","36,814"
2024-05-28T22:45:00Z,"0,234","0,642",0,0,"174,763","0,6900000000000001",0,"138,343","175,17","36,827"
2024-05-28T23:00:00Z,"0,575","1,611",0,0,"190,543","0,6842",0,"157,589","191,578","33,989"
2024-05-28T23:15:00Z,"0,695","4,429",0,0,"233,773","0,68",0,205,"237,507","32,507"
2024-05-28T23:30:00Z,"0,214","0,731",0,0,"170,23","0,6739333333333333",0,"138,247","170,746","32,499"
2024-05-28T23:45:00Z,"0,308","0,802",0,0,"172,136","0,67",0,"140,116","172,631","32,515"
2024-05-29T00:00:00Z,"0,603","1,405",0,0,"183,866","0,6667333333333333",0,"152,134","184,669","32,534"
2024-05-29T00:15:00Z,"1,89","2,143",0,0,"248,96","0,66",0,"216,57","249,212","32,641"
2024-05-29T00:30:00Z,"0,552","1,218",0,0,"172,82","0,6565000000000001",0,"140,869","173,485","32,616"
2024-05-29T00:45:00Z,"0,662","1,059",0,0,"188,633","0,65",0,"156,428","189,029","32,6"
2024-05-29T01:00:00Z,"0,543","0,737",0,0,"177,48","0,6485333333333334",0,"145,067","177,673","32,606"
2024-05-29T01:15:00Z,"10,302","5,065",0,0,"246,116","0,64",0,"208,241","240,879","32,638"
2024-05-29T01:30:00Z,"0,599","0,649",0,0,"198,643","0,6369666666666668",0,"166,075","198,693","32,618"
2024-05-29T01:45:00Z,"0,291","0,632",0,0,"174,363","0,6300000000000001",0,"142,097","174,704","32,607"
2024-05-29T02:00:00Z,"1,104","1,151",0,0,"196,493","0,6285666666666667",0,"163,929","196,54","32,611"
2024-05-29T02:15:00Z,"14,74","4,641",0,0,"245,536","0,6200000000000001",0,"202,816","235,437","32,621"
2024-05-29T02:30:00Z,"0,529","1,575",0,0,"185,91","0,6173666666666667",0,"154,358","186,955","32,597"
2024-05-29T02:45:00Z,"0,729","0,627",0,0,"184,313","0,6100000000000001",0,"151,632","184,21","32,577"
2024-05-29T03:00:00Z,"0,173","0,769",0,0,"170,94","0,6088333333333334",0,"139,034","171,535","32,501"
2024-05-29T03:15:00Z,"0,662","1,289",0,0,"228,483","0,6000000000000001",0,"196,586","229,11","32,524"
2024-05-29T03:30:00Z,"0,666","1,066",0,0,"190,493","0,5983",0,"158,438","190,894","32,455"
2024-05-29T03:45:00Z,"0,688","0,497","3,406",0,"140,01","0,5900000000000001",0,"110,799","143,225","32,426"
2024-05-29T04:00:00Z,"0,742","1,158","30,223",0,"126,156","0,5900000000000001",0,"124,403","156,796","32,392"
2024-05-29T04:15:00Z,"1,429","2,5","11,376",0,"200,703","0,5854333333333334",0,"180,236","213,15","32,914"
2024-05-29T04:30:00Z,"0,563","0,81","33,486",0,"115,42","0,5800000000000001",0,"112,176","149,153","36,977"
2024-05-29T04:45:00Z,74,"55,739","47,12",0,"334,393","0,5747666666666668",0,"326,17","363,252","37,081"
2024-05-29T05:00:00Z,"30,378","9,95","51,173",0,"127,456","0,5700000000000001",0,"121,132","158,201","37,068"
2024-05-29T05:15:00Z,"18,047","32,347","112,786",0,"630,923","0,5668666666666667",0,"203,955","758,01","554,055"
2024-05-29T05:30:00Z,"37,876","21,753","225,116",0,"1229,883","0,5385333333333334",0,"185,803","1438,877","1253,073"
2024-05-29T05:45:00Z,"48,838","43,127","242,946",0,"1206,233","0,5068666666666667",0,"221,237","1443,468","1222,23"
