sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-19T10:15:00Z,0,"722,949","459,486",0,"10,886","0,08140000000000001",0,"1157,22","1193,322","36,102"
2024-10-19T10:30:00Z,0,"998,108","435,513",0,"10,89","0,08",0,"1408,389","1444,512","36,122"
2024-10-19T10:45:00Z,"13,441","142,575","625,12","142,926","1,746","0,08753333333333334",0,"576,915","613,074","36,158"
2024-10-19T11:00:00Z,"11,623","321,281","1220,7","473,17","5,313","0,09206666666666667",0,"1023,341","1062,501","39,159"
2024-10-19T11:15:00Z,"7,129","117,986","1091,476","409,38","3,61","0,10323333333333334",0,"755,961","796,563","40,602"
2024-10-19T11:30:00Z,"25,923","22,231","1324,456","584,956","11,926","0,1173",0,"707,189","747,735","40,545"
2024-10-19T11:45:00Z,"17,001","18,812","894,2","296,92","142,01","0,12876666666666667",0,"702,938","741,1","38,162"
2024-10-19T12:00:00Z,"28,86","23,787","1354,593","639,17",0,"0,1345",0,"676,653","710,35","33,697"
2024-10-19T12:15:00Z,"17,696","21,228","1568,523","1028,93",0,"0,15660000000000002",0,"510,718","543,125","32,406"
2024-10-19T12:30:00Z,"54,468","31,105","2585,563","1863,023",0,"0,18960000000000002",0,"668,701","699,177","30,475"
2024-10-19T12:45:00Z,"117,081","122,198","1655,206","978,42","31,183","0,2273",0,"682,628","713,086","30,458"
2024-10-19T13:00:00Z,"69,32","73,859","1381,883","847,036","142,283","0,24213333333333334",0,"651,194","681,669","30,475"
2024-10-19T13:15:00Z,"29,984","50,407","1534,936","827,03","24,173","0,26913333333333334",0,"721,96","752,503","30,542"
2024-10-19T13:30:00Z,"22,922","20,306","752,696","300,156","149,513","0,28",0,"568,947","599,437","30,49"
2024-10-19T13:45:00Z,"51,903","20,668","701,52","483,476",0,"0,28540000000000004",0,"156,234","186,808","30,573"
2024-10-19T14:00:00Z,"6,381","12,584","465,423","270,66",0,"0,29700000000000004",0,"170,404","200,966","30,562"
2024-10-19T14:15:00Z,"4,457","4,359","401,02","259,27",0,"0,3048",0,"111,122","141,651","30,529"
2024-10-19T14:30:00Z,"2,579","2,952","362,536",176,0,"0,31000000000000005",0,"156,438","186,909","30,471"
2024-10-19T14:45:00Z,"2,482","2,899","267,416","118,463",0,"0,3155666666666667",0,"118,908","149,37","30,461"
2024-10-19T15:00:00Z,"0,667","4,482","196,733","54,033","2,773","0,32",0,"118,872","149,288","30,416"
2024-10-19T15:15:00Z,"2,151","2,045","163,61",0,"33,37","0,32",0,"164,173","196,874","32,701"
2024-10-19T15:30:00Z,"0,564","1,102","126,593",0,"20,226","0,32",0,"110,153","147,358","37,204"
2024-10-19T15:45:00Z,"1,734","21,047","84,23",0,"570,86","0,31560000000000005",0,"142,342","674,403","532,06"
2024-10-19T16:00:00Z,"74,85","49,796","36,393",0,"1529,25","0,2825666666666667",0,"268,943","1540,589","1271,646"
2024-10-19T16:15:00Z,"2,693","16,364","3,473",0,"1418,503","0,2452666666666667",0,"163,604","1435,647","1272,042"
2024-10-19T16:30:00Z,"1,062","2,909","0,006",0,"1539,8","0,20783333333333334",0,"215,095","1541,653","1326,558"
2024-10-19T16:45:00Z,"10,945","1,84",0,0,"826,05","0,17423333333333335",0,"183,073","816,944","633,87"
2024-10-19T17:00:00Z,"25,307","16,746","1,626",0,"592,653","0,16043333333333334",0,"555,776","585,719","29,943"
2024-10-19T17:15:00Z,"84,347","71,169","0,68",0,"1527,663","0,12963333333333335",0,"1482,507","1515,165","32,658"
2024-10-19T17:30:00Z,"0,245","0,865",0,0,"268,08","0,11",0,"235,406","268,7","33,293"
2024-10-19T17:45:00Z,"0,307","141,76",0,0,"154,966","0,10543333333333335",0,"263,093","296,42","33,326"
2024-10-19T18:00:00Z,0,"199,171",0,0,"11,016","0,1",0,"176,898","210,188","33,29"
2024-10-19T18:15:00Z,0,"181,552",0,0,11,"0,1",0,"159,183","192,552","33,368"
2024-10-19T18:30:00Z,0,"256,851",0,0,"10,993","0,1",0,"234,303","267,844","33,541"
2024-10-19T18:45:00Z,0,"185,381",0,0,"10,876","0,1",0,"162,669","196,258","33,589"
2024-10-19T19:00:00Z,0,"202,886",0,0,"10,706","0,1",0,"179,931","213,593","33,662"
2024-10-19T19:15:00Z,0,"221,962",0,0,"10,586","0,1",0,"198,933","232,549","33,615"
2024-10-19T19:30:00Z,0,"183,224",0,0,"10,863","0,1",0,"160,448","194,088","33,639"
2024-10-19T19:45:00Z,0,"222,624",0,0,"10,56","0,1",0,"199,549","233,184","33,635"
2024-10-19T20:00:00Z,0,"201,59",0,0,"10,87","0,1",0,"178,82","212,46","33,639"
2024-10-19T20:15:00Z,0,"204,419",0,0,"10,783","0,1",0,"181,547","215,203","33,655"
2024-10-19T20:30:00Z,0,"609,648",0,0,"10,773","0,1",0,"583,886","620,421","36,535"
2024-10-19T20:45:00Z,0,"212,637",0,0,"10,773","0,1",0,"186,591","223,41","36,818"
2024-10-19T21:00:00Z,0,"207,633",0,0,"10,57","0,1",0,"177,246","218,203","40,956"
2024-10-19T21:15:00Z,0,"226,122",0,0,"10,633","0,1",0,"193,309","236,756","43,446"
2024-10-19T21:30:00Z,0,"210,265",0,0,"10,846","0,1",0,"177,606","221,112","43,505"
2024-10-19T21:45:00Z,0,"187,605",0,0,"10,976","0,1",0,"155,055","198,582","43,526"
2024-10-19T22:00:00Z,0,"652,34",0,0,"10,73","0,1",0,"180,152","663,07","482,917"
