sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-04T22:15:00Z,"15,365","13,542",0,0,"205,241","0,41000000000000003",0,"160,769","203,418","42,649"
2024-04-04T22:30:00Z,"1,999","1,865",0,0,"271,006","0,40343333333333337",0,"224,545","270,872","46,326"
2024-04-04T22:45:00Z,"0,36","1,38",0,0,"226,3","0,3952666666666667",0,"180,796","227,32","46,523"
2024-04-04T23:00:00Z,"2,086","1,405",0,0,"253,29","0,38743333333333335",0,"209,095","252,609","43,514"
2024-04-04T23:15:00Z,"0,863","1,773",0,0,"236,043","0,3797000000000001",0,"194,604","236,953","42,349"
2024-04-04T23:30:00Z,"0,363","1,305",0,0,"209,226","0,37",0,"167,842","210,168","42,325"
2024-04-04T23:45:00Z,"1,417","1,149",0,0,"250,88","0,36463333333333336",0,"208,281","250,611","42,33"
2024-04-05T00:00:00Z,"3,961","15,184",0,0,"819,033","0,35223333333333334",0,"188,823","830,257","641,433"
2024-04-05T00:15:00Z,"0,812","1,484",0,0,"868,83","0,331",0,"203,651","869,502","665,85"
2024-04-05T00:30:00Z,"1,16","3,94",0,0,"880,416","0,31013333333333337",0,"199,105","883,196","684,091"
2024-04-05T00:45:00Z,"0,454","1,589",0,0,"870,816","0,2892976588628763",0,"175,823","871,95","696,126"
2024-04-05T01:00:00Z,"0,988","1,937",0,0,"911,567","0,2678187919463087",0,"207,251","912,516","705,265"
2024-04-05T01:15:00Z,"1,38","1,406",0,0,"901,117","0,24671140939597316",0,"188,372","901,143","712,77"
2024-04-05T01:30:00Z,"10,173","1,372",0,0,"576,441","0,22528428093645483",0,"190,403","567,64","377,236"
2024-04-05T01:45:00Z,"1,288","1,437",0,0,"225,776","0,22",0,"183,506","225,926","42,419"
2024-04-05T02:00:00Z,"0,565","1,959",0,0,"209,357","0,21264214046822744",0,"168,447","210,751","42,304"
2024-04-05T02:15:00Z,"1,727","0,647",0,0,"236,301","0,21",0,"193,04","235,221","42,18"
2024-04-05T02:30:00Z,"0,356","4,852",0,0,"208,24","0,20070234113712374",0,"170,579","212,736","42,156"
2024-04-05T02:45:00Z,"1,308","1,082",0,0,"236,528","0,19905723905723907",0,"194,134","236,302","42,168"
2024-04-05T03:00:00Z,"1,211","1,146",0,0,"223,274","0,19",0,"181,135","223,208","42,073"
2024-04-05T03:15:00Z,"0,684","1,029",0,0,"208,903","0,18752508361204012",0,"167,23","209,247","42,017"
2024-04-05T03:30:00Z,"1,621","1,142",0,0,"231,053","0,18",0,"188,546","230,574","42,027"
2024-04-05T03:45:00Z,"0,24","0,568",0,0,"197,96","0,1759666666666667",0,"156,301","198,288","41,986"
2024-04-05T04:00:00Z,"1,505","1,662",0,0,"238,523","0,17",0,"196,705","238,68","41,974"
2024-04-05T04:15:00Z,"0,42","5,043",0,0,"204,753","0,1643",0,"166,851","209,376","42,524"
2024-04-05T04:30:00Z,"6,57","14,201",0,0,"551,979","0,1574581939799331",0,"189,505","559,61","370,105"
2024-04-05T04:45:00Z,"0,788","1,289",0,0,"843,816","0,13833333333333334",0,"181,79","844,318","662,527"
2024-04-05T05:00:00Z,"85,05","60,614",0,0,"1091,624","0,11429530201342282",0,"382,011","1067,188","685,176"
2024-04-05T05:15:00Z,"27,367","15,366",0,0,"923,645","0,08989966555183947",0,"210,626","911,644","701,017"
2024-04-05T05:30:00Z,"26,859","477,599",0,0,"967,083","0,06296666666666667",0,"243,706","1417,823","1174,117"
2024-04-05T05:45:00Z,0,"1683,202","2,804",0,"9,638","0,05",0,"355,209","1695,645","1340,436"
2024-04-05T06:00:00Z,0,"1494,304","48,889",0,"9,734","0,05",0,"163,203","1552,928","1389,725"
2024-04-05T06:15:00Z,"0,498","1216,865","240,742","0,154","9,962","0,05",0,"133,648","1466,916","1333,268"
2024-04-05T06:30:00Z,"4,76","0,75","412,95","197,083",0,"0,054916387959866225",0,"165,285","211,856","46,571"
2024-04-05T06:45:00Z,"16,884","15,295","960,689","774,474",0,"0,06769230769230769",0,"137,834","184,625","46,79"
2024-04-05T07:00:00Z,"7,584","4,519","1062,665","854,036",0,"0,08739130434782609",0,"158,736","205,563","46,827"
2024-04-05T07:15:00Z,"3,786","3,989","1110,18","925,876",0,"0,10966666666666668",0,"137,491","184,506","47,015"
2024-04-05T07:30:00Z,"12,567","12,408","1149,636","948,366",0,"0,1307",0,"155,885","201,111","45,225"
2024-04-05T07:45:00Z,"3,943","6,195","1052,103","864,05",0,"0,15438127090301004",0,"147,467","190,306","42,838"
2024-04-05T08:00:00Z,"6,577","1,609","1126,23","953,54",0,"0,17633333333333334",0,"125,104","167,721","42,617"
2024-04-05T08:15:00Z,"17,412","9,435","1241,909","1015,635","2,447","0,20205776173285198",0,"178,033","220,745","42,711"
2024-04-05T08:30:00Z,"3,377","6,671","664,452","491,587",0,"0,21922818791946308",0,"133,651","176,159","42,507"
2024-04-05T08:45:00Z,"4,036","1,847","631,361","462,179",0,"0,23069204152249134",0,"124,597","166,992","42,395"
2024-04-05T09:00:00Z,"10,987","6,63","499,198","272,985","5,635","0,24",0,"185,089","227,49","42,4"
2024-04-05T09:15:00Z,"5,101","2,609","664,093","351,57",0,"0,24733333333333335",0,"267,301","310,03","42,729"
2024-04-05T09:30:00Z,"7,221","1,74","1149,07","935,426",0,"0,26093333333333335",0,"169,065","208,163","39,097"
2024-04-05T09:45:00Z,"2,423","1,352","1431,396","1256,724",0,"0,28816326530612246",0,"135,368","173,6","38,232"
2024-04-05T10:00:00Z,"2,78","9,066","861,455","654,234",0,"0,31523489932885906",0,"175,303","213,507","38,203"
2024-04-05T10:15:00Z,"3,394","4,113","712,996","478,982",0,"0,32635714285714285",0,"198,492","234,732","36,239"
2024-04-05T10:30:00Z,"13,542","10,678","789,506","454,953","2,906","0,3375333333333334",0,"124,673","334,596","209,922"
2024-04-05T10:45:00Z,"3,751","5,394","1079,15","286,073","8,166","0,35000000000000003",0,"165,488","802,888","637,399"
2024-04-05T11:00:00Z,"6,587","8,779","1193,904","398,799","21,933","0,35654929577464795",0,"146,18","819,229","673,049"
2024-04-05T11:15:00Z,"3,476","2,832","769,476","28,583","86,846","0,36",0,"127,39","827,095","699,705"
2024-04-05T11:30:00Z,"29,585","4,808","1386,787","1119,942","10,789","0,36931972789115647",0,"180,244","252,857","72,613"
2024-04-05T11:45:00Z,"44,561","61,952","2183,459","2041,598",0,"0,4181972789115646",0,"119,719","159,25","39,531"
2024-04-05T12:00:00Z,"5,807","4,249","699,87","529,496",0,"0,4423",0,"132,135","168,815","36,68"
2024-04-05T12:15:00Z,"10,83","7,383","1393,573","1193,673",0,"0,46293333333333336",0,"159,816","196,452","36,636"
2024-04-05T12:30:00Z,"6,941","3,107","1053,18","893,35",0,"0,4892",0,"119,118","155,996","36,877"
2024-04-05T12:45:00Z,"2,321","11,488","983,339","791,253",0,"0,5120890410958904",0,"164,225","201,252","37,026"
2024-04-05T13:00:00Z,"6,083","3,913","729,576","561,477",0,"0,5263050847457627",0,"129,023","165,928","36,904"
2024-04-05T13:15:00Z,"7,599","0,941","871,503","696,409",0,"0,5427181208053691",0,"131,433","168,435","37,002"
2024-04-05T13:30:00Z,"15,11","21,705","1324,589","1131,653",0,"0,5688666666666667",0,"162,566","199,531","36,964"
2024-04-05T13:45:00Z,"4,067","4,523","196,849","63,21","21,545","0,58",0,"118,678","155,64","36,961"
2024-04-05T14:00:00Z,"5,941","4,662","459,026","279,214",0,"0,582742474916388",0,"141,632","178,534","36,901"
2024-04-05T14:15:00Z,"1,663","7,017","238,902","86,062","34,899","0,59",0,"156,141","193,093","36,952"
2024-04-05T14:30:00Z,"5,622","1,233","314,605","155,036","14,474","0,59",0,"132,735","169,654","36,919"
2024-04-05T14:45:00Z,"9,764","10,218","1073,976","877,325",0,"0,6040068493150684",0,"144,599","197,104","52,505"
2024-04-05T15:00:00Z,"11,632","15,704","1601,004","121,93","18,346","0,6200000000000001",0,"162,533","1501,493","1338,96"
2024-04-05T15:15:00Z,"16,318","13,876","1532,851","152,658","12,548","0,62",0,"132,177","1390,3","1258,122"
