sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-25T22:15:00Z,"19,421","20,513","3,096",0,"223,2","0,12673333333333334",0,"197,309","227,388","30,079"
2024-09-25T22:30:00Z,"0,72","1865,444","0,173","557,78","458,173","0,0843",0,"1734,8","1765,29","30,489"
2024-09-25T22:45:00Z,0,"1445,509","0,95","1207,956","2,15","0,08506666666666668",0,"210,631","240,652","30,021"
2024-09-25T23:00:00Z,0,"153,409",0,0,"9,76","0,1",0,"135,772","163,169","27,396"
2024-09-25T23:15:00Z,0,"341,482",0,0,"9,743","0,09143333333333335",0,"325,469","351,226","25,756"
2024-09-25T23:30:00Z,0,"178,471",0,0,"9,883","0,09",0,"162,553","188,354","25,8"
2024-09-25T23:45:00Z,0,"245,413",0,0,"9,45","0,09",0,"229,027","254,863","25,835"
2024-09-26T00:00:00Z,0,"223,333",0,0,"9,416","0,09",0,"206,901","232,75","25,848"
2024-09-26T00:15:00Z,0,"184,27",0,0,"9,566","0,09",0,"167,999","193,836","25,837"
2024-09-26T00:30:00Z,0,"217,944",0,0,"9,763","0,09",0,"201,842","227,708","25,865"
2024-09-26T00:45:00Z,0,"149,696",0,0,"9,543","0,08780000000000002",0,"133,366","159,239","25,872"
2024-09-26T01:00:00Z,0,"193,737",0,0,"9,69","0,08",0,"177,566","203,427","25,861"
2024-09-26T01:15:00Z,0,"170,805",0,0,"9,494","0,08",0,"154,432","180,3","25,867"
2024-09-26T01:30:00Z,0,"150,54",0,0,"9,317","0,08",0,"133,987","159,858","25,87"
2024-09-26T01:45:00Z,0,"192,345",0,0,"9,476","0,08",0,"175,951","201,822","25,87"
2024-09-26T02:00:00Z,0,"177,639",0,0,"9,583","0,08",0,"161,349","187,222","25,872"
2024-09-26T02:15:00Z,0,"182,093",0,0,"9,45","0,08",0,"165,647","191,543","25,895"
2024-09-26T02:30:00Z,0,"193,218",0,0,"9,093","0,08",0,"176,124","202,311","26,187"
2024-09-26T02:45:00Z,0,"153,592",0,0,"9,176","0,08",0,"136,854","162,769","25,914"
2024-09-26T03:00:00Z,0,"208,044",0,0,"9,41","0,08",0,"191,54","217,454","25,913"
2024-09-26T03:15:00Z,0,"157,296",0,0,"9,633","0,08",0,"141,045","166,929","25,883"
2024-09-26T03:30:00Z,0,"169,057",0,0,"9,23","0,08",0,"152,402","178,287","25,884"
2024-09-26T03:45:00Z,0,"192,463",0,0,"9,173","0,08",0,"175,8","201,636","25,836"
2024-09-26T04:00:00Z,0,"148,969",0,0,"9,1","0,08",0,"132,256","158,069","25,812"
2024-09-26T04:15:00Z,0,"213,257",0,0,"9,143","0,08",0,"196,584","222,4","25,815"
2024-09-26T04:30:00Z,0,"151,877",0,0,"9,1","0,08",0,"131,254","160,977","29,723"
2024-09-26T04:45:00Z,0,"201,313",0,0,"9,263","0,08",0,"180,4","210,576","30,175"
2024-09-26T05:00:00Z,0,"503,738",0,0,"9,146","0,08",0,"482,637","512,885","30,247"
2024-09-26T05:15:00Z,0,"409,898",0,0,"9,153","0,08",0,"255,36","419,052","163,691"
2024-09-26T05:30:00Z,0,"1635,631",0,0,"9,34","0,08",0,"389,983","1644,971","1254,987"
2024-09-26T05:45:00Z,0,"1367,285",0,0,"9,466","0,08",0,"183,392","1376,752","1193,359"
2024-09-26T06:00:00Z,0,"1438,323","9,763",0,"9,793","0,08",0,"187,157","1457,879","1270,721"
2024-09-26T06:15:00Z,0,"963,489","32,136",0,"10,013","0,08",0,"162,724","1005,639","842,915"
2024-09-26T06:30:00Z,0,"94,114","67,666",0,"9,856","0,08",0,"141,571","171,638","30,066"
2024-09-26T06:45:00Z,0,"262,195","50,316",0,"9,86","0,08",0,"292,314","322,371","30,057"
2024-09-26T07:00:00Z,"1,389","388,713","85,48","7,006","8,37","0,08",0,"443,958","474,167","30,208"
2024-09-26T07:15:00Z,"2,865","22,265","214,463","62,843","4,383","0,08",0,"145,258","175,403","30,144"
2024-09-26T07:30:00Z,"9,003","17,23","587,43","389,403",0,"0,08140000000000001",0,"175,979","206,254","30,274"
2024-09-26T07:45:00Z,"22,824","203,62","665,456","435,706","0,946","0,09176666666666668",0,"381,174","411,492","30,318"
2024-09-26T08:00:00Z,"22,284","10,201","909,216","720,9","0,05","0,10583333333333333",0,"144,665","176,284","31,618"
2024-09-26T08:15:00Z,"7,473","16,227","916,003","125,64","133,036","0,12",0,"901,988","932,153","30,164"
2024-09-26T08:30:00Z,"42,89","43,651","1151,783","82,366","225,333","0,11046666666666667",0,"1265,382","1295,51","30,128"
2024-09-26T08:45:00Z,"57,726","62,173",1170,"811,7","8,503","0,12053333333333335",0,"340,914","371,25","30,336"
2024-09-26T09:00:00Z,"26,522","51,462","845,573","606,07","10,376","0,14103333333333334",0,"244,609","274,819","30,209"
2024-09-26T09:15:00Z,"10,325","16,041","953,293","753,036",0,"0,15453333333333336",0,"175,784","205,972","30,188"
2024-09-26T09:30:00Z,"23,096","23,062","1074,403","834,11","5,593","0,17673333333333335",0,"218,955","245,852","26,897"
2024-09-26T09:45:00Z,"18,55","16,229","1090,12","874,33","3,36","0,19666666666666668",0,"191,066","216,828","25,761"
2024-09-26T10:00:00Z,"44,053","23,673","1178,986","941,946","3,903","0,21873333333333336",0,"194,773","220,562","25,789"
2024-09-26T10:15:00Z,"51,834","30,135","1030,733","776,243","7,023","0,2434666666666667",0,"213,997","239,813","25,815"
2024-09-26T10:30:00Z,"10,167","14,594","872,506","681,68",0,"0,25520000000000004",0,"169,426","195,253","25,827"
2024-09-26T10:45:00Z,"10,964","25,014","564,873","334,493","56,613","0,27",0,"275,272","301,043","25,77"
2024-09-26T11:00:00Z,"34,227","30,864","118,851",0,"92,545","0,27",0,"179,206","208,034","28,827"
2024-09-26T11:15:00Z,"6,11","2,131","294,353","144,693","15,196","0,27",0,"130,723","160,877","30,154"
2024-09-26T11:30:00Z,"3,729","5,525","349,26","149,68","4,906","0,2798",0,"176,051","206,282","30,231"
2024-09-26T11:45:00Z,"11,814","4,38","690,6","538,803",0,"0,2839",0,"114,118","144,363","30,244"
2024-09-26T12:00:00Z,"8,423","10,667","1115,016","921,723",0,"0,3037",0,"165,316","195,537","30,22"
2024-09-26T12:15:00Z,"11,722","2,489","879,156","727,09",0,"0,322",0,"112,504","142,833","30,328"
2024-09-26T12:30:00Z,"8,282","12,437","1492,963","1359,643",0,"0,35063333333333335",0,"107,151","137,475","30,323"
2024-09-26T12:45:00Z,"9,311","8,238","1374,213","1196,59",0,"0,37973333333333337",0,"146,274","176,55","30,275"
2024-09-26T13:00:00Z,"5,748","3,404","1358,776","1206,246",0,"0,4098666666666667",0,"119,864","150,186","30,321"
2024-09-26T13:15:00Z,"3,824","5,505","1406,676","1248,933",0,"0,4411666666666667",0,"129,29","159,424","30,133"
2024-09-26T13:30:00Z,"7,414","4,93","1215,666","1057,056",0,"0,4686333333333334",0,"125,83","156,126","30,295"
2024-09-26T13:45:00Z,"17,829","18,647","1504,117","1364,898",0,"0,49956228956228954",0,"109,636","140,036","30,4"
2024-09-26T14:00:00Z,"31,631","28,502","1445,672","1235,806",0,"0,5317333333333334",0,"176,237","206,736","30,498"
2024-09-26T14:15:00Z,"63,779","93,811","1495,17","1213,64","76,693","0,5657",0,"333,347","388,255","54,907"
2024-09-26T14:30:00Z,"135,825","102,228","1655,763","422,143","245,936","0,5795",0,"199,525","1445,959","1246,433"
2024-09-26T14:45:00Z,"94,577","104,767","1375,83","268,956","191,416","0,5800000000000001",0,"176,641","1308,48","1131,838"
2024-09-26T15:00:00Z,"80,909","79,4","1272,626","150,19","207,68","0,5839666666666667",0,"124,231","1328,607","1204,376"
2024-09-26T15:15:00Z,"29,075","32,23","955,97","32,386","488,733","0,5766666666666668",0,"166,297","1415,471","1249,174"
2024-09-26T15:30:00Z,"16,191","5,603","711,63","504,74","39,106","0,5735666666666667",0,"114,806","235,408","120,601"
2024-09-26T15:45:00Z,"2,681","2,677","434,376",284,0,"0,5856333333333335",0,"120,512","150,372","29,86"
2024-09-26T16:00:00Z,"2,193","3,475","237,633","55,083","2,233","0,5900000000000001",0,"156,101","186,065","29,963"
2024-09-26T16:15:00Z,"0,223","1,215","86,84",0,"48,973","0,5900000000000001",0,"106,94","136,805","29,864"
2024-09-26T16:30:00Z,"0,987","2,788","33,796",0,"142,703","0,5898000000000001",0,"148,532","178,301","29,768"
2024-09-26T16:45:00Z,"0,91","0,692","28,703",0,"127,743","0,5800000000000001",0,"126,755","156,228","29,472"
2024-09-26T17:00:00Z,"0,597","1,502","14,326",0,"143,62","0,5800000000000001",0,"129,426","158,851","29,425"
2024-09-26T17:15:00Z,"1,419","1,577",0,0,"194,57","0,5786000000000001",0,"165,103","194,728","29,625"
