sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-27T22:15:00Z,"46,629","68,655",0,0,"869,64","0,7003114186851211",0,"175,728","891,665","715,937"
2024-04-27T22:30:00Z,"1,411","1,661",0,0,"921,054","0,6784536082474227",0,"203,709","921,305","717,595"
2024-04-27T22:45:00Z,"0,358","0,749",0,0,"885,277","0,6572602739726027",0,"165,107","885,668","720,56"
2024-04-27T23:00:00Z,"9,882","1,664",0,0,"406,563","0,640716723549488",0,"199,799","398,344","198,545"
2024-04-27T23:15:00Z,"1,593","0,601",0,0,"206,195","0,6334042553191489",0,"162,819","205,202","42,383"
2024-04-27T23:30:00Z,"0,084","0,669",0,0,"194,345","0,63",0,"152,555","194,93","42,375"
2024-04-27T23:45:00Z,"1,383","1,527",0,0,"251,147","0,6236120401337794",0,"208,909","251,291","42,381"
2024-04-28T00:00:00Z,"0,163","0,609",0,0,"189,417","0,62",0,"148,734","189,862","41,128"
2024-04-28T00:15:00Z,"0,474","1,51",0,0,"203,221","0,6129351535836177",0,"163,904","204,258","40,353"
2024-04-28T00:30:00Z,"1,129","5,49",0,0,"241,528","0,61",0,"205,724","245,889","40,164"
2024-04-28T00:45:00Z,"0,209","0,567",0,0,"186,442","0,6018367346938776",0,"146,641","186,799","40,158"
2024-04-28T01:00:00Z,"3,831","2,563",0,0,"224,067","0,6",0,"181,931","222,8","40,868"
2024-04-28T01:15:00Z,"1,238","0,72",0,0,"218,735","0,591184668989547",0,"176,142","218,216","42,074"
2024-04-28T01:30:00Z,"0,448","1,654",0,0,"199,983","0,59",0,"159,078","201,188","42,11"
2024-04-28T01:45:00Z,"1,296","15,931",0,0,"321,744","0,5809556313993174",0,"183,364","336,378","153,014"
2024-04-28T02:00:00Z,"5,296","0,968",0,0,"869,783","0,5663050847457627",0,"171,114","865,455","694,341"
2024-04-28T02:15:00Z,"0,935","1,511",0,0,"859,444","0,5452525252525253",0,"183,645","860,02","676,374"
2024-04-28T02:30:00Z,"0,591","5,639",0,0,"888,733","0,5238175675675676",0,"203,602","893,781","690,178"
2024-04-28T02:45:00Z,"0,848","1,443",0,0,"869,67","0,5027491408934708",0,"170,387","870,265","699,877"
2024-04-28T03:00:00Z,"0,734","0,918",0,0,"880,736","0,4814236111111111",0,"173,52","880,92","707,4"
2024-04-28T03:15:00Z,"1,004","1,373",0,0,"908,588","0,4604081632653061",0,"195,769","908,957","713,187"
2024-04-28T03:30:00Z,"8,757","1,028",0,0,"708,543","0,43891891891891893",0,"182,745","700,815","518,069"
2024-04-28T03:45:00Z,"0,182","0,656",0,0,"191,664","0,43",0,"149,98","192,138","42,157"
2024-04-28T04:00:00Z,"0,921","2,231",0,0,"230,12","0,42338926174496644",0,"189,443","231,43","41,986"
2024-04-28T04:15:00Z,"0,842","0,633",0,0,"189,866","0,4184931506849315",0,"148,904","189,657","40,753"
2024-04-28T04:30:00Z,"0,508","1,021","35,447",0,"130,713","0,41000000000000003",0,"122,316","166,674","44,358"
2024-04-28T04:45:00Z,"1,758","1,065","45,007",0,"169,839","0,41000000000000003",0,"169,648","214,153","44,505"
2024-04-28T05:00:00Z,"1,912","0,245","129,264","13,535","41,471","0,41000000000000003",0,"113,838","155,533","41,695"
2024-04-28T05:15:00Z,"3,784","4,344","269,504","98,461","5,428","0,41000000000000003",0,"136,768","177,031","40,262"
2024-04-28T05:30:00Z,"1,628","1,751","175,035","7,336","18,989","0,41000000000000003",0,"146,657","186,81","40,152"
2024-04-28T05:45:00Z,"3,632","0,25","249,069","92,864","1,362","0,41000000000000003",0,"114,064","154,186","40,121"
2024-04-28T06:00:00Z,"51,421","45,196","495,404","224,058","116,934","0,41452054794520543",0,"341,996","382,055","40,059"
2024-04-28T06:15:00Z,"166,773","173,143","653,957","249,232","441,547","0,41154109589041094",0,"809,033","852,642","43,608"
