sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-03T22:15:00Z,"7,054","12,574","0,043",0,"175,03","0,73",0,"165,342","180,593","15,25"
2024-09-03T22:30:00Z,"0,951","1,49",0,0,"210,42","0,7292333333333333",0,"195,731","210,959","15,227"
2024-09-03T22:45:00Z,"0,897","1,416",0,0,"168,276","0,72",0,"153,566","168,795","15,228"
2024-09-03T23:00:00Z,"0,47","1,526",0,0,"155,43","0,72",0,"144,055","156,485","12,429"
2024-09-03T23:15:00Z,"1,352","1,313",0,0,"207,91","0,7136333333333335",0,"197,103","207,871","10,767"
2024-09-03T23:30:00Z,"0,462","1,159",0,0,"144,643","0,71",0,"134,561","145,34","10,779"
2024-09-03T23:45:00Z,"0,723","1,182",0,0,"193,836","0,7083666666666667",0,"183,522","194,296","10,773"
2024-09-04T00:00:00Z,"1,371","1,496",0,0,"179,073","0,7000000000000001",0,"168,416","179,198","10,782"
2024-09-04T00:15:00Z,"0,703","0,788",0,0,"149,05","0,7000000000000001",0,"138,346","149,134","10,788"
2024-09-04T00:30:00Z,"0,615","2,323",0,0,"212,593","0,6938666666666667",0,"203,509","214,301","10,792"
2024-09-04T00:45:00Z,"0,703","0,706",0,0,"149,056","0,6900000000000001",0,"138,268","149,06","10,792"
2024-09-04T01:00:00Z,"0,966","2,305",0,0,"171,276","0,6873666666666667",0,"161,82","172,615","10,794"
2024-09-04T01:15:00Z,"0,79","0,582",0,0,"188,03","0,68",0,"176,989","187,822","10,833"
2024-09-04T01:30:00Z,"1,138","2,061","0,033",0,"263,346","0,6779000000000001",0,"253,483","264,303","10,82"
2024-09-04T01:45:00Z,"1,256","0,981","0,076",0,"250,886","0,67",0,"239,854","250,688","10,834"
2024-09-04T02:00:00Z,"1,273","1,149",0,0,"236,786","0,6647666666666667",0,"225,84","236,662","10,822"
2024-09-04T02:15:00Z,"0,605","1,296",0,0,"236,43","0,66",0,"226,29","237,121","10,831"
2024-09-04T02:30:00Z,"0,83","0,505",0,0,"183,12","0,6526000000000001",0,"171,975","182,795","10,82"
2024-09-04T02:45:00Z,"0,756","1,283",0,0,"166,223","0,65",0,"155,913","166,75","10,837"
2024-09-04T03:00:00Z,"11,938","4,211",0,0,"215,946","0,6454333333333334",0,"197,396","208,22","10,823"
2024-09-04T03:15:00Z,"0,341","1,192",0,0,"139,066","0,64",0,"129,149","139,918","10,769"
2024-09-04T03:30:00Z,"1,058","1,41",0,0,"198,52","0,6396000000000001",0,"188,091","198,872","10,78"
2024-09-04T03:45:00Z,"1,185","1,278",0,0,"170,943","0,6300000000000001",0,"160,276","171,035","10,759"
2024-09-04T04:00:00Z,"0,807","0,633",0,0,160,"0,6300000000000001",0,"149,079","159,825","10,746"
2024-09-04T04:15:00Z,"1,611","3,844",0,0,"206,89","0,6238333333333335",0,"198,22","209,123","10,902"
2024-09-04T04:30:00Z,"85,534","50,6","5,563",0,"395,436","0,6136666666666667",0,"351,302","366,066","14,763"
2024-09-04T04:45:00Z,"0,744","10,654",0,0,"172,832","0,61",0,"167,891","182,742","14,851"
2024-09-04T05:00:00Z,"46,688","33,068","3,246",0,"213,35","0,6039333333333334",0,"188,089","202,976","14,887"
2024-09-04T05:15:00Z,"38,674","26,854","12,551",0,"405,799","0,5967892976588629",0,"361,794","406,531","44,736"
2024-09-04T05:30:00Z,"52,897","62,973","17,98",0,"1493,693","0,5713666666666667",0,"306,421","1521,749","1215,327"
