sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-03-25T23:15:00Z,0,"1189,11",0,0,0,"0,05",0,"135,8","1189,11","1053,309"
2024-03-25T23:30:00Z,0,"1167,424",0,0,0,"0,05",0,"123,89","1167,424","1043,534"
2024-03-25T23:45:00Z,0,"1141,256",0,0,0,"0,05",0,"140,533","1141,256","1000,723"
2024-03-26T00:00:00Z,0,"1086,983",0,0,0,"0,05",0,"126,402","1086,983","960,58"
2024-03-26T00:15:00Z,0,"1031,405",0,0,0,"0,05",0,"125,792","1031,405","905,612"
2024-03-26T00:30:00Z,0,"977,266",0,0,0,"0,05",0,"153,362","977,266","823,904"
2024-03-26T00:45:00Z,0,"862,554",0,0,0,"0,05",0,"111,96","862,554","750,593"
2024-03-26T01:00:00Z,0,"802,919",0,0,0,"0,05",0,"142,458","802,919","660,461"
2024-03-26T01:15:00Z,0,"863,584",0,0,0,"0,05",0,"137,09","863,584","726,494"
2024-03-26T01:30:00Z,0,"841,95",0,0,0,"0,05",0,"111,564","841,95","730,386"
2024-03-26T01:45:00Z,0,"876,615",0,0,0,"0,05",0,"142,681","876,615","733,934"
2024-03-26T02:00:00Z,0,"591,713",0,0,0,"0,05",0,"128,261","591,713","463,452"
2024-03-26T02:15:00Z,0,"171,326",0,0,0,"0,05",0,"131,552","171,326","39,773"
2024-03-26T02:30:00Z,0,"542,552",0,0,0,"0,05",0,"503,218","542,552","39,334"
2024-03-26T02:45:00Z,0,"181,685",0,0,0,"0,05",0,"141,834","181,685","39,851"
2024-03-26T03:00:00Z,0,"168,063",0,0,0,"0,04418060200668896",0,"127,993","168,063","40,069"
2024-03-26T03:15:00Z,0,"153,145",0,0,0,"0,04",0,"112,991","153,145","40,154"
2024-03-26T03:30:00Z,0,"208,67",0,0,0,"0,04",0,"168,621","208,67","40,048"
2024-03-26T03:45:00Z,0,"153,268",0,0,0,"0,04",0,"112,84","153,268","40,428"
2024-03-26T04:00:00Z,0,"161,613",0,0,0,"0,04",0,"121,183","161,613","40,43"
2024-03-26T04:15:00Z,0,"194,359",0,0,0,"0,04",0,"154,059","194,359","40,3"
2024-03-26T04:30:00Z,0,"155,547",0,0,0,"0,04",0,"111,123","155,547","44,424"
2024-03-26T04:45:00Z,0,"905,789",0,0,0,"0,04",0,"131,936","905,789","773,853"
2024-03-26T05:00:00Z,0,"913,002",0,0,0,"0,04",0,"141,409","913,002","771,592"
2024-03-26T05:15:00Z,0,"1485,033",0,0,0,"0,04",0,"124,445","1485,033","1360,587"
2024-03-26T05:30:00Z,0,"1875,255","0,235","143,739","4,709","0,04608108108108109",0,"126,44","1736,46","1610,02"
2024-03-26T05:45:00Z,0,"1819,914","57,107","18,575","8,43","0,04986531986531986",0,"159,731","1866,877","1707,145"
2024-03-26T06:00:00Z,0,"1800,846","128,021","18,387","8,724","0,04979591836734694",0,"150,834","1919,204","1768,37"
2024-03-26T06:15:00Z,0,"1193,936","224,951",0,"8,979","0,05",0,"343,387","1427,868","1084,48"
2024-03-26T06:30:00Z,0,"736,464","437,077","17,989","9,067","0,04983221476510068",0,"217,143","1164,618","947,475"
2024-03-26T06:45:00Z,0,"607,96","553,653","35,894","8,829","0,04979522184300342",0,"232,171","1134,548","902,377"
2024-03-26T07:00:00Z,"3,801","309,202","598,01","15,14","8,845","0,05",0,"157,562","897,115","739,553"
2024-03-26T07:15:00Z,0,"296,348","720,347",0,"9,1","0,05",0,"270,699","1025,796","755,097"
2024-03-26T07:30:00Z,0,"102,369","774,443",0,"9,664","0,05",0,"159,32","886,477","727,156"
2024-03-26T07:45:00Z,0,"94,883","820,764","17,738","9,724","0,04986577181208054",0,"174,403","907,634","733,231"
2024-03-26T08:00:00Z,0,"1379,662","843,391","16,952","9,568","0,04979591836734694",0,"1477,7","2215,669","737,968"
2024-03-26T08:15:00Z,"3,867","625,216","1070,506","89,081","4,577","0,05",0,"864,951","1607,351","742,399"
2024-03-26T08:30:00Z,"16,402","264,911","1251,489","245,034","1,603","0,05",0,"511,443","1256,568","745,124"
2024-03-26T08:45:00Z,"28,784","27,061","1536,069","890,845","0,093","0,06208053691275168",0,"221,837","643,594","421,756"
2024-03-26T09:00:00Z,"28,892","35,455","1665,451","1415,257",0,"0,09274247491638797",0,"216,199","256,756","40,557"
2024-03-26T09:15:00Z,"16,664","51,566","1337,04","327,305","646,06","0,10986577181208054",0,"1649,861","1690,696","40,835"
2024-03-26T09:30:00Z,"38,134","15,161","1001,939","582,658","252,143","0,10230769230769231",0,"611,375","648,451","37,075"
2024-03-26T09:45:00Z,"9,832","19,705","869,233","592,609","0,619","0,11646464646464645",0,"251,365","287,116","35,751"
2024-03-26T10:00:00Z,"3,189","0,899","988,187","710,505",0,"0,1320401337792642",0,"239,598","275,391","35,793"
2024-03-26T10:15:00Z,"6,002","1,101","1305,19","1121,327",0,"0,15357859531772575",0,"143,157","178,961","35,803"
2024-03-26T10:30:00Z,"3,579","6,813","1459,869","1235,05",0,"0,18511784511784513",0,"192,183","228,053","35,869"
2024-03-26T10:45:00Z,"3,299","0,905","1115,938","907,755",0,"0,20872483221476512",0,"169,935","205,789","35,853"
2024-03-26T11:00:00Z,"4,887","1,589","1564,907","1374,453",0,"0,23553691275167787",0,"147,994","187,155","39,161"
2024-03-26T11:15:00Z,"11,34","4,916","1982,134","1779,479",0,"0,27291946308724835",0,"155,764","196,229","40,464"
2024-03-26T11:30:00Z,"26,316","26,252","2539,673","2355,193",0,"0,3253846153846154",0,"144,049","184,415","40,365"
