sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-12T22:15:00Z,"12,143","17,407","2,36",0,"186,906","0,5526666666666668",0,"162,731","194,531","31,799"
2024-09-12T22:30:00Z,"0,405","1,109",0,0,"168,29","0,55",0,"137,374","168,994","31,619"
2024-09-12T22:45:00Z,"1,315","2,387",0,0,"228,253","0,5448000000000001",0,"197,298","229,325","32,026"
2024-09-12T23:00:00Z,"0,742","0,835",0,0,"172,79","0,54",0,"143,66","172,883","29,222"
2024-09-12T23:15:00Z,"0,539","1,028",0,0,"164,683","0,5308333333333334",0,"137,801","165,171","27,369"
2024-09-12T23:30:00Z,"11,869","5,16","1,176",0,"236,2","0,5267333333333334",0,"203,137","230,667","27,529"
2024-09-12T23:45:00Z,"0,414","1,122",0,0,"164,853","0,52",0,"137,778","165,561","27,782"
2024-09-13T00:00:00Z,"12,11","5,694","0,756",0,"198,28","0,5196333333333334",0,"164,864","192,621","27,756"
2024-09-13T00:15:00Z,"1,126","0,853",0,0,"206,983","0,51",0,"179,458","206,71","27,251"
2024-09-13T00:30:00Z,"0,576","1,194",0,0,"165,8","0,5051000000000001",0,"138,628","166,418","27,789"
2024-09-13T00:45:00Z,"1,097","1,638",0,0,"202,95","0,5",0,"175,773","203,491","27,717"
2024-09-13T01:00:00Z,"1,268","1,107",0,0,"186,226","0,4917666666666667",0,"158,34","186,066","27,725"
2024-09-13T01:15:00Z,"0,803","1,719",0,0,"186,046","0,49",0,"159,675","186,962","27,286"
2024-09-13T01:30:00Z,"0,754","1,729",0,0,"195,803","0,4824333333333334",0,"168,997","196,778","27,781"
2024-09-13T01:45:00Z,"1,247","1,904",0,0,"186,273","0,47840000000000005",0,"159,153","186,931","27,777"
2024-09-13T02:00:00Z,"0,749","0,975",0,0,"184,593","0,47000000000000003",0,"157,318","184,818","27,5"
2024-09-13T02:15:00Z,"1,302","1,914",0,0,"202,803","0,4671666666666667",0,"175,971","203,414","27,442"
2024-09-13T02:30:00Z,"1,127","1,98",0,0,"192,206","0,46",0,"165,355","193,06","27,704"
2024-09-13T02:45:00Z,"0,628","1,061",0,0,"167,763","0,45510000000000006",0,"140,503","168,196","27,692"
2024-09-13T03:00:00Z,"1,572","2,765",0,0,"208,073","0,45",0,"182,008","209,266","27,257"
2024-09-13T03:15:00Z,"0,924","0,997",0,0,"171,71","0,4415333333333334",0,"144,223","171,782","27,558"
2024-09-13T03:30:00Z,"0,594","1,054",0,0,"159,216","0,44",0,"131,987","159,676","27,688"
2024-09-13T03:45:00Z,"1,456","2,645","0,01",0,"217,89","0,4336666666666667",0,"191,439","219,089","27,649"
2024-09-13T04:00:00Z,"0,591","0,846",0,0,"159,073","0,43",0,"132,218","159,328","27,109"
