sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-10T11:45:00Z,"1760,641",0,"1893,006",0,"9,96",1,0,"105,217","142,325","37,108"
2024-06-10T12:00:00Z,"1610,998",0,"1743,426",0,"10,036",1,0,"105,243","142,464","37,221"
2024-06-10T12:15:00Z,"1718,876",0,"1893,516",0,"10,1",1,0,"147,761","184,739","36,978"
2024-06-10T12:30:00Z,"1543,4",0,"1703,48",0,"9,916",1,0,"138,934","169,996","31,062"
2024-06-10T12:45:00Z,"1610,466",0,"1742,086",0,"10,003",1,0,"106,947","141,623","34,675"
2024-06-10T13:00:00Z,"1025,672",0,"1177,533",0,10,1,0,"124,58","161,86","37,28"
2024-06-10T13:15:00Z,"935,657","1,601","1085,47",0,"14,73","0,9975666666666668",0,"128,752","166,143","37,39"
2024-06-10T13:30:00Z,"1056,243",0,"1236,79",0,"10,086","0,99",0,"153,284","190,633","37,349"
2024-06-10T13:45:00Z,"750,425",0,"882,503",0,"10,246","0,99",0,"104,967","142,324","37,357"
2024-06-10T14:00:00Z,"698,139",0,"826,95",0,"10,27","0,99",0,"101,661","139,08","37,418"
2024-06-10T14:15:00Z,"572,025",0,"743,59",0,"10,143","0,99",0,"144,295","181,707","37,412"
2024-06-10T14:30:00Z,"193,591",0,"352,29",0,"10,183","0,99",0,"131,576","168,881","37,304"
2024-06-10T14:45:00Z,"1146,408",0,"1269,906",0,"10,083","0,99",0,"96,19","133,581","37,39"
2024-06-10T15:00:00Z,"1416,124",0,"1547,686",0,"10,176","0,99",0,"104,318","141,738","37,42"
2024-06-10T15:15:00Z,"1470,313",0,"1640,58",0,"10,016","0,99",0,"142,983","180,282","37,299"
2024-06-10T15:30:00Z,"2577,281",0,"3647,526",0,"10,403","0,99",0,"138,117","1080,648","942,53"
2024-06-10T15:45:00Z,"1224,016","18,211","2508,07",0,"103,75","0,9895",0,"106,319","1406,015","1299,696"
2024-06-10T16:00:00Z,"667,234","18,639","1946,123",0,"199,033","0,98",0,"115,789","1496,561","1380,772"
2024-06-10T16:15:00Z,"329,86","57,357","1917,223","867,22","321,863","0,9805333333333335",0,"155,76","1099,363","943,603"
2024-06-10T16:30:00Z,"1098,097",0,"1303,02",0,"9,976",1,0,"172,772","214,899","42,126"
2024-06-10T16:45:00Z,"489,483",0,"644,836",0,"9,95",1,0,"124,724","165,302","40,578"
2024-06-10T17:00:00Z,"48,897","0,888","164,316","0,143","15,746","0,9956333333333335",0,"94,686","131,91","37,224"
2024-06-10T17:15:00Z,"21,3","3,188","128,54",0,"55,65","0,99",0,"129,009","166,078","37,069"
2024-06-10T17:30:00Z,"1,796","1,579","66,19",0,"106,6","0,9814",0,"135,495","172,572","37,077"
2024-06-10T17:45:00Z,"1,667","1,061","52,606",0,"79,006","0,98",0,"93,877","131,007","37,129"
2024-06-10T18:00:00Z,"98,325",0,"221,003",0,"10,326","0,98",0,"95,88","133,004","37,124"
2024-06-10T18:15:00Z,"2,368","6,865","25,633",0,"131,45","0,98",0,"124,358","161,58","37,222"
2024-06-10T18:30:00Z,"38,474","1,173","145,736",0,"81,27","0,98",0,"152,538","189,704","37,166"
2024-06-10T18:45:00Z,"2,597","2,237","45,456",0,"86,76","0,98",0,"93,196","131,856","38,659"
2024-06-10T19:00:00Z,"0,98","1,787","17,71",0,"136,71","0,9760666666666667",0,"114,247","155,227","40,979"
2024-06-10T19:15:00Z,"20,821","20,373",0,0,"777,973","0,9638666666666668",0,"131,941","777,525","645,583"
2024-06-10T19:30:00Z,"0,885","1,238",0,0,"863,916","0,9429333333333334",0,"175,5","864,269","688,768"
2024-06-10T19:45:00Z,"0,788","1,107",0,0,"870,876","0,9221000000000001",0,"156,92","871,195","714,275"
2024-06-10T20:00:00Z,"0,397",1,0,0,"872,19","0,9012666666666668",0,"135,441","872,793","737,351"
2024-06-10T20:15:00Z,"8,954","2,491",0,0,"484,98","0,8828333333333335",0,"155,244","478,517","323,273"
2024-06-10T20:30:00Z,"0,99","0,826",0,0,"218,79","0,8783666666666667",0,"176,99","218,625","41,635"
2024-06-10T20:45:00Z,"0,714","1,425",0,0,"164,106","0,87",0,"122,737","164,817","42,08"
2024-06-10T21:00:00Z,"0,877","1,081",0,0,"184,673","0,87",0,"142,747","184,877","42,13"
2024-06-10T21:15:00Z,"0,477","1,046",0,0,"162,583","0,8617333333333334",0,"121,266","163,152","41,885"
2024-06-10T21:30:00Z,"1,375","5,475",0,0,"236,81","0,86",0,"198,991","240,909","41,918"
2024-06-10T21:45:00Z,"0,761","0,918",0,0,"165,18","0,8526666666666667",0,"123,147","165,336","42,188"
2024-06-10T22:00:00Z,"0,669","1,471",0,0,"165,913","0,85",0,"124,099","166,715","42,615"
