sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-08T22:15:00Z,"10,59","9,825",0,0,"166,993","0,7346666666666667",0,"151,2","166,228","15,028"
2024-08-08T22:30:00Z,"1,749","1,033",0,0,"197,063","0,73",0,"181,324","196,347","15,022"
2024-08-08T22:45:00Z,"0,178","0,573",0,0,"145,183","0,7282000000000001",0,"130,601","145,578","14,976"
2024-08-08T23:00:00Z,"1,436","1,346",0,0,"216,273","0,72",0,"203,872","216,183","12,311"
2024-08-08T23:15:00Z,"0,201","0,828",0,0,"143,09","0,72",0,"133,029","143,716","10,686"
2024-08-08T23:30:00Z,"0,65","4,986",0,0,"183,116","0,7124000000000001",0,"176,763","187,453","10,689"
2024-08-08T23:45:00Z,"0,742","0,618",0,0,"173,05","0,71",0,"162,249","172,926","10,676"
2024-08-09T00:00:00Z,"0,77","1,149",0,0,"166,196","0,7054",0,"155,9","166,575","10,674"
2024-08-09T00:15:00Z,"11,099","3,862",0,0,"198,573","0,7000000000000001",0,"180,632","191,336","10,703"
2024-08-09T00:30:00Z,"0,665","1,277",0,0,"166,196","0,6978",0,"156,11","166,808","10,697"
2024-08-09T00:45:00Z,"0,275","1,179",0,0,"156,646","0,6900000000000001",0,"146,865","157,551","10,685"
2024-08-09T01:00:00Z,"1,889","1,257",0,0,"199,416","0,6900000000000001",0,"188,117","198,784","10,666"
2024-08-09T01:15:00Z,"0,341","0,698",0,0,"148,853","0,6818000000000001",0,"138,52","149,21","10,689"
2024-08-09T01:30:00Z,"1,395","5,241",0,0,"220,766","0,68",0,"213,917","224,612","10,694"
2024-08-09T01:45:00Z,"0,293","0,545",0,0,"145,966","0,6754333333333333",0,"135,558","146,218","10,659"
2024-08-09T02:00:00Z,"0,493","1,491",0,0,"177,323","0,67",0,"167,656","178,321","10,664"
2024-08-09T02:15:00Z,"0,694","0,668",0,0,"180,233","0,6698666666666666",0,"169,518","180,208","10,689"
2024-08-09T02:30:00Z,"0,481","1,036",0,0,"163,016","0,66",0,"152,892","163,571","10,678"
2024-08-09T02:45:00Z,"0,896","2,196",0,0,"190,73","0,66",0,"181,328","192,03","10,701"
2024-08-09T03:00:00Z,"1,826","1,253",0,0,"162,996","0,6537333333333334",0,"151,779","162,424","10,644"
2024-08-09T03:15:00Z,"0,625","1,635",0,0,"154,94","0,65",0,"145,297","155,95","10,653"
2024-08-09T03:30:00Z,"1,105","0,977",0,0,"197,61","0,6472",0,"186,839","197,481","10,642"
