sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-23T12:30:00Z,"1,915","1,292","325,446",0,"1362,586","0,11126666666666667",0,"157,908","1687,41","1529,502"
2024-11-23T12:45:00Z,"71,858","279,543","418,183",0,"1557,812","0,0725752508361204",0,"573,048","2183,681","1610,633"
2024-11-23T13:00:00Z,"1,472","1267,111","440,676","7,756","10,763","0,05",0,"148,755","1709,322","1560,566"
2024-11-23T13:15:00Z,0,"1168,584","430,74",0,"11,01","0,05",0,"185,009","1610,334","1425,324"
2024-11-23T13:30:00Z,0,"1367,581","435,173",0,"10,933","0,05",0,"163,596","1813,687","1650,09"
2024-11-23T13:45:00Z,0,"620,259","351,169",0,"10,767","0,05",0,"150,362","982,196","831,833"
2024-11-23T14:00:00Z,0,"809,54","159,953",0,"10,406","0,05",0,"146,383","979,9","833,516"
2024-11-23T14:15:00Z,0,"803,032","162,286",0,"10,386","0,05",0,"148,151","975,705","827,554"
2024-11-23T14:30:00Z,0,"786,913","135,236",0,"10,356","0,05",0,"115,628","932,507","816,878"
2024-11-23T14:45:00Z,0,"767,679","131,739",0,"10,722","0,05",0,"139,851","910,141","770,289"
2024-11-23T15:00:00Z,0,"770,141","80,584",0,"10,531","0,05",0,"120,159","861,257","741,098"
2024-11-23T15:15:00Z,0,"862,641","30,9",0,"10,683","0,05",0,"176,123","904,225","728,101"
2024-11-23T15:30:00Z,0,"785,197","0,076",0,"10,306","0,05",0,"136,823","795,58","658,757"
2024-11-23T15:45:00Z,0,"1039,785",0,0,"10,187","0,05",0,"339,995","1049,972","709,977"
2024-11-23T16:00:00Z,0,"1179,762",0,0,"10,083","0,05",0,"477,097","1189,845","712,747"
2024-11-23T16:15:00Z,0,"939,995",0,0,"2,79","0,05",0,"228,639","942,785","714,146"
2024-11-23T16:30:00Z,0,"861,709",0,0,0,"0,05",0,"141,103","861,709","720,605"
2024-11-23T16:45:00Z,0,"849,693",0,0,0,"0,05",0,"122,086","849,693","727,606"
2024-11-23T17:00:00Z,0,"857,691",0,0,0,"0,05",0,"126,002","857,691","731,688"
2024-11-23T17:15:00Z,0,"874,605",0,0,0,"0,05",0,"140,507","874,605","734,097"
2024-11-23T17:30:00Z,0,"845,554",0,0,0,"0,05",0,"109,558","845,554","735,995"
2024-11-23T17:45:00Z,0,"367,554",0,0,0,"0,05",0,"105,066","367,554","262,488"
2024-11-23T18:00:00Z,0,"211,95",0,0,0,"0,05",0,"163,262","211,95","48,687"
2024-11-23T18:15:00Z,0,"216,712",0,0,0,"0,05",0,"168,263","216,712","48,448"
2024-11-23T18:30:00Z,0,"302,586",0,0,0,"0,05",0,"253,666","302,586","48,919"
2024-11-23T18:45:00Z,0,"171,796",0,0,0,"0,05",0,"120,94","171,796","50,856"
2024-11-23T19:00:00Z,0,"182,735",0,0,0,"0,05",0,"131,613","182,735","51,122"
2024-11-23T19:15:00Z,0,"242,994",0,0,0,"0,05",0,"192,903","242,994","50,09"
2024-11-23T19:30:00Z,0,"368,42",0,0,0,"0,05",0,"144,548","368,42","223,871"
2024-11-23T19:45:00Z,0,"825,202",0,0,0,"0,05",0,"123,074","825,202","702,127"
2024-11-23T20:00:00Z,0,"930,22",0,0,0,"0,05",0,"136,29","930,22","793,929"
2024-11-23T20:15:00Z,0,"996,418",0,0,0,"0,05",0,"132,35","996,418","864,068"
2024-11-23T20:30:00Z,0,"1122,281",0,0,0,"0,04910299003322259",0,"135,398","1122,281","986,882"
2024-11-23T20:45:00Z,0,"1642,135",0,0,0,"0,04",0,"114,508","1642,135","1527,626"
2024-11-23T21:00:00Z,0,"1799,917",0,0,0,"0,04",0,"156,244","1799,917","1643,672"
2024-11-23T21:15:00Z,0,"1856,89",0,0,0,"0,04",0,"127,47","1856,89","1729,419"
2024-11-23T21:30:00Z,0,"1382,573",0,0,0,"0,04",0,"116,579","1382,573","1265,993"
2024-11-23T21:45:00Z,0,"1422,494",0,0,0,"0,04",0,"153,315","1422,494","1269,178"
2024-11-23T22:00:00Z,0,"982,479",0,0,0,"0,04",0,"120,858","982,479","861,62"
2024-11-23T22:15:00Z,0,"938,924",0,0,0,"0,04",0,"112,13","938,924","826,794"
2024-11-23T22:30:00Z,0,"925,162",0,0,0,"0,04",0,"130,063","925,162","795,098"
2024-11-23T22:45:00Z,0,"884,995",0,0,0,"0,04",0,"140,57","884,995","744,424"
2024-11-23T23:00:00Z,0,"846,89",0,0,0,"0,04",0,"127,19","846,89","719,699"
