sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-03-27T06:30:00Z,0,"846,528","47,257","17,314","8,765","0,04979933110367893",0,"164,651","885,237","720,585"
2024-03-27T06:45:00Z,0,"876,424","34,978","15,35","8,833","0,0499",0,"177,436","904,885","727,449"
2024-03-27T07:00:00Z,0,"890,347","61,795","17,92","8,823","0,0499",0,"218,352","943,046","724,694"
2024-03-27T07:15:00Z,"5,656","513,673","360,32","45,932","7,013","0,05",0,"257,033","829,418","572,384"
2024-03-27T07:30:00Z,"2,756","15,348","398,125","205,598",0,"0,05",0,"158,893","205,119","46,225"
2024-03-27T07:45:00Z,"5,886","22,168","542,716","348,4","0,056","0,05453333333333334",0,"164,371","210,655","46,283"
2024-03-27T08:00:00Z,"7,357","23,933","543,872","322,188","0,047","0,061515151515151516",0,"192,02","238,308","46,287"
2024-03-27T08:15:00Z,"1,825","5,595","702,561","527,604",0,"0,07341216216216216",0,"132,34","178,726","46,385"
2024-03-27T08:30:00Z,"16,924","18,729","653,936","439,414","7,488","0,08431438127090302",0,"177,57","223,815","46,244"
2024-03-27T08:45:00Z,"18,103","9,257","739,735","542,323","7,013","0,09548821548821548",0,"153,209","195,579","42,369"
2024-03-27T09:00:00Z,"18,427","17,782","725,099","545,875","5,329","0,10841750841750841",0,"141,47","183,908","42,437"
2024-03-27T09:15:00Z,"21,57","13,042","1107,33","860,683","3,453","0,12610000000000002",0,"199,052","241,572","42,519"
2024-03-27T09:30:00Z,"0,291","4,734","850,983","692,13",0,"0,14588628762541805",0,"124,143","163,296","39,152"
2024-03-27T09:45:00Z,"6,121","1,456","995,796","824,613",0,"0,16274576271186442",0,"128,433","166,518","38,084"
2024-03-27T10:00:00Z,"5,094","2,626","1366,921","1152,159",0,"0,18766101694915255",0,"174,236","212,293","38,056"
2024-03-27T10:15:00Z,"1,211","5,769","941,273","783,101",0,"0,21316498316498314",0,"124,508","162,73","38,222"
2024-03-27T10:30:00Z,"4,308","2,967","857,267","672,06",0,"0,22882550335570467",0,"145,606","183,865","38,258"
2024-03-27T10:45:00Z,"5,34","3,968","802,153","602,429",0,"0,24473154362416108",0,"160,052","198,351","38,298"
2024-03-27T11:00:00Z,"7,078","17,323","616,693","262,016","185,353","0,2570333333333334",0,"130,382","550,275","419,892"
2024-03-27T11:15:00Z,"7,996","4,947","1032,113","235,191","34,275","0,25305369127516775",0,"153,682","828,148","674,465"
2024-03-27T11:30:00Z,"4,463","7,334","1483,071","627,296",0,"0,26693333333333336",0,"159,939","858,645","698,705"
2024-03-27T11:45:00Z,"4,95","7,917","940,662","184,598","103,849","0,27892976588628765",0,"145,656","862,88","717,223"
2024-03-27T12:00:00Z,"3,08","15,374","688,276",0,"450,828","0,27416107382550337",0,"147,597","1151,399","1003,801"
2024-03-27T12:15:00Z,"3,267","4,453","589,863",0,"979,81","0,2523986486486487",0,"153,313","1570,86","1417,547"
2024-03-27T12:30:00Z,"1,682","4,871","572,959",0,"1085,244","0,22902684563758388",0,"155,626","1661,393","1505,767"
2024-03-27T12:45:00Z,"4,162","6,63","436,09",0,"1291,056","0,19870000000000002",0,"160,921","1729,615","1568,693"
2024-03-27T13:00:00Z,"17,378","5,196","421,127","62,833","198,956","0,18",0,"160,131","545,068","384,936"
2024-03-27T13:15:00Z,"5,271","0,464","413,341","233,775",0,"0,18056856187290968",0,"132,065","174,758","42,693"
2024-03-27T13:30:00Z,"7,632","2,546","1159,243","954,976",0,"0,1968666666666667",0,"156,449","199,18","42,731"
2024-03-27T13:45:00Z,"1,103","7,381","826,425","647,946",0,"0,21808080808080807",0,"144,123","184,758","40,634"
2024-03-27T14:00:00Z,"1,658","1,263","514,002","351,157",0,"0,23",0,"121,887","162,451","40,563"
2024-03-27T14:15:00Z,"15,128","5,723","395,258","186,385","9,983","0,23812080536912753",0,"168,929","209,45","40,52"
2024-03-27T14:30:00Z,"2,198","0,974","359,083","185,541",0,"0,24",0,"130,51","172,317","41,807"
2024-03-27T14:45:00Z,"4,399","1,374","699,681","533,604",0,"0,24885906040268457",0,"121,247","163,052","41,804"
2024-03-27T15:00:00Z,"2,812","3,743","713,082","496,912",0,"0,26344594594594595",0,"176,228","217,101","40,873"
2024-03-27T15:15:00Z,"4,737","0,315","886,956","715,137",0,"0,27610738255033557",0,"125,794","167,397","41,602"
2024-03-27T15:30:00Z,"1,396","4,47","1040,874","862,75",0,"0,29726351351351354",0,"138,36","181,197","42,837"
2024-03-27T15:45:00Z,"1,07","4,066","459,346","251,505",0,"0,31",0,"167,997","210,836","42,839"
2024-03-27T16:00:00Z,"0,656","0,985","221,715","53,567",0,"0,31",0,"125,544","168,476","42,931"
2024-03-27T16:15:00Z,"1,742","2,147","282,419","78,2","0,044","0,3158843537414966",0,"161,741","204,667","42,925"
2024-03-27T16:30:00Z,"4,117","17,64","207,42","9,885","317,989","0,3153872053872054",0,"148,452","529,048","380,596"
2024-03-27T16:45:00Z,"0,679","3,011","81,725",0,"749,254","0,2990847457627119",0,"154,812","833,312","678,499"
2024-03-27T17:00:00Z,"0,75","4,413","19,382",0,"860,24","0,2783666666666667",0,"182,779","883,285","700,506"
2024-03-27T17:15:00Z,"1,175","0,959","11,939",0,"843,1","0,2576254180602007",0,"141,994","854,824","712,83"
2024-03-27T17:30:00Z,"0,759","1,622",0,0,"881,547","0,23695945945945948",0,"166,996","882,41","715,413"
2024-03-27T17:45:00Z,"1,255","1,604",0,0,"908,881","0,21538983050847457",0,"190,427","909,23","718,802"
2024-03-27T18:00:00Z,"0,497","1,391",0,0,"883,555","0,1935016835016835",0,"161,906","884,449","722,542"
2024-03-27T18:15:00Z,"0,834","0,824",0,0,"912,913","0,17163879598662207",0,"185,878","912,903","727,024"
2024-03-27T18:30:00Z,"22,559","2584,017",0,0,"2904,192","0,1372508591065292","4743,072","304,676","5465,651","417,901"
2024-03-27T18:45:00Z,0,"9345,716",0,0,"1284,217","0,05581939799331104","10273,503","308,272","10629,934","48,158"
2024-03-27T19:00:00Z,0,"10621,127",0,0,0,"0,05","10311,069","262,365","10621,127","47,692"
2024-03-27T19:15:00Z,0,"10636,517",0,0,0,"0,05","10301,329","287,111","10636,517","48,076"
2024-03-27T19:30:00Z,0,"10574,623",0,0,0,"0,05","10271,138","255,512","10574,623","47,972"
2024-03-27T19:45:00Z,0,"10183,597",0,0,0,"0,05","9883,603","251,824","10183,597","48,169"
2024-03-27T20:00:00Z,0,"4210,184",0,0,0,"0,05","4057,496","104,413","4210,184","48,274"
2024-03-27T20:15:00Z,0,"928,043",0,0,0,"0,05","788,167","86,63","928,043","53,245"
2024-03-27T20:30:00Z,0,"1425,591",0,0,0,"0,05",0,"733,167","1425,591","692,424"
2024-03-27T20:45:00Z,0,"1034,157",0,0,0,"0,05",0,"181,615","1034,157","852,541"
2024-03-27T21:00:00Z,0,"1646,546",0,0,0,"0,05",0,"215,688","1646,546","1430,858"
2024-03-27T21:15:00Z,0,"1684,048",0,0,0,"0,05",0,"166,84","1684,048","1517,207"
2024-03-27T21:30:00Z,0,"1526,969",0,0,0,"0,05",0,"172,474","1526,969","1354,494"
2024-03-27T21:45:00Z,0,"1759,084",0,0,0,"0,05",0,"154,318","1759,084","1604,766"
2024-03-27T22:00:00Z,0,"1005,508",0,0,0,"0,05",0,"119,367","1005,508","886,141"
2024-03-27T22:15:00Z,0,"878,697",0,0,0,"0,05",0,"163,164","878,697","715,533"
2024-03-27T22:30:00Z,0,"832,696",0,0,0,"0,05",0,"111,947","832,696","720,749"
2024-03-27T22:45:00Z,0,"861,798",0,0,0,"0,05",0,"135,419","861,798","726,379"
2024-03-27T23:00:00Z,0,"874,298",0,0,0,"0,05",0,"146,139","874,298","728,158"
