sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-30T22:15:00Z,"9,174","15,869",0,0,"155,27","0,81",0,"147,033","161,965","14,931"
2024-07-30T22:30:00Z,"0,745","1,436",0,0,"176,616","0,8098000000000001",0,"162,311","177,307","14,995"
2024-07-30T22:45:00Z,"0,989","1,63",0,0,"204,75","0,8",0,"190,368","205,39","15,021"
2024-07-30T23:00:00Z,"0,403","0,749",0,0,"161,053","0,8",0,"149,148","161,399","12,25"
2024-07-30T23:15:00Z,"0,664","1,926",0,0,"192,89","0,7929666666666667",0,"183,464","194,151","10,687"
2024-07-30T23:30:00Z,"1,52","0,675",0,0,"174,32","0,79",0,"162,794","173,476","10,681"
2024-07-30T23:45:00Z,"0,353","1,459",0,0,"158,02","0,7869000000000002",0,"148,439","159,125","10,685"
2024-07-31T00:00:00Z,"1,423","1,777",0,0,"208,05","0,78",0,"197,706","208,404","10,697"
2024-07-31T00:15:00Z,"0,469","1,628",0,0,"162,76","0,7791666666666668",0,"153,264","163,919","10,655"
2024-07-31T00:30:00Z,"0,514","1,345",0,0,"170,743","0,77",0,"160,909","171,573","10,664"
2024-07-31T00:45:00Z,"1,453","1,002",0,0,"198,33","0,77",0,"187,223","197,879","10,656"
2024-07-31T01:00:00Z,"0,399","0,739",0,0,"144,463","0,7621000000000001",0,"134,151","144,803","10,651"
2024-07-31T01:15:00Z,"0,992","2,022",0,0,"212,273","0,76",0,"202,629","213,302","10,672"
2024-07-31T01:30:00Z,"0,874","0,712",0,0,"163,023","0,7559333333333333",0,"152,186","162,861","10,674"
2024-07-31T01:45:00Z,"1,331","2,799",0,0,"175,426","0,75",0,"166,236","176,895","10,658"
2024-07-31T02:00:00Z,"0,574","0,812",0,0,"191,373","0,7491000000000001",0,"180,921","191,611","10,689"
2024-07-31T02:15:00Z,"0,974","1,25",0,0,"167,553","0,74",0,"157,162","167,829","10,666"
2024-07-31T02:30:00Z,"0,321","1,48",0,0,"174,366","0,74",0,"164,838","175,525","10,687"
2024-07-31T02:45:00Z,"1,551","1,547",0,0,"190,33","0,7327666666666667",0,"179,652","190,326","10,673"
2024-07-31T03:00:00Z,"0,195","0,736",0,0,"141,323","0,73",0,"131,214","141,865","10,65"
2024-07-31T03:15:00Z,"0,705","2,269",0,0,"220,036","0,7272333333333334",0,"210,951","221,6","10,648"
2024-07-31T03:30:00Z,"0,726","0,752",0,0,"142,046","0,72",0,"131,449","142,072","10,623"
2024-07-31T03:45:00Z,"0,655","2,34",0,0,"152,633","0,72",0,"143,698","154,318","10,619"
2024-07-31T04:00:00Z,"1,363","0,602",0,0,"178,513","0,7131000000000001",0,"167,134","177,752","10,618"
2024-07-31T04:15:00Z,"0,912","1,256","41,113",0,"85,703","0,71",0,"116,266","127,16","10,894"
2024-07-31T04:30:00Z,"38,935","46,811","74,536",0,"248,31","0,71",0,"315,545","330,723","15,177"
2024-07-31T04:45:00Z,"35,672","22,234",153,"22,146","61,19","0,71",0,"163,378","178,605","15,226"
2024-07-31T05:00:00Z,"19,615","22,429","232,033","93,096","17,48","0,71",0,"144,004","159,23","15,225"
2024-07-31T05:15:00Z,"8,986","38,375","209,12","32,476","635,563","0,7046000000000001",0,"256,852","841,596","584,743"
2024-07-31T05:30:00Z,"37,284","21,249","188,233",0,"1182,286","0,6725666666666668",0,"209,448","1354,485","1145,036"
2024-07-31T05:45:00Z,"3,123","15,865","481,44",0,"786,11","0,6497333333333335",0,"140,63","1280,292","1139,661"
2024-07-31T06:00:00Z,"20,772","26,552","447,993",0,"889,093","0,6288",0,"145,228","1342,866","1197,638"
2024-07-31T06:15:00Z,"53,135","26,514","417,413","147,233","303,763","0,6109333333333333",0,"208,288","547,322","339,034"
2024-07-31T06:30:00Z,"14,176","27,531","485,04","337,346","30,113","0,6169333333333333",0,"175,97","191,162","15,191"
2024-07-31T06:45:00Z,"32,915","16,98","701,816","529,956","27,55","0,6280333333333333",0,"168,241","183,475","15,233"
2024-07-31T07:00:00Z,"8,265","2,792","949,446","770,013",0,"0,6482000000000001",0,"158,721","173,96","15,238"
2024-07-31T07:15:00Z,"27,642","18,403","1376,823","1253,646",0,"0,6712333333333333",0,"98,655","113,937","15,281"
2024-07-31T07:30:00Z,"37,148","31,204","2844,46","2722,003",0,"0,7216666666666667",0,"101,213","116,512","15,299"
2024-07-31T07:45:00Z,"46,256","44,482","2330,963","2155,853",0,"0,7814333333333334",0,"158,027","173,336","15,308"
2024-07-31T08:00:00Z,"39,247","43,956","2166,213","2056,256",0,"0,8376000000000001",0,"99,431","114,666","15,234"
2024-07-31T08:15:00Z,"0,69","7,071","703,326","565,95",0,"0,8659333333333333",0,"128,609","143,757","15,148"
2024-07-31T08:30:00Z,"16,342","0,524","1285,856","1132,376",0,"0,8868",0,"122,441","137,662","15,22"
2024-07-31T08:45:00Z,"5,382","10,055","2075,716","1927,263",0,"0,9283000000000001",0,"137,897","153,126","15,229"
2024-07-31T09:00:00Z,"0,444","7,671","1112,08","921,723",0,"0,9646666666666667",0,"182,441","197,584","15,142"
2024-07-31T09:15:00Z,"3,335","0,188","858,11","706,546",0,"0,9855000000000002",0,"133,359","148,416","15,057"
2024-07-31T09:30:00Z,"2,377","1,305","1059,743","918,323",0,"0,99",0,"128,557","140,348","11,79"
2024-07-31T09:45:00Z,"492,7","0,682","1093,193","454,736","4,826","0,9950333333333334",0,"140,584","151,265","10,68"
2024-07-31T10:00:00Z,"886,672",0,"1013,506",0,"9,596",1,0,"124,622","136,431","11,808"
2024-07-31T10:15:00Z,"582,114",0,"734,493",0,"9,803",1,0,"151,468","162,182","10,714"
2024-07-31T10:30:00Z,"552,807",0,"681,593",0,"9,896",1,0,"127,994","138,682","10,687"
2024-07-31T10:45:00Z,"642,442",0,"752,19",0,"9,79",1,0,"108,866","119,537","10,67"
2024-07-31T11:00:00Z,"512,72",0,"687,036",0,"9,76",1,0,"170,211","184,076","13,865"
2024-07-31T11:15:00Z,"641,478",0,"752,966",0,"9,613",1,0,"106,023","121,101","15,077"
2024-07-31T11:30:00Z,"885,782",0,"1054,943",0,"9,67",1,0,"163,671","178,831","15,159"
2024-07-31T11:45:00Z,"1033,064",0,"1156,876",0,"9,973",1,0,"118,552","133,785","15,233"
2024-07-31T12:00:00Z,"1350,486",0,"1489,196",0,"9,99",1,0,"133,387","148,7","15,312"
2024-07-31T12:15:00Z,"1226,305",0,"1388,393",0,"9,953",1,0,"156,709","172,041","15,331"
2024-07-31T12:30:00Z,"1323,84",0,"1462,863",0,"10,02",1,0,"133,638","149,042","15,404"
2024-07-31T12:45:00Z,"1736,593",0,"1882,396",0,"10,313",1,0,"140,64","156,116","15,476"
2024-07-31T13:00:00Z,"2135,92",0,"2296,89",0,"10,086",1,0,"155,611","171,056","15,445"
2024-07-31T13:15:00Z,"2794,393",0,"2917,48",0,"10,05",1,0,"117,747","133,136","15,389"
2024-07-31T13:30:00Z,"2525,454",0,"2722,81",0,"10,046","0,9985",0,"191,871","207,402","15,53"
2024-07-31T13:45:00Z,"2673,563",0,"2797,42",0,"10,306","0,99",0,"118,601","134,163","15,561"
2024-07-31T14:00:00Z,"2311,934",0,"2483,786",0,"10,446","0,99",0,"166,769","182,299","15,529"
2024-07-31T14:15:00Z,"2081,93",0,"2227,773",0,"9,983","0,99",0,"140,343","155,826","15,482"
2024-07-31T14:30:00Z,"2073,011",0,"2215,51",0,"10,19","0,99",0,"137,192","152,688","15,496"
2024-07-31T14:45:00Z,"2384,123",0,"2554,946",0,"10,136","0,99",0,"165,419","180,96","15,54"
2024-07-31T15:00:00Z,"1982,203",0,"2126,513",0,"10,11","0,99",0,"138,954","154,42","15,466"
2024-07-31T15:15:00Z,"1737,963",0,"1873,21",0,"10,153","0,99",0,"129,979","145,4","15,42"
2024-07-31T15:30:00Z,"1395,62",0,"1589,823",0,"9,893","0,99",0,"188,676","204,096","15,419"
2024-07-31T15:45:00Z,"1354,856",0,"1477,84",0,"9,876","0,99",0,"117,492","132,86","15,367"
2024-07-31T16:00:00Z,"1201,178",0,"1392,056",0,"9,843","0,99",0,"185,343","200,721","15,378"
2024-07-31T16:15:00Z,"1146,699","1,505","1366,093","0,033","11,556","0,99",0,"110,364","232,422","122,058"
2024-07-31T16:30:00Z,"331,346","2,179","1736,12",0,"36,54","0,99",0,"145,299","1443,493","1298,194"
2024-07-31T16:45:00Z,"302,835","1,704","1462,29",0,"19,216","0,99",0,"148,971","1180,376","1031,404"
2024-07-31T17:00:00Z,"224,003","9,197","1008,463",0,"150,563","0,9804",0,"170,483","944,22","773,737"
2024-07-31T17:15:00Z,"861,915",0,"1010,41",0,"10,166","0,98",0,"143,247","158,661","15,413"
2024-07-31T17:30:00Z,"733,77",0,"868,033",0,"10,11","0,98",0,"129,047","144,372","15,325"
2024-07-31T17:45:00Z,"533,771",0,"713,946",0,"10,076","0,98",0,"174,987","190,252","15,264"
