sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-03T09:45:00Z,"26,278","33,429","2546,59","2417,84",0,"0,4367333333333334",0,"125,165","135,901","10,736"
2024-09-03T10:00:00Z,"10,636","11,995","1823,403","1698,686",0,"0,4847666666666667",0,"114,234","126,075","11,841"
2024-09-03T10:15:00Z,"7,565","6,678","1791,22","1609,762",0,"0,5260869565217392",0,"169,769","180,57","10,801"
2024-09-03T10:30:00Z,"5,732","1,906","1783,157","1655,227",0,"0,5653177257525084",0,"113,291","124,103","10,811"
2024-09-03T10:45:00Z,"13,598","12,707","2267,1","2104,18",0,"0,6122000000000001",0,"151,237","162,028","10,791"
2024-09-03T11:00:00Z,"3,572","4,756","2001,37","1857,956",0,"0,6604333333333334",0,"130,645","144,597","13,951"
2024-09-03T11:15:00Z,"17,754","4,399","2320,83","2174,646",0,"0,7051666666666667",0,"117,663","132,828","15,164"
2024-09-03T11:30:00Z,"21,367","33,847","2671,88","2500,713",0,"0,7650666666666668",0,"168,415","183,646","15,23"
2024-09-03T11:45:00Z,"18,861","27,441","2154,783","2029,276",0,"0,8224000000000001",0,"118,851","134,087","15,235"
2024-09-03T12:00:00Z,"60,175","62,598","2639,65","2488,98",0,"0,8738666666666667",0,"137,768","153,092","15,324"
2024-09-03T12:15:00Z,"469,395","87,487","2530,64","1987,046","1,223","0,9336666666666668",0,"147,504","162,909","15,404"
2024-09-03T12:30:00Z,"1830,327","42,842","2025,503","100,236","8,806","0,9993333333333334",0,"131,182","146,588","15,405"
2024-09-03T12:45:00Z,"2365,393",0,"2547,386",0,"9,36",1,0,"175,866","191,353","15,487"
2024-09-03T13:00:00Z,"1998,117",0,"2183,17",0,"9,5",1,0,"179,069","194,552","15,482"
2024-09-03T13:15:00Z,"2342,371",0,"2471,193",0,"9,53",1,0,"122,752","138,352","15,599"
2024-09-03T13:30:00Z,"2009,018",0,"2213,06",0,"9,696",1,0,"198,599","213,737","15,138"
2024-09-03T13:45:00Z,"2411,124",0,"2537,816",0,"9,593",1,0,"121,086","136,285","15,198"
2024-09-03T14:00:00Z,"1926,21",0,"2104,576",0,"9,783",1,0,"173,008","188,15","15,141"
2024-09-03T14:15:00Z,"2305,034",0,"2462,203",0,"9,856",1,0,"151,834","167,025","15,191"
2024-09-03T14:30:00Z,"1636,045",0,"1779,283",0,"9,943",1,0,"138,067","153,181","15,114"
2024-09-03T14:45:00Z,"1872,51",0,"2056,556",0,"9,336",1,0,"178,131","193,383","15,251"
2024-09-03T15:00:00Z,"1879,149",0,"2004,453",0,"9,93",1,0,"120,006","135,233","15,227"
2024-09-03T15:15:00Z,"611,402",0,"772,99",0,"9,926",1,0,"156,496","171,514","15,018"
2024-09-03T15:30:00Z,"1189,524",0,"1355,57",0,"9,873",1,0,"160,888","175,918","15,03"
2024-09-03T15:45:00Z,"1281,292",0,"1417,226",0,"10,01",1,0,"130,924","145,944","15,019"
2024-09-03T16:00:00Z,"1098,449",0,"1273,143",0,"9,916",1,0,"169,572","184,61","15,037"
2024-09-03T16:15:00Z,"891,761",0,"1031,54",0,"10,053","0,9934333333333334",0,"134,797","149,832","15,034"
2024-09-03T16:30:00Z,"753,861","0,902","882,456",0,"9,92","0,99",0,"124,461","139,418","14,956"
2024-09-03T16:45:00Z,"82,211","14,334","517,023","0,033","888,396","0,9791333333333334",0,"181,396","1337,509","1156,112"
2024-09-03T17:00:00Z,"0,833","3,192","270,84",0,"889,12","0,9550666666666667",0,"118,942","1162,319","1043,377"
2024-09-03T17:15:00Z,"15,811","6,035","176,08",0,"950,376","0,9312333333333334",0,"180,309","1116,681","936,371"
2024-09-03T17:30:00Z,"1,478","1,016","129,3","8,563","11,35","0,92",0,"116,717","131,624","14,907"
2024-09-03T17:45:00Z,"0,174","1,637","74,76",0,"46,29","0,92",0,"107,573","122,513","14,939"
2024-09-03T18:00:00Z,"0,693","1,465","23,95",0,"159,543","0,92",0,"169,349","184,265","14,915"
2024-09-03T18:15:00Z,"1,673","37,134","0,696",0,"375,29","0,9147666666666667",0,"396,523","411,447","14,924"
2024-09-03T18:30:00Z,"42,827","17,122","1,203",0,"2625,846","0,8725",0,"2585,888","2601,344","15,455"
2024-09-03T18:45:00Z,"112,941","84,31","1,773",0,"1693,783","0,8212333333333334",0,"1651,645","1666,925","15,28"
2024-09-03T19:00:00Z,"0,683","1,154",0,0,"267,74","0,7997",0,"253,307","268,211","14,903"
2024-09-03T19:15:00Z,"2,776","6,346","0,103",0,"303,826","0,79",0,"292,583","307,5","14,916"
2024-09-03T19:30:00Z,"4,087","3,593",0,0,"272,953","0,7847",0,"257,495","272,459","14,963"
2024-09-03T19:45:00Z,"0,364","0,964",0,0,"224,496","0,78",0,"210,128","225,096","14,968"
2024-09-03T20:00:00Z,"1,196","0,823",0,0,"243,812","0,7728187919463088",0,"228,45","243,438","14,987"
2024-09-03T20:15:00Z,"0,875","0,936",0,0,"198,256","0,77",0,"183,311","198,317","15,006"
2024-09-03T20:30:00Z,"2,679","3,618",0,0,"228,253","0,7632000000000001",0,"214,119","229,193","15,073"
2024-09-03T20:45:00Z,"1,554","0,924","0,006",0,"192,2","0,76",0,"176,49","191,577","15,086"
2024-09-03T21:00:00Z,"0,392","1,793",0,0,"154,74","0,7548333333333334",0,"141,015","156,141","15,126"
2024-09-03T21:15:00Z,"1,39","1,579",0,0,"237,97","0,75",0,"222,991","238,158","15,167"
2024-09-03T21:30:00Z,"0,654","0,646",0,0,"180,11","0,7451000000000001",0,"164,936","180,101","15,165"
2024-09-03T21:45:00Z,"0,289","0,874",0,0,"176,696","0,74",0,"162,082","177,281","15,198"
2024-09-03T22:00:00Z,"1,349","1,467",0,0,"190,79","0,7380000000000001",0,"175,267","190,908","15,64"
