sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-20T22:15:00Z,"4,29","12,949",0,0,"183,35","0,55",0,"143,68","192,008","48,328"
2024-04-20T22:30:00Z,"1,265","1,543",0,0,"233,96","0,5433333333333333",0,"185,658","234,237","48,578"
2024-04-20T22:45:00Z,"1,08","0,852",0,0,"206,371","0,5361872909698997",0,"157,565","206,143","48,577"
2024-04-20T23:00:00Z,"0,636","1,655",0,0,"202,016","0,53",0,"157,709","203,035","45,326"
2024-04-20T23:15:00Z,"4,874","13,898",0,0,"777,271","0,5188135593220339",0,"190,66","786,296","595,635"
2024-04-20T23:30:00Z,"0,456","1,083",0,0,"871,813","0,49731034482758624",0,"165,24","872,441","707,2"
2024-04-20T23:45:00Z,"1,196","2,217",0,0,"914,919","0,4763636363636363",0,"180,994","915,94","734,945"
2024-04-21T00:00:00Z,"1,415","2,089",0,0,"923,681","0,4538356164383561",0,"187,096","924,355","737,258"
2024-04-21T00:15:00Z,"0,78","1,488",0,0,"887,919","0,4321548821548822",0,"165,43","888,626","723,196"
2024-04-21T00:30:00Z,"0,991","0,98",0,0,"898,369","0,41063758389261745",0,"172,484","898,358","725,873"
2024-04-21T00:45:00Z,"12,336","4,577",0,0,"927,003","0,3890939597315436",0,"190,982","919,243","728,261"
2024-04-21T01:00:00Z,"9,191","13,196",0,0,"861,164","0,36713804713804715",0,"179,58","865,17","685,589"
2024-04-21T01:15:00Z,"0,327","0,866",0,0,"881,948","0,3463481228668942",0,"156,535","882,488","725,953"
2024-04-21T01:30:00Z,"12,833","5,156",0,0,"933,255","0,32417508417508417",0,"195,62","925,579","729,958"
2024-04-21T01:45:00Z,"0,567","0,714",0,0,"908,807","0,3018243243243244",0,"176,098","908,954","732,856"
2024-04-21T02:00:00Z,"0,222","0,72",0,0,"891,573","0,28043624161073827",0,"156,932","892,072","735,139"
2024-04-21T02:15:00Z,"8,245","1,981",0,0,"757,885","0,2586868686868687",0,"209,376","751,622","542,245"
2024-04-21T02:30:00Z,"0,848","0,827",0,0,"196,657","0,25",0,"152,847","196,636","43,788"
2024-04-21T02:45:00Z,"0,571","0,872",0,0,"188,644","0,24155172413793105",0,"144,954","188,945","43,991"
2024-04-21T03:00:00Z,"1,929","2,354",0,0,"239,543","0,23958188153310103",0,"195,851","239,968","44,117"
2024-04-21T03:15:00Z,"0,422","0,799",0,0,"187,276","0,23",0,"143,924","187,652","43,727"
2024-04-21T03:30:00Z,"0,798","1,534",0,0,"202,761","0,22832764505119454",0,"159,356","203,496","44,14"
2024-04-21T03:45:00Z,"16,539","12,567",0,0,"850,335","0,2142953020134228",0,"196,653","846,362","649,709"
2024-04-21T04:00:00Z,"0,519","1,428",0,0,"1033,865","0,1896979865771812",0,"161,192","1034,774","873,582"
2024-04-21T04:15:00Z,"2,256","2,159",0,0,"1095,208","0,16288590604026845",0,"185,013","1095,111","910,097"
2024-04-21T04:30:00Z,"14,924","4,753",0,0,"1087,116","0,1365",0,"181,819","1076,945","895,126"
2024-04-21T04:45:00Z,"2,36","1,167","35,07",0,"972,647","0,11033557046979865",0,"135,89","1006,525","870,635"
2024-04-21T05:00:00Z,"2,131","0,487","149,489",0,"814,737","0,08797979797979798",0,"134,783","962,583","827,799"
2024-04-21T05:15:00Z,"1,257","2,024","207,69",0,"707,242","0,06956228956228956",0,"147,802","915,7","767,897"
2024-04-21T05:30:00Z,"2,106","359,86","300,303",0,"237,62","0,05393333333333333",0,"150,035","895,676","745,641"
2024-04-21T05:45:00Z,0,"336,008","522,819",0,"9,528","0,05",0,"122,573","868,356","745,782"
2024-04-21T06:00:00Z,"0,187","403,35","474,169",0,"9,817","0,05",0,"141,096","887,149","746,053"
2024-04-21T06:15:00Z,"28,637","186,37","946,154","302,996","4,712","0,05347368421052631",0,"145,922","805,604","659,681"
2024-04-21T06:30:00Z,"6,74","110,737","561,759","198,527","3,636","0,06075342465753424",0,"121,063","470,865","349,802"
2024-04-21T06:45:00Z,"8,75","8,808","549,258","349,657",0,"0,07",0,"153,197","199,658","46,461"
2024-04-21T07:00:00Z,"5,347","0,542","787,071","606,795",0,"0,08166666666666667",0,"129,083","175,47","46,386"
2024-04-21T07:15:00Z,"3,158","4,512","1144,143","981,941",0,"0,10223367697594501",0,"117,22","163,555","46,334"
2024-04-21T07:30:00Z,"12,022","8,702","862,691","664,942",0,"0,12083892617449664",0,"148,728","194,428","45,699"
2024-04-21T07:45:00Z,"2,925","4,789","1171,744","996,355",0,"0,14288590604026846",0,"131,229","177,253","46,023"
2024-04-21T08:00:00Z,"2,066","5,528","624,659","447,676",0,"0,16111111111111112",0,"134,517","180,445","45,927"
2024-04-21T08:15:00Z,"4,912","6,219","639,105","456,751",0,"0,17161073825503356",0,"135,979","183,66","47,68"
2024-04-21T08:30:00Z,"5,258","20,345","766,518","345,778","362,574","0,18027210884353742",0,"140,147","798,4","658,252"
2024-04-21T08:45:00Z,"29,468","8,154","1247,649","36,173","464,01","0,17043333333333333",0,"147,835","1654,172","1506,337"
2024-04-21T09:00:00Z,"11,372","8,578","1169,303","955,886",0,"0,17753333333333335",0,"120,056","210,622","90,565"
2024-04-21T09:15:00Z,"14,723","28,179","1598,782","414,013","110,394","0,19819397993311036",0,"165,583","1308,619","1143,036"
2024-04-21T09:30:00Z,"48,794","53,726","1222,111","120,355","710,091","0,1945084745762712",0,"128,152","1816,779","1688,626"
2024-04-21T09:45:00Z,"210,073","127,37","3471,404",2212,"285,666","0,19124579124579125",0,"119,227","1462,367","1343,14"
2024-04-21T10:00:00Z,"348,151","313,086","2642,158","1754,144",0,"0,25067340067340066",0,"141,108","852,948","711,839"
2024-04-21T10:15:00Z,"92,777","19,285","3526,083","2616,709",0,"0,28962457337883957",0,"117,018","835,88","718,862"
2024-04-21T10:30:00Z,"210,906","242,809","4513,833","3702,34",0,"0,38212121212121214",0,"115,044","843,396","728,352"
2024-04-21T10:45:00Z,"21,259","48,38","1353,687","487,731",0,"0,4260204081632653",0,"154,88","893,076","738,196"
2024-04-21T11:00:00Z,"53,532","7,372","3230,503","2313,668",0,"0,44956081081081084",0,"110,884","870,674","759,789"
2024-04-21T11:15:00Z,"56,594","81,725","2262,046","1964,838",0,"0,5185185185185185",0,"129,708","322,339","192,63"
2024-04-21T11:30:00Z,"159,865","141,826","2211,517","2021,195",0,"0,5593265993265993",0,"130,315","172,282","41,966"
2024-04-21T11:45:00Z,"279,248","314,944","3909,138","3789,377",0,"0,6306734006734006",0,"113,633","155,457","41,824"
2024-04-21T12:00:00Z,"232,228","212,258","3050,035","2856,485",0,"0,7066549295774648",0,"133,258","173,579","40,32"
2024-04-21T12:15:00Z,"118,098","114,531","2560,475","2396,304",0,"0,7728014184397164",0,"118,816","160,603","41,787"
2024-04-21T12:30:00Z,"149,636","135,325","2312,819","2118,263",0,"0,8234722222222222",0,"138,371","180,243","41,872"
2024-04-21T12:45:00Z,"94,286","64,585","2167,373","1978,728",0,"0,8784536082474227",0,"116,732","158,943","42,211"
2024-04-21T13:00:00Z,"117,87","138,482","3579,197","3422,592",0,"0,9483904109589041",0,"136,975","177,216","40,24"
2024-04-21T13:15:00Z,"57,64","3,613","1151,56","922,275",0,"0,99",0,"134,218","175,258","41,039"
2024-04-21T13:30:00Z,"2252,342",0,"2627,193","195,067","7,171","0,9994295302013423",0,"145,084","186,954","41,869"
2024-04-21T13:45:00Z,"1318,265",0,"1572,201",0,"7,605",1,0,"220,931","261,54","40,608"
2024-04-21T14:00:00Z,"521,035",0,"805,148",0,"7,63",1,0,"249,642","291,743","42,101"
2024-04-21T14:15:00Z,"3138,027",0,"3302,489",0,"7,848",1,0,"129,95","172,31","42,359"
2024-04-21T14:30:00Z,"1344,554",0,"1567,424",0,"7,782",1,0,"188,477","230,651","42,174"
2024-04-21T14:45:00Z,"2801,178",0,"3018,152",0,"8,164",1,0,"184,804","225,138","40,333"
2024-04-21T15:00:00Z,"1472,034",0,"1630,848",0,"8,451",1,0,"129,634","167,265","37,63"
2024-04-21T15:15:00Z,"1391,858",0,"1560,951",0,"8,553",1,0,"138,981","177,647","38,665"
2024-04-21T15:30:00Z,"1941,104",0,"2103,735",0,"8,312",1,0,"132,568","170,943","38,374"
