sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-11T10:45:00Z,"3879,181",0,"4021,31",0,"8,99",1,0,"140,35","151,118","10,767"
2024-08-11T11:00:00Z,"3873,493",0,"4069,02",0,"9,646",1,0,"191,329","205,173","13,843"
2024-08-11T11:15:00Z,"3887,271",0,"4028,46",0,"9,85",1,0,"135,723","151,038","15,315"
2024-08-11T11:30:00Z,"3798,876",0,"3991,19",0,"9,683",1,0,"186,765","201,996","15,231"
2024-08-11T11:45:00Z,"3771,017",0,"3924,326",0,"9,366",1,0,"147,513","162,675","15,162"
2024-08-11T12:00:00Z,"3722,784",0,"3871,716",0,"9,13",1,0,"142,845","158,062","15,216"
2024-08-11T12:15:00Z,"3584,79",0,"3779,443",0,"9,11",1,0,"188,4","203,762","15,361"
2024-08-11T12:30:00Z,"3516,043",0,"3657,296",0,"9,043",1,0,"134,904","150,297","15,392"
2024-08-11T12:45:00Z,"3385,662",0,"3573,696",0,"9,04",1,0,"181,702","197,074","15,371"
2024-08-11T13:00:00Z,"3306,086",0,"3455,483",0,"8,973",1,0,"143,018","158,37","15,351"
2024-08-11T13:15:00Z,"3229,519",0,"3381,633",0,"9,053",1,0,"145,836","161,167","15,331"
2024-08-11T13:30:00Z,"3104,568",0,"3288,716",0,"9,066",1,0,"177,863","193,215","15,351"
2024-08-11T13:45:00Z,"3001,303",0,"3154,08",0,"9,15",1,0,"146,646","161,926","15,279"
2024-08-11T14:00:00Z,"2938,365",0,"3109,56",0,"9,203",1,0,"165,136","180,398","15,262"
2024-08-11T14:15:00Z,"2814,484",0,"3018,38",0,"9,66","0,9987",0,"198,328","213,555","15,226"
2024-08-11T14:30:00Z,"2798,692",0,"2928,423",0,"9,413","0,99",0,"123,908","139,144","15,235"
2024-08-11T14:45:00Z,"2654,217",0,"2856,753",0,"9,69","0,99",0,"196,894","212,225","15,331"
2024-08-11T15:00:00Z,"1561,463",0,"2759,14",0,"9,5","0,99",0,"134,762","1207,177","1072,414"
2024-08-11T15:15:00Z,"1526,195",0,"2648,29",0,"9,873","0,99",0,"158,163","1131,967","973,804"
2024-08-11T15:30:00Z,"1353,516",0,"2545,793",0,"9,713","0,99",0,"169,324","1201,99","1032,665"
2024-08-11T15:45:00Z,"1850,904",0,"2409,746",0,"9,713","0,99",0,"162,358","568,555","406,196"
2024-08-11T16:00:00Z,"1831,032","1,705","2212,76",0,"14,863","0,99",0,"383,028","398,296","15,268"
2024-08-11T16:15:00Z,"115,655","70,681","1972,503",0,"218,663","0,9846666666666667",0,"2131,865","2146,193","14,327"
2024-08-11T16:30:00Z,"63,631","77,655","1751,126",0,"426,656","0,9770000000000001",0,"2177,511","2191,807","14,295"
2024-08-11T16:45:00Z,"53,695","68,342","1511,95",0,"702,01","0,9589333333333334",0,"2214,256","2228,607","14,35"
2024-08-11T17:00:00Z,"84,244","45,81","1286,126","327,87","559,043","0,9410000000000001",0,"1464,3","1478,866","14,566"
2024-08-11T17:15:00Z,"73,207","75,094","1071,46","784,023",0,"0,9526000000000001",0,"274,213","289,323","15,11"
2024-08-11T17:30:00Z,"85,43","89,923","851,626","585,48",0,"0,9731666666666668",0,"255,525","270,639","15,113"
2024-08-11T17:45:00Z,"62,805","47,339","643,366","373,516","7,853","0,9880000000000001",0,"247,257","262,237","14,98"
2024-08-11T18:00:00Z,"45,654","51,144","429,43","121,106","5,286","0,99",0,"304,105","319,099","14,994"
2024-08-11T18:15:00Z,"38,611","51,082","281,643","74,793","32,65","0,99",0,"237,053","251,971","14,917"
2024-08-11T18:30:00Z,"26,141","33,547","137,026","0,103","1269,37","0,9655666666666668",0,"1398,556","1413,699","15,142"
2024-08-11T18:45:00Z,"56,676","49,586","31,57",0,"1833,246","0,9282000000000001",0,"1842,819","1857,726","14,907"
2024-08-11T19:00:00Z,"3,823","5,874",0,0,"1271,9","0,8958666666666667",0,"1259,31","1273,951","14,64"
2024-08-11T19:15:00Z,"17,267","35,012",0,0,"1004,85","0,8605333333333335",0,"1007,829","1022,595","14,765"
2024-08-11T19:30:00Z,"18,729","13,417",0,0,"2037,043","0,8198666666666669",0,"2016,306","2031,73","15,424"
2024-08-11T19:45:00Z,"13,271","17,003",0,0,"1245,196","0,7802333333333334",0,"1234,098","1248,928","14,829"
2024-08-11T20:00:00Z,"18,219","20,01",0,0,"781,166","0,7557",0,"768,094","782,958","14,863"
2024-08-11T20:15:00Z,"2,902","11,593",0,0,"734,366","0,7319333333333334",0,"728,184","743,058","14,873"
2024-08-11T20:30:00Z,"16,432","16,365",0,0,"627,396","0,7053666666666668",0,"612,575","627,329","14,753"
2024-08-11T20:45:00Z,"21,308","3,299",0,0,"694,37","0,6821333333333334",0,"661,514","676,361","14,847"
2024-08-11T21:00:00Z,"19,265","18,658",0,0,"732,176","0,6631",0,"716,671","731,57","14,898"
2024-08-11T21:15:00Z,"21,519","13,971",0,0,"770,216","0,6386666666666667",0,"747,808","762,669","14,86"
2024-08-11T21:30:00Z,"15,933","19,287",0,0,"713,126","0,6217333333333334",0,"701,58","716,481","14,9"
2024-08-11T21:45:00Z,"27,366","16,772",0,0,"808,09","0,6010333333333334",0,"782,529","797,496","14,966"
2024-08-11T22:00:00Z,"10,725","19,5",0,0,"164,086","0,5840333333333334",0,"157,35","172,861","15,51"
