sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-04T22:15:00Z,"58,7","73,301","0,103",0,"932,973","0,5908666666666668",0,"213,816","947,677","733,861"
2024-10-04T22:30:00Z,"9,458","1,274",0,0,"749,346","0,5684",0,"229,975","741,162","511,187"
2024-10-04T22:45:00Z,"0,476","0,845",0,0,"226,673","0,56",0,"178,273","227,042","48,768"
2024-10-04T23:00:00Z,"1,266","1,993","0,02",0,"259,026","0,55",0,"213,277","259,774","46,496"
2024-10-04T23:15:00Z,"1,122","1,07",0,0,"240,446","0,5403666666666667",0,"195,741","240,394","44,653"
2024-10-04T23:30:00Z,"2,211","2,052","0,21",0,"256,356","0,5357333333333334",0,"212,063","256,407","44,344"
2024-10-04T23:45:00Z,"0,928","0,875",0,0,"233,456","0,5263666666666668",0,"189,191","233,403","44,212"
2024-10-05T00:00:00Z,"1,276","2,218","0,03",0,"250,1","0,5194983277591974",0,"206,346","251,072","44,725"
2024-10-05T00:15:00Z,"0,73","2,222","0,006",0,"244,606","0,51",0,"201,436","246,105","44,669"
2024-10-05T00:30:00Z,"5,863","8,409","1,243",0,"384,8","0,5009",0,"215,274","388,589","173,314"
2024-10-05T00:45:00Z,"0,785","1,506",0,0,"877,362","0,4841610738255034",0,"194,041","878,082","684,04"
2024-10-05T01:00:00Z,"0,637","1,748",0,0,"975,426","0,46193333333333336",0,"245,963","976,537","730,574"
2024-10-05T01:15:00Z,"1,671","1,207",0,0,"948,96","0,4391666666666667",0,"193,094","948,496","755,401"
2024-10-05T01:30:00Z,"10,347","5,521","0,856",0,"966,24","0,41676666666666673",0,"219,894","962,271","742,376"
2024-10-05T01:45:00Z,"1,923","0,89",0,0,"950,133","0,39266666666666666",0,"226,857","949,1","722,242"
2024-10-05T02:00:00Z,"0,233","0,772",0,0,"916,47","0,371",0,"192,63","917,009","724,379"
2024-10-05T02:15:00Z,"1,256","2,385",0,0,"970,98","0,34863333333333335",0,"251,409","972,108","720,698"
2024-10-05T02:30:00Z,"1,072","0,692",0,0,"912,413","0,32580000000000003",0,"196,692","912,033","715,34"
2024-10-05T02:45:00Z,"0,697","1,216",0,0,"923,916","0,30340000000000006",0,"205,47","924,436","718,965"
2024-10-05T03:00:00Z,"1,244","1,319",0,0,"959,386","0,28063333333333335",0,"234,451","959,461","725,01"
2024-10-05T03:15:00Z,"0,286","0,828",0,0,"920,31","0,25833333333333336",0,"191,604","920,852","729,247"
2024-10-05T03:30:00Z,"12,289","13,304",0,0,"902,966","0,23623333333333335",0,"217,746","903,982","686,235"
2024-10-05T03:45:00Z,"0,704","0,828",0,0,"952,926","0,21226666666666666",0,"225,227","953,051","727,823"
2024-10-05T04:00:00Z,"0,649","0,956",0,0,"932,82","0,18976666666666667",0,"205,95","933,126","727,175"
2024-10-05T04:15:00Z,"15,043","4,607","0,073",0,"956,186","0,16696666666666668",0,"225,424","945,824","720,399"
2024-10-05T04:30:00Z,"1,02","0,732",0,0,"934,806","0,14190635451505018",0,"201,403","934,517","733,113"
2024-10-05T04:45:00Z,"0,954","259,793","0,02",0,"1042,22","0,11683333333333334",0,"193,45","1301,079","1107,628"
2024-10-05T05:00:00Z,0,"1827,963",0,0,"10,913","0,1",0,"210,864","1838,876","1628,011"
2024-10-05T05:15:00Z,0,"1895,304",0,0,"10,761","0,1",0,"177,249","1906,066","1728,816"
2024-10-05T05:30:00Z,0,"1730,686",0,0,"11,113","0,1",0,"167,03","1741,799","1574,769"
2024-10-05T05:45:00Z,0,"1178,872",0,0,"11,13","0,1",0,"185,947","1190,002","1004,055"
2024-10-05T06:00:00Z,0,"1040,441","27,793",0,"11,233","0,1",0,"158,55","1079,468","920,917"
2024-10-05T06:15:00Z,0,"911,584","98,943",0,"11,36","0,1",0,"185,883","1021,888","836,004"
2024-10-05T06:30:00Z,0,"746,854","216,213",0,"11,336","0,1",0,"213,666","974,404","760,737"
2024-10-05T06:45:00Z,0,"501,34","370,791",0,"11,147","0,1",0,"146,719","883,28","736,561"
2024-10-05T07:00:00Z,"4,906","260,859","550,41","17,546","9,756","0,1",0,"152,279","798,573","646,294"
2024-10-05T07:15:00Z,"0,106","177,264","740,753",0,"10,963","0,1",0,"196,184","928,874","732,689"
2024-10-05T07:30:00Z,"1,601","7,46","910,686","28,69","3,93","0,1",0,"145,41","891,785","746,374"
2024-10-05T07:45:00Z,"11,404","1,171","1070,886","671,719",0,"0,11023411371237458",0,"164,494","388,934","224,439"
2024-10-05T08:00:00Z,"3,303","0,298","1235,746","1016,063",0,"0,1434666666666667",0,"174,499","216,678","42,179"
2024-10-05T08:15:00Z,"2,124","0,256","1390,01","1205,673",0,"0,1831",0,"140,279","182,468","42,188"
2024-10-05T08:30:00Z,"3,065","4,43","1532,776","1314,983",0,"0,22816666666666666",0,"177,35","219,158","41,807"
2024-10-05T08:45:00Z,"3,202","0,293","1672,633","1465,833",0,"0,27523333333333333",0,"163,343","203,89","40,547"
2024-10-05T09:00:00Z,"2,216","0,737","1790,126","1598,626",0,"0,3262666666666667",0,"151,61","190,021","38,411"
2024-10-05T09:15:00Z,"2,228","0,711","1895,01","1689,56",0,"0,37773333333333337",0,"167,003","203,932","36,929"
2024-10-05T09:30:00Z,"2,383","0,14","1995,293","1802,436",0,"0,43200000000000005",0,"156,776","190,614","33,837"
2024-10-05T09:45:00Z,"2,496","0,967","2082,873","1887,126",0,"0,49450000000000005",0,"161,549","194,217","32,668"
2024-10-05T10:00:00Z,"1,823","0,72","2157,863","1960,473",0,"0,5416333333333333",0,"163,66","196,287","32,627"
2024-10-05T10:15:00Z,"1,984","1,41","2221,919","2033,719",0,"0,590066889632107",0,"154,978","187,627","32,648"
