sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-05T06:15:00Z,"17,692","2,215","743,536","489,086","168,323","0,7590000000000001",0,"105,175","407,296","302,121"
2024-07-05T06:30:00Z,"2,414","1,4","905,646","739,443",0,"0,7784666666666668",0,"140,254","165,189","24,935"
2024-07-05T06:45:00Z,"7,398","3,695","1219,59","1091,47",0,"0,8011666666666668",0,"99,407","124,417","25,01"
2024-07-05T07:00:00Z,"12,711","8,485","1271,096","1103,863","0,126","0,8302000000000002",0,"137,948","163,134","25,185"
2024-07-05T07:15:00Z,"31,265","28,513","1649,2","1452,763",0,"0,8599666666666668",0,"168,407","193,684","25,276"
2024-07-05T07:30:00Z,"20,334","19,822","2037,013","1880,686",0,"0,9027333333333334",0,"130,607","155,814","25,207"
2024-07-05T07:45:00Z,"19,963","22,949","2095,78","1947,143",0,"0,9500000000000001",0,"126,321","151,622","25,3"
2024-07-05T08:00:00Z,"1128,448","45,072","2764,893","1528,013","3,216","0,9911333333333334",0,"131,297","156,72","25,423"
2024-07-05T08:15:00Z,"2380,83",0,"2534,86",0,"9,5",1,0,"137,908","163,529","25,62"
2024-07-05T08:30:00Z,"2058,546",0,"2202,173",0,"9,586",1,0,"127,685","153,213","25,528"
2024-07-05T08:45:00Z,"3101,246",0,"3265,393",0,"9,533",1,0,"148,089","173,679","25,59"
2024-07-05T09:00:00Z,"2391,567",0,"2518,16",0,"9,543",1,0,"110,718","136,136","25,417"
2024-07-05T09:15:00Z,"2622,405",0,"2810,633",0,"9,466",1,0,"172,261","197,695","25,433"
2024-07-05T09:30:00Z,"2890,331",0,"3040,133",0,"9,17",1,0,"137,08","158,972","21,891"
2024-07-05T09:45:00Z,"2500,677",0,"2629,06",0,"9,59",1,0,"116,984","137,972","20,987"
2024-07-05T10:00:00Z,"2211,141",0,"2402,14",0,"9,506",1,0,"179,511","200,505","20,993"
2024-07-05T10:15:00Z,"2375,175",0,2515,0,"9,59",1,0,"128,389","149,415","21,025"
2024-07-05T10:30:00Z,"2171,719",0,"2308,3",0,"9,696",1,0,"125,362","146,277","20,914"
2024-07-05T10:45:00Z,"2313,321",0,"2492,893",0,"9,893",1,0,"168,399","189,464","21,065"
2024-07-05T11:00:00Z,"2347,952",0,"2482,44",0,"9,74",1,0,"119,637","144,227","24,589"
2024-07-05T11:15:00Z,"1617,641",0,"1767,296",0,"9,476",1,0,"133,602","159,131","25,528"
2024-07-05T11:30:00Z,"1457,824",0,"1622,376",0,"9,85",1,0,"148,91","174,402","25,491"
2024-07-05T11:45:00Z,"2560,871",0,"2703,433",0,"9,91",1,0,"126,941","152,471","25,53"
2024-07-05T12:00:00Z,"2916,775",0,"3056,646",0,"9,88","0,9906",0,"124,217","149,751","25,533"
2024-07-05T12:15:00Z,"2691,745",0,"2864,243",0,"9,923","0,99",0,"156,957","182,421","25,463"
2024-07-05T12:30:00Z,"2920,234",0,"3074,756",0,"9,99","0,99",0,"138,99","164,512","25,521"
2024-07-05T12:45:00Z,"1826,872",0,"1948,95",0,"9,37","0,99",0,"105,931","131,448","25,516"
2024-07-05T13:00:00Z,"2779,313",0,"2974,626",0,"9,87","0,99",0,"179,599","205,183","25,583"
2024-07-05T13:15:00Z,"2445,863",0,"2575,4",0,"9,966","0,99",0,"113,988","139,503","25,514"
2024-07-05T13:30:00Z,"2271,888",0,"2410,223",0,"9,72","0,99",0,"122,597","148,054","25,457"
2024-07-05T13:45:00Z,"1318,826",0,"1497,59",0,"9,696","0,99",0,"163,08","188,46","25,38"
2024-07-05T14:00:00Z,"1613,87",0,"1736,85",0,"9,766","0,99",0,"107,293","132,746","25,452"
2024-07-05T14:15:00Z,"1388,504","1,739","1583,063",0,"13,023","0,99",0,"183,905","209,321","25,415"
2024-07-05T14:30:00Z,"1266,918","1,623","1561,82",0,"15,36","0,99",0,"286,538","311,885","25,346"
2024-07-05T14:45:00Z,"1672,72",0,"1826,91",0,"9,653","0,99",0,"138,448","163,843","25,394"
2024-07-05T15:00:00Z,"2119,721",0,"2307,363",0,"9,696","0,99",0,"171,878","197,338","25,46"
2024-07-05T15:15:00Z,"2043,449","0,295","2185,586",0,"9,706","0,99",0,"126,77","152,139","25,369"
2024-07-05T15:30:00Z,"1310,81","1,257","2128,153",0,"14,376","0,9888666666666667",0,"147,806","832,976","685,17"
2024-07-05T15:45:00Z,"132,161","12,082","1319,63",0,"197,416","0,98",0,"149,331","1396,967","1247,635"
2024-07-05T16:00:00Z,"58,516","35,193","1046,036",0,"367,6","0,9739",0,"158,381","1390,313","1231,931"
2024-07-05T16:15:00Z,"31,149","13,692","629,846","158,276","542,14","0,9620000000000001",0,"144,776","996,253","851,476"
2024-07-05T16:30:00Z,"14,383","14,691","866,703","708,02","4,386","0,9712000000000001",0,"138,641","163,378","24,736"
2024-07-05T16:45:00Z,"3,605","3,576","684,65","547,516",0,"0,9882333333333334",0,"112,181","137,104","24,922"
2024-07-05T17:00:00Z,"521,826","0,314","906,35","224,56","6,906","0,9967666666666668",0,"142,391","167,185","24,793"
2024-07-05T17:15:00Z,"475,386",0,"612,85",0,"10,026",1,0,"122,702","147,49","24,787"
2024-07-05T17:30:00Z,"347,328",0,"461,513",0,"10,016",1,0,"99,314","124,202","24,887"
2024-07-05T17:45:00Z,"275,231","0,885","450,88",0,"10,056",1,0,"161,627","186,59","24,962"
2024-07-05T18:00:00Z,"468,44",0,"587,873",0,10,1,0,"104,565","129,432","24,866"
2024-07-05T18:15:00Z,"460,546","2,51","594,686",0,"10,053",1,0,"121,748","146,703","24,954"
2024-07-05T18:30:00Z,"304,733",0,"474,356",0,"9,96",1,0,"153,208","179,583","26,374"
2024-07-05T18:45:00Z,"136,499",0,"249,593",0,"9,55",1,0,"97,708","122,644","24,936"
2024-07-05T19:00:00Z,"30,81","1,548","158,88",0,"42,266","0,9961333333333334",0,"147,107","171,885","24,778"
2024-07-05T19:15:00Z,"1,07","1,307","40,276",0,"94,14","0,99",0,"109,89","134,653","24,763"
2024-07-05T19:30:00Z,"0,368","1,527",0,0,"137,746","0,9812666666666668",0,"114,219","138,905","24,685"
2024-07-05T19:45:00Z,"1,204","1,54",0,0,"186,256","0,98",0,"161,798","186,593","24,794"
2024-07-05T20:00:00Z,"0,581","1,608",0,0,"145,553","0,9773333333333334",0,"121,794","146,58","24,786"
2024-07-05T20:15:00Z,"0,579","0,9",0,0,"166,983","0,97",0,"142,543","167,304","24,76"
2024-07-05T20:30:00Z,"0,85","1,901",0,0,"188,583","0,97",0,"164,887","189,634","24,746"
2024-07-05T20:45:00Z,"29,853","17,877",0,0,"551,496","0,9560333333333334",0,"514,843","539,521","24,677"
2024-07-05T21:00:00Z,"0,452","1,904",0,0,"182,736","0,9500000000000001",0,"159,473","184,189","24,715"
2024-07-05T21:15:00Z,"0,663","1,323",0,0,"194,57","0,9418000000000001",0,"170,415","195,229","24,813"
2024-07-05T21:30:00Z,"0,579","0,623",0,0,"162,953","0,9400000000000001",0,"138,161","162,997","24,835"
2024-07-05T21:45:00Z,"0,304","1,516",0,0,"173,11","0,936",0,"149,414","174,322","24,907"
2024-07-05T22:00:00Z,"1,483","1,411",0,0,"185,583","0,93",0,"160,173","185,51","25,336"
