sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-27T12:45:00Z,"1232,646","4,743","2678,748",0,"26,581","0,9870242214532873",0,"152,799","1477,426","1324,626"
2024-04-27T13:00:00Z,"1886,553",0,"3014,574",0,"9,102","0,98",0,"214,814","1137,123","922,308"
2024-04-27T13:15:00Z,"1913,712",0,"2139,989",0,"9,043","0,98",0,"198,065","235,32","37,255"
2024-04-27T13:30:00Z,"1397,503",0,"1616,572",0,"9,02","0,98",0,"190,747","228,09","37,342"
2024-04-27T13:45:00Z,"1909,339",0,"2156,287",0,"8,975","0,98",0,"218,548","255,923","37,374"
2024-04-27T14:00:00Z,"2615,083",0,"2888,903",0,"9,068","0,98",0,"245,495","282,888","37,393"
2024-04-27T14:15:00Z,"3061,629",0,"3271,532",0,"9,034","0,98",0,"181,389","218,937","37,547"
2024-04-27T14:30:00Z,"3104,533",0,"3319,671",0,"9,416","0,98",0,"187,067","224,554","37,486"
2024-04-27T14:45:00Z,"2876,565",0,"3045,735",0,"9,353","0,98",0,"141,495","178,523","37,027"
2024-04-27T15:00:00Z,"1996,109",0,"2150,157",0,"9,746","0,98",0,"126,825","163,794","36,969"
2024-04-27T15:15:00Z,"1287,593",0,"1475,907",0,"9,16","0,98",0,"160,505","197,474","36,969"
2024-04-27T15:30:00Z,"1276,749",0,"1439,895",0,"9,255","0,98",0,"135,483","172,4","36,917"
2024-04-27T15:45:00Z,"1170,922",0,"1342,459",0,"9,195","0,98",0,"143,876","180,732","36,856"
2024-04-27T16:00:00Z,"604,818",0,"782,822",0,9,"0,98",0,"150,108","187,004","36,895"
2024-04-27T16:15:00Z,"730,563",0,"882,51",0,"8,966","0,98",0,"124,049","160,912","36,862"
2024-04-27T16:30:00Z,"670,685",0,"841,335",0,"8,969","0,98",0,"142,782","179,619","36,836"
2024-04-27T16:45:00Z,"1033,456",0,"1216,414",0,"9,061","0,98",0,"155,165","192,019","36,853"
2024-04-27T17:00:00Z,"473,624",0,"639,097",0,"9,077","0,98",0,"137,704","174,55","36,846"
2024-04-27T17:15:00Z,"290,871",0,"433,439",0,"8,993","0,98",0,"114,748","151,561","36,813"
2024-04-27T17:30:00Z,"116,596","0,145","302,166",0,"8,962","0,98",0,"157,826","194,677","36,85"
2024-04-27T17:45:00Z,"44,753","0,014","196,082",0,"8,996","0,98",0,"123,554","160,339","36,785"
2024-04-27T18:00:00Z,"0,124","1,208","106,071",0,"40,785","0,98",0,"111,12","147,941","36,82"
2024-04-27T18:15:00Z,"1,099","1,8","47,215",0,"155,522","0,9767576791808874",0,"166,688","203,439","36,75"
2024-04-27T18:30:00Z,"0,19","0,663","10,012",0,"136,253","0,97",0,"110,151","146,739","36,588"
2024-04-27T18:45:00Z,"0,714","5,936",0,0,"188,551","0,97",0,"157,127","193,772","36,645"
2024-04-27T19:00:00Z,"0,717","0,947",0,0,"204,804","0,9618556701030927",0,"168,359","205,033","36,674"
2024-04-27T19:15:00Z,"3,133","2,492",0,0,"236,618","0,96",0,"196,369","235,977","39,608"
2024-04-27T19:30:00Z,"1,389","2,09",0,0,"281,822","0,9512543554006969",0,"241,126","282,523","41,397"
2024-04-27T19:45:00Z,"0,926","0,711",0,0,"198,059","0,9493402777777777",0,"156,65","197,843","41,193"
2024-04-27T20:00:00Z,"1,484","2,435",0,0,"213,404","0,9400000000000001",0,"175,436","214,355","38,918"
2024-04-27T20:15:00Z,"28,884","18,325",0,0,"557,895","0,9354882154882155",0,"505,623","547,336","41,712"
2024-04-27T20:30:00Z,"1,647","15,247",0,0,"706,224","0,9185374149659863",0,"158,452","719,825","561,372"
2024-04-27T20:45:00Z,"2,788","1,767",0,0,"1487,672","0,8863139931740616",0,"190,483","1486,651","1296,167"
2024-04-27T21:00:00Z,"1,166","2,632",0,0,"1570,003","0,8446101694915253",0,"211,035","1571,469","1360,434"
2024-04-27T21:15:00Z,"1,249","2,248",0,0,"1612,326","0,802852233676976",0,"199,412","1613,325","1413,913"
2024-04-27T21:30:00Z,"15,527","3,721",0,0,"1194,71","0,764655172413793",0,"174,847","1182,903","1008,056"
2024-04-27T21:45:00Z,"0,96","1,264",0,0,"883,387","0,7414878892733564",0,"198,638","883,691","685,052"
2024-04-27T22:00:00Z,"0,582","0,798",0,0,"873,085","0,7205821917808218",0,"172,033","873,301","701,267"
