sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-26T22:15:00Z,"10,919","11,275","2,003",0,"164,013","0,43463333333333337",0,"136,064","166,372","30,308"
2024-09-26T22:30:00Z,"0,965","1,666",0,0,"220,116","0,43",0,"190,54","220,817","30,276"
2024-09-26T22:45:00Z,"1,226","0,545",0,0,"173,35","0,4204",0,"142,404","172,669","30,264"
2024-09-26T23:00:00Z,"0,685","1,085",0,0,"185,856","0,42",0,"158,657","186,257","27,599"
2024-09-26T23:15:00Z,"1,749","4,762",0,0,"200,516","0,4123666666666667",0,"177,649","203,529","25,879"
2024-09-26T23:30:00Z,"0,725","1,172",0,0,"168,09","0,41000000000000003",0,"142,67","168,536","25,866"
2024-09-26T23:45:00Z,"0,857","0,828",0,0,"182,173","0,4008333333333334",0,"156,283","182,144","25,861"
2024-09-27T00:00:00Z,"61,72","49,182","0,516",0,"761,466","0,39596666666666674",0,"723,506","749,445","25,939"
2024-09-27T00:15:00Z,"1,27","1,393",0,0,"187,1","0,37973333333333337",0,"161,338","187,223","25,884"
2024-09-27T00:30:00Z,"8,383","3,782","0,086",0,"196,986","0,37",0,"166,588","192,472","25,884"
2024-09-27T00:45:00Z,"1,516","1,434","0,04",0,"194,78","0,3655666666666667",0,"168,85","194,738","25,887"
2024-09-27T01:00:00Z,"0,724","0,647",0,0,"170,79","0,36",0,"144,833","170,712","25,878"
2024-09-27T01:15:00Z,"1,407","0,767",0,0,"201,093","0,3559666666666667",0,"174,613","200,453","25,84"
2024-09-27T01:30:00Z,"0,789","0,864",0,0,"183,446","0,35000000000000003",0,"157,71","183,522","25,811"
2024-09-27T01:45:00Z,"0,278","0,497",0,0,"160,256","0,34316666666666673",0,"134,663","160,475","25,812"
2024-09-27T02:00:00Z,"7,311","3,453","0,26",0,"225,24","0,34",0,"195,876","221,641","25,765"
2024-09-27T02:15:00Z,"0,725","0,61",0,0,"166,3","0,33010000000000006",0,"140,346","166,185","25,838"
2024-09-27T02:30:00Z,"7,569","3,879","0,963",0,"179,663","0,33",0,"151,093","176,936","25,842"
2024-09-27T02:45:00Z,"1,316","0,617",0,0,"211,543","0,32093333333333335",0,"185,018","210,844","25,825"
2024-09-27T03:00:00Z,"0,295","0,51",0,0,"160,39","0,32",0,"134,794","160,605","25,81"
2024-09-27T03:15:00Z,"1,164","5,783","0,02",0,"211,063","0,3100333333333333",0,"189,89","215,702","25,811"
2024-09-27T03:30:00Z,"0,913","0,559",0,0,"176,596","0,30596666666666666",0,"150,523","176,242","25,718"
2024-09-27T03:45:00Z,"0,912","19,852","0,266",0,"376,243","0,2998",0,"369,76","395,45","25,689"
2024-09-27T04:00:00Z,"39,381","56,734","3,58",0,"614,773","0,28613333333333335",0,"410,248","635,706","225,458"
2024-09-27T04:15:00Z,"69,51","74,877","0,986",0,"1684,61","0,25443333333333334",0,"365,83","1690,963","1325,132"
2024-09-27T04:30:00Z,"1,054","1,351",0,0,"1508,003","0,21686666666666668",0,"189,794","1508,3","1318,505"
2024-09-27T04:45:00Z,"0,874","6,494",0,0,"1603,56","0,17876666666666668",0,"210,442","1609,18","1398,737"
2024-09-27T05:00:00Z,"16,561","1,674",0,0,"1103,696","0,1395",0,"170,675","1088,81","918,134"
2024-09-27T05:15:00Z,"0,685","0,685",0,0,"178,533","0,12936666666666669",0,"148,303","178,533","30,23"
2024-09-27T05:30:00Z,"1,541","1,256","0,04",0,"190,656","0,12",0,"160,073","190,411","30,337"
2024-09-27T05:45:00Z,"1,344","0,774","28,76",0,"133,286","0,12",0,"131,206","161,476","30,27"
2024-09-27T06:00:00Z,"2,71","1,149","104,52","0,073","47,926","0,12",0,"120,436","150,811","30,375"
2024-09-27T06:15:00Z,"2,297","0,955","178,1","23,273","24,083","0,12",0,"147,34","177,567","30,227"
2024-09-27T06:30:00Z,"8,916","7,052","285,056","132,266","0,083","0,12",0,"119,945","151,009","31,063"
2024-09-27T06:45:00Z,"69,704","70,981","434,02","224,23","602,693","0,1131",0,"782,959","813,76","30,801"
2024-09-27T07:00:00Z,"27,465","30,561","648,683","468,833","0,026","0,11446666666666667",0,"150,946","182,973","32,026"
2024-09-27T07:15:00Z,"74,12","78,714","852,43",711,0,"0,12946666666666667",0,"112,134","146,023","33,888"
2024-09-27T07:30:00Z,"92,035","87,554","889,743","685,01",0,"0,14620000000000002",0,"166,371","200,253","33,881"
2024-09-27T07:45:00Z,"6,316","6,088","623,296","462,236",0,"0,1623",0,"126,925","160,832","33,906"
2024-09-27T08:00:00Z,"31,589","16,757","864,586","597,976","148,633","0,17186666666666667",0,"366,547","400,411","33,864"
2024-09-27T08:15:00Z,"149,612","131,26","1636,416","1407,986",0,"0,1943",0,"176,039","210,078","34,038"
2024-09-27T08:30:00Z,"100,631","110,296","1232,816","1090,766",0,"0,2273",0,"119,737","151,714","31,977"
2024-09-27T08:45:00Z,"9,099","17,804","514,793","368,033",0,"0,24583333333333338",0,"124,97","155,465","30,494"
2024-09-27T09:00:00Z,"127,017","91,291","1374,21","1137,11",0,"0,25793333333333335",0,"167,524","201,374","33,85"
2024-09-27T09:15:00Z,"68,114","65,341","2158,026","2012,24",0,"0,30093333333333333",0,"111,683","143,013","31,33"
2024-09-27T09:30:00Z,"43,738","58,306","2166,976","1729,77","30,303","0,3485666666666667",0,"278,641","482,077","203,435"
2024-09-27T09:45:00Z,"199,527","127,046","2522,253","1358,993","37,913","0,3792666666666667",0,"503,237","1128,693","625,455"
2024-09-27T10:00:00Z,"232,782","215,236","2391,659","1562,818",0,"0,41754208754208755",0,"147,228","811,295","664,067"
2024-09-27T10:15:00Z,"144,576","134,865","1719,54","1059,75",0,"0,45156666666666667",0,"150,361","650,078","499,716"
2024-09-27T10:30:00Z,"166,64","143,766","3142,284","2966,882",0,"0,49831649831649827",0,"126,69","152,527","25,836"
2024-09-27T10:45:00Z,"127,062","156,665","1874,802","1736,795",0,"0,5592642140468227",0,"141,875","167,61","25,734"
2024-09-27T11:00:00Z,"90,791","74,143","1351,16","1156,42",0,"0,5884333333333334",0,"149,185","178,091","28,906"
2024-09-27T11:15:00Z,"131,678","152,43","1523,863","1368,546",0,"0,6260333333333334",0,"145,914","176,069","30,154"
2024-09-27T11:30:00Z,"107,291","99,34","1044,12","892,913",0,"0,6564666666666668",0,"113,132","143,255","30,123"
2024-09-27T11:45:00Z,"142,997","135,738","1979,72","1772,233",0,"0,6873666666666667",0,"168,203","200,227","32,024"
2024-09-27T12:00:00Z,"264,241","296,347","1962,516","1849,456",0,"0,7343333333333334",0,"113,972","145,165","31,193"
2024-09-27T12:15:00Z,"265,313","260,309","2238,483","2091,99",0,"0,7835333333333334",0,"110,976","141,489","30,512"
2024-09-27T12:30:00Z,"67,444","64,646","1431,21","1257,623",0,"0,8265000000000001",0,"140,352","170,787","30,435"
2024-09-27T12:45:00Z,"35,668","33,6","1020,128","875,845",0,"0,8504713804713805",0,"111,667","142,215","30,547"
2024-09-27T13:00:00Z,"72,994","56,733","1296,589","1113,252",0,"0,8755218855218856",0,"136,531","167,075","30,543"
2024-09-27T13:15:00Z,"102,4","98,917","1354,066","874,586","67,54","0,9004000000000001",0,"513,027","543,537","30,509"
2024-09-27T13:30:00Z,"87,48","74,658","1464,779","1272,769",0,"0,9209030100334448",0,"148,572","179,187","30,614"
2024-09-27T13:45:00Z,"40,838","41,231","1024,42","615,436","60,426","0,9475666666666668",0,"439,013","469,803","30,79"
2024-09-27T14:00:00Z,"81,243","26,735","495,906","187,466","407,383","0,9509000000000001",0,"344,306","661,315","317,008"
2024-09-27T14:15:00Z,"9,109","4,074","737,213",0,"694,7","0,9369000000000002",0,"121,745","1426,877","1305,132"
2024-09-27T14:30:00Z,"1,685","8,749","599,363",0,"869,613","0,9179666666666667",0,"170,697","1476,041","1305,344"
2024-09-27T14:45:00Z,"1,515","3,739","232,053",0,"1265,453","0,8899333333333335",0,"115,757","1499,73","1383,973"
2024-09-27T15:00:00Z,"56,532","63,77","219,633","27,12","607,47","0,8624333333333334",0,"288,482","807,221","518,738"
2024-09-27T15:15:00Z,"35,229","27,661","82,396",0,"180,123","0,8540000000000001",0,"225,291","254,952","29,66"
2024-09-27T15:30:00Z,"3,278","1,188","182,69","54,353","10,62","0,85",0,"107,161","136,866","29,704"
2024-09-27T15:45:00Z,"2,268","7,278","125,153","12,286","69,076","0,85",0,"157,247","186,954","29,706"
2024-09-27T16:00:00Z,"0,989","1,266","105,003",0,"43,906","0,85",0,"119,397","149,187","29,79"
2024-09-27T16:15:00Z,"0,728","1,743","48,204",0,"92,063","0,85",0,"111,365","141,282","29,916"
2024-09-27T16:30:00Z,"1,513","2,298","56,04",0,"140,464","0,85",0,"167,416","197,29","29,873"
2024-09-27T16:45:00Z,"0,276","0,892","16,93",0,"119,053","0,85",0,"106,803","136,599","29,795"
2024-09-27T17:00:00Z,"5,478","52,063","2,383",0,"264,043","0,8423666666666668",0,"283,241","313,012","29,77"
2024-09-27T17:15:00Z,"62,948","57,198","2,666",0,"620,156","0,8293",0,"587,283","617,072","29,789"
2024-09-27T17:30:00Z,"0,293","0,594",0,0,"186,24","0,8200000000000001",0,"156,724","186,54","29,815"
2024-09-27T17:45:00Z,"1,419","2,071",0,0,"227,533","0,8188666666666667",0,"198,4","228,185","29,784"
2024-09-27T18:00:00Z,"0,803","0,626",0,0,"187,506","0,81",0,"157,518","187,33","29,811"
2024-09-27T18:15:00Z,"0,518","1,122",0,0,"190,236","0,81",0,"160,875","190,84","29,964"
2024-09-27T18:30:00Z,"13,818","22,664","1,25",0,"561,344","0,7949163879598662",0,"541,496","571,441","29,945"
2024-09-27T18:45:00Z,"1,442","1,094",0,0,"180,12","0,79",0,"149,826","179,772","29,946"
2024-09-27T19:00:00Z,"1,133","1,119",0,0,"196,536","0,7846000000000001",0,"166,683","196,523","29,839"
2024-09-27T19:15:00Z,"0,788","1,832",0,0,"210,83","0,78",0,"181,988","211,874","29,885"
2024-09-27T19:30:00Z,"0,439","1,142",0,0,"192,383","0,7757666666666667",0,"163,279","193,086","29,807"
2024-09-27T19:45:00Z,"25,565","19,499",0,0,"478,11","0,7688333333333334",0,"442,299","472,044","29,744"
2024-09-27T20:00:00Z,"1,177","2,498","0,043",0,"217,633","0,76",0,"189,232","218,997","29,764"
2024-09-27T20:15:00Z,"0,564","0,469",0,0,"185,875","0,7520469798657717",0,"155,869","185,78","29,911"
2024-09-27T20:30:00Z,"13,909","4,609","0,622",0,"182,528","0,75",0,"144,004","173,85","29,845"
2024-09-27T20:45:00Z,"1,739","1,231",0,0,"223,693","0,7436333333333335",0,"193,344","223,186","29,841"
2024-09-27T21:00:00Z,"0,238","0,578",0,0,"165,93","0,74",0,"136,461","166,27","29,808"
2024-09-27T21:15:00Z,"0,599","1,675",0,0,"188,076","0,7368333333333333",0,"159,313","189,152","29,839"
2024-09-27T21:30:00Z,"0,903","0,549",0,0,"205,963","0,73",0,"175,845","205,609","29,764"
2024-09-27T21:45:00Z,"0,191","0,555",0,0,"163,566","0,7286333333333335",0,"134,104","163,93","29,825"
2024-09-27T22:00:00Z,"0,926","1,811",0,0,"214,674","0,72",0,"185,282","215,559","30,277"
