sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-02T22:15:00Z,"8,689","14,669",0,0,"146,086","0,9400000000000001",0,"127,133","152,066","24,932"
2024-07-02T22:30:00Z,"0,666","1,667",0,0,"167,086","0,9357333333333334",0,"143,214","168,087","24,873"
2024-07-02T22:45:00Z,"1,031","2,329",0,0,"189,123","0,93",0,"165,499","190,421","24,922"
2024-07-02T23:00:00Z,"0,781","1,524",0,0,"160,68","0,9296000000000001",0,"139,417","161,423","22,006"
2024-07-02T23:15:00Z,"0,488","0,703",0,0,"145,553","0,92",0,"125,227","145,768","20,54"
2024-07-02T23:30:00Z,"1,034","2,453",0,0,"187,996","0,92",0,"168,83","189,415","20,585"
2024-07-02T23:45:00Z,"0,371","0,752",0,0,"157,58","0,9139666666666668",0,"137,374","157,961","20,587"
2024-07-03T00:00:00Z,"0,146","0,604",0,0,"140,03","0,91",0,"119,908","140,487","20,579"
2024-07-03T00:15:00Z,"1,164","2,011",0,0,"205,866","0,9090333333333334",0,"186,109","206,714","20,604"
2024-07-03T00:30:00Z,"0,218","0,728",0,0,"139,836","0,9",0,"119,756","140,346","20,589"
2024-07-03T00:45:00Z,"0,184","0,754",0,0,"139,887","0,9",0,"119,87","140,457","20,586"
2024-07-03T01:00:00Z,"1,438","1,729",0,0,"206,506","0,8953333333333334",0,"186,228","206,797","20,568"
2024-07-03T01:15:00Z,"0,539","0,683",0,0,"144,21","0,89",0,"123,784","144,353","20,569"
2024-07-03T01:30:00Z,"0,544","1,755",0,0,"162,656","0,89",0,"143,271","163,868","20,596"
2024-07-03T01:45:00Z,"1,239","0,633",0,0,"184,173","0,8809333333333333",0,"162,902","183,567","20,664"
2024-07-03T02:00:00Z,"0,367","1,54",0,0,"141,113","0,88",0,"121,623","142,286","20,662"
2024-07-03T02:15:00Z,"2,287","1,914",0,0,"181,676","0,8768000000000001",0,"160,65","181,304","20,654"
2024-07-03T02:30:00Z,"1,078","0,688",0,0,"166,143","0,87",0,"145,085","165,753","20,667"
2024-07-03T02:45:00Z,"0,923","1,374",0,0,"164,06","0,87",0,"143,842","164,511","20,668"
2024-07-03T03:00:00Z,"0,406","1,475",0,0,"165,59","0,8609",0,"146,004","166,659","20,654"
2024-07-03T03:15:00Z,"0,634","0,664",0,0,"158,026","0,86",0,"137,394","158,056","20,661"
2024-07-03T03:30:00Z,"1,119","1,416",0,0,"149,643","0,8571333333333334",0,"129,316","149,94","20,623"
2024-07-03T03:45:00Z,"1,105","0,872",0,0,"168,053","0,85",0,"147,226","167,82","20,593"
2024-07-03T04:00:00Z,"0,971","1,07","14,196",0,"110,806","0,85",0,"104,537","125,102","20,565"
2024-07-03T04:15:00Z,"1,058","0,506","80,873","0,126","53,743","0,85",0,"112,986","133,937","20,95"
2024-07-03T04:30:00Z,"1,667","0,647","143,34","3,99","21,573","0,85",0,"134,795","159,904","25,108"
2024-07-03T04:45:00Z,"3,125","0,716","253,06","107,643","0,163","0,85",0,"117,883","143,17","25,286"
2024-07-03T05:00:00Z,"1,467","0,208","368,626","248,606",0,"0,85",0,"93,488","118,76","25,271"
2024-07-03T05:15:00Z,"4,273","1,055","480,326","300,123",0,"0,8579333333333334",0,"151,721","176,985","25,263"
2024-07-03T05:30:00Z,"7,694","18,565","686,333","341,276","248,88","0,8680333333333334",0,"98,283","604,807","506,523"
2024-07-03T05:45:00Z,"28,553","26,973","1497,356","243,11","182,24","0,8683666666666667",0,"101,657","1434,906","1333,249"
2024-07-03T06:00:00Z,"24,392","12,326","1441,89","303,23","349,376","0,8621000000000001",0,"145,897","1475,97","1330,072"
2024-07-03T06:15:00Z,"42,998","36,478","1707,88","471,803","26,273","0,8699666666666667",0,"129,997","1255,829","1125,832"
2024-07-03T06:30:00Z,"2,74","4,214","1167,816","1049,736",0,"0,8890000000000001",0,"94,256","119,553","25,296"
2024-07-03T06:45:00Z,"52,181","61,309","1741,806","1562,786",0,"0,9201",0,"162,923","188,148","25,224"
2024-07-03T07:00:00Z,"22,382","11,46","1355,343","1226,993",0,"0,9513333333333334",0,"92,268","117,428","25,159"
2024-07-03T07:15:00Z,"1617,602","11,346","2772,926","1035,333","4,953","0,9918333333333333",0,"111,024","136,29","25,266"
2024-07-03T07:30:00Z,"1671,958",0,"1846,683",0,"9,11",1,0,"158,684","183,834","25,15"
2024-07-03T07:45:00Z,"2372,286",0,"2494,23",0,"9,846",1,0,"106,49","131,79","25,299"
2024-07-03T08:00:00Z,"1793,903",0,"1938,303",0,"9,963",1,0,"129,171","154,363","25,191"
2024-07-03T08:15:00Z,"1795,329",0,"1956,786",0,"9,783",1,0,"146,056","171,24","25,183"
2024-07-03T08:30:00Z,"1785,888",0,"1907,076",0,"9,666",1,0,"105,62","130,854","25,234"
2024-07-03T08:45:00Z,"1893,809",0,"2047,253",0,"9,596",1,0,"137,853","163,04","25,187"
2024-07-03T09:00:00Z,"1426,637",0,"1584,133",0,"9,546",1,0,"141,93","167,042","25,112"
2024-07-03T09:15:00Z,"1450,511",0,"1577,2",0,"9,4",1,0,"110,945","136,089","25,143"
2024-07-03T09:30:00Z,"1487,563",0,"1632,183",0,"9,276",1,0,"132,156","153,896","21,74"
2024-07-03T09:45:00Z,"1927,329",0,"2069,833",0,"9,543",1,0,"131,299","152,047","20,748"
2024-07-03T10:00:00Z,"1890,575",0,"2029,85",0,"9,353",1,0,"127,877","148,627","20,75"
2024-07-03T10:15:00Z,"1581,948",0,"1723,576",0,"9,2",1,0,"130,148","150,828","20,679"
2024-07-03T10:30:00Z,"1394,018",0,"1548,28",0,"9,176",1,0,"142,718","163,437","20,719"
2024-07-03T10:45:00Z,"1581,606",0,"1699,343",0,"9,05",1,0,"106,045","126,787","20,741"
2024-07-03T11:00:00Z,"1762,906",0,"1912,843",0,"9,293","0,9982333333333334",0,"135,193","159,23","24,037"
2024-07-03T11:15:00Z,"872,228",0,"1005,05",0,"9,153","0,99",0,"116,891","141,974","25,083"
2024-07-03T11:30:00Z,"888,183",0,"1030,263",0,"9,123","0,99",0,"126,088","151,203","25,115"
2024-07-03T11:45:00Z,"856,985","1,224","1009,43",0,"13,633","0,99",0,"142,067","167,302","25,235"
2024-07-03T12:00:00Z,"617,316",0,"760,946",0,"9,083","0,99",0,"127,356","152,713","25,357"
2024-07-03T12:15:00Z,"1321,234",0,"1439,63",0,"9,263","0,99",0,"102,137","127,658","25,521"
2024-07-03T12:30:00Z,"1559,428",0,"1733,84",0,"9,256","0,99",0,"158,236","183,667","25,431"
2024-07-03T12:45:00Z,"1685,208",0,"1816,123",0,"9,62","0,99",0,"115,033","140,534","25,5"
2024-07-03T13:00:00Z,"1817,801",0,"1939,213",0,"9,546","0,99",0,"105,477","130,958","25,481"
2024-07-03T13:15:00Z,"1435,586",0,"1622,166",0,"9,363","0,9837666666666668",0,"170,417","195,943","25,526"
2024-07-03T13:30:00Z,"1271,515",0,"1389,62",0,"9,286","0,98",0,"101,956","127,39","25,434"
2024-07-03T13:45:00Z,"1573,704",0,"1695,97",0,"9,206","0,98",0,"105,994","131,472","25,477"
2024-07-03T14:00:00Z,"1386,89",0,"1566,556",0,"9,236","0,98",0,"163,521","188,902","25,38"
2024-07-03T14:15:00Z,"1128,464",0,"1254,78",0,"9,463","0,98",0,"110,448","135,779","25,33"
2024-07-03T14:30:00Z,"1101,351",0,"1224,53",0,"9,733","0,98",0,"107,485","132,911","25,426"
2024-07-03T14:45:00Z,"813,981",0,"990,556",0,"9,48","0,98",0,"160,632","186,055","25,422"
2024-07-03T15:00:00Z,"1007,805",0,"1127,033",0,"9,653","0,98",0,"103,444","128,881","25,437"
2024-07-03T15:15:00Z,"181,57","2,857","319,563",0,"9,043","0,98",0,"124,501","149,894","25,392"
2024-07-03T15:30:00Z,"1877,064",0,"2036,39",0,"9,456","0,98",0,"143,296","168,782","25,486"
2024-07-03T15:45:00Z,"1663,895",0,"1803,77",0,"9,52","0,98",0,"123,863","149,394","25,53"
2024-07-03T16:00:00Z,"493,318",0,"625,516",0,"9,263","0,98",0,"116,133","141,461","25,328"
2024-07-03T16:15:00Z,"65,827","15,907","498,936","35,626","531,14","0,9767",0,"130,717","944,529","813,811"
2024-07-03T16:30:00Z,"3,314","20,753","1285,843","78,523","158,27","0,97",0,"105,513","1383,029","1277,515"
2024-07-03T16:45:00Z,"8,745","10,304","1080,523",0,"381,19","0,9608666666666668",0,"141,532","1463,272","1321,74"
2024-07-03T17:00:00Z,"53,935","47,819","1620,846","1013,11","211,35","0,9547666666666668",0,"133,383","812,97","679,587"
2024-07-03T17:15:00Z,"1103,992","19,633","1902,646","678,506","6,056","0,9935333333333334",0,"120,608","145,837","25,229"
2024-07-03T17:30:00Z,1332,0,"1472,206",0,"9,5",1,0,"124,46","149,706","25,246"
2024-07-03T17:45:00Z,"678,717",0,"834,14",0,"9,31",1,0,"139,442","164,733","25,29"
2024-07-03T18:00:00Z,"152,002",0,"272,95",0,"8,986",1,0,"104,642","129,934","25,291"
2024-07-03T18:15:00Z,"113,102",0,"251,503",0,"9,063",1,0,"122,14","147,464","25,323"
2024-07-03T18:30:00Z,"35,22","1,08","175,756",0,"18,51","0,9902000000000001",0,"134,915","160,127","25,211"
2024-07-03T18:45:00Z,"12,778","0,242","123,89",0,"8,573","0,99",0,"94,639","119,927","25,288"
2024-07-03T19:00:00Z,"60,458","1,622","162,653",0,"48,346","0,99",0,"126,774","152,164","25,389"
2024-07-03T19:15:00Z,"1,183","1,964","7,743",0,"143,726","0,9805000000000001",0,"126,897","152,251","25,353"
2024-07-03T19:30:00Z,"0,719","0,608","5,446",0,"119,046","0,98",0,"99,029","124,382","25,352"
2024-07-03T19:45:00Z,"0,4","5,887",0,0,"168,53","0,98",0,"149,173","174,017","24,844"
2024-07-03T20:00:00Z,"0,969","0,749",0,0,"158,003","0,9703666666666668",0,"132,975","157,782","24,807"
2024-07-03T20:15:00Z,"0,29","0,832",0,0,"144,163","0,97",0,"119,815","144,705","24,889"
2024-07-03T20:30:00Z,"1,551","1,83",0,0,"210,12","0,9661666666666667",0,"185,508","210,398","24,89"
2024-07-03T20:45:00Z,"0,252","0,783",0,0,"143,36","0,96",0,"118,982","143,89","24,907"
2024-07-03T21:00:00Z,"0,6","1,383",0,0,"163,69","0,96",0,"139,626","164,472","24,846"
2024-07-03T21:15:00Z,"0,997","1,194",0,0,"189,083","0,9510000000000001",0,"164,44","189,28","24,839"
2024-07-03T21:30:00Z,"0,215","0,656",0,0,"142,873","0,9500000000000001",0,"118,48","143,313","24,832"
2024-07-03T21:45:00Z,"0,237","0,737",0,0,"142,61","0,9471",0,"118,165","143,109","24,944"
2024-07-03T22:00:00Z,"1,548","1,563",0,0,"216,853","0,9400000000000001",0,"191,456","216,868","25,411"
