sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-31T22:15:00Z,"17,187","15,962","1,323",0,"206,396","0,8821333333333334",0,"191,066","206,495","15,428"
2024-08-31T22:30:00Z,"0,671","0,768",0,0,"146,52","0,88",0,"131,215","146,617","15,401"
2024-08-31T22:45:00Z,"1,002","1,765","0,013",0,"207,956","0,8765000000000001",0,"193,29","208,733","15,442"
2024-08-31T23:00:00Z,"1,56","0,672",0,0,"151,05","0,87",0,"137,628","150,162","12,533"
2024-08-31T23:15:00Z,"0,319","2,309",0,0,"163,726","0,87",0,"154,848","165,716","10,868"
2024-08-31T23:30:00Z,"1,085","0,665",0,0,"190,513","0,8610666666666668",0,"179,178","190,092","10,913"
2024-08-31T23:45:00Z,"0,437","1,005",0,0,"163,57","0,86",0,"153,221","164,137","10,916"
2024-09-01T00:00:00Z,"0,942","1,913",0,0,"176,223","0,8559000000000001",0,"166,276","177,194","10,918"
2024-09-01T00:15:00Z,"0,805","1,437",0,0,"180,39","0,85",0,"170,116","181,022","10,905"
2024-09-01T00:30:00Z,"0,644","0,681",0,0,"140,53","0,85",0,"129,686","140,567","10,88"
2024-09-01T00:45:00Z,"16,79","6,06","0,276",0,"231,653","0,8407000000000001",0,"210,321","221,2","10,878"
2024-09-01T01:00:00Z,"0,255","0,748",0,0,"161,363","0,84",0,"150,983","161,856","10,873"
2024-09-01T01:15:00Z,"0,953","2,23","0,043",0,"205,316","0,8320333333333334",0,"195,775","206,636","10,861"
2024-09-01T01:30:00Z,"0,709","0,529",0,0,"171,32","0,8300000000000001",0,"160,269","171,139","10,869"
2024-09-01T01:45:00Z,"0,176","0,722",0,0,"149,023","0,8255666666666668",0,"138,693","149,569","10,876"
2024-09-01T02:00:00Z,"1,201","4,047",0,0,"219,106","0,8200000000000001",0,"211,066","221,952","10,886"
2024-09-01T02:15:00Z,"0,385","0,876",0,0,"143,536","0,8197666666666668",0,"133,139","144,027","10,887"
2024-09-01T02:30:00Z,"0,675","1,631",0,0,"188,38","0,81",0,"178,451","189,336","10,885"
2024-09-01T02:45:00Z,"1,296","0,791",0,0,"174,826","0,81",0,"163,397","174,322","10,924"
2024-09-01T03:00:00Z,"1,092","1,146",0,0,"165,176","0,8025666666666668",0,"154,357","165,231","10,873"
2024-09-01T03:15:00Z,"1,169","1,321",0,0,"187,256","0,8",0,"176,515","187,408","10,893"
2024-09-01T03:30:00Z,"1,054","1,218",0,0,"164,033","0,7959",0,"153,329","164,197","10,867"
2024-09-01T03:45:00Z,"0,468","4,51",0,0,"151,513","0,79",0,"144,668","155,554","10,886"
2024-09-01T04:00:00Z,"1,432","0,889","0,003",0,"178,763","0,79",0,"167,331","178,224","10,892"
2024-09-01T04:15:00Z,"0,563","0,872",0,0,"167,046","0,7813000000000001",0,"156,236","167,355","11,119"
2024-09-01T04:30:00Z,"0,427","1,915",0,0,"188,08","0,78",0,"174,304","189,567","15,263"
2024-09-01T04:45:00Z,"1,866","0,676",0,0,"159,47","0,7746666666666667",0,"142,936","158,28","15,344"
2024-09-01T05:00:00Z,"0,435","1,059","15,616",0,"103,793","0,77",0,"104,659","120,033","15,374"
2024-09-01T05:15:00Z,"3,27","17,311","66,266",0,"755,083","0,7654666666666667",0,"171,866","835,391","663,524"
2024-09-01T05:30:00Z,"4,595","0,599","215,386",0,"1118,35","0,7352000000000001",0,"110,512","1329,741","1219,229"
2024-09-01T05:45:00Z,"1,66","2,303","316,003",0,"1058,896","0,7103",0,"167,033","1375,543","1208,51"
2024-09-01T06:00:00Z,"69,436","63,361","392,13","64,95","822,853","0,6863333333333335",0,"307,16","1143,958","836,798"
2024-09-01T06:15:00Z,"19,705","11,311","489,906","332,216","11,65","0,6818666666666667",0,"145,551","160,945","15,393"
2024-09-01T06:30:00Z,"6,636","18,656","714,03","539,753",0,"0,6938666666666667",0,"170,884","186,297","15,412"
2024-09-01T06:45:00Z,"9,466","14,556","871,103","700,573",0,"0,7131000000000001",0,"160,269","175,62","15,35"
2024-09-01T07:00:00Z,"55,29","38,066","1261,503","959,446","24,133","0,7338333333333334",0,"293,749","308,966","15,217"
2024-09-01T07:15:00Z,"4,527","7,681","1556,483","1388,076",0,"0,7633",0,"156,283","171,56","15,276"
