sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-12T22:15:00Z,"12,516","13,7",0,0,"178,49","0,89",0,"142,799","179,674","36,874"
2024-04-12T22:30:00Z,"0,539","2,156",0,0,"201,81","0,8837378640776699",0,"166,669","203,427","36,758"
2024-04-12T22:45:00Z,"0,698","0,525",0,0,"195,757","0,88",0,"158,88","195,584","36,703"
2024-04-12T23:00:00Z,"3,238","6,597",0,0,"192,192","0,87",0,"162,754","195,552","32,797"
2024-04-12T23:15:00Z,"1,183","6,348",0,0,"230,856","0,87",0,"203,613","236,021","32,407"
2024-04-12T23:30:00Z,"0,84","0,659",0,0,"218,061","0,8611904761904762",0,"185,505","217,88","32,374"
2024-04-12T23:45:00Z,"0,286","3,299",0,0,"199,31","0,86",0,"169,921","202,323","32,402"
2024-04-13T00:00:00Z,"1,352","1,458",0,0,"214,201","0,8511604095563141",0,"181,894","214,306","32,411"
2024-04-13T00:15:00Z,"0,253","0,632",0,0,"176,191","0,85",0,"144,11","176,571","32,461"
2024-04-13T00:30:00Z,"11,275","4,719",0,0,"238,545","0,8420735785953177",0,"199,527","231,989","32,462"
2024-04-13T00:45:00Z,"0,506","0,685",0,0,"183,05","0,84",0,"150,775","183,229","32,454"
2024-04-13T01:00:00Z,"0,25","1,712",0,0,"198,371","0,8318581081081082",0,"167,378","199,834","32,455"
2024-04-13T01:15:00Z,"1,182","0,9",0,0,"209,949","0,8300000000000001",0,"177,185","209,667","32,481"
2024-04-13T01:30:00Z,"0,219","0,668",0,0,"176,071","0,8217465753424658",0,"144,08","176,52","32,439"
2024-04-13T01:45:00Z,"0,782","1,781",0,0,"230,322","0,8200000000000001",0,"198,909","231,321","32,411"
2024-04-13T02:00:00Z,"0,291","0,676",0,0,"178,249","0,8116498316498316",0,"146,207","178,633","32,425"
2024-04-13T02:15:00Z,"1,153","6,058",0,0,"204,702","0,81",0,"177,151","209,607","32,456"
2024-04-13T02:30:00Z,"1,026","0,623",0,0,"210,21","0,8019666666666667",0,"177,307","209,807","32,499"
2024-04-13T02:45:00Z,"2,783","13,961",0,0,"637,795","0,7965551839464883",0,"152,264","648,973","496,709"
2024-04-13T03:00:00Z,"1,615","6,045",0,0,"861,107","0,7750836120401339",0,"214,052","865,536","651,483"
2024-04-13T03:15:00Z,"0,285","1,119",0,0,"848,186","0,7538666666666667",0,"155,337","849,021","693,683"
