sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-16T22:15:00Z,"11,908","11,465",0,0,"190,393","0,8334",0,"174,969","189,95","14,981"
2024-08-16T22:30:00Z,"0,384","0,531",0,0,"151,973","0,8300000000000001",0,"137,143","152,12","14,977"
2024-08-16T22:45:00Z,"0,517","1,554",0,0,"161,626","0,8286666666666668",0,"147,697","162,664","14,966"
2024-08-16T23:00:00Z,"1,398","0,521",0,0,"173,59","0,8200000000000001",0,"160,408","172,713","12,304"
2024-08-16T23:15:00Z,"0,327","1,429",0,0,"133,096","0,8200000000000001",0,"123,577","134,199","10,622"
2024-08-16T23:30:00Z,"1,09","3,682",0,0,"193,983","0,8140000000000001",0,"185,937","196,575","10,637"
2024-08-16T23:45:00Z,"0,147","0,622",0,0,"123,186","0,81",0,"113,035","123,661","10,625"
2024-08-17T00:00:00Z,"0,398","1,985",0,0,"134,36","0,81",0,"125,384","135,947","10,562"
2024-08-17T00:15:00Z,"1,203","0,726",0,0,"200,03","0,8018666666666667",0,"188,994","199,553","10,558"
2024-08-17T00:30:00Z,"0,359","1,422",0,0,"125,89","0,8",0,"116,399","126,952","10,552"
2024-08-17T00:45:00Z,"0,544","0,625",0,0,"143,826","0,7994333333333334",0,"133,356","143,907","10,551"
2024-08-17T01:00:00Z,"0,596","2,014",0,0,"141,83","0,79",0,"132,676","143,248","10,571"
2024-08-17T01:15:00Z,"1,565","0,54",0,0,"181,393","0,79",0,"169,797","180,368","10,571"
2024-08-17T01:30:00Z,"0,106","0,583",0,0,"122,82","0,7875666666666667",0,"112,718","123,297","10,579"
2024-08-17T01:45:00Z,"0,505","1,95",0,0,"142,743","0,78",0,"133,601","144,188","10,586"
2024-08-17T02:00:00Z,"1,461","0,664",0,0,"181,28","0,78",0,"169,904","180,483","10,578"
2024-08-17T02:15:00Z,"0,447","1,161",0,0,"126,843","0,7759666666666668",0,"116,979","127,557","10,577"
2024-08-17T02:30:00Z,"0,721","0,932",0,0,"168,586","0,77",0,"158,218","168,797","10,579"
2024-08-17T02:45:00Z,"0,737","1,522",0,0,"152,336","0,77",0,"142,514","153,121","10,606"
2024-08-17T03:00:00Z,"0,517","0,626",0,0,"141,483","0,7625000000000001",0,"131,022","141,593","10,57"
2024-08-17T03:15:00Z,"0,791","0,954",0,0,"172,006","0,76",0,"161,559","172,169","10,609"
2024-08-17T03:30:00Z,"0,455","1,314",0,0,"127,306","0,76",0,"117,601","128,165","10,564"
2024-08-17T03:45:00Z,"0,692","1,451",0,0,"153,746","0,7512333333333334",0,"143,939","154,505","10,565"
2024-08-17T04:00:00Z,"1,055","1,394",0,0,"172,03","0,75",0,"161,764","172,369","10,604"
2024-08-17T04:15:00Z,"0,588","0,754",0,0,"142,793","0,7471000000000001",0,"132,213","142,959","10,745"
2024-08-17T04:30:00Z,"0,608","2,464",0,0,"168,94","0,74",0,"155,963","170,795","14,832"
2024-08-17T04:45:00Z,"1,199","0,508",0,0,"151,92","0,74",0,"136,287","151,228","14,94"
2024-08-17T05:00:00Z,"1,382","0,285","61,95","2,54","44,246","0,74",0,"87,614","102,56","14,945"
2024-08-17T05:15:00Z,"1,484","2,771","82,843","2,326","69,72","0,74",0,"136,555","151,524","14,968"
2024-08-17T05:30:00Z,"2,066","0,857","158,17","49,25","21,52","0,74",0,"114,34","129,231","14,89"
2024-08-17T05:45:00Z,"0,846","1,918","126,353","17,683","21,113","0,74",0,"115,949","130,855","14,905"
2024-08-17T06:00:00Z,"3,665","0,979","203,303","102,666","47,486","0,7329666666666667",0,"130,525","145,437","14,912"
2024-08-17T06:15:00Z,"1,742","2,311","306,193","198,19",0,"0,74",0,"93,649","108,572","14,922"
2024-08-17T06:30:00Z,"1,831","2,753","217,663","52,393","3,646","0,74",0,"154,968","169,839","14,87"
2024-08-17T06:45:00Z,"4,516","1,586","314,85","209,203",0,"0,7410666666666667",0,"87,757","102,716","14,959"
2024-08-17T07:00:00Z,"1,406","4,734","240,383","144,6","22,46","0,75",0,"106,187","121,571","15,383"
2024-08-17T07:15:00Z,"5,209","2,246","222,913","75,566","17,986","0,75",0,"147,121","162,37","15,248"
2024-08-17T07:30:00Z,"7,61","2,548","530,903","418,353",0,"0,7527666666666667",0,"92,267","107,488","15,22"
2024-08-17T07:45:00Z,"5,925","3,53","790,686","618,466",0,"0,7699666666666667",0,"154,576","169,825","15,248"
2024-08-17T08:00:00Z,"7,843","6,383","1001,43","890,18",0,"0,7913333333333334",0,"94,547","109,789","15,241"
2024-08-17T08:15:00Z,"5,04","3,2","1182,916","1051,836",0,"0,8141000000000002",0,"113,875","129,24","15,364"
2024-08-17T08:30:00Z,"3,991","0,903","1289,586","1141,163",0,"0,8396000000000001",0,"129,957","145,335","15,377"
2024-08-17T08:45:00Z,"4,089","3,713","1596,216","1489,01",0,"0,8735666666666667",0,"91,64","106,83","15,189"
2024-08-17T09:00:00Z,"82,614","51,935","2592,676","2385,35",0,"0,9175666666666668",0,"161,435","176,648","15,213"
2024-08-17T09:15:00Z,"1254,507","44,739","3485,056","2156,103","2,793","0,9827666666666667",0,"106,745","121,978","15,232"
2024-08-17T09:30:00Z,"3591,34",0,"3731,01",0,"9,09",1,0,"136,498","148,759","12,261"
2024-08-17T09:45:00Z,"3223,601",0,"3390,623",0,"9,143",1,0,"165,176","176,165","10,988"
2024-08-17T10:00:00Z,"3305,162",0,"3437,196",0,"8,986",1,0,"128,895","141,021","12,125"
2024-08-17T10:15:00Z,"3442,969",0,"3586,416",0,"9,113",1,0,"141,662","152,56","10,898"
2024-08-17T10:30:00Z,"1341,694",0,"1469,16",0,"8,836",1,0,"125,477","136,301","10,824"
2024-08-17T10:45:00Z,"1918,773",0,"2045,366",0,"9,076",1,0,"124,824","135,669","10,845"
2024-08-17T11:00:00Z,"3151,015",0,"3309,33",0,"9,506",1,0,"153,714","167,821","14,107"
2024-08-17T11:15:00Z,"3718,986",0,"3879,373",0,"9,493",1,0,"154,335","169,879","15,544"
2024-08-17T11:30:00Z,"2978,838",0,"3098,89",0,"9,21",1,0,"113,833","129,261","15,427"
2024-08-17T11:45:00Z,"3191,84",0,"3351,91",0,"9,04",1,0,"153,667","169,109","15,441"
2024-08-17T12:00:00Z,"2859,968",0,"2969,22",0,"9,163",1,0,"102,997","118,414","15,417"
2024-08-17T12:15:00Z,"1965,89","0,462","3197,013",0,"10,963",1,0,"160,919","1242,549","1081,629"
2024-08-17T12:30:00Z,"1409,409","2,698","2566,136",0,"34,856",1,0,"133,451","1194,282","1060,83"
2024-08-17T12:45:00Z,"681,66","1,484","1748,673",0,"124,91","0,9902000000000001",0,"115,957","1193,407","1077,449"
2024-08-17T13:00:00Z,"2636,641",0,"2800,656",0,"9,2","0,99",0,"157,699","173,215","15,516"
2024-08-17T13:15:00Z,"1955,41",0,"2072,42",0,"9,383","0,99",0,"110,922","126,393","15,47"
2024-08-17T13:30:00Z,"2490,963",0,"2672,953",0,"9,283","0,99",0,"175,697","191,273","15,576"
2024-08-17T13:45:00Z,"1923,465",0,"2027,593",0,"9,306","0,99",0,"97,902","113,434","15,531"
2024-08-17T14:00:00Z,"3459,778",0,"3594,286",0,"9,55","0,99",0,"128,359","144,058","15,698"
2024-08-17T14:15:00Z,"3267,494",0,"3445,653",0,"9,54","0,99",0,"172,025","187,698","15,672"
2024-08-17T14:30:00Z,"2600,784",0,"2780,353",0,"9,58","0,99",0,"173,614","189,149","15,534"
2024-08-17T14:45:00Z,"882,051",0,"1007,656",0,"9,406","0,9808000000000001",0,"119,785","135,011","15,226"
2024-08-17T15:00:00Z,"636,443",0,"768,756",0,"9,296","0,98",0,"126,353","141,609","15,256"
2024-08-17T15:15:00Z,"766,432",0,"923,97",0,"9,853","0,98",0,"152,002","167,39","15,388"
2024-08-17T15:30:00Z,"907,122",0,"1007,13",0,"9,493","0,98",0,"94,484","109,5","15,016"
2024-08-17T15:45:00Z,"1454,085",0,"1620,436",0,"9,573","0,98",0,"160,983","175,924","14,94"
2024-08-17T16:00:00Z,"915,606",0,"1043,866",0,"9,636","0,98",0,"122,855","137,897","15,041"
2024-08-17T16:15:00Z,"1226,341",0,"1356,266",0,"9,326","0,98",0,"124,27","139,251","14,981"
2024-08-17T16:30:00Z,"1096,273",0,"1256,57",0,"9,186","0,98",0,"154,534","169,483","14,948"
2024-08-17T16:45:00Z,"799,55",0,"915,776",0,"9,66","0,98",0,"111,036","125,886","14,849"
2024-08-17T17:00:00Z,"640,44",0,"792,336",0,"9,433","0,98",0,"146,475","161,329","14,854"
2024-08-17T17:15:00Z,"906,272",0,"1021,256",0,"9,49","0,98",0,"109,578","124,474","14,895"
2024-08-17T17:30:00Z,"531,328","2,007","643,296",0,"16,54","0,98",0,"115,736","130,515","14,779"
2024-08-17T17:45:00Z,"207,968",0,"373,523",0,"9,656","0,98",0,"160,424","175,211","14,786"
2024-08-17T18:00:00Z,"96,869","0,195","203,733",0,"9,073","0,98",0,"101,463","116,132","14,669"
2024-08-17T18:15:00Z,"10,326","4,534","90,72",0,"75,556","0,98",0,"145,788","160,484","14,695"
2024-08-17T18:30:00Z,"0,975","1,706","20,74",0,"110,21","0,98",0,"117,028","131,681","14,652"
2024-08-17T18:45:00Z,"0,6","1,495",0,0,"125,946","0,9794666666666667",0,"112,061","126,841","14,779"
2024-08-17T19:00:00Z,"0,413","0,601",0,0,"175,36","0,97",0,"160,776","175,547","14,77"
2024-08-17T19:15:00Z,"0,444","1,238",0,0,"141,146","0,97",0,"127,114","141,94","14,825"
