sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-23T22:15:00Z,"10,663","14,497",0,0,"196,55","0,66",0,"152,11","200,384","48,273"
2024-04-23T22:30:00Z,"0,929","1,426",0,0,"237,986","0,6517525773195877",0,"190,107","238,482","48,375"
2024-04-23T22:45:00Z,"4,042","14,341",0,0,"754,22","0,6422",0,"168,638","764,518","595,88"
2024-04-23T23:00:00Z,"0,663","1,532",0,0,"855,742","0,6213377926421405",0,"160,258","856,611","696,352"
2024-04-23T23:15:00Z,"1,797","2,517",0,0,"946,268","0,6001006711409396",0,"213,433","946,988","733,555"
2024-04-23T23:30:00Z,"0,945","1,259",0,0,"915,69","0,5775601374570447",0,"160,941","916,005","755,063"
2024-04-23T23:45:00Z,"0,635","1,805",0,0,"919,906","0,5556",0,"167,34","921,076","753,735"
2024-04-24T00:00:00Z,"2,018","1,892",0,0,"975,091","0,5321621621621622",0,"206,767","974,964","768,197"
2024-04-24T00:15:00Z,"1,137","1,146",0,0,"907,587","0,5099662162162162",0,"160,083","907,597","747,513"
2024-04-24T00:30:00Z,"0,725","2,023",0,0,"908,184","0,4886643835616438",0,"182,336","909,483","727,146"
2024-04-24T00:45:00Z,"1,141","1,736",0,0,"918,973","0,4667892976588629",0,"191,113","919,568","728,454"
2024-04-24T01:00:00Z,"0,398","1,528",0,0,"888,839","0,44473867595818817",0,"159,678","889,969","730,291"
2024-04-24T01:15:00Z,"0,739","0,794",0,0,"912,238","0,4227210884353741",0,"180,311","912,293","731,981"
2024-04-24T01:30:00Z,"11,252","20,09",0,0,"875,226","0,40101351351351355",0,"192,454","884,063","691,609"
2024-04-24T01:45:00Z,"0,631","1,383",0,0,"903,632","0,3802693602693603",0,"175,428","904,384","728,956"
2024-04-24T02:00:00Z,"0,53","0,844",0,0,"896,295","0,3584563758389262",0,"164,891","896,61","731,718"
2024-04-24T02:15:00Z,"7,563","1,882",0,0,"589,295","0,33751677852348994",0,"186,09","583,614","397,523"
2024-04-24T02:30:00Z,"1,081","1,311",0,0,"216,37","0,33",0,"172,769","216,6","43,83"
2024-04-24T02:45:00Z,"1,714","14,219",0,0,"1584,091","0,30654237288135594",0,"173,484","1596,596","1423,112"
2024-04-24T03:00:00Z,"7,623","4,724",0,0,"1842,043","0,2623076923076923",0,"226,502","1839,144","1612,641"
2024-04-24T03:15:00Z,"1,152","2,25",0,0,"1898,505","0,216026936026936",0,"197,515","1899,602","1702,087"
2024-04-24T03:30:00Z,"10,832","3,03",0,0,"1626,543","0,17013840830449828",0,"191,232","1618,74","1427,508"
2024-04-24T03:45:00Z,"2,441","1,964",0,0,"1115,453","0,1384228187919463",0,"216,213","1114,976","898,762"
2024-04-24T04:00:00Z,"0,565","1,016",0,0,"1056,659","0,11107744107744108",0,"165,734","1057,11","891,376"
2024-04-24T04:15:00Z,"13,42","5,575",0,0,"1047,613","0,08538983050847458",0,"172,791","1039,768","866,976"
2024-04-24T04:30:00Z,"1,416","319,111",0,0,"676,722","0,05894736842105263",0,"179,183","994,417","815,234"
2024-04-24T04:45:00Z,0,"827,586","35,676",0,"9,886","0,05",0,"117,244","873,15","755,906"
2024-04-24T05:00:00Z,0,"948,523","58,955",0,"9,908","0,05",0,"270,744","1017,386","746,642"
2024-04-24T05:15:00Z,0,"697,303","209,647",0,"9,952","0,05",0,"170,657","916,903","746,245"
2024-04-24T05:30:00Z,"0,03","483,578","453,59",0,"10,053","0,05",0,"284,218","947,192","662,973"
