sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-01T22:15:00Z,0,"186,173",0,0,0,"0,05",0,"139,797","186,173","46,375"
2024-04-01T22:30:00Z,0,"194,925",0,0,0,"0,05",0,"148,545","194,925","46,379"
2024-04-01T22:45:00Z,0,"191,923",0,0,0,"0,05",0,"145,546","191,923","46,376"
2024-04-01T23:00:00Z,0,"198,766",0,0,0,"0,05",0,"155,466","198,766","43,299"
2024-04-01T23:15:00Z,0,"172,795",0,0,0,"0,05",0,"130,864","172,795","41,931"
2024-04-01T23:30:00Z,0,"211,15",0,0,0,"0,05",0,"169,147","211,15","42,003"
2024-04-01T23:45:00Z,0,"159,721",0,0,0,"0,05",0,"117,548","159,721","42,173"
2024-04-02T00:00:00Z,0,"793,476",0,0,0,"0,05",0,"151,241","793,476","642,234"
2024-04-02T00:15:00Z,0,"822,378",0,0,0,"0,05",0,"135,972","822,378","686,405"
2024-04-02T00:30:00Z,0,"831,224",0,0,0,"0,05",0,"129,935","831,224","701,288"
2024-04-02T00:45:00Z,0,"864,221",0,0,0,"0,05",0,"153,491","864,221","710,729"
2024-04-02T01:00:00Z,0,"831,459",0,0,0,"0,05",0,"112,953","831,459","718,505"
2024-04-02T01:15:00Z,0,"877,695",0,0,0,"0,05",0,"153,313","877,695","724,381"
2024-04-02T01:30:00Z,0,"857,611",0,0,0,"0,05",0,"128,947","857,611","728,664"
2024-04-02T01:45:00Z,0,"418,892",0,0,0,"0,05",0,"138,377","418,892","280,515"
2024-04-02T02:00:00Z,0,"193,399",0,0,0,"0,05",0,"149,653","193,399","43,746"
2024-04-02T02:15:00Z,0,"166,658",0,0,0,"0,05",0,"123,041","166,658","43,617"
2024-04-02T02:30:00Z,0,"200,914",0,0,0,"0,05",0,"157,027","200,914","43,886"
2024-04-02T02:45:00Z,0,"173,779",0,0,0,"0,05",0,"129,92","173,779","43,859"
2024-04-02T03:00:00Z,0,"182,457",0,0,0,"0,05",0,"138,861","182,457","43,596"
2024-04-02T03:15:00Z,0,"188,865",0,0,0,"0,05",0,"145,259","188,865","43,605"
2024-04-02T03:30:00Z,0,"170,627",0,0,0,"0,05",0,"128,445","170,627","42,182"
2024-04-02T03:45:00Z,0,"174,584",0,0,0,"0,05",0,"130,259","174,584","44,324"
2024-04-02T04:00:00Z,0,"670,502",0,0,0,"0,05",0,"146,364","670,502","524,137"
2024-04-02T04:15:00Z,0,"821,33",0,0,0,"0,05",0,"136,806","821,33","684,523"
2024-04-02T04:30:00Z,0,"844,516",0,0,0,"0,05",0,"140,227","844,516","704,288"
2024-04-02T04:45:00Z,0,"905,804",0,0,0,"0,05",0,"190,939","905,804","714,864"
2024-04-02T05:00:00Z,0,"1047,987",0,0,0,"0,05",0,"324,646","1047,987","723,34"
2024-04-02T05:15:00Z,0,"944,483",0,0,0,"0,05",0,"214,883","944,483","729,6"
2024-04-02T05:30:00Z,0,"1549,036",0,0,0,"0,05",0,"197,126","1549,036","1351,91"
2024-04-02T05:45:00Z,0,"1760,982","0,423",0,0,"0,05",0,"284,316","1761,406","1477,089"
2024-04-02T06:00:00Z,0,"1765,23","0,843","16,46","0,093","0,04970000000000001",0,"212,262","1749,706","1537,444"
2024-04-02T06:15:00Z,0,"1410,748","92,535",0,"8,969","0,05",0,"163,359","1512,254","1348,894"
2024-04-02T06:30:00Z,0,"860,492","275,17","17,511","8,836","0,04983277591973244",0,"171,757","1126,986","955,229"
2024-04-02T06:45:00Z,0,"439,824","469,973","15,57","8,943","0,04986666666666667",0,"189,804","903,171","713,366"
2024-04-02T07:00:00Z,0,"407,265","496,303","17,846","8,833","0,04986666666666667",0,"180,456","894,555","714,099"
2024-04-02T07:15:00Z,0,"255,921","628,133",0,"9,036","0,05",0,"180,283","893,091","712,807"
2024-04-02T07:30:00Z,"2,541","138,373","775,345","34,335","6,073","0,0497986577181208",0,"168,44","882,916","714,476"
2024-04-02T07:45:00Z,"0,879","79,796","795,437","8,228","7,912","0,05",0,"156,856","874,037","717,181"
2024-04-02T08:00:00Z,"1,287","184,271","745,817","16,078","7,402","0,05",0,"200,214","920,125","719,911"
2024-04-02T08:15:00Z,"0,651","95,132","812,895","27,71","6,436","0,04986666666666667",0,"163,032","886,103","723,071"
2024-04-02T08:30:00Z,0,"424,953","447,54",0,"9,093","0,05",0,"153,729","881,586","727,857"
2024-04-02T08:45:00Z,"10,511","88,728","763,95","440,06","2,62","0,050333333333333334",0,"158,251","404,727","246,475"
2024-04-02T09:00:00Z,"6,686","5,851","802,904","624,488",0,"0,0642809364548495",0,"133,27","177,581","44,31"
2024-04-02T09:15:00Z,"7,125","6,72","725,745","536,991",0,"0,07553278688524591",0,"144,018","188,348","44,33"
2024-04-02T09:30:00Z,"18,425","5,266","1408,406","1208,812",0,"0,09924812030075188",0,"146,048","186,434","40,386"
2024-04-02T09:45:00Z,"7,912","10,306","1359,956","1197,81",0,"0,12940000000000002",0,"124,608","164,54","39,931"
2024-04-02T10:00:00Z,"3,749","10,223","750,378","540,94",0,"0,14916666666666667",0,"176,116","215,912","39,795"
2024-04-02T10:15:00Z,"38,153","22,658","1714,48","1524,6",0,"0,16993333333333335",0,"134,465","174,384","39,918"
2024-04-02T10:30:00Z,"17,029","16,589","1539,156","1369,54",0,"0,21",0,"129,266","169,176","39,91"
2024-04-02T10:45:00Z,"45,958","41,83","1896,109","1677,62",0,"0,2478523489932886",0,"174,476","214,36","39,883"
2024-04-02T11:00:00Z,"116,605","154,064","2760,565","2624,541",0,"0,30043478260869566",0,"129,966","173,483","43,516"
2024-04-02T11:15:00Z,"178,646","190,194","3029,973","2830,384",0,"0,36150501672240803",0,"168,353","211,136","42,782"
2024-04-02T11:30:00Z,"41,595","42,13","1698,113","1506,307","0,809","0,4133779264214047",0,"156,243","193,15","36,907"
