sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-22T22:15:00Z,0,"162,835",0,0,"9,753","0,1",0,"139,216","172,589","33,372"
2024-05-22T22:30:00Z,0,"205,02",0,0,"10,663","0,1",0,"178,869","215,683","36,813"
2024-05-22T22:45:00Z,0,"181,528",0,0,"10,516","0,1",0,"155,242","192,045","36,802"
2024-05-22T23:00:00Z,0,"179,389",0,0,"10,906","0,1",0,"156,264","190,296","34,031"
2024-05-22T23:15:00Z,0,"179,721",0,0,"10,91","0,1",0,"158,11","190,631","32,52"
2024-05-22T23:30:00Z,0,"175,767",0,0,"10,903","0,1",0,"154,201","186,67","32,468"
2024-05-22T23:45:00Z,0,"156,812",0,0,"10,866","0,1",0,"135,226","167,679","32,452"
2024-05-23T00:00:00Z,0,"193,156",0,0,"10,97","0,1",0,"171,658","204,126","32,468"
2024-05-23T00:15:00Z,0,"174,729",0,0,"10,553","0,1",0,"152,795","185,282","32,487"
2024-05-23T00:30:00Z,0,"157,806",0,0,"10,65","0,1",0,"136,004","168,456","32,452"
2024-05-23T00:45:00Z,0,"181,834",0,0,"10,753","0,1",0,"160,114","192,588","32,473"
2024-05-23T01:00:00Z,0,"205,137",0,0,"10,673","0,1",0,"183,37","215,81","32,439"
2024-05-23T01:15:00Z,0,"187,052",0,0,"10,623","0,09690000000000001",0,"165,195","197,676","32,48"
2024-05-23T01:30:00Z,0,"218,487",0,0,"10,87","0,09",0,"196,798","229,357","32,559"
2024-05-23T01:45:00Z,0,"187,275",0,0,"10,973","0,09",0,"165,613","198,248","32,635"
2024-05-23T02:00:00Z,0,"160,098",0,0,"10,723","0,09",0,"138,176","170,822","32,645"
2024-05-23T02:15:00Z,0,"205,853",0,0,"10,683","0,09",0,"183,892","216,536","32,643"
2024-05-23T02:30:00Z,0,"178,691",0,0,"10,426","0,09",0,"156,483","189,118","32,634"
2024-05-23T02:45:00Z,0,"156,292",0,0,"10,7","0,09",0,"134,327","166,992","32,664"
2024-05-23T03:00:00Z,0,"195,011",0,0,"10,55","0,09",0,"172,973","205,561","32,588"
2024-05-23T03:15:00Z,0,"394,051",0,0,"10,696","0,09",0,"372,195","404,748","32,553"
2024-05-23T03:30:00Z,0,"786,757",0,0,"10,896","0,09",0,"135,045","797,653","662,608"
2024-05-23T03:45:00Z,0,"794,665","13,136",0,"10,953","0,09",0,"159,803","818,755","658,951"
2024-05-23T04:00:00Z,0,"761,922","68,03",0,"10,89","0,09",0,"159,13","840,842","681,711"
2024-05-23T04:15:00Z,0,"714,874","144,896",0,"10,96","0,09",0,"169,528","870,731","701,202"
2024-05-23T04:30:00Z,"2,301","738,983","260,34","6,4","10,693","0,09",0,"305,661","1001,315","695,653"
2024-05-23T04:45:00Z,"9,54","17,012","477,883","294,526","0,15","0,09446666666666667",0,"154,104","190,978","36,873"
2024-05-23T05:00:00Z,"28,798","30,219","675,743","471,68","0,103","0,10300000000000001",0,"166,611","205,588","38,976"
2024-05-23T05:15:00Z,"6,462","17,34","912,083","721,223",0,"0,11796666666666666",0,"160,203","201,737","41,534"
2024-05-23T05:30:00Z,"29,498","26,922","1112,27","883,476","3,136","0,13786666666666667",0,"187,577","229,354","41,777"
2024-05-23T05:45:00Z,"33,038","20,124","1331,983","1123,393","1,946","0,16283333333333336",0,"155,822","197,622","41,799"
2024-05-23T06:00:00Z,"4,302","9,082","1593,14","1408,03",0,"0,19423333333333337",0,"147,989","189,89","41,9"
2024-05-23T06:15:00Z,"60,349","25,17","1841,306","1503,456",0,"0,22880000000000003",0,"260,808","302,671","41,862"
2024-05-23T06:30:00Z,"42,244","63,338","1828,08","1358,166","237,833","0,27043333333333336",0,"126,427","728,84","602,413"
2024-05-23T06:45:00Z,"47,381","34,372","2320,533","1006,64","49,72","0,2863333333333334",0,"171,544","1350,604","1179,059"
2024-05-23T07:00:00Z,"17,781","14,779","2662,466","1246,91",0,"0,31553333333333333",0,"163,184","1412,554","1249,37"
2024-05-23T07:15:00Z,"85,45","95,308","2823,106","1434,55","55,97","0,3488666666666667",0,"146,683","1454,384","1307,701"
2024-05-23T07:30:00Z,"214,114","172,056","2090,643","976,253","181,726","0,3739333333333334",0,"165,591","1254,058","1088,466"
2024-05-23T07:45:00Z,"129,954","113,576","2554,706","2328,65",0,"0,4131666666666667",0,"167,843","209,678","41,835"
2024-05-23T08:00:00Z,"296,855","312,843","2946,056","2780,173",0,"0,4714046822742475",0,"140,033","181,871","41,837"
2024-05-23T08:15:00Z,"201,189","234,424","3117,6","2971,23",0,"0,5440333333333334",0,"137,777","179,605","41,827"
2024-05-23T08:30:00Z,"252,825","261,621","2819,37","2628,05",0,"0,6073666666666667",0,"158,787","200,116","41,328"
2024-05-23T08:45:00Z,"364,065","352,363","3040,773","2877,8",0,"0,6773666666666667",0,"114,248","151,271","37,023"
2024-05-23T09:00:00Z,"177,6","179,056","2380,256","2206,44",0,"0,7392666666666667",0,"138,239","175,273","37,034"
2024-05-23T09:15:00Z,"71,384","59,291","4560,58","4345,683",0,"0,8158",0,"165,752","202,804","37,051"
2024-05-23T09:30:00Z,"191,631","155,836","4715,046","4527,24",0,"0,9231666666666668",0,"118,312","152,011","33,699"
2024-05-23T09:45:00Z,"683,867","53,908","1516,89","725,073","5,283","0,9952000000000001",0,"134,499","167,14","32,641"
2024-05-23T10:00:00Z,"1552,031",0,"1728,87",0,"9,25",1,0,"153,425","186,088","32,663"
2024-05-23T10:15:00Z,"2150,215",0,"2292,263",0,"9,493",1,0,"118,877","151,541","32,664"
2024-05-23T10:30:00Z,"3798,219",0,"3981,076",0,"10,01",1,0,"160,151","192,867","32,715"
2024-05-23T10:45:00Z,"3583,83",0,"3778,476",0,"9,843",1,0,"171,878","204,489","32,61"
2024-05-23T11:00:00Z,"4936,219",0,"5118,713",0,"10,126",1,0,"156,572","192,62","36,048"
2024-05-23T11:15:00Z,"4673,692",0,"4878,46",0,"10,073",1,0,"177,447","214,841","37,394"
2024-05-23T11:30:00Z,"1965,18",0,"2128,24",0,"9,97",1,0,"142,353","173,029","30,675"
2024-05-23T11:45:00Z,"4158,013",0,"4323,97",0,"10,1",1,0,"150,462","176,056","25,594"
2024-05-23T12:00:00Z,"4362,195",0,"4532,153",0,"9,806",1,0,"154,044","179,764","25,72"
2024-05-23T12:15:00Z,"4413,933",0,"4619,103",0,"9,85",1,0,"189,465","215,019","25,554"
2024-05-23T12:30:00Z,"4160,597",0,"4311,063",0,"9,79",1,0,"134,755","160,256","25,5"
2024-05-23T12:45:00Z,"2989,439",0,"3144,39",0,"9,936",1,0,"139,43","164,887","25,457"
2024-05-23T13:00:00Z,"3444,697",0,"3650,746",0,"9,973",1,0,"190,505","216,023","25,517"
2024-05-23T13:15:00Z,"3991,509",0,"4144,92",0,"10,203",1,0,"138,034","163,614","25,579"
2024-05-23T13:30:00Z,"4147,303",0,"4332,856",0,"10,143","0,9968000000000001",0,"170,183","195,696","25,512"
2024-05-23T13:45:00Z,"4203,506",0,"4362,953",0,"10,066","0,99",0,"144,023","169,513","25,49"
2024-05-23T14:00:00Z,"2858,781",0,"3013,003",0,"9,73","0,99",0,"138,514","163,952","25,437"
2024-05-23T14:15:00Z,"2668,924",0,"2849,28",0,"9,923","0,99",0,"164,763","190,278","25,515"
2024-05-23T14:30:00Z,"2243,958",0,"2401,053",0,"9,813","0,99",0,"141,401","166,908","25,506"
2024-05-23T14:45:00Z,"2217,529",0,"2366,1",0,"9,84","0,99",0,"132,944","158,41","25,465"
2024-05-23T15:00:00Z,"2273,492",0,"2444,53",0,"9,996","0,99",0,"155,54","181,034","25,493"
2024-05-23T15:15:00Z,"1392,696",0,"1555,06",0,"9,666","0,99",0,"146,602","172,029","25,427"
2024-05-23T15:30:00Z,"3012,541",0,"3161,393",0,"9,893","0,99",0,"133,235","158,744","25,509"
2024-05-23T15:45:00Z,"2996,625",0,"3175,543",0,"9,98","0,99",0,"163,469","188,897","25,428"
2024-05-23T16:00:00Z,"2533,615",0,"2686,913",0,"9,78","0,99",0,"137,676","163,077","25,4"
2024-05-23T16:15:00Z,"2367,643",0,"2739,486",0,"9,886","0,99",0,"135,184","381,73","246,545"
2024-05-23T16:30:00Z,"1089,661","4,729","2476,673",0,"29,97","0,99",0,"158,349","1421,711","1263,362"
2024-05-23T16:45:00Z,"370,999","7,726","1497,62",0,"160,416","0,9847000000000001",0,"129,371","1294,763","1165,391"
2024-05-23T17:00:00Z,"113,477","9,798","1214,333","16,703","239,783","0,9790666666666666",0,"117,065","1333,733","1216,668"
2024-05-23T17:15:00Z,"38,077","28,644","1689,626","1235,68","3,58","0,9853000000000001",0,"175,942","448,093","272,151"
2024-05-23T17:30:00Z,"839,42",0,"1064,04","55,933","9,543","0,9996000000000002",0,"152,706","178,229","25,523"
2024-05-23T17:45:00Z,"536,163",0,"696,723",0,"10,003",1,0,"145,106","170,562","25,456"
2024-05-23T18:00:00Z,"339,344",0,"513,606",0,"9,976",1,0,"158,878","184,239","25,36"
2024-05-23T18:15:00Z,"53,234","0,553","183,706",0,"13,763","0,9982666666666667",0,"119,514","144,789","25,274"
2024-05-23T18:30:00Z,"26,776","17,71","159,073",0,"318,45","0,9856",0,"443,163","468,457","25,293"
2024-05-23T18:45:00Z,"40,751","4,926","154,673",0,"67,19","0,98",0,"159,703","186,038","26,335"
2024-05-23T19:00:00Z,"2,851","4,049","65,093",0,"113,71","0,9793666666666667",0,"149,336","180,001","30,665"
2024-05-23T19:15:00Z,"2,114","2,288","22,549",0,"127,59","0,97",0,"119,505","150,313","30,807"
2024-05-23T19:30:00Z,"11,92","6,134",0,0,"224,986","0,97",0,"188,434","219,2","30,765"
2024-05-23T19:45:00Z,"34,199","29,832",0,0,"401,706","0,9639333333333334",0,"366,47","397,339","30,868"
2024-05-23T20:00:00Z,"0,604","1,124",0,0,"183,183","0,9525666666666668",0,"152,689","183,702","31,013"
2024-05-23T20:15:00Z,"1,205","1,491",0,0,"228,923","0,9500000000000001",0,"198,322","229,21","30,887"
2024-05-23T20:30:00Z,"0,559","1,272",0,0,"169,31","0,9427000000000001",0,"139,541","170,023","30,481"
2024-05-23T20:45:00Z,"0,453","0,774",0,0,"190,306","0,9400000000000001",0,"160,066","190,627","30,561"
2024-05-23T21:00:00Z,"1,072","1,396",0,0,"212,283","0,9348000000000001",0,"181,983","212,607","30,624"
2024-05-23T21:15:00Z,"0,835","1,403",0,0,"188,376","0,93",0,"158,37","188,945","30,574"
2024-05-23T21:30:00Z,"0,227","0,671",0,0,"164,2","0,9260333333333334",0,"133,985","164,643","30,657"
2024-05-23T21:45:00Z,"1,176","1,766",0,0,"228,043","0,92",0,"197,962","228,633","30,67"
2024-05-23T22:00:00Z,"0,797","0,611",0,0,"173,456","0,9166000000000001",0,"142,18","173,27","31,089"
