sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-03-30T05:00:00Z,0,"603,968",0,0,0,"0,046400000000000004",0,"123,526","603,968","480,441"
2024-03-30T05:15:00Z,0,"882,638",0,"31,778","0,05","0,04023489932885906",0,"161,557","850,91","689,353"
2024-03-30T05:30:00Z,0,"811,953","12,214",0,"7,466","0,05",0,"125,372","831,634","706,261"
2024-03-30T05:45:00Z,0,"819,771","76,685","18,32","7,625","0,049831081081081086",0,"168,846","885,76","716,914"
2024-03-30T06:00:00Z,0,"755,602","123,12","16,666","7,636","0,049800000000000004",0,"144,657","869,692","725,035"
2024-03-30T06:15:00Z,0,"612,113","263,108","16,397","7,816","0,04979933110367893",0,"134,884","866,64","731,755"
2024-03-30T06:30:00Z,0,"634,254","347,044",0,"8,036","0,05",0,"263,395","989,335","725,94"
2024-03-30T06:45:00Z,0,"586,198","453,17","16,787","7,841","0,04983164983164983",0,"306,803","1030,423","723,62"
2024-03-30T07:00:00Z,0,"286,182","616,123","16,922","8,046","0,04986577181208054",0,"170,391","893,43","723,038"
2024-03-30T07:15:00Z,0,"798,812","496,187","17,933","8,163","0,049866220735785956",0,"562,267","1285,23","722,963"
2024-03-30T07:30:00Z,0,"2298,853","421,054","18,156","8,095","0,04989761092150171",0,"1987,027","2709,846","722,819"
2024-03-30T07:45:00Z,0,"2416,678","277,893",0,"8,15","0,05",0,"2368,906","2702,722","333,815"
2024-03-30T08:00:00Z,"10,016","1676,117","410,745","30,826","7,107","0,049899665551839466",0,"2007,591","2053,127","45,535"
2024-03-30T08:15:00Z,"68,222","63,95","543,516","222,49","0,77","0,05",0,"272,584","317,523","44,938"
2024-03-30T08:30:00Z,"55,608","40,016","1083,027","782,471",0,"0,05712374581939799",0,"240,09","284,963","44,872"
2024-03-30T08:45:00Z,"38,728","56,665","1842,896","402,643","3,68","0,07656666666666667",0,"269,166","1461,87","1192,704"
2024-03-30T09:00:00Z,"19,734","20,266","2149,506","584,106",0,"0,08456666666666666",0,"225,217","1565,932","1340,714"
2024-03-30T09:15:00Z,"22,952","14,942","1693,028","173,408","29,986","0,09127090301003345",0,"147,589","1541,597","1394,008"
2024-03-30T09:30:00Z,"25,783","8,023","1816,261","443,35","11,556","0,10046666666666668",0,"173,436","1366,708","1193,271"
2024-03-30T09:45:00Z,"8,982","8,461","1888,613","1729,696",0,"0,12846666666666667",0,"122,516","158,395","35,878"
2024-03-30T10:00:00Z,"3,533","9,406","1648,737","1460,59",0,"0,16816666666666666",0,"160,764","194,02","33,255"
2024-03-30T10:15:00Z,"5,06","3,027","1673,782","1501,785",0,"0,2025752508361204",0,"137,411","169,964","32,553"
2024-03-30T10:30:00Z,"2,296","2,022","1510,833","1357,396",0,"0,23796666666666666",0,"120,533","153,163","32,63"
2024-03-30T10:45:00Z,"15,924","18,025","1544,103","1089,752","0,224","0,2684280936454849",0,"424,037","456,676","32,639"
2024-03-30T11:00:00Z,"80,404","93,303","949,248","490,765","355,114","0,28325503355704695",0,"790,489","826,496","36,007"
2024-03-30T11:15:00Z,"23,263","36,465","1033,499","786,04","3,668","0,2933445945945946",0,"227,125","264,329","37,203"
2024-03-30T11:30:00Z,"65,52","51,148","772,153","389,6","82,203","0,3091666666666667",0,"413,185","450,384","37,199"
2024-03-30T11:45:00Z,"58,948","24,61","771,76",0,"271,793","0,30563333333333337",0,"972,151","1009,214","37,062"
2024-03-30T12:00:00Z,"5,939","43,376","917,882",0,"346,167","0,2981270903010033",0,"1264,413","1301,487","37,074"
2024-03-30T12:15:00Z,"9,613","16,844","924,84","11,49","423,856","0,28750000000000003",0,"1307,451","1344,438","36,987"
2024-03-30T12:30:00Z,"5,39","30,719","983,356","480,613",0,"0,2869666666666667",0,"490,952","528,073","37,12"
2024-03-30T12:45:00Z,"5,006","35,593","1024,87","194,85","246,898","0,29545762711864404",0,"1070,545","1107,505","36,96"
2024-03-30T13:00:00Z,"22,097","19,142","1273,775","685,376","58,323","0,2974666666666667",0,"606,731","643,767","37,035"
2024-03-30T13:15:00Z,"44,419","23,893","1451,085","490,561","34,993","0,31150501672240805",0,"938,025","974,99","36,965"
2024-03-30T13:30:00Z,"30,603","41,85","1307,405","502,361","85,595","0,32321070234113713",0,"864,896","901,887","36,99"
2024-03-30T13:45:00Z,"18,029","30,223","1273,113","367,14","331,113","0,33340000000000003",0,"1207,616","1249,28","41,664"
2024-03-30T14:00:00Z,"22,089","25,574","1098,609","291,086","210,456","0,33",0,"979,801","1021,464","41,663"
2024-03-30T14:15:00Z,"19,197","12,82","977,81","434,113","60,323","0,3347333333333334",0,"555,719","597,643","41,924"
2024-03-30T14:30:00Z,"22,49","8,8","934,422","310,513","182,755","0,34",0,"751,188","792,974","41,785"
2024-03-30T14:45:00Z,"40,635","22,922","794,285","347,437","184,73","0,3428956228956229",0,"573,772","613,864","40,092"
2024-03-30T15:00:00Z,"13,498","21,498","696,682","467,077","3,79","0,35263513513513517",0,"204,079","241,395","37,316"
2024-03-30T15:15:00Z,"0,26","10,702","611,856","451,949",0,"0,3634899328859061",0,"133,168","170,348","37,179"
2024-03-30T15:30:00Z,"0,703","2,321","473,856","295,933",0,"0,3735117056856187",0,"142,377","179,541","37,163"
2024-03-30T15:45:00Z,"1,71","2,391","309,605","110,361","0,377","0,38",0,"162,784","200,303","37,519"
2024-03-30T16:00:00Z,"0,255","0,946","136,635",0,"27,973","0,38",0,"125,078","165,298","40,22"
2024-03-30T16:15:00Z,"1,233","6,305","129,356",0,"83,413","0,38",0,"177,533","217,842","40,308"
2024-03-30T16:30:00Z,"0,416","0,876","84,765",0,"87,551","0,38",0,"132,374","172,778","40,403"
2024-03-30T16:45:00Z,"0,405","2,126","63,237",0,"121,117","0,3793311036789298",0,"145,8","186,075","40,274"
2024-03-30T17:00:00Z,"3,041","6,779","49,41",0,"195,596","0,37",0,"207,783","248,745","40,961"
2024-03-30T17:15:00Z,"0,619","1,308","26,168",0,"188,265","0,36673400673400675",0,"169,286","215,123","45,836"
2024-03-30T17:30:00Z,"4,558","17,987","4,87",0,"772,77","0,3560666666666667",0,"177,771","791,07","613,298"
2024-03-30T17:45:00Z,"2,602","3,569",0,0,"1557,762","0,3234448160535117",0,"230,027","1558,729","1328,702"
2024-03-30T18:00:00Z,"1,034","2,268",0,0,"1594,053","0,28250000000000003",0,"229,27","1595,287","1366,016"
2024-03-30T18:15:00Z,"34,934","2142,242",0,0,"2795,849","0,23789297658862876","3186,948","257,863","4903,157","1458,345"
2024-03-30T18:30:00Z,0,"6912,589",0,0,"5236,253","0,12846666666666667","10249,533","476,233","12148,842","1423,074"
2024-03-30T18:45:00Z,0,"11484,205",0,0,"330,323","0,05096666666666667","10265,546","298,603","11814,528","1250,378"
2024-03-30T19:00:00Z,0,"11927,403",0,0,0,"0,05","10283,333","308,556","11927,403","1335,514"
2024-03-30T19:15:00Z,0,"12564,722",0,0,0,"0,05","10258,684","882,115","12564,722","1423,921"
2024-03-30T19:30:00Z,0,"12347,18",0,0,0,"0,05","9844,891","995,348","12347,18","1506,94"
2024-03-30T19:45:00Z,0,"5802,328",0,0,0,"0,05","4662,521","198,218","5802,328","941,587"
2024-03-30T20:00:00Z,0,"2855,397",0,0,0,"0,05","1523,119","642,499","2855,397","689,778"
2024-03-30T20:15:00Z,0,"1836,855",0,0,0,"0,05",0,"1135,598","1836,855","701,257"
2024-03-30T20:30:00Z,0,"1357,571",0,0,0,"0,05",0,"641,212","1357,571","716,359"
2024-03-30T20:45:00Z,0,"1318,543",0,0,0,"0,05",0,"588,657","1318,543","729,885"
2024-03-30T21:00:00Z,0,"985,829",0,0,0,"0,05",0,"244,296","985,829","741,532"
2024-03-30T21:15:00Z,0,"948,57",0,0,0,"0,05",0,"197,342","948,57","751,227"
2024-03-30T21:30:00Z,0,"2872,79",0,0,0,"0,05",0,"2279,958","2872,79","592,832"
2024-03-30T21:45:00Z,0,"214,661",0,0,0,"0,05",0,"170,876","214,661","43,784"
2024-03-30T22:00:00Z,0,"177,514",0,0,0,"0,05",0,"135,008","177,514","42,505"
2024-03-30T22:15:00Z,0,"218,069",0,0,0,"0,05",0,"175,491","218,069","42,577"
2024-03-30T22:30:00Z,0,"171,124",0,0,0,"0,05",0,"128,54","171,124","42,584"
2024-03-30T22:45:00Z,0,"166,876",0,0,0,"0,05",0,"123,404","166,876","43,472"
2024-03-30T23:00:00Z,0,"195,533",0,0,0,"0,05",0,"153,407","195,533","42,125"
