sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-20T22:15:00Z,"5,963","13,694",0,0,"182,766","0,8200000000000001",0,"175,361","190,497","15,135"
2024-07-20T22:30:00Z,"1,129","0,66",0,0,"180,59","0,8108333333333334",0,"164,962","180,121","15,158"
2024-07-20T22:45:00Z,"0,75","1,324",0,0,"170,066","0,81",0,"155,459","170,641","15,181"
2024-07-20T23:00:00Z,"1,1","2,122",0,0,"205,136","0,804",0,"193,661","206,158","12,497"
2024-07-20T23:15:00Z,"0,513","0,616",0,0,"155,176","0,8",0,"144,482","155,28","10,798"
2024-07-20T23:30:00Z,"0,508","2,195",0,0,"198,09","0,7977666666666667",0,"188,97","199,777","10,806"
2024-07-20T23:45:00Z,"1,21","0,666",0,0,"161,03","0,79",0,"149,679","160,486","10,806"
2024-07-21T00:00:00Z,"0,827","2,071",0,0,"178,406","0,79",0,"168,84","179,65","10,809"
2024-07-21T00:15:00Z,"1,214","1,551",0,0,"186,11","0,7810000000000001",0,"175,61","186,446","10,836"
2024-07-21T00:30:00Z,"0,569","0,809",0,0,"172,436","0,78",0,"161,839","172,676","10,836"
2024-07-21T00:45:00Z,"1,311","1,792",0,0,"208,723","0,7744666666666667",0,"198,339","209,204","10,864"
2024-07-21T01:00:00Z,"0,518","0,572",0,0,"157,78","0,77",0,"146,998","157,834","10,835"
2024-07-21T01:15:00Z,"0,659","5,094",0,0,"187,296","0,7682666666666667",0,"180,862","191,732","10,869"
2024-07-21T01:30:00Z,"0,912","0,669",0,0,"173,073","0,76",0,"161,963","172,83","10,866"
2024-07-21T01:45:00Z,"0,72","1,004",0,0,"166,616","0,76",0,"156,05","166,9","10,849"
2024-07-21T02:00:00Z,"1,175","1,599",0,0,"192,366","0,7520666666666668",0,"181,919","192,79","10,87"
2024-07-21T02:15:00Z,"0,87","1,495",0,0,"166,333","0,75",0,"156,089","166,958","10,868"
2024-07-21T02:30:00Z,"0,644","5,57",0,0,"182,153","0,7463000000000001",0,"176,204","187,079","10,874"
2024-07-21T02:45:00Z,"1,397","0,845",0,0,"177,1","0,74",0,"165,68","176,547","10,866"
2024-07-21T03:00:00Z,"0,48","2,133",0,0,"161,79","0,74",0,"152,607","163,442","10,835"
2024-07-21T03:15:00Z,"1,679","0,664",0,0,"195,576","0,7300333333333334",0,"183,688","194,561","10,872"
2024-07-21T03:30:00Z,"0,613",1,0,0,"152,016","0,73",0,"141,53","152,403","10,872"
2024-07-21T03:45:00Z,"1,718","1,172","31,27",0,"142,18","0,7243",0,"162,038","172,904","10,866"
2024-07-21T04:00:00Z,"0,949","0,857","72,42",0,"64,64","0,72",0,"126,07","136,968","10,897"
