sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-05T22:15:00Z,"5,126","9,537",0,0,"138,223","0,93",0,"117,704","142,635","24,93"
2024-07-05T22:30:00Z,"0,62","1,811",0,0,"207,826","0,9200666666666668",0,"184,065","209,018","24,953"
2024-07-05T22:45:00Z,"1,238","0,627",0,0,"150,453","0,92",0,"124,883","149,842","24,958"
2024-07-05T23:00:00Z,"0,47","1,261",0,0,"147,543","0,9143000000000001",0,"126,371","148,334","21,962"
2024-07-05T23:15:00Z,"2,507","1,383",0,0,"203,293","0,91",0,"181,56","202,169","20,608"
2024-07-05T23:30:00Z,"0,254","0,678",0,0,"142,2","0,9091666666666667",0,"122,003","142,624","20,62"
2024-07-05T23:45:00Z,"0,187","5,294",0,0,"142,733","0,9",0,"127,229","147,84","20,61"
2024-07-06T00:00:00Z,"1,111","1,442",0,0,"210,093","0,9",0,"189,797","210,424","20,626"
2024-07-06T00:15:00Z,"0,213","0,722",0,0,"141,276","0,8935000000000001",0,"121,154","141,785","20,63"
2024-07-06T00:30:00Z,"0,634","5,54",0,0,"174,833","0,89",0,"159,117","179,739","20,622"
2024-07-06T00:45:00Z,"1,532","0,66",0,0,"174,693","0,8879666666666667",0,"153,194","173,821","20,627"
2024-07-06T01:00:00Z,"0,54","1,565",0,0,"143,04","0,88",0,"123,462","144,065","20,602"
2024-07-06T01:15:00Z,"0,503","1,218",0,0,"191,99","0,88",0,"172,07","192,704","20,633"
2024-07-06T01:30:00Z,"0,686","0,741",0,0,"155,346","0,8723666666666668",0,"134,798","155,401","20,602"
2024-07-06T01:45:00Z,"0,755","1,452",0,0,"163,773","0,87",0,"143,871","164,47","20,599"
2024-07-06T02:00:00Z,"12,595","4,438",0,0,"198,746","0,867",0,"169,975","190,589","20,614"
2024-07-06T02:15:00Z,"0,692","1,566",0,0,"151,7","0,86",0,"131,943","152,574","20,63"
2024-07-06T02:30:00Z,"0,703","0,702",0,0,"154,476","0,86",0,"133,865","154,475","20,61"
2024-07-06T02:45:00Z,"1,003","1,306",0,0,"185,373","0,8528",0,"165,035","185,676","20,64"
2024-07-06T03:00:00Z,"0,909","1,509",0,0,"164,68","0,85",0,"144,655","165,279","20,623"
2024-07-06T03:15:00Z,"0,368","1,233",0,0,"145,84","0,8477666666666668",0,"126,047","146,704","20,656"
2024-07-06T03:30:00Z,"1,548","1,456",0,0,"184,643","0,84",0,"163,898","184,551","20,652"
2024-07-06T03:45:00Z,"0,739","0,602","3,873",0,"117,72","0,84",0,"100,804","121,456","20,651"
2024-07-06T04:00:00Z,"14,538","4,659","44,133",0,"107,95","0,84",0,"121,55","142,204","20,653"
2024-07-06T04:15:00Z,"1,933","0,805","109,02","4,7","54,673","0,8321000000000001",0,"136,824","157,865","21,041"
2024-07-06T04:30:00Z,"4,777","1,114","223,053","97,783",0,"0,8308333333333334",0,"96,814","121,607","24,793"
2024-07-06T04:45:00Z,"8,693","8,607","765,353","604,02",0,"0,8452333333333334",0,"136,341","161,247","24,906"
2024-07-06T05:00:00Z,"2,977","1,23","978,773","834,956",0,"0,8649666666666667",0,"117,191","142,069","24,878"
2024-07-06T05:15:00Z,"3,215","12,423","1139,106","984,563",0,"0,887",0,"102,282","163,75","61,468"
2024-07-06T05:30:00Z,"11,102","8,144","1526,243","140,97","91,693","0,9",0,"146,526","1474,009","1327,482"
2024-07-06T05:45:00Z,"12,264","12,64","1896,58","635,196",0,"0,9109",0,"128,937","1261,76","1132,822"
2024-07-06T06:00:00Z,"68,971","83,276","1176,753","60,873","381,656","0,9184666666666668",0,"312,269","1511,842","1199,572"
2024-07-06T06:15:00Z,"54,639","30,114","1001,32","756,933","81,94","0,9152333333333335",0,"151,69","301,801","150,111"
