sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-09T22:15:00Z,0,"234,422",0,0,"9,51","0,1",0,"201,807","243,932","42,125"
2024-10-09T22:30:00Z,0,"183,028",0,0,"10,656","0,1",0,"152,675","193,685","41,009"
2024-10-09T22:45:00Z,0,"224,272",0,0,"10,396","0,1",0,"193,659","234,669","41,009"
2024-10-09T23:00:00Z,0,"187,416",0,0,"10,193","0,1",0,"159,406","197,609","38,203"
2024-10-09T23:15:00Z,0,"165,023",0,0,"10,366","0,1",0,"138,861","175,39","36,528"
2024-10-09T23:30:00Z,0,"215,533",0,0,"10,167","0,1",0,"189,187","225,701","36,514"
2024-10-09T23:45:00Z,0,"160,034",0,0,"10,139","0,1",0,"133,635","170,173","36,537"
2024-10-10T00:00:00Z,0,"181,972",0,0,"10,31","0,1",0,"155,729","192,282","36,553"
2024-10-10T00:15:00Z,0,"199,704",0,0,"10,703","0,1",0,"173,163","210,407","37,243"
2024-10-10T00:30:00Z,0,"185,571",0,0,"10,293","0,1",0,"154,963","195,864","40,9"
2024-10-10T00:45:00Z,0,"195,053",0,0,"10,08","0,1",0,"164,056","205,133","41,076"
2024-10-10T01:00:00Z,0,"176,359",0,0,"9,996","0,1",0,"148,772","186,356","37,583"
2024-10-10T01:15:00Z,0,"182,428",0,0,"10,09","0,1",0,"155,845","192,518","36,673"
2024-10-10T01:30:00Z,0,"205,391",0,0,"10,156","0,1",0,"175,074","215,548","40,473"
2024-10-10T01:45:00Z,0,"190,031",0,0,"10,03","0,1",0,"158,89","200,061","41,17"
2024-10-10T02:00:00Z,0,"170,608",0,0,"9,996","0,1",0,"139,416","180,605","41,189"
2024-10-10T02:15:00Z,0,"214,588",0,0,"9,99","0,1",0,"183,382","224,578","41,196"
2024-10-10T02:30:00Z,0,"187,855",0,0,"10,033","0,1",0,"156,708","197,888","41,179"
2024-10-10T02:45:00Z,0,"185,319",0,0,"10,033","0,1",0,"157,267","195,353","38,085"
2024-10-10T03:00:00Z,0,"213,025",0,0,"10,06","0,1",0,"185,357","223,085","37,728"
2024-10-10T03:15:00Z,0,"170,731",0,0,"10,06","0,09466666666666668",0,"139,809","180,791","40,981"
2024-10-10T03:30:00Z,0,"660,762",0,0,"10,07","0,09",0,"186,725","670,832","484,106"
2024-10-10T03:45:00Z,0,"781,867",0,0,"10,053","0,09",0,"145,659","791,921","646,261"
2024-10-10T04:00:00Z,0,"796,78",0,0,"10,006","0,09",0,"134,209","806,787","672,578"
2024-10-10T04:15:00Z,0,"875,051",0,0,"10,156","0,09",0,"193,287","885,208","691,92"
2024-10-10T04:30:00Z,0,"834,067",0,0,"10,333","0,09",0,"133,318","844,4","711,082"
2024-10-10T04:45:00Z,0,"522,518",0,0,"10,473","0,09",0,"195,305","532,991","337,685"
2024-10-10T05:00:00Z,0,"384,371",0,0,"10,486","0,09",0,"352,108","394,858","42,749"
2024-10-10T05:15:00Z,0,"225,853",0,0,"10,313","0,09",0,"193,427","236,167","42,739"
2024-10-10T05:30:00Z,0,"269,025",0,0,"10,223","0,09",0,"236,479","279,248","42,769"
2024-10-10T05:45:00Z,0,"416,359",0,0,"10,293","0,09",0,"383,424","426,652","43,228"
2024-10-10T06:00:00Z,0,"228,076",0,0,"10,43","0,09",0,"196,94","238,506","41,565"
2024-10-10T06:15:00Z,0,"218,05",0,0,"10,903","0,09",0,"188,169","228,954","40,784"
2024-10-10T06:30:00Z,0,"167,799","20,64",0,"10,976","0,09",0,"158,584","199,416","40,831"
2024-10-10T06:45:00Z,0,"143,91","44,643",0,"10,993","0,09",0,"158,739","199,547","40,807"
2024-10-10T07:00:00Z,0,"159,838","70,613",0,"10,95","0,09",0,"199,68","241,401","41,721"
2024-10-10T07:15:00Z,"0,17","104,128","111,913","0,243","10,026","0,09",0,"180,335","225,655","45,319"
2024-10-10T07:30:00Z,"1,252","46,035","145,783","2,913","8,246","0,09",0,"150,631","195,899","45,267"
2024-10-10T07:45:00Z,"2,293","72,148","201,44","25,43","6,506","0,09",0,"207,072","252,371","45,298"
2024-10-10T08:00:00Z,"0,599","596,354","371,8","4,016","9,8","0,09",0,"218,63","973,338","754,707"
2024-10-10T08:15:00Z,0,"1176,992","283,4",0,"11,16","0,09",0,"237,292","1471,552","1234,26"
2024-10-10T08:30:00Z,0,"1289,104","201,983",0,"11,056","0,09",0,"184,423","1502,144","1317,721"
2024-10-10T08:45:00Z,0,"1009,138","475,13",0,"11,36","0,09",0,"124,828","1495,628","1370,799"
2024-10-10T09:00:00Z,0,"422,636","566,203",0,"11,036","0,09",0,"142,482","999,876","857,394"
2024-10-10T09:15:00Z,0,"516,686","323,653",0,"10,99","0,09",0,"153,668","851,329","697,66"
2024-10-10T09:30:00Z,"5,875","86,556","899,823","165,063","4,846","0,09",0,"119,846","820,287","700,441"
2024-10-10T09:45:00Z,"14,865","57,32","1064,46","231,69","3,46","0,09066666666666666",0,"171,918","878,684","706,765"
2024-10-10T10:00:00Z,"11,169","217,09","1053,583","428,716","6,393","0,1078",0,"121,548","837,18","715,632"
2024-10-10T10:15:00Z,"10,238","39,407","817,25","545,586","2,22","0,11396666666666669",0,"110,945","303,052","192,106"
2024-10-10T10:30:00Z,"3,845","5,373","313,16","116,2","2,266","0,12",0,"167,782","200,754","32,971"
2024-10-10T10:45:00Z,"4,937","0,235","372,9","222,473",0,"0,12593333333333334",0,"112,23","145,723","33,493"
2024-10-10T11:00:00Z,"15,923","9,935","1218,796","1042,326",0,"0,1405",0,"130,664","170,482","39,817"
2024-10-10T11:15:00Z,"104,723","95,142","2041,383","1846,83",0,"0,17700000000000002",0,"145,098","184,972","39,873"
2024-10-10T11:30:00Z,"48,111","49,226","2367,97","2217,01",0,"0,23096666666666668",0,"114,549","152,075","37,526"
2024-10-10T11:45:00Z,"10,259","11,698","1064,8","883,48",0,"0,26530000000000004",0,"145,182","182,759","37,577"
2024-10-10T12:00:00Z,"135,676","140,317","2070,946","1905,16",0,"0,29910000000000003",0,"132,982","170,428","37,445"
2024-10-10T12:15:00Z,"91,626","73,393","1258,303","1092,906",0,"0,34370000000000006",0,"114,599","147,163","32,563"
2024-10-10T12:30:00Z,"38,529","29,484","928,266","756,796",0,"0,3582333333333334",0,"132,363","162,424","30,06"
2024-10-10T12:45:00Z,"77,796","70,014","2689,24","2532,896",0,"0,40053333333333335",0,"118,24","148,561","30,32"
2024-10-10T13:00:00Z,"18,474","12,856","2238,313","2073,486",0,"0,4589333333333334",0,"128,955","159,209","30,253"
2024-10-10T13:15:00Z,"94,467","98,945","1344,966","1179,12",0,"0,5040000000000001",0,"140,118","170,324","30,206"
2024-10-10T13:30:00Z,"4,208","3,295","804,043","648,203",0,"0,5246333333333334",0,"124,867","154,927","30,059"
2024-10-10T13:45:00Z,"4,058","2,237","829,436","687,896",0,"0,5414333333333334",0,"109,568","139,719","30,15"
2024-10-10T14:00:00Z,"6,592","5,809","959,996","786,49",0,"0,5609000000000001",0,"142,594","172,723","30,129"
2024-10-10T14:15:00Z,"5,537","7,613","1066,93","910,406",0,"0,5838666666666668",0,"128,457","158,599","30,141"
2024-10-10T14:30:00Z,"3,634","3,209","856,81","720,873",0,"0,606",0,"105,23","135,511","30,28"
2024-10-10T14:45:00Z,"0,756","5,337","476,38","290,433",0,"0,6200000000000001",0,"160,356","190,527","30,17"
2024-10-10T15:00:00Z,"1,991","1,374","300,313","159,96",0,"0,6275333333333334",0,"109,661","139,736","30,074"
2024-10-10T15:15:00Z,"1,319","3,348","191,523","58,18","6,616","0,6300000000000001",0,"111,964","141,989","30,024"
2024-10-10T15:30:00Z,"0,759","1,571","48,393",0,"116,03","0,6300000000000001",0,"135,242","165,234","29,992"
2024-10-10T15:45:00Z,"2,815","0,744","182,116","55,953","23,88","0,6300000000000001",0,"118,021","147,972","29,951"
2024-10-10T16:00:00Z,"1,253","4,768","128,603","26,596","63,673","0,6300000000000001",0,"136,5","169,195","32,694"
2024-10-10T16:15:00Z,"1,012","0,655",40,0,"140,32","0,6224666666666667",0,"146,755","179,962","33,207"
2024-10-10T16:30:00Z,"1,67","1,661","34,26",0,"146,523","0,6200000000000001",0,"147,483","180,775","33,291"
2024-10-10T16:45:00Z,"0,745","2,18","9,223",0,"210,86","0,6189",0,"188,254","221,519","33,264"
2024-10-10T17:00:00Z,"0,681","0,794",0,0,"198,56","0,6100000000000001",0,"165,046","198,672","33,625"
