sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-12T22:15:00Z,"7,57","13,453",0,0,"195,633","0,9263333333333335",0,"176,008","201,516","25,508"
2024-05-12T22:30:00Z,"0,971","0,575",0,0,"225,21","0,92",0,"199,3","224,814","25,514"
2024-05-12T22:45:00Z,"0,652","0,732",0,0,"159,81","0,9166666666666667",0,"134,431","159,89","25,458"
2024-05-12T23:00:00Z,"0,453","1,617",0,0,"198,493","0,91",0,"177,219","199,657","22,438"
2024-05-12T23:15:00Z,"0,765","0,693",0,0,"181,946","0,9090666666666667",0,"160,912","181,874","20,962"
2024-05-12T23:30:00Z,"0,515","0,963",0,0,"161,786","0,9",0,"141,297","162,234","20,936"
2024-05-12T23:45:00Z,"0,731","4,627",0,0,"213,583","0,9",0,"196,53","217,479","20,948"
2024-05-13T00:00:00Z,"0,638","1,284",0,0,"156,013","0,8913000000000001",0,"135,694","156,66","20,965"
2024-05-13T00:15:00Z,"0,461","0,627",0,0,"173,42","0,89",0,"152,625","173,585","20,96"
2024-05-13T00:30:00Z,"5,407","3,109",0,0,"208,496","0,8848333333333334",0,"185,225","206,199","20,973"
2024-05-13T00:45:00Z,"0,781","1,416",0,0,"176,126","0,88",0,"155,8","176,762","20,961"
2024-05-13T01:00:00Z,"0,282","0,734",0,0,"151,81","0,8778333333333335",0,"131,316","152,262","20,946"
2024-05-13T01:15:00Z,"1,526","2,338",0,0,"224,74","0,87",0,"204,592","225,552","20,959"
2024-05-13T01:30:00Z,"0,239","0,737",0,0,"152,606","0,87",0,"132,134","153,104","20,97"
2024-05-13T01:45:00Z,"0,701","1,993",0,0,"176,776","0,8603333333333335",0,"157,114","178,068","20,953"
2024-05-13T02:00:00Z,"1,363","0,606",0,0,"201,468","0,86",0,"179,741","200,71","20,969"
2024-05-13T02:15:00Z,"0,549","1,287",0,0,"164,283","0,8521666666666667",0,"144,052","165,021","20,968"
2024-05-13T02:30:00Z,"0,684","1,519",0,0,"177,64","0,85",0,"157,507","178,474","20,966"
2024-05-13T02:45:00Z,"1,459","1,267",0,0,"197,363","0,8442333333333334",0,"176,177","197,171","20,993"
2024-05-13T03:00:00Z,"0,776","0,677",0,0,"173,543","0,84",0,"152,492","173,444","20,951"
2024-05-13T03:15:00Z,"0,35","1,32",0,0,"165,993","0,8383333333333335",0,"146,019","166,963","20,944"
2024-05-13T03:30:00Z,"1,222","1,365",0,0,"210,283","0,8300000000000001",0,"189,496","210,426","20,929"
2024-05-13T03:45:00Z,"0,368","0,643",0,0,"140,826","0,8300000000000001",0,"120,181","141,1","20,918"
2024-05-13T04:00:00Z,"5,805","17,219",0,0,"1224,756","0,8135666666666667",0,"164,651","1236,17","1071,518"
2024-05-13T04:15:00Z,"1,464","1,236","56,963",0,"1344,893","0,7732333333333334",0,"151,727","1401,628","1249,9"
2024-05-13T04:30:00Z,"80,075","82,566","91,31",0,"1554,35","0,7349333333333334",0,"343,959","1648,15","1304,19"
2024-05-13T04:45:00Z,"36,075","17,309","272,263","23,87","1124,293","0,6952333333333334",0,"174,302","1353,92","1179,617"
2024-05-13T05:00:00Z,"10,361","24,135","566,27","361,916","0,403","0,6905666666666668",0,"193,343","218,53","25,187"
2024-05-13T05:15:00Z,"55,37","45,404","395,413","176,703","121,236","0,7000000000000001",0,"304,763","329,98","25,216"
2024-05-13T05:30:00Z,"28,751","32,529","407,266","232,346","14,69","0,7000000000000001",0,"168,274","193,387","25,113"
2024-05-13T05:45:00Z,"2,226","1,852","292,513","113,36",0,"0,7061333333333335",0,"151,109","178,779","27,67"
2024-05-13T06:00:00Z,"10,713","1,605","465,226","324,873",0,"0,71",0,"105,114","131,245","26,131"
2024-05-13T06:15:00Z,"22,32","30,458","1011,593","834,966",0,"0,7249333333333334",0,"159,701","184,765","25,063"
2024-05-13T06:30:00Z,"37,163","39,718","1149,05","1000,016",0,"0,7502333333333334",0,"126,445","151,587","25,142"
2024-05-13T06:45:00Z,"45,974","47,148","1484,923","1338,726",0,"0,7841000000000001",0,"122,168","147,37","25,201"
2024-05-13T07:00:00Z,"67,612","59,724","1263,676","1082,713",0,"0,8137666666666666",0,"147,902","173,075","25,172"
2024-05-13T07:15:00Z,"60,87","51,349","2163,42","2010,943",0,"0,8490333333333334",0,"117,708","142,955","25,247"
2024-05-13T07:30:00Z,"3,964","1,37","2771,233","2619,066",0,"0,9087666666666668",0,"124,35","149,572","25,222"
2024-05-13T07:45:00Z,"424,081","4,273","2992,73","2400,364","1,254","0,9724080267558529",0,"148,575","173,812","25,237"
2024-05-13T08:00:00Z,"3001,729",0,"3176,496",0,"9,482",1,0,"158,905","184,25","25,345"
2024-05-13T08:15:00Z,"3228,469",0,"3369,346",0,"9,726",1,0,"125,195","150,603","25,408"
2024-05-13T08:30:00Z,"3333,19",0,"3536,416",0,"9,48",1,0,"187,308","212,706","25,397"
2024-05-13T08:45:00Z,"3519,64",0,"3672,603",0,"9,623",1,0,"137,327","162,586","25,258"
2024-05-13T09:00:00Z,"3697,124",0,"3855,2",0,"9,11",1,0,"141,898","167,185","25,286"
2024-05-13T09:15:00Z,"3288,731",0,"3484,81",0,"9,316",1,0,"180,044","205,395","25,35"
2024-05-13T09:30:00Z,"2343,987",0,"2480,506",0,"9,06",1,0,"123,768","145,579","21,81"
2024-05-13T09:45:00Z,"3244,974",0,"3405,453",0,"9,52",1,0,"149,219","169,999","20,779"
2024-05-13T10:00:00Z,"2017,707",0,"2196,52",0,"9,646",1,0,"167,641","188,459","20,817"
2024-05-13T10:15:00Z,"2210,111",0,"2363,486",0,"9,903",1,0,"142,466","163,278","20,811"
2024-05-13T10:30:00Z,"3738,659",0,"3881,773",0,"10,076",1,0,"132,314","153,19","20,875"
2024-05-13T10:45:00Z,"4551,075",0,"4777,233",0,"10,086",1,0,"215,318","236,244","20,926"
2024-05-13T11:00:00Z,"2244,01",0,"2381,923",0,"9,816",1,0,"123,53","147,729","24,198"
2024-05-13T11:15:00Z,"1900,221",0,"2044,496",0,"10,003",1,0,"129,155","154,278","25,123"
2024-05-13T11:30:00Z,"2644,472",0,"2836,56",0,"10,046",1,0,"176,91","202,134","25,223"
2024-05-13T11:45:00Z,"3466,929",0,"3611,236",0,"10,17","0,9920000000000001",0,"129,162","154,477","25,314"
2024-05-13T12:00:00Z,"3114,738",0,"3291,023",0,"10,02","0,99",0,"161,036","186,304","25,268"
2024-05-13T12:15:00Z,"3255,502",0,"3433,836",0,"9,899","0,99",0,"162,949","188,232","25,283"
2024-05-13T12:30:00Z,"3836,076",0,"3992,41",0,"9,75","0,99",0,"140,648","166,083","25,434"
2024-05-13T12:45:00Z,"4032,202",0,"4208,056",0,"9,856","0,99",0,"160,11","185,711","25,6"
2024-05-13T13:00:00Z,"4533,505",0,"4732,15",0,"9,81","0,99",0,"182,984","208,455","25,47"
2024-05-13T13:15:00Z,"4466,8",0,"4620,773",0,"9,82","0,99",0,"138,289","163,792","25,502"
2024-05-13T13:30:00Z,"2981,553",0,"3186,806",0,"9,47","0,99",0,"189,272","214,723","25,45"
2024-05-13T13:45:00Z,"3739,014",0,"4036,33",0,"9,456","0,99",0,"146,485","306,772","160,287"
2024-05-13T14:00:00Z,"2390,175",0,"3786,936",0,"9,756","0,99",0,"132,622","1406,518","1273,895"
2024-05-13T14:15:00Z,"2418,317",0,"3640,92",0,"9,433","0,99",0,"195,531","1232,035","1036,504"
2024-05-13T14:30:00Z,"2279,989",0,"3506,343",0,"9,853","0,99",0,"124,785","1236,207","1111,421"
2024-05-13T14:45:00Z,"2065,776",0,"2262,033",0,"9,706","0,99",0,"148,774","205,963","57,189"
2024-05-13T15:00:00Z,"1696,239",0,"1864,173",0,"9,736","0,99",0,"162,646","177,67","15,023"
2024-05-13T15:15:00Z,"3052,126",0,"3183,076",0,"9,966","0,99",0,"125,804","140,916","15,112"
2024-05-13T15:30:00Z,"2957,628",0,"3114,276",0,"9,976","0,9848666666666668",0,"151,579","166,624","15,045"
2024-05-13T15:45:00Z,"2794,858",0,"2977,89",0,"9,863","0,98",0,"177,835","192,895","15,059"
2024-05-13T16:00:00Z,"2384,457",0,"2514,71",0,"9,776","0,98",0,"125,052","140,028","14,976"
2024-05-13T16:15:00Z,"2109,822",0,"2285,613",0,"9,253","0,98",0,"170,113","185,043","14,93"
2024-05-13T16:30:00Z,"2360,961",0,"2515,832",0,"9,414","0,98",0,"149,297","164,286","14,988"
