sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-05T22:15:00Z,"11,175","21,015","0,795",0,"229,197","0,62",0,"192,563","239,832","47,268"
2024-10-05T22:30:00Z,"0,764","1,761",0,0,"236,92","0,6118333333333333",0,"190,107","237,917","47,81"
2024-10-05T22:45:00Z,"0,778","1,816",0,0,"260,47","0,6093000000000001",0,"214,65","261,508","46,858"
2024-10-05T23:00:00Z,"1,062","1,046",0,0,"220,563","0,6000000000000001",0,"176,622","220,547","43,924"
2024-10-05T23:15:00Z,"1,225","1,64",0,0,"238,69","0,5975333333333334",0,"198,317","239,104","40,787"
2024-10-05T23:30:00Z,"0,906","1,58",0,0,"250,596","0,5900000000000001",0,"210,516","251,27","40,753"
2024-10-05T23:45:00Z,"0,636","1,424",0,0,"222,28","0,5857666666666667",0,"182,442","223,067","40,625"
2024-10-06T00:00:00Z,"0,934","0,882",0,0,"228,15","0,5800000000000001",0,"187,142","228,098","40,955"
2024-10-06T00:15:00Z,"1,532","1,638",0,0,"251,863","0,5738666666666667",0,"210,994","251,969","40,974"
2024-10-06T00:30:00Z,"1,197","1,349",0,0,"236,403","0,5680666666666667",0,"195,999","236,555","40,556"
2024-10-06T00:45:00Z,"0,484","1,604",0,0,"225,546","0,56",0,"185,793","226,666","40,872"
2024-10-06T01:00:00Z,"1,754","1,132",0,0,"242,626","0,5517000000000001",0,"200,991","242,005","41,013"
2024-10-06T01:15:00Z,"0,859","1,038",0,0,"234,113","0,5438000000000001",0,"193,292","234,292","40,999"
2024-10-06T01:30:00Z,"0,492","1,891",0,0,"238,561","0,5384280936454849",0,"198,805","239,96","41,155"
2024-10-06T01:45:00Z,"4,786","11,864","0,653",0,"928,666","0,5212000000000001",0,"226,204","936,397","710,193"
2024-10-06T02:00:00Z,"0,631","0,926",0,0,"872,24","0,5001003344481605",0,"194,815","872,536","677,72"
