sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-20T22:15:00Z,"12,301","11,174","0,17",0,"207,186","0,75",0,"181,174","206,229","25,054"
2024-09-20T22:30:00Z,"1,057","0,782",0,0,"200,703","0,7490000000000001",0,"175,404","200,429","25,024"
2024-09-20T22:45:00Z,"0,191","0,594",0,0,"193,696","0,74",0,"169,047","194,099","25,052"
2024-09-20T23:00:00Z,"1,08","1,549","0,05",0,"229,9","0,7388333333333335",0,"207,956","230,418","22,462"
2024-09-20T23:15:00Z,"0,68","0,829",0,0,"183,663","0,73",0,"163,113","183,812","20,698"
2024-09-20T23:30:00Z,"14,064","4,838","0,05",0,"199,96","0,73",0,"170,077","190,784","20,706"
2024-09-20T23:45:00Z,"1,146","0,754",0,0,"164,106","0,7203",0,"142,987","163,715","20,727"
2024-09-21T00:00:00Z,"0,759","1,221",0,0,"157,796","0,72",0,"137,508","158,258","20,749"
2024-09-21T00:15:00Z,"1,556","2,621",0,0,"223,186","0,7144",0,"203,488","224,251","20,763"
2024-09-21T00:30:00Z,"0,547","0,689",0,0,"155,896","0,71",0,"135,29","156,039","20,748"
2024-09-21T00:45:00Z,"0,422","1,916","0,07",0,"207,893","0,7074666666666667",0,"188,696","209,456","20,76"
2024-09-21T01:00:00Z,"0,809","0,827",0,0,"177,206","0,7000000000000001",0,"156,438","177,225","20,786"
2024-09-21T01:15:00Z,"0,221","1,103",0,0,"161,126","0,7000000000000001",0,"138,975","162,009","23,034"
2024-09-21T01:30:00Z,"1,014","2,017",0,0,"225,05","0,6902000000000001",0,"200,452","226,052","25,6"
2024-09-21T01:45:00Z,"0,284","0,744",0,0,"163,033","0,6900000000000001",0,"137,791","163,493","25,702"
2024-09-21T02:00:00Z,"0,853","3,613","0,006",0,"205,916","0,6816666666666668",0,"182,949","208,683","25,733"
2024-09-21T02:15:00Z,"0,518","0,834",0,0,"177,546","0,68",0,"156,83","177,863","21,033"
2024-09-21T02:30:00Z,"0,47","1,342",0,0,"175,909","0,6731313131313131",0,"155,96","176,781","20,82"
2024-09-21T02:45:00Z,"1,148","1,568","0,013",0,"213,426","0,67",0,"188,942","213,86","24,917"
2024-09-21T03:00:00Z,"0,611","1,298",0,0,"167,62","0,6638333333333334",0,"142,582","168,307","25,724"
2024-09-21T03:15:00Z,"0,674","1,486",0,0,"184,516","0,66",0,"163,506","185,328","21,822"
2024-09-21T03:30:00Z,"0,957","0,627",0,0,"185,1","0,6554000000000001",0,"163,884","184,769","20,885"
2024-09-21T03:45:00Z,"0,824","1,342",0,0,"181,12","0,65",0,"160,372","181,637","21,264"
2024-09-21T04:00:00Z,"100,255","113,012","5,616",0,"703,703","0,6418333333333334",0,"696,461","722,077","25,616"
2024-09-21T04:15:00Z,"83,298","97,955","3,686",0,"1905,546","0,6097666666666668",0,"1898,958","1923,89","24,932"
2024-09-21T04:30:00Z,"77,641","75,52","0,183",0,"2273,233","0,5513666666666667",0,"2246,952","2271,296","24,343"
2024-09-21T04:45:00Z,"81,378","94,014","1,483",0,"1315,226","0,5065333333333334",0,"782,961","1329,346","546,384"
2024-09-21T05:00:00Z,"105,07","115,579","2,866",0,"1704,05","0,4693",0,"453,556","1717,426","1263,869"
2024-09-21T05:15:00Z,"38,966","49,258",0,0,"1612,68","0,4280333333333334",0,"315,755","1622,971","1307,216"
2024-09-21T05:30:00Z,"55,771","36,765","0,95",0,"1754,066","0,3857666666666667",0,"342,768","1736,011","1393,242"
2024-09-21T05:45:00Z,"19,429","29,953","28,513",0,"1981,013","0,34066666666666673",0,"642,661","2020,05","1377,388"
2024-09-21T06:00:00Z,"16,388","11,113","136,87",0,"1032,85","0,30200000000000005",0,"1133,629","1164,444","30,814"
2024-09-21T06:15:00Z,"24,801","17,127","210,036",0,"1122,393","0,2761",0,"1295,112","1324,755","29,643"
2024-09-21T06:30:00Z,"54,609","74,316","374,263","5,946","251,063","0,26",0,"609,932","639,086","29,153"
2024-09-21T06:45:00Z,"16,443","19,009","620,5","26,186","283,946","0,25693333333333335",0,"853,897","880,826","26,928"
2024-09-21T07:00:00Z,"24,114","23,521","802,256","330,06","148,586","0,25",0,"590,427","620,19","29,762"
2024-09-21T07:15:00Z,"30,666","40,407","1025,71","355,51","167,986","0,25383333333333336",0,"818,213","847,927","29,713"
2024-09-21T07:30:00Z,"48,603","22,236","1211,196","475,51","80,69","0,2620333333333334",0,"760,237","790,01","29,772"
2024-09-21T07:45:00Z,"28,601","30,709","1363,563","606,05","8,163","0,2772333333333334",0,"738,087","767,785","29,697"
2024-09-21T08:00:00Z,"48,893","58,292","1562,306","761,066","73,596","0,2941666666666667",0,"854,368","884,235","29,867"
2024-09-21T08:15:00Z,"47,918","32,911","1712,216","1135,4",0,"0,31493333333333334",0,"532,062","561,809","29,746"
2024-09-21T08:30:00Z,"18,521","9,858","1843,364","1146,785",0,"0,3394314381270903",0,"658,012","687,915","29,903"
2024-09-21T08:45:00Z,"18,199","17,249","1970,466","1169,267",0,"0,3674916387959866",0,"770,24","800,248","30,008"
2024-09-21T09:00:00Z,"22,027","16,726","2031,216","1601,48",0,"0,4031",0,"394,421","424,435","30,014"
2024-09-21T09:15:00Z,"14,769","22,116","2077,83","1880,016",0,"0,4457666666666667",0,"175,119","205,16","30,04"
2024-09-21T09:30:00Z,"2,396","8,625","2093,879","1934,224",0,"0,4905369127516779",0,"139,062","165,883","26,82"
2024-09-21T09:45:00Z,"1,746","0,576","2114,85","1957,766",0,"0,5378333333333334",0,"130,287","155,913","25,625"
2024-09-21T10:00:00Z,"2,592","4,643","2137,683","1956,113",0,"0,5862333333333334",0,"158,04","183,621","25,58"
2024-09-21T10:15:00Z,"2,441","1,087","2215,873","2058,173",0,"0,6337333333333334",0,"133,959","156,346","22,386"
2024-09-21T10:30:00Z,"1,946","2,142","2268,673","2108,35",0,"0,6832333333333334",0,"139,783","160,519","20,735"
2024-09-21T10:45:00Z,"0,567","2927,515","2192,1","356,776","4023,933","0,6739333333333333","8559,334","206,338","8786,204","20,531"
2024-09-21T11:00:00Z,0,"3392,275","2189,966",0,"4857,886","0,5538666666666667","10180,806","235,836","10440,129","23,486"
2024-09-21T11:15:00Z,0,"3585,084","2200,8",0,"4846,933","0,43550000000000005","10291,863","316,086","10632,817","24,868"
2024-09-21T11:30:00Z,0,"3615,862","2197,11",0,"4850,803","0,3170333333333334","10304,837","334,047","10663,775","24,89"
2024-09-21T11:45:00Z,0,"4231,905","2192,55",0,"4855,266","0,19760000000000003","10298,239","956,43","11279,722","25,051"
2024-09-21T12:00:00Z,0,"6092,806","2242,303",0,"3266,963","0,08116666666666668","10300,502","1276,588","11602,073","24,981"
2024-09-21T12:15:00Z,"7,267","2829,242","2350,872",0,"11,257","0,05","4948,122","211,104","5184,105","24,878"
2024-09-21T12:30:00Z,"43,461","17,883","2319,753","1226,84","0,18","0,06430000000000001","970,646","72,004","1067,515","24,863"
2024-09-21T12:45:00Z,"13,997","34,223","2268,31","2021,446",0,"0,10936666666666668",0,"242,166","267,088","24,922"
2024-09-21T13:00:00Z,"22,286","32,221","2191,013","1677,5",0,"0,15613333333333335",0,"498,495","523,448","24,953"
2024-09-21T13:15:00Z,"42,514","45,988","1969,35","1754,753","2,396","0,19943333333333335",0,"195,441","220,467","25,025"
2024-09-21T13:30:00Z,"21,114","13,529","2085,733","1625,453",0,"0,24110000000000004",0,"427,816","452,695","24,878"
2024-09-21T13:45:00Z,"36,022","50,356","1978,703","1565,456",0,"0,27790000000000004",0,"402,645","427,58","24,935"
2024-09-21T14:00:00Z,"29,457","17,801","1899,743","1411,606",0,"0,3146666666666667",0,"451,57","476,48","24,91"
2024-09-21T14:15:00Z,"23,519","38,25","1810,57","560,316","93,83","0,3368666666666667",0,"905,173","1358,814","453,64"
2024-09-21T14:30:00Z,"22,308","16,141","1709,416","376,503","9,576","0,3496666666666667",0,"191,534","1336,323","1144,788"
2024-09-21T14:45:00Z,"0,488","2,977","1602,376","436,81",0,"0,3589",0,"115,213","1168,056","1052,843"
2024-09-21T15:00:00Z,"1,746","2,466","1455,32","163,9",0,"0,3695666666666667",0,"180,775","1292,14","1111,364"
2024-09-21T15:15:00Z,"8,204","2,83","1291,126","74,396","5,5","0,37",0,"114,518","1216,856","1102,338"
2024-09-21T15:30:00Z,"8,495","7,703","986,52","791,96",0,"0,3811333333333334",0,"168,131","193,768","25,636"
2024-09-21T15:45:00Z,"1,271","5,097","496,245","341,39",0,"0,39599326599326595",0,"133,677","158,681","25,003"
2024-09-21T16:00:00Z,"0,774","1,429","324,116","132,623",0,"0,4",0,"166,887","192,148","25,26"
2024-09-21T16:15:00Z,"1,726","1,183","282,186","125,36",0,"0,4012666666666667",0,"130,639","156,284","25,644"
2024-09-21T16:30:00Z,"1,738","2,292","249,093","85,946",0,"0,41000000000000003",0,"138,804","163,7","24,896"
2024-09-21T16:45:00Z,"32,153","21,808","154,866","0,25","1092,15","0,38813333333333333",0,"1211,182","1236,421","25,238"
2024-09-21T17:00:00Z,"1,357","4,577","116,293",0,"121,373","0,38",0,"216,052","240,887","24,834"
2024-09-21T17:15:00Z,"3,802","2,87","60,783",0,"242,78","0,37150000000000005",0,"277,965","302,63","24,664"
2024-09-21T17:30:00Z,"4,252","21,566","7,99",0,"1690,196","0,35350000000000004",0,"1690,237","1715,5","25,262"
2024-09-21T17:45:00Z,"21,257","1,569",0,0,"809,843","0,31283333333333335",0,"765,187","790,156","24,968"
2024-09-21T18:00:00Z,"0,513","0,959",0,0,"178,766","0,3000666666666667",0,"154,439","179,212","24,773"
2024-09-21T18:15:00Z,"12,345","5,025","0,07",0,"219,806","0,29813333333333336",0,"187,821","212,556","24,734"
2024-09-21T18:30:00Z,"0,615","0,781","0,006",0,"181,263","0,29000000000000004",0,"156,621","181,436","24,814"
2024-09-21T18:45:00Z,"0,961","1,008",0,0,"182,983","0,28579124579124576",0,"158,226","183,029","24,803"
2024-09-21T19:00:00Z,"0,834","1,01",0,0,"202,71","0,28",0,"178,007","202,886","24,878"
2024-09-21T19:15:00Z,"0,848","1,208",0,0,"183,156","0,2742333333333334",0,"158,563","183,517","24,953"
2024-09-21T19:30:00Z,"1,009","1,322","0,013",0,"202,51","0,27",0,"177,887","202,836","24,948"
2024-09-21T19:45:00Z,"0,512","0,974",0,0,"181,526","0,26270000000000004",0,"157,085","181,988","24,902"
2024-09-21T20:00:00Z,"0,643","1,001",0,0,"173,706","0,26",0,"149,09","174,064","24,973"
2024-09-21T20:15:00Z,"1,432","1,782",0,0,"208,353","0,25123333333333336",0,"183,689","208,703","25,013"
2024-09-21T20:30:00Z,"0,644","0,7",0,0,"166,316","0,24976666666666666",0,"141,347","166,373","25,026"
2024-09-21T20:45:00Z,"0,796","2,403",0,0,"214,14","0,24",0,"190,679","215,746","25,067"
2024-09-21T21:00:00Z,"0,722","0,599",0,0,"173,443","0,23793333333333336",0,"148,286","173,321","25,034"
2024-09-21T21:15:00Z,"0,44","2,913",0,0,"179,685","0,23",0,"157,08","182,158","25,078"
2024-09-21T21:30:00Z,"1,508","0,788",0,0,"207,403","0,22593333333333335",0,"181,607","206,683","25,076"
2024-09-21T21:45:00Z,"0,143","0,707",0,0,"159,076","0,22",0,"134,533","159,64","25,106"
2024-09-21T22:00:00Z,"23,905","30,228","0,576",0,"584,34","0,21290000000000003",0,"565,698","591,239","25,54"
