sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-26T22:15:00Z,"10,552","17,161",0,0,"198,063","0,67",0,"167,707","204,672","36,965"
2024-05-26T22:30:00Z,"1,458","0,581",0,0,"239,48","0,6617333333333333",0,"201,618","238,603","36,984"
2024-05-26T22:45:00Z,"0,576","1,204",0,0,"185,986","0,66",0,"149,635","186,615","36,979"
2024-05-26T23:00:00Z,"0,846","0,636",0,0,"193,77","0,6516000000000001",0,"159,428","193,56","34,131"
2024-05-26T23:15:00Z,"0,491","0,894",0,0,"186,546","0,65",0,"154,369","186,95","32,58"
2024-05-26T23:30:00Z,"1,383","1,468",0,0,"245,003","0,6424666666666667",0,"212,537","245,088","32,55"
2024-05-26T23:45:00Z,"0,26","0,644",0,0,"173,62","0,64",0,"141,447","174,004","32,557"
2024-05-27T00:00:00Z,"0,476","1,268",0,0,"196,503","0,6336",0,"164,728","197,295","32,566"
2024-05-27T00:15:00Z,"11,336","3,758",0,0,"202,1","0,6300000000000001",0,"161,944","194,522","32,577"
2024-05-27T00:30:00Z,"1,863","2,114",0,0,"230,93","0,6229666666666668",0,"198,621","231,181","32,559"
2024-05-27T00:45:00Z,"0,663","0,648",0,0,"185,393","0,6200000000000001",0,"152,819","185,377","32,558"
2024-05-27T01:00:00Z,"0,558","1,202",0,0,"175,863","0,6134000000000001",0,"143,932","176,507","32,574"
2024-05-27T01:15:00Z,"0,898","1,291",0,0,"217,736","0,6100000000000001",0,"185,55","218,13","32,579"
2024-05-27T01:30:00Z,"0,953","0,567",0,0,"213,683","0,6031000000000001",0,"180,735","213,297","32,561"
2024-05-27T01:45:00Z,"0,952","1,319",0,0,"196,73","0,6000000000000001",0,"164,543","197,097","32,553"
2024-05-27T02:00:00Z,"0,19","0,668",0,0,"172,256","0,5941333333333334",0,"140,187","172,734","32,547"
2024-05-27T02:15:00Z,"0,827","1,988",0,0,"212,693","0,5900000000000001",0,"181,314","213,854","32,54"
2024-05-27T02:30:00Z,"1,342","0,52",0,0,"221,506","0,5841000000000001",0,"188,124","220,685","32,56"
2024-05-27T02:45:00Z,"0,642","1,479",0,0,"175,633","0,5800000000000001",0,"143,908","176,47","32,561"
2024-05-27T03:00:00Z,"0,639","0,669",0,0,"190,573","0,5755333333333333",0,"158,074","190,603","32,528"
2024-05-27T03:15:00Z,"0,386","1,51",0,0,"193,213","0,5700000000000001",0,"161,773","194,338","32,564"
2024-05-27T03:30:00Z,"1,648","1,109",0,0,"225,22","0,5616666666666668",0,"192,206","224,681","32,474"
2024-05-27T03:45:00Z,"0,533","0,435",0,0,146,"0,56",0,"113,469","145,902","32,432"
2024-05-27T04:00:00Z,"1,018","0,736","53,843",0,"107,996","0,5508000000000001",0,"129,139","161,558","32,418"
2024-05-27T04:15:00Z,"1,628","1,013","141,786","0,763","34,45","0,55",0,"141,894","174,858","32,964"
2024-05-27T04:30:00Z,"6,066","0,785","292,65","108,94","9,013","0,5505333333333333",0,"150,518","187,443","36,924"
2024-05-27T04:45:00Z,"4,542","4,827","524,78","358,056",0,"0,56",0,"129,98","167,008","37,028"
2024-05-27T05:00:00Z,"38,73","46,16","417,03","234,856","124,58","0,5698333333333333",0,"277,077","314,183","37,106"
2024-05-27T05:15:00Z,"17,037","26,153","353,853","151,763","13,04","0,5700000000000001",0,"187,171","224,246","37,074"
2024-05-27T05:30:00Z,"3,582","33,149","334,203","131,333","1,353","0,5700000000000001",0,"196,726","233,79","37,063"
2024-05-27T05:45:00Z,"40,589","36,622","427,096","226,623","62,766","0,5763",0,"218,354","259,273","40,918"
2024-05-27T06:00:00Z,"78,108","54,353","998,853","746,516","15,94","0,5859666666666667",0,"202,688","244,521","41,833"
2024-05-27T06:15:00Z,"20,721","21,117","1048,163","850,473","6,443","0,6092333333333334",0,"162,636","204,529","41,893"
2024-05-27T06:30:00Z,"53,116","42,271","1437,546","1212,593",0,"0,6325666666666667",0,"172,288","214,108","41,82"
2024-05-27T06:45:00Z,"116,103","110,865","2353,876","2193,353",0,"0,6772666666666668",0,"113,442","155,284","41,842"
2024-05-27T07:00:00Z,"33,277","52,792","2782,32","2638,05",0,"0,7387666666666667",0,"121,873","163,785","41,911"
2024-05-27T07:15:00Z,"26,512","42,756","1681,493","1008,853",0,"0,7844333333333334",0,"152,376","688,884","536,508"
2024-05-27T07:30:00Z,"10,005","1,349","1120,206","311,476",0,"0,7956000000000001",0,"160,217","800,074","639,856"
2024-05-27T07:45:00Z,"5,721","4,69","1536,13","744,213",0,"0,8118333333333334",0,"120,282","790,885","670,603"
2024-05-27T08:00:00Z,"7,538","12,676","1211,906","770,723",0,"0,8332",0,"117,148","446,322","329,173"
2024-05-27T08:15:00Z,"12,161","13,882","1100,64","798,756","8,783","0,8532666666666667",0,"152,128","312,387","160,259"
2024-05-27T08:30:00Z,"38,387","24,996","1669,4","308,59","49,736","0,8660000000000001",0,"181,879","1397,156","1215,276"
2024-05-27T08:45:00Z,"3,359","7,281","1328,003","65,72","109,73","0,87",0,"152,544","1375,935","1223,39"
2024-05-27T09:00:00Z,"130,052","112,826","2829,046","1390,533","0,296","0,8862666666666668",0,"141,576","1421,584","1280,007"
2024-05-27T09:15:00Z,"34,339","36,973","1191,07","365,706","236,29","0,9027666666666667",0,"154,697","1064,287","909,589"
2024-05-27T09:30:00Z,"62,66","38,444","1758,31","1554,05",0,"0,9216666666666667",0,"146,647","180,044","33,396"
2024-05-27T09:45:00Z,"1748,356","15,139","3636,796","1741,963","3,356","0,9749333333333334",0,"132,482","164,972","32,489"
2024-05-27T10:00:00Z,"3173,183",0,"3324,313",0,"9,57",1,0,"128,109","160,7","32,591"
2024-05-27T10:15:00Z,"2980,523",0,"3206,923",0,"9,683",1,0,"203,42","236,082","32,662"
2024-05-27T10:30:00Z,"2030,637",0,"2204,173",0,"9,693",1,0,"150,629","183,229","32,599"
2024-05-27T10:45:00Z,"2867,622",0,"3028,896",0,"9,733",1,0,"138,398","171,007","32,609"
2024-05-27T11:00:00Z,"2848,072",0,"3017,5",0,"9,493",1,0,"142,751","178,92","36,169"
2024-05-27T11:15:00Z,"4602,799",0,"4840,57",0,"9,766",1,0,"210,193","247,537","37,344"
2024-05-27T11:30:00Z,"2940,704",0,"3159,503",0,"9,26",1,0,"190,808","228,059","37,251"
2024-05-27T11:45:00Z,"2214,578",0,"2370,176",0,"9,393",1,0,"127,868","164,991","37,123"
2024-05-27T12:00:00Z,"2111,277",0,"2276,686",0,"9,423",1,0,"137,626","174,832","37,206"
2024-05-27T12:15:00Z,"1928,672",0,"2138,136",0,"9,306",1,0,"181,556","218,771","37,215"
2024-05-27T12:30:00Z,"2311,664",0,"2485,753",0,"9,05",1,0,"145,901","183,139","37,237"
2024-05-27T12:45:00Z,"2232,789",0,"2404,086",0,"9,083",1,0,"148,637","180,38","31,742"
2024-05-27T13:00:00Z,"1482,4",0,"1627,539",0,"9,013",1,0,"123,757","154,153","30,395"
2024-05-27T13:15:00Z,"1003,005",0,"1208,21",0,"8,956",1,0,"183,792","214,161","30,368"
2024-05-27T13:30:00Z,"1071,232",0,"1225,083",0,"8,903",1,0,"132,426","162,754","30,327"
2024-05-27T13:45:00Z,"1218,492",0,"1358,853",0,"8,993","0,9900666666666668",0,"119,04","149,354","30,314"
2024-05-27T14:00:00Z,"984,628","2219,604","3071,49",0,"2282,793","0,9730000000000001","6354,48","204,286","6589,259","30,492"
2024-05-27T14:15:00Z,0,"3653,635","2063,553",0,"4968,486","0,8745333333333334","10367,816","286,934","10685,675","30,923"
2024-05-27T14:30:00Z,0,"3814,797","1470,42",0,"5405,676","0,7456","10426,761","233,859","10690,893","30,272"
2024-05-27T14:45:00Z,0,"3678,488","1777,993",0,"5255,06","0,6163666666666667","10466,143","215,087","10711,542","30,31"
2024-05-27T15:00:00Z,0,"3720,32","1709,71",0,"5311,516","0,4858333333333334","10486,155","225,055","10741,546","30,335"
2024-05-27T15:15:00Z,"22,894","1855,044","1269,14",0,"4857,216","0,35503333333333337","7688,654","239,386","7958,506","30,464"
2024-05-27T15:30:00Z,"34,092","16,85","341,21","70,276","914,003","0,2829666666666667","1064,223","73,21","1167,694","30,26"
2024-05-27T15:45:00Z,"1,349","2,641","207,35","64,916","19,53","0,28",0,"133,039","163,256","30,216"
2024-05-27T16:00:00Z,"0,651","1,984","32,219",0,"123,15","0,28",0,"126,444","156,702","30,257"
2024-05-27T16:15:00Z,"2,486","0,72","129,066","6,473","81,453","0,28",0,"172,064","202,28","30,215"
2024-05-27T16:30:00Z,"3,749","0,058","458,056","308,176",0,"0,28",0,"115,936","146,188","30,252"
2024-05-27T16:45:00Z,"1,941","0,737","644,77","498,89",0,"0,2891",0,"114,493","144,675","30,181"
2024-05-27T17:00:00Z,"1,495","0,633","702,35","514,846",0,"0,3022",0,"156,429","186,641","30,212"
2024-05-27T17:15:00Z,"2,2","0,32","729,386","554,613",0,"0,3137666666666667",0,"142,608","172,893","30,284"
2024-05-27T17:30:00Z,"0,436","5,355","480,52","322,476",0,"0,3269666666666667",0,"132,652","162,962","30,309"
2024-05-27T17:45:00Z,"0,497","1,129","140,53","14,85","13,333","0,33",0,"109,328","139,644","30,316"
2024-05-27T18:00:00Z,"10,872","4,075","173,306","12,133","44,663","0,33",0,"167,084","199,039","31,955"
2024-05-27T18:15:00Z,"3,067","17,974","64,14",0,"825,55","0,3237333333333334",0,"151,013","904,596","753,582"
2024-05-27T18:30:00Z,"3,964","2,032","40,296",0,"1350,146","0,29033333333333333",0,"127,375","1388,511","1261,135"
2024-05-27T18:45:00Z,"0,661","2,313","29,746",0,"1410,126","0,2567666666666667",0,"139,452","1441,525","1302,072"
2024-05-27T19:00:00Z,"14,247","3,171",0,0,"1263,086","0,2214666666666667",0,"166,55","1252,011","1085,46"
2024-05-27T19:15:00Z,"1,274","1,317",0,0,"210,01","0,20440000000000003",0,"172,918","210,052","37,134"
2024-05-27T19:30:00Z,"0,238","0,709",0,0,"170,426","0,2",0,"134,118","170,898","36,779"
2024-05-27T19:45:00Z,"0,796","1,078",0,0,"193,256","0,19310000000000002",0,"156,857","193,538","36,68"
2024-05-27T20:00:00Z,"13,601","9,34",0,0,"268,566","0,19",0,"227,622","264,306","36,684"
2024-05-27T20:15:00Z,"1,784","2,082",0,0,"234,56","0,18006666666666668",0,"198,168","234,858","36,689"
2024-05-27T20:30:00Z,"0,413","26,838",0,0,"445,5","0,1778666666666667",0,"435,381","471,924","36,542"
2024-05-27T20:45:00Z,"23,064","0,846",0,0,"243,803","0,16366666666666668",0,"184,974","221,585","36,611"
2024-05-27T21:00:00Z,"0,884","2,198",0,0,"243,98","0,16",0,"208,605","245,294","36,688"
2024-05-27T21:15:00Z,"0,609","0,639",0,0,"207,37","0,15116666666666667",0,"170,483","207,399","36,916"
2024-05-27T21:30:00Z,"0,521","1,057",0,0,"197,096","0,14956666666666668",0,"160,671","197,632","36,961"
2024-05-27T21:45:00Z,"0,589","0,57",0,0,194,"0,14",0,"157,023","193,98","36,956"
2024-05-27T22:00:00Z,"0,497","1,734",0,0,"218,36","0,13793333333333335",0,"182,234","219,597","37,363"
