sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-08T22:15:00Z,"8,778","9,627","0,636",0,"163,663","0,8117666666666667",0,"149,879","165,149","15,27"
2024-09-08T22:30:00Z,"1,525","0,763",0,0,"194,753","0,81",0,"178,781","193,99","15,208"
2024-09-08T22:45:00Z,"0,39","1,292",0,0,"155,403","0,8064333333333334",0,"141,07","156,306","15,235"
2024-09-08T23:00:00Z,"0,618","1,177",0,0,"202,543","0,8",0,"190,574","203,102","12,527"
2024-09-08T23:15:00Z,"0,479","1,719",0,0,"149,816","0,8",0,"140,275","151,057","10,782"
2024-09-08T23:30:00Z,"0,746","0,943",0,0,"160,09","0,7904333333333334",0,"149,536","160,287","10,751"
2024-09-08T23:45:00Z,"1,543","1,717",0,0,"192,006","0,79",0,"181,405","192,18","10,775"
2024-09-09T00:00:00Z,"1,025","1,071",0,0,"160,6","0,7839",0,"149,861","160,645","10,784"
2024-09-09T00:15:00Z,"0,564","3,006",0,0,"180,62","0,78",0,"172,263","183,061","10,798"
2024-09-09T00:30:00Z,"1,59","0,668",0,0,"172,073","0,779",0,"160,369","171,15","10,781"
2024-09-09T00:45:00Z,"0,398","1,574",0,0,"145,396","0,77",0,"135,792","146,573","10,78"
2024-09-09T01:00:00Z,"1,235","0,929",0,0,"206,943","0,77",0,"195,853","206,637","10,783"
2024-09-09T01:15:00Z,"0,563","1,761",0,0,"144,026","0,7642666666666668",0,"134,422","145,225","10,802"
2024-09-09T01:30:00Z,"0,495","1,577",0,0,"182,756","0,76",0,"173,061","183,838","10,777"
2024-09-09T01:45:00Z,"0,943","0,825",0,0,"164,72","0,7587333333333334",0,"153,83","164,602","10,771"
2024-09-09T02:00:00Z,"0,241","0,815",0,0,"139,926","0,75",0,"129,731","140,501","10,77"
2024-09-09T02:15:00Z,"1,389","3,994",0,0,"193,206","0,75",0,"185,018","195,812","10,793"
2024-09-09T02:30:00Z,"0,486","0,796",0,0,"153,163","0,7440000000000001",0,"142,71","153,473","10,762"
2024-09-09T02:45:00Z,"0,636","1,44",0,0,"151,05","0,74",0,"141,045","151,853","10,808"
2024-09-09T03:00:00Z,"0,463","0,713",0,0,"178,58","0,74",0,"168,046","178,829","10,782"
2024-09-09T03:15:00Z,"0,803","1,249",0,0,"166,363","0,7302333333333334",0,"156,055","166,809","10,753"
2024-09-09T03:30:00Z,"0,379","1,659",0,0,"212,553","0,73",0,"203,115","213,834","10,718"
2024-09-09T03:45:00Z,"1,637","0,748",0,0,"184,05","0,7218666666666667",0,"172,446","183,16","10,714"
2024-09-09T04:00:00Z,"0,227","0,714",0,0,"139,473","0,72",0,"129,272","139,96","10,687"
2024-09-09T04:15:00Z,"1,76","2,527","0,063",0,"207,92","0,7167",0,"197,968","208,75","10,781"
2024-09-09T04:30:00Z,"0,406","0,839",0,0,"142,566","0,71",0,"128,266","142,999","14,732"
2024-09-09T04:45:00Z,"79,144","78,74","0,163",0,"395,44","0,7075",0,"380,404","395,199","14,794"
2024-09-09T05:00:00Z,"1,157","13,486",0,0,"189,85","0,7000000000000001",0,"187,3","202,179","14,878"
2024-09-09T05:15:00Z,"8,877","35,204","1,11",0,"1169,35","0,6831666666666668",0,"200,349","1196,787","996,437"
2024-09-09T05:30:00Z,"12,97","22,29","16,25",0,"1341,12","0,6443666666666666",0,"229,615","1366,69","1137,075"
2024-09-09T05:45:00Z,"45,35","61,109","33,05",0,"1430,85","0,6057000000000001",0,"289,834","1479,658","1189,824"
2024-09-09T06:00:00Z,"18,658","23,249","0,86",0,"1443,096","0,5660666666666667",0,"189,869","1448,547","1258,677"
2024-09-09T06:15:00Z,"28,4","4,963","62,793","0,503","514,37","0,5410666666666667",0,"161,204","553,223","392,018"
2024-09-09T06:30:00Z,"2,034","1,234","121,81","14,043","42,12","0,54",0,"126,545","149,086","22,54"
2024-09-09T06:45:00Z,"0,688","1,939","186,883","50,74","5,63","0,54",0,"117,686","143,024","25,337"
2024-09-09T07:00:00Z,"3,816","1,183","228,73","53,016","6,78","0,54",0,"154,619","179,86","25,24"
2024-09-09T07:15:00Z,"1,177","0,381","328,153","200,9",0,"0,54",0,"101,19","126,457","25,266"
2024-09-09T07:30:00Z,"1,625","1,86","435,866","244,996",0,"0,5461333333333334",0,"165,777","191,105","25,328"
2024-09-09T07:45:00Z,"2,324","0,421","468,816","335,913",0,"0,5541",0,"105,85",131,"25,15"
2024-09-09T08:00:00Z,"2,113","0,886","579,8","431,046",0,"0,5643666666666667",0,"122,35","147,525","25,174"
2024-09-09T08:15:00Z,"5,805","0,78","838,303","658,446",0,"0,5767666666666668",0,"149,622","174,831","25,208"
2024-09-09T08:30:00Z,"3,485","3,367","1215,42","1070,143",0,"0,5999666666666668",0,"119,913","145,157","25,244"
2024-09-09T08:45:00Z,"29,779","13,996","1897,966","1725,836",0,"0,6278666666666667",0,"131,119","156,346","25,226"
2024-09-09T09:00:00Z,"26,768","39,335","2826,503","2669,636",0,"0,6887333333333333",0,"144,138","169,433","25,295"
2024-09-09T09:15:00Z,"25,027","32,275","1559,013","1429,283",0,"0,7389",0,"111,736","136,978","25,241"
2024-09-09T09:30:00Z,"34,548","35,366","1809,493","1630,876",0,"0,7763333333333334",0,"157,452","179,435","21,982"
2024-09-09T09:45:00Z,"33,564","15,346","1480,353","1325,523",0,"0,8093000000000001",0,"115,805","136,612","20,806"
2024-09-09T10:00:00Z,"18,871","24,067","1690,343","1563,346",0,"0,8514666666666668",0,"110,4","132,192","21,791"
2024-09-09T10:15:00Z,"3,185","3,321","1716,556","1533,553",0,"0,8891333333333334",0,"162,321","183,139","20,817"
2024-09-09T10:30:00Z,"3,538","2,953","1729,73","1600,463",0,"0,9302333333333335",0,"107,863","128,681","20,818"
2024-09-09T10:45:00Z,"4,595","6,082","1605,373","1445,89",0,"0,9713000000000002",0,"140,114","160,97","20,855"
2024-09-09T11:00:00Z,"1032,405","4,468","1982,703","801,9","5,103","0,9950666666666668",0,"133,999","157,969","23,97"
2024-09-09T11:15:00Z,"2241,12",0,"2395,43",0,"10,406",1,0,"139,209","164,715","25,506"
2024-09-09T11:30:00Z,"2374,955",0,"2647,652",0,"10,704",1,0,"257,997","283,401","25,403"
2024-09-09T11:45:00Z,"1542,789",0,"1731,573",0,"10,706",1,0,"174,235","199,49","25,254"
2024-09-09T12:00:00Z,"1118,85",0,"1323,02",0,"10,836",1,0,"189,674","215,005","25,331"
2024-09-09T12:15:00Z,"1660,534",0,"1867,46",0,"10,716",1,0,"192,18","217,642","25,461"
2024-09-09T12:30:00Z,"777,124",0,"900,29",0,"10,4",1,0,"108,213","133,565","25,352"
2024-09-09T12:45:00Z,"144,122",0,"289,84",0,"10,916",1,0,"131,347","156,634","25,287"
2024-09-09T13:00:00Z,"504,578",0,"666,61",0,"10,603",1,0,"147,355","172,634","25,279"
2024-09-09T13:15:00Z,"986,446",0,"1145,36",0,"10,763",1,0,"144,361","169,676","25,315"
2024-09-09T13:30:00Z,"1139,306",0,"1346,766",0,"10,746",1,0,"192,817","218,206","25,388"
2024-09-09T13:45:00Z,"1079,401",0,"1232,266",0,"10,273",1,0,"137,775","163,139","25,363"
2024-09-09T14:00:00Z,"1005,367",0,"1155,16",0,"10,163",1,0,"134,699","159,955","25,256"
2024-09-09T14:15:00Z,"858,727",0,"1028,906",0,"10,54",1,0,"155,356","180,719","25,362"
2024-09-09T14:30:00Z,"251,566",0,"371,04",0,"10,326",1,0,"104,45","129,8","25,349"
