sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-03T23:15:00Z,"13,759","12,292","1,026",0,"191,94","0,18583333333333335",0,"147,257","191,499","44,241"
2024-11-03T23:30:00Z,"0,6","0,796",0,0,"172,946","0,18",0,"128,428","173,142","44,713"
2024-11-03T23:45:00Z,"0,833","2,153",0,0,"204,15","0,1743",0,"163,923","205,47","41,546"
2024-11-04T00:00:00Z,"1,04","1,006",0,0,"184,676","0,17",0,"144,022","184,642","40,619"
2024-11-04T00:15:00Z,"0,418","1,119",0,0,"170,756","0,16253333333333334",0,"129,032","171,458","42,425"
2024-11-04T00:30:00Z,"0,871","6,042",0,0,"206,376","0,16",0,"166,699","211,548","44,848"
2024-11-04T00:45:00Z,"1,541","1,114",0,0,"199,508","0,1502675585284281",0,"154,216","199,081","44,865"
2024-11-04T01:00:00Z,"0,383","0,907",0,0,"173,076","0,1482",0,"129,041","173,601","44,559"
2024-11-04T01:15:00Z,"2,085","67,287","3,283",0,"365,846","0,12673333333333334",0,"156,673","434,332","277,658"
2024-11-04T01:30:00Z,0,"1724,279",0,"838,99",0,"0,04360000000000001",0,"176,135","885,289","709,153"
2024-11-04T01:45:00Z,0,"1346,439",0,"412,146",0,"0,047266666666666665",0,"114,85","934,293","819,442"
2024-11-04T02:00:00Z,0,"961,278",0,0,0,"0,05",0,"101,082","961,278","860,195"
2024-11-04T02:15:00Z,0,"1024,909",0,0,0,"0,05",0,"120,505","1024,909","904,403"
2024-11-04T02:30:00Z,0,"1074,072",0,"19,52",0,"0,048633333333333334",0,"120,745","1054,552","933,806"
2024-11-04T02:45:00Z,0,"1052,12",0,"13,503",0,"0,04973333333333334",0,"90,244","1038,617","948,372"
2024-11-04T03:00:00Z,0,"1095,959",0,0,0,"0,05",0,"107,331","1095,959","988,627"
2024-11-04T03:15:00Z,0,"1190,554",0,"12,97",0,"0,04976666666666667",0,"134,765","1177,584","1042,819"
2024-11-04T03:30:00Z,0,"1170,224",0,"14,71",0,"0,04973333333333334",0,"88,496","1155,514","1067,017"
2024-11-04T03:45:00Z,0,"1177,106",0,"11,25",0,"0,049800000000000004",0,"111,398","1165,856","1054,458"
2024-11-04T04:00:00Z,0,"1128,425","0,98","16,716",0,"0,04973333333333334",0,"120,46","1112,689","992,228"
2024-11-04T04:15:00Z,0,"908,897","0,876","14,743",0,"0,04973333333333334",0,"86,166","895,031","808,864"
2024-11-04T04:30:00Z,0,891,0,0,0,"0,05",0,"103,867",891,"787,133"
2024-11-04T04:45:00Z,0,"942,76","1,076","14,546",0,"0,04976666666666667",0,"109,253","929,29","820,037"
2024-11-04T05:00:00Z,0,"885,756",0,"13,99",0,"0,04970000000000001",0,"104,861","871,766","766,905"
2024-11-04T05:15:00Z,0,"1664,496",0,"10,84",0,"0,04973333333333334",0,"94,647","1653,656","1559,009"
2024-11-04T05:30:00Z,0,"1806,387",0,"14,493",0,"0,049800000000000004",0,"86,023","1791,893","1705,87"
2024-11-04T05:45:00Z,0,"1953,053",0,"11,663",0,"0,04976666666666667",0,"141,561","1941,39","1799,828"
2024-11-04T06:00:00Z,0,"636,217",0,0,0,"0,05",0,"80,625","636,217","555,591"
2024-11-04T06:15:00Z,0,"133,819",0,0,0,"0,041133333333333334",0,"88,645","133,819","45,173"
2024-11-04T06:30:00Z,0,"174,315",0,0,0,"0,04",0,"129,535","174,315","44,779"
2024-11-04T06:45:00Z,0,"321,552","13,543","52,396","5,75","0,046533333333333336",0,"243,064","288,449","45,384"
2024-11-04T07:00:00Z,0,"159,764","54,006",0,"9,283","0,05",0,"173,904","223,054","49,15"
2024-11-04T07:15:00Z,0,"53,918","105,546","17,553","9,056","0,04986666666666667",0,"101,788","150,968","49,179"
2024-11-04T07:30:00Z,"2,13","46,214","193,006","30,01","6,443","0,0499",0,"164,653","213,524","48,87"
2024-11-04T07:45:00Z,"0,617","364,157","541,613","11,863","8,6","0,05",0,"187,563","901,89","714,326"
2024-11-04T08:00:00Z,0,"167,774","787,986",0,"9,636","0,05",0,"105,421","965,397","859,976"
2024-11-04T08:15:00Z,"0,854","40,457","942,853","20,996","6,213","0,049800000000000004",0,"119,674","967,672","847,998"
2024-11-04T08:30:00Z,"4,035","1,375","1092,73","142,61","0,096","0,05",0,"148,061","947,556","799,495"
2024-11-04T08:45:00Z,"2,059","0,202","1235,466","386,896",0,"0,05223333333333334",0,"103,094","846,712","743,617"
2024-11-04T09:00:00Z,"2,32","1,146","1363,393","488,463",0,"0,06333333333333334",0,"124,827","873,755","748,928"
2024-11-04T09:15:00Z,"2,149","1,108","1484,983","591,846",0,"0,07613333333333334",0,"136,451","892,096","755,644"
2024-11-04T09:30:00Z,"9,132","0,968","1594,443","982,436",0,"0,09396666666666667",0,"104,111","603,843","499,732"
2024-11-04T09:45:00Z,"2,087","0,459","1687,273","1542,103",0,"0,12663333333333335",0,"107,455","143,542","36,087"
2024-11-04T10:00:00Z,"1,941","1,259","1762,113","1607,153",0,"0,16633333333333333",0,"119,345","154,278","34,933"
2024-11-04T10:15:00Z,"2,52","1,233","1823,423","1665,78",0,"0,20663333333333334",0,"121,664","156,356","34,691"
2024-11-04T10:30:00Z,"2,462","1,38","1873,37","1745,34",0,"0,24813333333333337",0,"93,83","126,947","33,117"
2024-11-04T10:45:00Z,"2,011","1,412","1910,726","1769,28",0,"0,28963333333333335",0,"107,646","140,847","33,201"
2024-11-04T11:00:00Z,"2,565","0,708","1939,953","1762,786",0,"0,3311333333333334",0,"139,097","175,31","36,212"
2024-11-04T11:15:00Z,"0,875","2,562","1943,52","1813,45",0,"0,3731333333333333",0,"93,913","131,757","37,843"
2024-11-04T11:30:00Z,"4,943","13,72","1285,306","1146,733",0,"0,4119333333333334",0,"109,572","147,35","37,777"
2024-11-04T11:45:00Z,"4,195","5,689","500,303","326,68",0,"0,4289",0,"136,115","175,118","39,002"
