sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-28T22:15:00Z,"8,938","9,187",0,0,"143,016","0,6622666666666668",0,"128,002","143,266","15,263"
2024-07-28T22:30:00Z,"0,752","1,938",0,0,"200,823","0,66",0,"186,785","202,009","15,224"
2024-07-28T22:45:00Z,"1,009","0,721",0,0,"195,18","0,6553666666666668",0,"179,66","194,891","15,231"
2024-07-28T23:00:00Z,"0,313","0,677",0,0,"174,636","0,65",0,"162,452",175,"12,547"
2024-07-28T23:15:00Z,"1,22","1,511",0,0,"189,436","0,6475",0,"178,918","189,728","10,81"
2024-07-28T23:30:00Z,"0,949","1,704",0,0,"151,946","0,64",0,"141,892","152,701","10,808"
2024-07-28T23:45:00Z,"0,886","1,585",0,0,"183,866","0,64",0,"173,74","184,566","10,826"
2024-07-29T00:00:00Z,"1,188","1,617",0,0,"158,93","0,6323666666666667",0,"148,542","159,358","10,816"
2024-07-29T00:15:00Z,"0,815","0,75",0,0,"156,353","0,6300000000000001",0,"145,462","156,288","10,826"
2024-07-29T00:30:00Z,"1,038","1,409",0,0,"183,62","0,6273000000000001",0,"173,163","183,991","10,827"
2024-07-29T00:45:00Z,"0,56","0,724",0,0,"162,906","0,6200000000000001",0,"152,257","163,07","10,813"
2024-07-29T01:00:00Z,"0,395","0,861",0,0,"165,54","0,6200000000000001",0,"155,187","166,005","10,818"
2024-07-29T01:15:00Z,"1,653","1,293",0,0,"185,94","0,6119333333333333",0,"174,775","185,58","10,805"
2024-07-29T01:30:00Z,"0,249","0,639",0,0,"143,396","0,6100000000000001",0,"132,993","143,786","10,793"
2024-07-29T01:45:00Z,"1,709","2,42",0,0,"208,513","0,6059666666666668",0,"198,417","209,225","10,807"
2024-07-29T02:00:00Z,"0,286","0,582",0,0,"140,263","0,6000000000000001",0,"129,732","140,558","10,826"
2024-07-29T02:15:00Z,"0,693","2,113",0,0,"184,79","0,6000000000000001",0,"175,394","186,21","10,815"
2024-07-29T02:30:00Z,"0,785","0,629",0,0,"162,19","0,5908000000000001",0,"151,214","162,034","10,819"
2024-07-29T02:45:00Z,"0,561","1,287",0,0,"151,4","0,5900000000000001",0,"141,336","152,126","10,789"
2024-07-29T03:00:00Z,"1,248","1,386",0,0,"193,18","0,5858666666666668",0,"182,506","193,318","10,812"
2024-07-29T03:15:00Z,"0,716","1,65",0,0,"147,12","0,5800000000000001",0,"133,676","148,053","14,376"
2024-07-29T03:30:00Z,"0,943","3,289",0,0,"185,75","0,5800000000000001",0,"167,199","188,096","20,896"
2024-07-29T03:45:00Z,"1,143","0,515",0,0,"170,743","0,5700000000000001",0,"149,312","170,115","20,802"
2024-07-29T04:00:00Z,"1,129","1,243",0,0,"153,813","0,5700000000000001",0,"133,124","153,927","20,803"
2024-07-29T04:15:00Z,"1,84","8,843","34,126",0,"129,026","0,5670000000000001",0,"149,22","170,156","20,936"
2024-07-29T04:30:00Z,"1,495","0,967","108,126","0,286","42,686","0,56",0,"125,158","149,998","24,84"
2024-07-29T04:45:00Z,"18,529","14,175","220,24","63,473","20,1","0,56",0,"143,833","172,512","28,679"
2024-07-29T05:00:00Z,"78,042","57,702","601,066","357,793","124,906","0,5651",0,"318,153","347,839","29,685"
2024-07-29T05:15:00Z,"13,526","16,186","769,356","622,493","1,743","0,5785333333333335",0,"121,582","151,267","29,684"
2024-07-29T05:30:00Z,"13,766","23,735","930,713","717,473",4,"0,5987666666666668",0,"197,532","227,209","29,676"
2024-07-29T05:45:00Z,"53,603","36,736","1091,57","808,16","39,473","0,6177666666666667",0,"279,611","306,015","26,404"
2024-07-29T06:00:00Z,"3,6","19,349","1301,23","1159,186",0,"0,6403666666666668",0,"132,907","157,792","24,885"
2024-07-29T06:15:00Z,"4,95","1,54","1541,953","1329,576",0,"0,6707666666666667",0,"180,157","208,966","28,808"
2024-07-29T06:30:00Z,"3,649","15,184","1793,956","1356,306",0,"0,7083666666666667",0,"110,048","449,185","339,137"
2024-07-29T06:45:00Z,"6,743","2,275","2053,983","637,333",0,"0,7329666666666667",0,"165,723","1412,182","1246,458"
2024-07-29T07:00:00Z,"2,753","0,079","2300,01","1017,476",0,"0,7524333333333334",0,"134,525","1279,859","1145,334"
2024-07-29T07:15:00Z,"4,045","1,472","2541,856","1201,62",0,"0,7792666666666668",0,"133,643","1337,664","1204,02"
2024-07-29T07:30:00Z,"15,676","2,9","2773,073","2008,043",0,"0,8151",0,"154,365","752,254","597,888"
2024-07-29T07:45:00Z,"3,866","2,744","2954,896","2814,636",0,"0,8761",0,"113,723","139,138","25,414"
2024-07-29T08:00:00Z,"5,032","2,032","3141,956","2991,3",0,"0,9437333333333333",0,"122,254","147,656","25,402"
2024-07-29T08:15:00Z,"2641,471","0,276","3330,01","527,323","8,223","0,9974333333333334",0,"144,151","169,714","25,562"
2024-07-29T08:30:00Z,"3311,775",0,"3469,46",0,"10,456",1,0,"142,638","168,141","25,502"
2024-07-29T08:45:00Z,"3425,479",0,"3601,18",0,"10,236",1,0,"160,412","185,937","25,525"
2024-07-29T09:00:00Z,"3569,043",0,"3732,873",0,"10,866",1,0,"149,244","174,697","25,452"
2024-07-29T09:15:00Z,"3711,811",0,"3850,333",0,"10,623",1,0,"123,743","149,144","25,401"
2024-07-29T09:30:00Z,"3799,002",0,"3997,57",0,"10,193",1,0,"186,742","208,761","22,018"
2024-07-29T09:45:00Z,"3982,26",0,"4124,42",0,"10,406",1,0,"131,683","152,566","20,882"
2024-07-29T10:00:00Z,"4017,314",0,"4200,883",0,"10,403",1,0,"173,069","193,972","20,902"
2024-07-29T10:15:00Z,"4121,301",0,"4286,906",0,"10,263",1,0,"154,981","175,868","20,887"
2024-07-29T10:30:00Z,"4202,867",0,"4342,656",0,"10,396",1,0,"129,272","150,185","20,913"
2024-07-29T10:45:00Z,"4158,593",0,"4368,176",0,"10,15",1,0,"198,828","219,733","20,905"
2024-07-29T11:00:00Z,"4155,856",0,"4301,236",0,"10,04",1,0,"131,263","155,42","24,157"
2024-07-29T11:15:00Z,"4297,377",0,"4468,26",0,"9,963",1,0,"155,533","180,846","25,312"
2024-07-29T11:30:00Z,"4406,837",0,"4571,913",0,"9,946",1,0,"149,714","175,022","25,308"
2024-07-29T11:45:00Z,"4376,359",0,"4535,293",0,10,1,0,"143,031","168,933","25,902"
2024-07-29T12:00:00Z,"4288,679",0,"4480,903",0,"9,973","0,9951666666666669",0,"176,654","202,197","25,542"
2024-07-29T12:15:00Z,"4292,036",0,"4437,363",0,"9,596","0,99",0,"129,381","154,923","25,542"
2024-07-29T12:30:00Z,"4205,382",0,"4386,06",0,"9,973","0,99",0,"165,127","190,65","25,523"
2024-07-29T12:45:00Z,"4115,051",0,"4314,333",0,"10,043","0,99",0,"183,855","209,325","25,469"
2024-07-29T13:00:00Z,"4033,51",0,"4210,633",0,"10,05","0,99",0,"161,645","187,172","25,526"
2024-07-29T13:15:00Z,"3900,775",0,"4123,483",0,"10,15","0,99",0,"207,277","232,858","25,58"
2024-07-29T13:30:00Z,"3855,346",0,"3998,84",0,"10,023","0,99",0,"127,886","153,517","25,631"
2024-07-29T13:45:00Z,"3739,556",0,"3922,656",0,"10,123","0,99",0,"167,676","193,223","25,546"
2024-07-29T14:00:00Z,"3619,379",0,"3789,78",0,"10,13","0,99",0,"154,951","180,531","25,58"
2024-07-29T14:15:00Z,"3551,135",0,"3690,813",0,"9,98","0,99",0,"124,045","149,657","25,612"
2024-07-29T14:30:00Z,"3371,962",0,"3567,07",0,"10,106","0,99",0,"183,217","205,214","21,996"
2024-07-29T14:45:00Z,"3267,944",0,"3410,79",0,"10,223","0,99",0,"137,569","153,068","15,499"
