sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-21T22:15:00Z,"7,498","11,227",0,0,"169,246","0,6433666666666668",0,"136,248","172,975","36,727"
2024-05-21T22:30:00Z,"3,242","2,065",0,0,"248,396","0,64",0,"210,673","247,22","36,546"
2024-05-21T22:45:00Z,"0,184","0,595",0,0,"165,656","0,6334333333333334",0,"135,42","166,067","30,647"
2024-05-21T23:00:00Z,"0,455","1,419",0,0,"189,526","0,6300000000000001",0,"160,841","190,49","29,649"
2024-05-21T23:15:00Z,"1,253","2,021",0,0,"222,543","0,6244666666666667",0,"190,833","223,311","32,477"
2024-05-21T23:30:00Z,"0,489","1,308",0,0,"177,953","0,6200000000000001",0,"146,27","178,771","32,5"
2024-05-21T23:45:00Z,"0,777","0,687",0,0,"179,826","0,6151333333333334",0,"150,881","179,737","28,855"
2024-05-22T00:00:00Z,"1,136","1,599",0,0,"207,256","0,6100000000000001",0,"181,52","207,719","26,198"
2024-05-22T00:15:00Z,"1,06","1,77",0,0,"192,833","0,6064666666666667",0,"163,871","193,543","29,671"
2024-05-22T00:30:00Z,"0,982","0,909",0,0,"173,886","0,6000000000000001",0,"141,311","173,812","32,501"
2024-05-22T00:45:00Z,"12,276","5,01",0,0,"243,98","0,5967",0,"208,613","236,714","28,1"
2024-05-22T01:00:00Z,"0,614","0,619",0,0,"165,563","0,5900000000000001",0,"139,266","165,568","26,301"
2024-05-22T01:15:00Z,"0,527","1,349",0,0,"168,116","0,5894666666666667",0,"142,652","168,938","26,286"
2024-05-22T01:30:00Z,"1,4","0,918",0,0,"232,853","0,5800000000000001",0,"201,432","232,371","30,939"
2024-05-22T01:45:00Z,"0,273","0,626",0,0,"170,853","0,5796333333333334",0,"138,711","171,205","32,493"
2024-05-22T02:00:00Z,"1,034","1,476",0,0,"193,556","0,5700000000000001",0,"161,508","193,998","32,49"
2024-05-22T02:15:00Z,"0,702","0,874",0,0,"218,023","0,5659666666666667",0,"185,65","218,195","32,544"
2024-05-22T02:30:00Z,"0,719","0,939",0,0,"192,47","0,56",0,"160,157","192,69","32,532"
2024-05-22T02:45:00Z,"0,416","0,665",0,0,"168,523","0,5544000000000001",0,"142,007","168,772","26,765"
2024-05-22T03:00:00Z,"1,633","6,088",0,0,"216,46","0,5493333333333333",0,"190,487","220,914","30,427"
2024-05-22T03:15:00Z,"0,802","0,884",0,0,"192,386","0,54",0,"160,017","192,468","32,45"
2024-05-22T03:30:00Z,"0,37","0,669",0,0,"170,846","0,54",0,"138,699","171,144","32,445"
2024-05-22T03:45:00Z,"1,975","1,926",0,0,"237,693","0,5309666666666667",0,"205,195","237,644","32,449"
2024-05-22T04:00:00Z,"0,377","0,602",0,0,"150,735","0,5252508361204014",0,"118,504","150,959","32,455"
2024-05-22T04:15:00Z,"1,066","0,88","54,886",0,"102,876","0,52",0,"124,552","157,577","33,024"
2024-05-22T04:30:00Z,"52,54","41,803","125,763",0,"157,966","0,52",0,"236,011","272,993","36,981"
2024-05-22T04:45:00Z,"68,372","66,593","85,626",0,"238,753","0,5132666666666666",0,"285,603","322,601","36,997"
2024-05-22T05:00:00Z,"16,371","25,457","180,976","25,01","49,576","0,51",0,"177,067","214,628","37,561"
2024-05-22T05:15:00Z,"64,405","21,467","224,553","11,73","142,016","0,51",0,"274,977","311,902","36,924"
2024-05-22T05:30:00Z,"20,298","37,712","351,353","190,006","52,55","0,51",0,"194,376","231,31","36,934"
2024-05-22T05:45:00Z,"27,761","32,174","462,252","294,04","17,391","0,5191638795986622",0,"153,181","190,016","36,835"
2024-05-22T06:00:00Z,"23,969","12,725","279,046","67,12","22,656","0,52",0,"186,483","223,339","36,855"
2024-05-22T06:15:00Z,"31,715","26,468","219,396","76,663","39,503","0,52",0,"140,069","176,989","36,92"
2024-05-22T06:30:00Z,"13,645","25,085","311,411","156,22","11,28","0,5230100334448161",0,"141,006","177,912","36,905"
