sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-28T23:15:00Z,0,"1899,189",0,"1681,206",0,"0,04360000000000001",0,"174,941","217,982","43,04"
2024-10-28T23:30:00Z,0,"499,031",0,"338,376",0,"0,07843333333333334",0,"117,535","160,654","43,119"
2024-10-28T23:45:00Z,0,"206,202",0,0,0,"0,07",0,"163,171","206,202","43,03"
2024-10-29T00:00:00Z,0,"147,297",0,0,0,"0,07",0,"104,225","147,297","43,071"
2024-10-29T00:15:00Z,0,"162,364",0,0,0,"0,07",0,"119,328","162,364","43,035"
2024-10-29T00:30:00Z,0,"194,576",0,0,0,"0,07",0,"151,491","194,576","43,084"
2024-10-29T00:45:00Z,0,"651,822",0,0,0,"0,07",0,"104,693","651,822","547,128"
2024-10-29T01:00:00Z,0,"783,576",0,0,0,"0,07",0,"129,273","783,576","654,303"
2024-10-29T01:15:00Z,0,"810,024",0,0,0,"0,07",0,"136,421","810,024","673,602"
2024-10-29T01:30:00Z,0,"805,898",0,0,0,"0,07",0,"118,028","805,898","687,87"
2024-10-29T01:45:00Z,0,"821,476",0,0,0,"0,07",0,"123,166","821,476","698,309"
2024-10-29T02:00:00Z,0,"196,315",0,0,0,"0,07",0,"132,593","196,315","63,721"
2024-10-29T02:15:00Z,0,"172,118",0,0,0,"0,07",0,"128,941","172,118","43,176"
2024-10-29T02:30:00Z,0,"169,56",0,0,0,"0,07",0,"126,383","169,56","43,176"
2024-10-29T02:45:00Z,0,"185,579",0,0,0,"0,07",0,"142,425","185,579","43,153"
2024-10-29T03:00:00Z,0,"160,069",0,0,0,"0,07",0,"116,929","160,069","43,14"
2024-10-29T03:15:00Z,0,"170,744",0,0,0,"0,07",0,"127,569","170,744","43,174"
2024-10-29T03:30:00Z,0,"186,622",0,0,0,"0,07",0,"143,465","186,622","43,156"
2024-10-29T03:45:00Z,0,"144,265",0,0,0,"0,07",0,"102,769","144,265","41,495"
2024-10-29T04:00:00Z,0,"177,647",0,0,0,"0,07",0,"138,485","177,647","39,162"
2024-10-29T04:15:00Z,0,"164,086",0,0,0,"0,07",0,"125,018","164,086","39,067"
2024-10-29T04:30:00Z,0,"152,029",0,0,0,"0,07",0,"106,139","152,029","45,889"
2024-10-29T04:45:00Z,0,"207,406",0,0,0,"0,07",0,"160,059","207,406","47,346"
