sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-11T23:15:00Z,0,"813,982",0,0,0,"0,05",0,"124,567","813,982","689,414"
2024-11-11T23:30:00Z,0,823,0,0,0,"0,05",0,"121,844",823,"701,155"
2024-11-11T23:45:00Z,0,"851,376",0,0,0,"0,05",0,"141,768","851,376","709,607"
2024-11-12T00:00:00Z,0,"821,562",0,0,0,"0,05",0,"105,36","821,562","716,202"
2024-11-12T00:15:00Z,0,"518,338",0,0,0,"0,05",0,"121,088","518,338","397,249"
2024-11-12T00:30:00Z,0,"194,842",0,0,0,"0,05",0,"149,89","194,842","44,951"
2024-11-12T00:45:00Z,0,"150,725",0,0,0,"0,05",0,"105,778","150,725","44,946"
2024-11-12T01:00:00Z,0,"181,346",0,0,0,"0,05",0,"136,86","181,346","44,486"
2024-11-12T01:15:00Z,0,"180,605",0,0,0,"0,05",0,"135,727","180,605","44,878"
2024-11-12T01:30:00Z,0,"152,214",0,0,0,"0,05",0,"107,38","152,214","44,833"
2024-11-12T01:45:00Z,0,"176,364",0,0,0,"0,0415",0,"131,597","176,364","44,766"
2024-11-12T02:00:00Z,0,"185,521",0,0,0,"0,04",0,"140,911","185,521","44,609"
2024-11-12T02:15:00Z,0,"169,885",0,0,0,"0,04",0,"124,91","169,885","44,975"
2024-11-12T02:30:00Z,0,"154,957",0,0,0,"0,04",0,"110,039","154,957","44,917"
2024-11-12T02:45:00Z,0,"191,504",0,0,0,"0,04",0,"147,023","191,504","44,48"
2024-11-12T03:00:00Z,0,"669,96",0,0,0,"0,04",0,"129,117","669,96","540,842"
2024-11-12T03:15:00Z,0,"1492,868",0,0,0,"0,04",0,"105,869","1492,868","1386,999"
2024-11-12T03:30:00Z,0,"1629,577",0,0,0,"0,04",0,"156,792","1629,577","1472,784"
2024-11-12T03:45:00Z,0,"3764,956","1,906","2034,23",0,"0,0466",0,"174,634","1732,632","1557,998"
2024-11-12T04:00:00Z,0,"1222,045",0,0,0,"0,07826666666666668",0,"101,91","1222,045","1120,134"
2024-11-12T04:15:00Z,0,"853,933",0,0,0,"0,07",0,"158,647","853,933","695,285"
2024-11-12T04:30:00Z,0,"781,179",0,0,0,"0,07",0,"103,41","781,179","677,768"
2024-11-12T04:45:00Z,0,"822,25",0,0,0,"0,07",0,"116,648","822,25","705,601"
2024-11-12T05:00:00Z,0,"864,469",0,0,0,"0,07",0,"150,946","864,469","713,522"
2024-11-12T05:15:00Z,0,"1033,727",0,0,0,"0,07",0,"314,392","1033,727","719,334"
2024-11-12T05:30:00Z,0,"912,657",0,0,0,"0,07",0,"186,369","912,657","726,288"
2024-11-12T05:45:00Z,0,"994,348",0,0,0,"0,07",0,"264,081","994,348","730,266"
2024-11-12T06:00:00Z,0,"1001,352",0,0,0,"0,07",0,"267,671","1001,352","733,68"
2024-11-12T06:15:00Z,0,"1249,791",0,0,0,"0,07",0,"512,534","1249,791","737,257"
2024-11-12T06:30:00Z,0,"1891,05",0,0,0,"0,07",0,"1491,187","1891,05","399,862"
2024-11-12T06:45:00Z,0,"1602,096",0,0,0,"0,07",0,"1553,15","1602,096","48,946"
2024-11-12T07:00:00Z,0,"400,232","0,056",0,0,"0,07",0,"350,664","400,289","49,624"
2024-11-12T07:15:00Z,0,"431,12","1,11",0,0,"0,07",0,"382,09","432,23","50,139"
2024-11-12T07:30:00Z,0,"288,218","37,433","0,003","2,836","0,07",0,"278,107","328,485","50,377"
2024-11-12T07:45:00Z,"0,164","152,786","133,29",0,"9,146","0,07",0,"243,807","295,058","51,251"
2024-11-12T08:00:00Z,"1,081","165,285","138,233",0,"9,086","0,07",0,"259,743","311,524","51,781"
2024-11-12T08:15:00Z,"3,69","278,011","229,713",0,"9,286","0,07",0,"297,084","513,321","216,236"
2024-11-12T08:30:00Z,0,"671,828","229,79",0,"9,226","0,07",0,"242,529","910,845","668,315"
2024-11-12T08:45:00Z,0,"814,708","217,223",0,"9,393","0,07",0,"359,175","1041,324","682,149"
2024-11-12T09:00:00Z,0,"619,891","223,886",0,"9,626","0,07",0,"162,751","853,405","690,653"
2024-11-12T09:15:00Z,0,"5508,252","251,476",0,"9,88","0,07","4952,888","121,095","5769,609","695,625"
2024-11-12T09:30:00Z,0,"10788,558","288,086",0,"9,9","0,07","10045,838","344,764","11086,544","695,941"
2024-11-12T09:45:00Z,0,"10797,441","383,206",0,"9,99","0,07","10226,418","267,166","11190,637","697,053"
2024-11-12T10:00:00Z,0,"10634,191","473,773",0,10,"0,07","10198,866","218,701","11117,964","700,396"
2024-11-12T10:15:00Z,0,"10483,787","638,53",0,"9,736","0,07","10231,397","196,665","11132,054","703,991"
2024-11-12T10:30:00Z,0,"10638,358","512,603",0,"9,84","0,07","10217,538","236,115","11160,801","707,148"
2024-11-12T10:45:00Z,0,"10423,968","580,073",0,"9,796","0,07","10100,118","203,733","11013,838","709,985"
2024-11-12T11:00:00Z,0,"5933,059","554,263",0,"9,936","0,07","5636,574","145,538","6497,259","715,146"
2024-11-12T11:15:00Z,0,"2250,939","715,493",0,"10,05","0,07","1957,785","299,79","2976,482","718,906"
2024-11-12T11:30:00Z,"37,338","215,303","977,23",0,"10,136","0,07","268,676","136,606","1165,331","760,048"
2024-11-12T11:45:00Z,0,"708,456","609,566",0,"10,096","0,0658",0,"129,704","1328,119","1198,414"
2024-11-12T12:00:00Z,0,"967,425","463,393",0,"10,093","0,06",0,"138,989","1440,911","1301,922"
2024-11-12T12:15:00Z,"33,977","635,872","745,423",0,"10,19","0,06",0,"132,481","1357,508","1225,026"
2024-11-12T12:30:00Z,0,"603,308","931,563",0,"10,22","0,06",0,"138,419","1545,092","1406,672"
2024-11-12T12:45:00Z,0,"795,577","845,953",0,"10,303","0,06",0,"162,574","1651,834","1489,26"
2024-11-12T13:00:00Z,0,"991,996","729,378",0,"10,422","0,06000000000000001",0,"188,829","1731,797","1542,968"
2024-11-12T13:15:00Z,"64,275","287,876","547,2","220,946","4,693","0,0644",0,"127,59","554,547","426,957"
2024-11-12T13:30:00Z,"7,44","3,992","712,143","551,916",0,"0,0799",0,"113,457","156,778","43,321"
2024-11-12T13:45:00Z,"2,595","4,323","443,361","228,051",0,"0,09982978723404255",0,"173,712","217,038","43,325"
2024-11-12T14:00:00Z,"1,338","1,202","249,448","92,464",0,"0,1",0,"113,419","156,847","43,428"
2024-11-12T14:15:00Z,"0,418","2,504","113,458","13,623","57,753","0,1",0,"116,242","159,674","43,432"
2024-11-12T14:30:00Z,"1,724","1,453","25,606",0,"186,25","0,1",0,"168,176","211,586","43,41"
2024-11-12T14:45:00Z,"0,574","1,114","15,348",0,"148,215","0,1",0,"117,732","164,104","46,371"
2024-11-12T15:00:00Z,"0,759","1,545","17,916",0,"166,483","0,1",0,"136,182","185,185","49,003"
2024-11-12T15:15:00Z,"1,751","1,746","6,16",0,"203,6","0,1",0,"160,264","209,755","49,49"
2024-11-12T15:30:00Z,"0,5","0,879",0,0,"187,313","0,09843333333333334",0,"136,513","187,691","51,178"
2024-11-12T15:45:00Z,"1,206","1,318",0,0,"215,106","0,09",0,"163,872","215,218","51,346"
2024-11-12T16:00:00Z,"4,599","20,057","0,173",0,"460,616","0,09",0,"187,903","476,247","288,344"
2024-11-12T16:15:00Z,"1,415","1,717",0,0,"848,826","0,08296666666666667",0,"180,642","849,128","668,485"
2024-11-12T16:30:00Z,"0,563","0,989",0,0,"850,486","0,07546666666666667",0,"168,862","850,913","682,05"
2024-11-12T16:45:00Z,"0,112","1187,457","0,306","607,56","297,16","0,051833333333333335",0,"185,413","877,251","691,838"
2024-11-12T17:00:00Z,0,"1136,024",0,"213,166",0,"0,048733333333333344",0,"224,712","922,858","698,145"
2024-11-12T17:15:00Z,0,"944,883","1,66","13,4",0,"0,049800000000000004",0,"233,514","933,143","699,629"
2024-11-12T17:30:00Z,0,"840,158",0,"14,536",0,"0,04973333333333334",0,"124,296","825,621","701,324"
2024-11-12T17:45:00Z,0,"946,502","0,216","14,48",0,"0,04970000000000001",0,"228,708","932,238","703,53"
2024-11-12T18:00:00Z,0,"927,307",0,0,0,"0,05",0,"218,984","927,307","708,322"
2024-11-12T18:15:00Z,0,"920,105","2,456","14,9",0,"0,04970000000000001",0,"190,692","907,662","716,969"
2024-11-12T18:30:00Z,0,"892,668",0,"13,413",0,"0,049800000000000004",0,"155,888","879,254","723,366"
2024-11-12T18:45:00Z,0,"956,513","0,003","10,326",0,"0,04976666666666667",0,"219,14","946,189","727,048"
2024-11-12T19:00:00Z,0,"918,247","1,39","11,876",0,"0,04973333333333334",0,"175,927","907,76","731,833"
2024-11-12T19:15:00Z,0,"903,994",0,"11,383",0,"0,04973333333333334",0,"157,266","892,611","735,345"
2024-11-12T19:30:00Z,0,"1233,041",0,"16,023",0,"0,049800000000000004",0,"478,306","1217,018","738,712"
2024-11-12T19:45:00Z,0,"616,021",0,0,0,"0,05",0,"417,973","616,021","198,048"
2024-11-12T20:00:00Z,0,"242,828",0,"12,413",0,"0,04976666666666667",0,"185,002","230,414","45,412"
2024-11-12T20:15:00Z,0,"292,566","0,596","15,133",0,"0,04979933110367893",0,"232,924","278,028","45,103"
2024-11-12T20:30:00Z,0,"222,498",0,"10,92",0,"0,04973333333333334",0,"166,664","211,578","44,913"
2024-11-12T20:45:00Z,0,"234,56",0,"14,473",0,"0,04976666666666667",0,"175,169","220,087","44,917"
2024-11-12T21:00:00Z,0,"1349,866",0,"14,16",0,"0,04976666666666667",0,"382,42","1335,706","953,286"
2024-11-12T21:15:00Z,0,"1753,998",0,"8,72",0,"0,04970000000000001",0,"253,469","1745,278","1491,808"
2024-11-12T21:30:00Z,0,"1726,979","0,116","15,123",0,"0,049800000000000004",0,"150,831","1711,972","1561,141"
2024-11-12T21:45:00Z,0,"1812,728",0,"9,653",0,"0,04976666666666667",0,"171,566","1803,075","1631,508"
2024-11-12T22:00:00Z,0,"885,324",0,"8,98",0,"0,04973333333333334",0,"127,4","876,344","748,943"
2024-11-12T22:15:00Z,0,"874,618",0,"13,896",0,"0,04976666666666667",0,"125,809","860,721","734,912"
2024-11-12T22:30:00Z,0,"887,996",0,0,0,"0,05",0,"144,135","887,996","743,861"
2024-11-12T22:45:00Z,0,"904,655",0,"14,693",0,"0,049800000000000004",0,"137,588","889,962","752,373"
2024-11-12T23:00:00Z,0,"717,479","1,283","14,19",0,"0,049800000000000004",0,"116,722","704,572","587,849"
