sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-29T22:15:00Z,"11,083","17,246",0,0,"215,946","0,8843000000000001",0,"185,029","222,109","37,08"
2024-05-29T22:30:00Z,"0,233","0,787",0,0,"200,366","0,88",0,"163,869","200,921","37,051"
2024-05-29T22:45:00Z,"0,604","1,396",0,0,"211,03","0,8739333333333335",0,"174,734","211,822","37,088"
2024-05-29T23:00:00Z,"0,841","1,5",0,0,"235,54","0,87",0,"201,932","236,199","34,267"
2024-05-29T23:15:00Z,"1,096","1,429",0,0,"181,603","0,8627000000000001",0,"149,219","181,936","32,716"
2024-05-29T23:30:00Z,"0,505","0,747",0,0,"189,36","0,86",0,"156,914","189,602","32,688"
2024-05-29T23:45:00Z,"0,303","0,651",0,0,"171,433","0,8545333333333334",0,"139,07","171,781","32,711"
2024-05-30T00:00:00Z,"0,82","2,132",0,0,"252,376","0,85",0,"220,949","253,688","32,739"
2024-05-30T00:15:00Z,"0,743","0,717",0,0,"176,363","0,8446333333333333",0,"143,573","176,336","32,763"
2024-05-30T00:30:00Z,"1,055","1,798",0,0,"190,356","0,84",0,"158,304","191,099","32,794"
2024-05-30T00:45:00Z,"0,446","0,637",0,0,"179,626","0,8367333333333333",0,"147,013","179,817","32,803"
2024-05-30T01:00:00Z,"0,333","1,158",0,0,"229,39","0,8300000000000001",0,"197,445","230,215","32,77"
2024-05-30T01:15:00Z,"0,729","0,71",0,0,"173,6","0,8273333333333334",0,"140,829","173,58","32,751"
2024-05-30T01:30:00Z,"0,986","1,143",0,0,"184,686","0,8200000000000001",0,"152,108","184,843","32,735"
2024-05-30T01:45:00Z,"0,216","0,668",0,0,"171,81","0,8200000000000001",0,"139,516","172,262","32,745"
2024-05-30T02:00:00Z,"0,37","1,696",0,0,"228,336","0,8100333333333335",0,"196,897","229,662","32,765"
2024-05-30T02:15:00Z,"0,689","0,65",0,0,"174,79","0,81",0,"141,994","174,75","32,756"
2024-05-30T02:30:00Z,"0,547","1,176",0,0,"201,266","0,8005000000000001",0,"169,144","201,895","32,75"
2024-05-30T02:45:00Z,"0,379","0,693",0,0,"214,36","0,7999666666666667",0,"181,931","214,674","32,742"
2024-05-30T03:00:00Z,"1,539","16,282",0,0,"630,073","0,7884333333333333",0,"242,947","644,816","401,868"
2024-05-30T03:15:00Z,"3,545","1,072",0,0,"882,68","0,7689333333333335",0,"185,896","880,206","694,309"
2024-05-30T03:30:00Z,"0,66","1,025",0,0,"846,04","0,7481",0,"148,535","846,404","697,869"
2024-05-30T03:45:00Z,"0,511","0,905",0,0,"847,403","0,7272666666666667",0,"116,322","847,797","731,474"
2024-05-30T04:00:00Z,"5,62","0,703","55,843",0,"258,906","0,7108333333333334",0,"192,801","309,833","117,032"
2024-05-30T04:15:00Z,"2,903","0,562","199,826","57,123","7,37","0,71",0,"114,709","147,732","33,022"
2024-05-30T04:30:00Z,"2,099","0,832","283,27","132,89",0,"0,71",0,"112,092","149,112","37,02"
2024-05-30T04:45:00Z,"3,025","17,275","354,399","95,856","570,006","0,7131000000000001",0,"117,027","842,8","725,772"
2024-05-30T05:00:00Z,"31,372","34,856","653,106",0,"882,353","0,6919333333333334",0,"243,123","1538,943","1295,82"
2024-05-30T05:15:00Z,"53,674","59,411","675,883",0,"968,113","0,6672666666666668",0,"293,407","1649,733","1356,326"
2024-05-30T05:30:00Z,"17,391","18,191","1059,623",0,"492,22","0,6478",0,"156,442","1552,643","1396,201"
2024-05-30T05:45:00Z,"62,331","16,871","1435,946","1002,14","53,513","0,6506000000000001",0,"185,732","441,86","256,127"
2024-05-30T06:00:00Z,"55,593","38,287","1684,313","1372,6",0,"0,6868000000000001",0,"252,599","294,407","41,808"
