sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-05T09:30:00Z,"1929,082",0,"2290,466",0,"9,783",1,0,"195,889","371,167","175,277"
2024-06-05T09:45:00Z,"1877,32",0,"2652,503",0,"9,83",1,0,"149,531","785,012","635,48"
2024-06-05T10:00:00Z,"1582,419",0,"2351,936",0,"9,866",1,0,"101,004","779,383","678,379"
2024-06-05T10:15:00Z,"1748,394",0,"2205,5",0,"9,976",1,0,"128,96","467,082","338,121"
2024-06-05T10:30:00Z,"2069,088",0,"2249,65",0,"9,943",1,0,"157,827","190,504","32,676"
2024-06-05T10:45:00Z,"2675,27",0,"2836,89",0,"10,08",1,0,"138,999","171,699","32,7"
2024-06-05T11:00:00Z,"2490,173",0,"2629,363",0,"10,02",1,0,"113,339","149,21","35,87"
2024-06-05T11:15:00Z,"3725,21",0,"3873,81",0,"10,06",1,0,"121,229","158,659","37,429"
2024-06-05T11:30:00Z,"2967,546",0,"3203,766",0,"9,793",1,0,"208,698","246,013","37,314"
2024-06-05T11:45:00Z,"3530,771",0,"3668,71",0,"9,906",1,0,"110,665","147,845","37,18"
2024-06-05T12:00:00Z,"2510,397",0,"2668,413",0,"9,486",1,0,"130,37","167,502","37,131"
2024-06-05T12:15:00Z,"2640,516",0,"2789,116",0,"9,576",1,0,"120,94","158,176","37,236"
2024-06-05T12:30:00Z,"3120,324",0,"3318,15",0,"9,713",1,0,"170,259","207,538","37,279"
2024-06-05T12:45:00Z,"2663,858",0,"2825,88",0,"9,21",1,0,"133,967","171,231","37,264"
2024-06-05T13:00:00Z,"1621,664",0,"1752,793",0,"9,05","0,9931000000000001",0,"102,935","140,178","37,242"
2024-06-05T13:15:00Z,"796,869",0,"967,223",0,"9,313","0,99",0,"142,443","179,667","37,224"
2024-06-05T13:30:00Z,"1410,118",0,"1577,816",0,"9,85","0,99",0,"140,257","177,547","37,29"
2024-06-05T13:45:00Z,"2320,445",0,"2446,53",0,"10,01","0,99",0,"98,757","136,094","37,337"
2024-06-05T14:00:00Z,"2431,593",0,"2568,956",0,"9,95","0,99",0,"110,043","147,313","37,269"
2024-06-05T14:15:00Z,"1688,89",0,"1887,93",0,"9,79","0,99",0,"171,467","208,829","37,361"
2024-06-05T14:30:00Z,"1153,12",0,"1309,386",0,"9,953","0,99",0,"128,864","166,219","37,354"
2024-06-05T14:45:00Z,"890,668",0,"1027,956",0,"9,81","0,99",0,"109,753","147,098","37,345"
2024-06-05T15:00:00Z,"2735,12",0,"2875,843",0,"10,263","0,99",0,"113,36","150,985","37,625"
2024-06-05T15:15:00Z,"1713,683",0,"1897,806",0,"10,256","0,99",0,"156,698","194,379","37,68"
2024-06-05T15:30:00Z,"1692,358",0,"2039,91",0,"10,036","0,99",0,"144,512","357,588","213,076"
2024-06-05T15:45:00Z,"463,262","6,222","1847,973",0,"61,043","0,99",0,"107,305","1451,976","1344,67"
2024-06-05T16:00:00Z,"18,64","14,962","995,643",0,"424,943","0,9790000000000001",0,"114,495","1416,909","1302,413"
2024-06-05T16:15:00Z,"44,494","32,504","1227,783","37,296","348,28","0,9666666666666668",0,"162,196","1526,776","1364,579"
2024-06-05T16:30:00Z,"651,129","72,775","2107,316","1221,793","3,66","0,9840000000000001",0,"123,366","310,829","187,463"
2024-06-05T16:45:00Z,"1041,337",0,"1197,676",0,"10,133",1,0,"129,029","166,472","37,443"
2024-06-05T17:00:00Z,"994,457",0,"1131,543",0,"10,133",1,0,"105,505","147,219","41,713"
2024-06-05T17:15:00Z,"618,33",0,"825,493",0,"9,833",1,0,"175,322","216,996","41,674"
2024-06-05T17:30:00Z,"533,028",0,"682,253",0,"10,083",1,0,"117,601","159,307","41,706"
2024-06-05T17:45:00Z,"483,486",0,"617,606",0,"10,06",1,0,"102,423","144,18","41,756"
2024-06-05T18:00:00Z,"719,629",0,"875,923",0,"10,013",1,0,"124,59","166,307","41,716"
2024-06-05T18:15:00Z,"493,373",0,"690,606",0,"9,976",1,0,"165,438","207,209","41,77"
2024-06-05T18:30:00Z,"220,032",0,"369,163",0,"9,65",1,0,"116,991","158,78","41,789"
2024-06-05T18:45:00Z,"8,532","0,904","130,83","0,05","23,71","0,9951666666666669",0,"105,493","146,861","41,367"
2024-06-05T19:00:00Z,"6,347","0,514","115,543",0,"23,513","0,99",0,"93,874","133,223","39,349"
2024-06-05T19:15:00Z,"1,665","2,472","67,28",0,"143,766","0,9849333333333334",0,"175,214","211,853","36,638"
2024-06-05T19:30:00Z,"0,274","1,061","53,856",0,"74,976","0,98",0,"92,984","129,619","36,635"
2024-06-05T19:45:00Z,"0,182","1,04","1,736",0,"127,13","0,98",0,"93,054","129,724","36,67"
2024-06-05T20:00:00Z,"0,878","5,619",0,0,"156,963","0,98",0,"125,01","161,704","36,693"
2024-06-05T20:15:00Z,"1,559","0,709",0,0,"236,13","0,9713000000000002",0,"198,582","235,279","36,696"
2024-06-05T20:30:00Z,"0,259","0,748",0,0,"155,026","0,97",0,"118,839","155,515","36,675"
2024-06-05T20:45:00Z,"0,307","1,501",0,0,"166,263","0,9637666666666668",0,"130,746","167,456","36,71"
2024-06-05T21:00:00Z,"0,562","2,671",0,0,"170,023","0,96",0,"135,35","172,133","36,782"
2024-06-05T21:15:00Z,"1,153","0,593",0,0,"210,936","0,9556333333333333",0,"173,52","210,377","36,856"
2024-06-05T21:30:00Z,"0,8","8,873",0,0,"179,48","0,9500000000000001",0,"140,952","187,553","46,6"
2024-06-05T21:45:00Z,"5,519","4,817",0,0,"793,696","0,9379333333333334",0,"127,683","792,994","665,311"
2024-06-05T22:00:00Z,"0,571","5,009",0,0,"825,286","0,9170666666666668",0,"150,874","829,724","678,85"
