sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-12T04:45:00Z,"58,907","46,264","1,983",0,"354,726","0,7289666666666668",0,"317,367","344,067","26,699"
2024-09-12T05:00:00Z,"21,928","33,223",0,0,"1192,07","0,7094333333333335",0,"198,966","1203,365","1004,398"
2024-09-12T05:15:00Z,"30,423","24,649","0,71",0,"1543,503","0,6693333333333333",0,"180,229","1538,439","1358,21"
2024-09-12T05:30:00Z,"0,691","18,115","4,33",0,"1609,096","0,6275000000000001",0,"172,711","1630,85","1458,138"
2024-09-12T05:45:00Z,"15,534","20,417","47,033",0,"1636,203","0,5859000000000001",0,"183,745","1688,12","1504,374"
2024-09-12T06:00:00Z,"54,361","20,955","116,88","5,6","576,063","0,5522666666666668",0,"133,573","653,937","520,364"
2024-09-12T06:15:00Z,"3,927","13,611","256,583","72,03","1,463","0,55",0,"166,39","195,7","29,309"
2024-09-12T06:30:00Z,"9,553","18,101","608,193","462,186",0,"0,5547333333333334",0,"125,118","154,554","29,436"
2024-09-12T06:45:00Z,"13,045","14,653","694,926","555,086",0,"0,5700000000000001",0,"111,997","141,447","29,45"
2024-09-12T07:00:00Z,"32,038","14,474","596,52","386,836","16,703","0,5823",0,"179,25","208,823","29,572"
2024-09-12T07:15:00Z,"9,412","3,329","1451,643","1308,476",0,"0,6050000000000001",0,"107,518","137,083","29,565"
2024-09-12T07:30:00Z,"23,321","1317,577","1945,02","1379,846","1620,716","0,6403","3336,093","114,524","3480,145","29,527"
2024-09-12T07:45:00Z,0,"4295,925","1008,503",0,"5299,403","0,5547000000000001","10227,31","347,042","10603,832","29,479"
2024-09-12T08:00:00Z,0,"4250,487","990,733",0,"5281,046","0,4217","10246,151","238,059","10522,267","38,057"
2024-09-12T08:15:00Z,0,"4030,613","1308,64",0,"5199,2","0,29240000000000005","10243,802","256,396","10538,453","38,254"
2024-09-12T08:30:00Z,0,"3916,414","1870,336",0,"4798,796","0,1675","10223,656","323,648","10585,547","38,243"
2024-09-12T08:45:00Z,0,"6559,009","1821,473",0,"2099,566","0,06303333333333334","10213,025","228,961","10480,049","38,063"
2024-09-12T09:00:00Z,0,"8590,168","1884,273",0,"12,54","0,05","10216,355","231,77","10486,981","38,855"
2024-09-12T09:15:00Z,0,"9057,847","1380,436",0,"11,973","0,05","10207,881","204,419","10450,257","37,956"
2024-09-12T09:30:00Z,0,"8199,663","2275,65",0,"11,973","0,05","10225,948","223,956","10487,286","37,381"
2024-09-12T09:45:00Z,0,"8331,662","2159,96",0,"11,92","0,05","10229,982","236,877","10503,542","36,682"
2024-09-12T10:00:00Z,0,"8684,309","1759,7",0,"11,856","0,05","10192,887","226,139","10455,866","36,839"
2024-09-12T10:15:00Z,0,"7345,571","1564,249",0,"11,915","0,05","8633,206","251,494","8921,736","37,035"
2024-09-12T10:30:00Z,"82,414","1082,755","2195,593","296,63","6,593","0,0519","2732,275","136,459","2905,897","37,162"
2024-09-12T10:45:00Z,"59,832","40,8","2038,483","1548,786",0,"0,07313333333333334","314,693","120,573","470,664","35,397"
2024-09-12T11:00:00Z,"124,415","164,065","2315,56","2152,75",0,"0,12586666666666668",0,"169,008","202,459","33,451"
2024-09-12T11:15:00Z,"126,188","138,297","3556,9","3378,196",0,"0,18863333333333335",0,"160,908","190,811","29,903"
2024-09-12T11:30:00Z,"73,233","76,868","3184,283","3029,776",0,"0,26776666666666665",0,"128,167","158,141","29,974"
2024-09-12T11:45:00Z,"28,524","57,051","3119,56","2959,57",0,"0,3454",0,"158,444","188,516","30,072"
2024-09-12T12:00:00Z,"45,103","57,056","1324,843","1170,44","0,306","0,3902333333333333",0,"136,605","166,663","30,057"
2024-09-12T12:15:00Z,"0,865","23,901","1082,526","931,376",0,"0,4161",0,"144,154","174,185","30,031"
2024-09-12T12:30:00Z,"10,6","9,961","1109,573","932,476",0,"0,4374666666666667",0,"146,384","176,458","30,073"
2024-09-12T12:45:00Z,"42,883","45,3","1887,8","1754,443",0,"0,4739",0,"105,677","135,774","30,096"
2024-09-12T13:00:00Z,"11,174","16,172","906,796","205,226","133,096","0,4907333333333334",0,"147,424","839,664","692,239"
2024-09-12T13:15:00Z,"45,25","47,242","1501,31","691,925",0,"0,5021834061135371",0,"125,646","811,376","685,729"
2024-09-12T13:30:00Z,"81,017","68,183","2876,716","2172,14",0,"0,5352666666666667",0,"107,575","691,743","584,167"
2024-09-12T13:45:00Z,"104,088","85,433","2109,333","1915,896",0,"0,5842333333333334",0,"145,007","174,781","29,773"
2024-09-12T14:00:00Z,"88,333","99,26","1991,54","1867,85",0,"0,633",0,"105,26","134,617","29,356"
2024-09-12T14:15:00Z,"92,749","93,418","1769,48","1616,123",0,"0,6811333333333335",0,"129,013","154,025","25,012"
2024-09-12T14:30:00Z,"11,678","31,452","484,036","306,16","136,173","0,7017666666666668",0,"130,88","333,824","202,943"
2024-09-12T14:45:00Z,"28,885","11,845","585,596","24,403","868,943","0,6904000000000001",0,"108,46","1413,096","1304,635"
2024-09-12T15:00:00Z,"15,779","15,254","2045,98","521,256","2,57","0,6925666666666668",0,"161,751","1526,769","1365,017"
2024-09-12T15:15:00Z,"43,412","58,312","1491,276","231,4","264,21","0,7072666666666667",0,"119,49","1538,986","1419,495"
2024-09-12T15:30:00Z,"13,742","1,84","666,656","393,98","271,64","0,7019333333333334",0,"112,126","532,414","420,288"
2024-09-12T15:45:00Z,"2,601","0,992","789,633","608,596",0,"0,7192333333333333",0,"154,507","179,427","24,919"
2024-09-12T16:00:00Z,"0,109","2,056","692,003","569,013",0,"0,7397",0,"100,077","124,937","24,86"
2024-09-12T16:15:00Z,"1,077","4,276","321,936","159,5","0,63","0,75",0,"141,513","166,265","24,751"
2024-09-12T16:30:00Z,"1,754","1,013","249,94","105,353",0,"0,75",0,"119,018","143,846","24,827"
2024-09-12T16:45:00Z,"1,1","1,361","173,68","47,403","0,31","0,75",0,"102,01","126,847","24,837"
2024-09-12T17:00:00Z,"1,435","5,233","151,746","0,33","32,976","0,75",0,"163,4","188,192","24,791"
2024-09-12T17:15:00Z,"0,157","1,367","87,406","3,17","39,91","0,75",0,"100,593","125,357","24,763"
2024-09-12T17:30:00Z,"0,644","1,757","37,03",0,"109,126","0,75",0,"122,529","147,269","24,739"
2024-09-12T17:45:00Z,"12,364","4,957","8,123",0,"169,47","0,75",0,"145,426","170,185","24,758"
2024-09-12T18:00:00Z,"0,372","1,276",0,0,"154,44","0,7464000000000001",0,"130,468","155,344","24,875"
2024-09-12T18:15:00Z,"0,781","1,268",0,0,"175,14","0,74",0,"150,705","175,626","24,92"
2024-09-12T18:30:00Z,"24,942","32,955","0,66",0,"528,653","0,7355666666666667",0,"512,361","537,326","24,964"
2024-09-12T18:45:00Z,"3,164","2,586",0,0,"230,186","0,7229333333333334",0,"204,742","229,608","24,865"
2024-09-12T19:00:00Z,"0,309","1,192",0,0,"188,013","0,72",0,"163,976","188,895","24,919"
2024-09-12T19:15:00Z,"0,955","0,982",0,0,"200,816","0,7131000000000001",0,"176,105","200,843","24,737"
2024-09-12T19:30:00Z,"0,716","0,927",0,0,"196,836","0,71",0,"172,366","197,047","24,681"
2024-09-12T19:45:00Z,"2,123","5,208",0,0,"231,37","0,7045333333333333",0,"209,58","234,454","24,873"
2024-09-12T20:00:00Z,"0,647","2,171",0,0,"243,093","0,7000000000000001",0,"219,705","244,617","24,912"
2024-09-12T20:15:00Z,"1,593","0,632","0,04",0,"319,21","0,6912666666666667",0,"293,35","318,289","24,938"
2024-09-12T20:30:00Z,"2,136","24,59","2,07",0,"489,093","0,6882943143812709",0,"488,701","513,617","24,916"
2024-09-12T20:45:00Z,"34,011","30,557","2,063",0,"1419,433","0,6513333333333334",0,"1392,718","1418,042","25,323"
2024-09-12T21:00:00Z,"2,52","2,162",0,0,"287,93","0,6378666666666667",0,"262,536","287,572","25,035"
2024-09-12T21:15:00Z,"2,385","2,644",0,0,"230,92","0,6300000000000001",0,"206,2","231,178","24,978"
2024-09-12T21:30:00Z,"5,469","21,58","0,223",0,"1756,006","0,6101333333333334",0,"1745,311","1772,341","27,029"
2024-09-12T21:45:00Z,"25,767","2,513","0,183",0,"688,426","0,5663",0,"638,183","665,355","27,172"
2024-09-12T22:00:00Z,"1,075","2,024",0,0,"192,576","0,56",0,"161,198","193,526","32,327"
