sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-22T22:15:00Z,"20,856","18,763","1,043",0,"267,976","0,5274",0,"221,556","266,926","45,369"
2024-10-22T22:30:00Z,"0,415","1,045",0,0,"210,436","0,52",0,"165,625","211,066","45,441"
2024-10-22T22:45:00Z,"0,661","1,696",0,0,"230,713","0,5157",0,"186,313","231,748","45,434"
2024-10-22T23:00:00Z,"1,746","1,3",0,0,"253,88","0,5051333333333333",0,"206,608","253,433","46,824"
2024-10-22T23:15:00Z,"0,714","1,862",0,0,"203,646","0,5",0,"159,581","204,794","45,213"
2024-10-22T23:30:00Z,"0,652","1,184",0,0,"218,383","0,49213333333333337",0,"173,98","218,915","44,934"
2024-10-22T23:45:00Z,"1,31","0,873",0,0,"224,603","0,4843",0,"180,953","224,166","43,212"
2024-10-23T00:00:00Z,"0,947","1,874",0,0,"211,886","0,48",0,"168,972","212,813","43,84"
2024-10-23T00:15:00Z,"0,803","5,577",0,0,"206,922","0,47020202020202023",0,"166,413","211,697","45,283"
2024-10-23T00:30:00Z,"7,037","12,845","0,19",0,"731,473","0,4610333333333334",0,"188,862","737,471","548,608"
2024-10-23T00:45:00Z,"0,661","0,885",0,0,"848,583","0,43906666666666666",0,"180,536","848,807","668,27"
2024-10-23T01:00:00Z,"0,329","1,408",0,0,"860,173","0,41803333333333337",0,"176,612","861,253","684,64"
2024-10-23T01:15:00Z,"1,243","1,488",0,0,"898,52","0,3964666666666667",0,"202,474","898,765","696,29"
2024-10-23T01:30:00Z,"0,671","0,814",0,0,"867,776","0,3746666666666667",0,"163,372","867,92","704,547"
2024-10-23T01:45:00Z,"0,72","4,629",0,0,"894,586","0,3532333333333334",0,"187,5","898,496","710,995"
2024-10-23T02:00:00Z,"0,764","0,946",0,0,"912,486","0,33086666666666664",0,"196,214","912,668","716,453"
2024-10-23T02:15:00Z,"0,344","0,887",0,0,"883,916","0,3094666666666667",0,"163,109","884,46","721,35"
2024-10-23T02:30:00Z,"0,803","2,483",0,0,"939,573","0,2878",0,"215,735","941,253","725,518"
2024-10-23T02:45:00Z,"0,854","0,923",0,0,"907,27","0,2631666666666667",0,"177,668","907,338","729,669"
2024-10-23T03:00:00Z,"2,212","9,178",0,0,"1270,033","0,23843333333333333",0,"172,561",1277,"1104,438"
2024-10-23T03:15:00Z,"0,837","3,086",0,0,"1667,033","0,1996666666666667",0,"233,086","1669,282","1436,196"
2024-10-23T03:30:00Z,"0,545","1,342",0,0,"1713,673","0,15686666666666668",0,"182,67","1714,471","1531,8"
2024-10-23T03:45:00Z,"0,043","1909,631","1,696","771,473","406,72","0,057666666666666665",0,"188,134","1546,53","1358,396"
2024-10-23T04:00:00Z,0,"973,286",0,"275,08",0,"0,04816666666666668",0,"151,584","698,206","546,621"
2024-10-23T04:15:00Z,0,"376,505",0,"226,583",0,"0,0487",0,"109,502","149,921","40,419"
2024-10-23T04:30:00Z,0,"164,341",0,0,0,"0,05",0,"119,713","164,341","44,628"
