sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-11T11:15:00Z,"4,309","1,921","2546,8","2403,69",0,"0,65",0,"110,234","140,721","30,486"
2024-10-11T11:30:00Z,"1,893","8,564","2427,591","2283,84",0,"0,7122333333333335",0,"120,002","150,422","30,42"
2024-10-11T11:45:00Z,"4,034","2,158","2361,796","2176,556",0,"0,7690333333333333",0,"153,249","183,364","30,114"
2024-10-11T12:00:00Z,"1,689","1,702","2337,08","2201,513",0,"0,8294333333333335",0,"105,547","135,579","30,032"
2024-10-11T12:15:00Z,"32,294","29,285","2024,423","1847,226",0,"0,8787",0,"144,172","174,188","30,015"
2024-10-11T12:30:00Z,"3,551","1,926","2262,92","2104,223",0,"0,9258333333333334",0,"127,078","157,071","29,992"
2024-10-11T12:45:00Z,"2,777","3,558","2275,626","2139,876",0,"0,9751666666666668",0,"106,47","136,531","30,06"
2024-10-11T13:00:00Z,"21,925","47,538","2056,163","1886,77",0,"0,99",0,"164,893","195,006","30,113"
2024-10-11T13:15:00Z,"61,063","63,175","1493,003","1352,026",0,"0,99",0,"112,868","143,088","30,219"
2024-10-11T13:30:00Z,"47,781","53,189","973,63","831,63",0,"0,99",0,"117,269","147,408","30,138"
2024-10-11T13:45:00Z,"1104,209","0,04","1337,696","52,743","9,35","0,9993666666666667",0,"160,086","190,134","30,048"
2024-10-11T14:00:00Z,"779,224",0,"910,633",0,"10,096",1,0,"111,462","141,506","30,043"
2024-10-11T14:15:00Z,"804,081",0,"959,866",0,"10,033",1,0,"135,811","165,818","30,007"
2024-10-11T14:30:00Z,"571,395",0,"735,326",0,"10,17",1,0,"144,076","174,101","30,024"
2024-10-11T14:45:00Z,"448,064",0,"594,766",0,"10,376",1,0,"127,06","157,079","30,018"
2024-10-11T15:00:00Z,"444,065",0,"576,616",0,"10,476",1,0,"113,088","143,028","29,939"
2024-10-11T15:15:00Z,"271,899","13,909","544,523",0,"354,936","0,9941000000000001",0,"144,636","641,469","496,833"
2024-10-11T15:30:00Z,"2,018","3,025","310,3",0,"1215,55","0,9640333333333334",0,"134,603","1526,856","1392,252"
2024-10-11T15:45:00Z,"0,31","2,874","260,613",0,"1311,36","0,9343333333333333",0,"115,825","1574,537","1458,711"
2024-10-11T16:00:00Z,"4,495","3,392","163,936",0,"1514,6","0,8954666666666666",0,"165,907","1677,433","1511,525"
2024-10-11T16:15:00Z,"19,972","1,112","126,85","4,453","133,006","0,87",0,"109,814","236,543","126,728"
2024-10-11T16:30:00Z,"0,457","2,703","67,323",0,"85,846","0,87",0,"125,511","155,416","29,905"
2024-10-11T16:45:00Z,"25,265","24,184","11,294",0,"415,153","0,8671000000000001",0,"391,034","425,365","34,331"
2024-10-11T17:00:00Z,"0,244","1,056",0,0,"164,246","0,86",0,"127,676","165,058","37,381"
2024-10-11T17:15:00Z,"3,21","3,677",0,0,"231,94","0,8515",0,"191,11","232,407","41,296"
2024-10-11T17:30:00Z,"0,894","0,687",0,0,"190,383","0,85",0,"150,695","190,176","39,481"
2024-10-11T17:45:00Z,"0,475","1,34",0,0,"183,78","0,8408666666666668",0,"147,751","184,644","36,893"
2024-10-11T18:00:00Z,"0,745","2,212",0,0,"220,923","0,84",0,"185,061","222,391","37,329"
2024-10-11T18:15:00Z,"1,135","0,938",0,0,"192,683","0,8306333333333333",0,"153,701","192,486","38,784"
2024-10-11T18:30:00Z,"1,019","1,641",0,0,"210,673","0,8300000000000001",0,"172,596","211,295","38,698"
2024-10-11T18:45:00Z,"1,466","3,299",0,0,"218,326","0,8207666666666666",0,"181,549","220,159","38,609"
2024-10-11T19:00:00Z,"2,373","3,503",0,0,"213,31","0,8198000000000001",0,"176,112","214,44","38,327"
2024-10-11T19:15:00Z,"3,611","3,448",0,0,"209,28","0,81",0,"170,215","209,117","38,901"
2024-10-11T19:30:00Z,"6,056","15,315","1,086",0,"533,056","0,8060666666666667",0,"194,327","543,402","349,074"
2024-10-11T19:45:00Z,"0,97","1,669",0,0,"857,993","0,7862666666666667",0,"177,917","858,691","680,773"
2024-10-11T20:00:00Z,"0,256","1,073",0,0,"863,983","0,765",0,"156,187","864,8","708,613"
2024-10-11T20:15:00Z,"1,209","2,005",0,0,"935,593","0,7430000000000001",0,"206,134","936,389","730,254"
2024-10-11T20:30:00Z,"0,295","0,938",0,0,"911,76","0,7211",0,"163,301","912,403","749,102"
2024-10-11T20:45:00Z,"7,487","1,005",0,0,"731,49","0,6994",0,"157,088","725,008","567,92"
2024-10-11T21:00:00Z,"1,435","1,675",0,0,"241,68","0,6900000000000001",0,"199,623","241,92","42,296"
2024-10-11T21:15:00Z,"0,398","0,968",0,0,"185,583","0,6847",0,"143,775","186,153","42,377"
2024-10-11T21:30:00Z,"0,755","1,788",0,0,"202,976","0,68",0,"161,589","204,009","42,42"
2024-10-11T21:45:00Z,"1,582","1,752",0,0,"235,22","0,6738666666666667",0,"192,531","235,389","42,857"
2024-10-11T22:00:00Z,"0,727","1,222",0,0,"197,99","0,67",0,"151,406","198,485","47,078"
