sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-01T23:15:00Z,0,"782,476",0,0,0,"0,048633333333333334",0,"92,081","782,476","690,395"
2024-11-01T23:30:00Z,0,"826,815",0,0,0,"0,04",0,"124,255","826,815","702,56"
2024-11-01T23:45:00Z,0,"799,245",0,0,0,"0,04",0,"87,313","799,245","711,931"
2024-11-02T00:00:00Z,0,"238,439",0,0,0,"0,04",0,"101,158","238,439","137,28"
2024-11-02T00:15:00Z,0,"169,725",0,0,0,"0,04",0,"126,656","169,725","43,068"
2024-11-02T00:30:00Z,0,"125,544",0,0,0,"0,04",0,"85,557","125,544","39,986"
2024-11-02T00:45:00Z,0,"124,824",0,0,0,"0,04",0,"85,74","124,824","39,083"
2024-11-02T01:00:00Z,0,"185,506",0,0,0,"0,04",0,"146,41","185,506","39,095"
2024-11-02T01:15:00Z,0,"160,835",0,0,0,"0,04",0,"121,754","160,835","39,08"
2024-11-02T01:30:00Z,0,"143,511",0,0,0,"0,04",0,"104,4","143,511","39,111"
2024-11-02T01:45:00Z,0,"160,789",0,0,0,"0,04",0,"121,728","160,789","39,06"
2024-11-02T02:00:00Z,0,"139,057",0,0,0,"0,04",0,"100,066","139,057","38,99"
2024-11-02T02:15:00Z,0,"139,944",0,0,0,"0,04",0,"100,955","139,944","38,988"
2024-11-02T02:30:00Z,0,"152,782",0,0,0,"0,04",0,"113,786","152,782","38,995"
2024-11-02T02:45:00Z,0,"146,554",0,0,0,"0,04",0,"107,559","146,554","38,994"
2024-11-02T03:00:00Z,0,"140,802",0,0,0,"0,04",0,"101,788","140,802","39,013"
2024-11-02T03:15:00Z,0,"158,092",0,0,0,"0,04",0,"115,884","158,092","42,207"
2024-11-02T03:30:00Z,0,"150,451",0,0,0,"0,04",0,"107,31","150,451","43,14"
2024-11-02T03:45:00Z,0,"160,663",0,0,0,"0,04",0,"117,481","160,663","43,181"
2024-11-02T04:00:00Z,0,"160,969",0,0,0,"0,04",0,"117,835","160,969","43,134"
2024-11-02T04:15:00Z,0,"134,787",0,0,0,"0,04",0,"91,563","134,787","43,224"
2024-11-02T04:30:00Z,0,"596,415",0,0,0,"0,04",0,"123,808","596,415","472,607"
2024-11-02T04:45:00Z,0,"771,136",0,0,0,"0,04",0,"109,306","771,136","661,829"
2024-11-02T05:00:00Z,0,"770,02",0,0,0,"0,04",0,"87,279","770,02","682,74"
2024-11-02T05:15:00Z,0,"837,18",0,0,0,"0,04",0,"140,387","837,18","696,792"
2024-11-02T05:30:00Z,0,"801,792",0,0,0,"0,04",0,"94,553","801,792","707,239"
2024-11-02T05:45:00Z,0,"809,681",0,0,0,"0,04",0,"94,131","809,681","715,549"
2024-11-02T06:00:00Z,0,"828,744",0,0,0,"0,04",0,"137,209","828,744","691,535"
2024-11-02T06:15:00Z,0,"137,034",0,0,0,"0,04",0,"89,64","137,034","47,394"
2024-11-02T06:30:00Z,0,"175,011",0,0,0,"0,04",0,"127,678","175,011","47,333"
2024-11-02T06:45:00Z,0,"141,934",0,0,0,"0,04",0,"98,189","141,934","43,745"
2024-11-02T07:00:00Z,0,"405,04","0,796","268,94","4,006","0,044800000000000006",0,"97,676","140,903","43,227"
2024-11-02T07:15:00Z,0,"159,041","22,06",0,"8,953","0,05",0,"147,915","190,054","42,138"
2024-11-02T07:30:00Z,0,"385,644","21,143",0,"9,123","0,05",0,"98,281","415,911","317,629"
2024-11-02T07:45:00Z,0,"1424,682","51,566","16,78","9,32","0,04986666666666667",0,"119,071","1468,789","1349,718"
2024-11-02T08:00:00Z,0,"1444,036","72,866",0,"9,726","0,05",0,"123,18","1526,63","1403,449"
2024-11-02T08:15:00Z,0,"1370,577","229,65","17,916","9,706","0,049833333333333334",0,"101,697","1592,017","1490,319"
2024-11-02T08:30:00Z,0,"493,721","428,94",0,"9,97","0,05",0,"144,346","932,631","788,285"
2024-11-02T08:45:00Z,0,"311,754","525,743","17,476","9,76","0,049833333333333334",0,"104,099","829,781","725,681"
2024-11-02T09:00:00Z,0,"245,792","622,073",0,"10,063","0,05",0,"129,304","877,929","748,624"
2024-11-02T09:15:00Z,"12,262","13,69","911,686","138,116","3,876","0,05",0,"125,477","778,874","653,396"
2024-11-02T09:30:00Z,"4,151","4,121","984,626","828,343",0,"0,06606666666666668",0,"117,811","156,252","38,44"
2024-11-02T09:45:00Z,"14,463","13,311","1038,53","892,156",0,"0,09936666666666667",0,"108,764","145,221","36,457"
2024-11-02T10:00:00Z,"6,655","6,596","1159,1","1009,92",0,"0,13476666666666667",0,"112,812","149,121","36,309"
2024-11-02T10:15:00Z,"1,349","3,863","993,186","842,956",0,"0,1693",0,"116,402","152,744","36,341"
2024-11-02T10:30:00Z,"4,776","1,024","940,43","783,013",0,"0,19690000000000002",0,"117,366","153,664","36,297"
2024-11-02T10:45:00Z,"13,505","5,482","1214,946","1041,866","1,083","0,23066666666666666",0,"129,833","166,14","36,306"
2024-11-02T11:00:00Z,"0,942","3,335","1035,76","893,79",0,"0,2667666666666667",0,"102,638","144,363","41,724"
2024-11-02T11:15:00Z,"2,866","2,38","901,02","709,673",0,"0,2926",0,"145,788","190,86","45,071"
2024-11-02T11:30:00Z,"1,893","1,504","876,306","732,123",0,"0,31616666666666665",0,"98,719","143,794","45,074"
2024-11-02T11:45:00Z,"3,226","2,877","880,173","703,373",0,"0,34093333333333337",0,"135,346","176,451","41,104"
2024-11-02T12:00:00Z,"1,356","2,334","784,383","644,353",0,"0,36243333333333333",0,"100,592","141,008","40,415"
2024-11-02T12:15:00Z,"2,723","1,829","675,093","517,886",0,"0,38133333333333336",0,"116,014","156,312","40,297"
2024-11-02T12:30:00Z,"2,793","3,274","626,533","456,113",0,"0,3975",0,"128,648","170,901","42,253"
2024-11-02T12:45:00Z,"2,587","1,941","770,743","610,92",0,"0,41580000000000006",0,"114,243","159,178","44,934"
2024-11-02T13:00:00Z,"2,5","2,871","737,623","572,323",0,"0,4360666666666667",0,"120,918","165,671","44,752"
2024-11-02T13:15:00Z,"2,353","2,42","540,183","372,023",0,"0,4511333333333334",0,"123,518","168,226","44,707"
2024-11-02T13:30:00Z,"1,076","6,385","565,876","418,626",0,"0,4629666666666667",0,"112,006","152,559","40,552"
2024-11-02T13:45:00Z,"1,985","2,03","383,016","212,45",0,"0,4732",0,"129,277","170,611","41,333"
2024-11-02T14:00:00Z,"0,875","5,118","273,233","116,633",0,"0,48",0,"116,107","160,842","44,735"
2024-11-02T14:15:00Z,"2,415","1,434","219,353","59,846","0,166","0,48",0,"114,019","158,692","44,672"
2024-11-02T14:30:00Z,"12,819","5,649","184,793","23,213","19,153","0,48",0,"128,871","173,563","44,691"
2024-11-02T14:45:00Z,"1,534","1,631","158,086","8,326","11,08","0,48",0,"116,283","160,936","44,653"
2024-11-02T15:00:00Z,"0,638","1,848","99,986",0,"64,163","0,48",0,"120,837","165,359","44,521"
2024-11-02T15:15:00Z,"1,545","7,031","76,376",0,"103,526","0,48",0,"132,249","185,389","53,139"
2024-11-02T15:30:00Z,"5,145","3,884","36,366",0,"874,06","0,4713666666666667",0,"106,256","909,165","802,908"
2024-11-02T15:45:00Z,"1,819","2,465","24,866",0,"804,233","0,4573666666666667",0,"157,336","829,746","672,41"
2024-11-02T16:00:00Z,"0,229","1,174","0,353",0,"806,323","0,43900000000000006",0,"119,557","807,622","688,064"
2024-11-02T16:15:00Z,"0,427","2,284",0,0,"853,23","0,41800000000000004",0,"156,727","855,087","698,359"
2024-11-02T16:30:00Z,"1,138","0,987",0,0,"877,896","0,3965000000000001",0,"172,28","877,745","705,464"
2024-11-02T16:45:00Z,"0,337","0,996",0,0,"852,936","0,3751333333333334",0,"142,07","853,595","711,525"
2024-11-02T17:00:00Z,"11,804","5,31",0,0,"919,426","0,3529",0,"195,684","912,932","717,247"
2024-11-02T17:15:00Z,"6,359","0,731",0,0,"601,603","0,33336666666666664",0,"136,613","595,976","459,362"
2024-11-02T17:30:00Z,"0,614","2,377",0,0,"203,916","0,3250333333333334",0,"158,443","205,68","47,236"
2024-11-02T17:45:00Z,"2,557","13,937","0,776",0,"1560,603","0,30060000000000003",0,"178,595","1572,76","1394,164"
2024-11-02T18:00:00Z,"0,695","2,249",0,0,"1674,56","0,25873333333333337",0,"167,068","1676,113","1509,045"
2024-11-02T18:15:00Z,"1,172","2,606",0,0,"1785,506","0,21433333333333335",0,"202,929","1786,94","1584,011"
2024-11-02T18:30:00Z,"23,593","17,178","1,656",0,"949,053","0,17803333333333335",0,"148,441","944,294","795,853"
2024-11-02T18:45:00Z,"0,958","1,499",0,0,"886,303","0,15666666666666668",0,"162,405","886,844","724,438"
2024-11-02T19:00:00Z,"1,342","37,158","0,37",0,"882,68","0,12176666666666668",0,"181,335","918,866","737,53"
2024-11-02T19:15:00Z,0,"2394,437","5,24","1369,863",0,"0,039566666666666674",0,"281,368","1029,813","748,445"
2024-11-02T19:30:00Z,0,"2440,658",0,"1479,66",0,"0,069",0,"209,575","960,998","751,423"
2024-11-02T19:45:00Z,0,"738,994",0,0,0,"0,07076666666666667",0,"87,692","738,994","651,301"
2024-11-02T20:00:00Z,0,"135,881",0,0,0,"0,07",0,"86,866","135,881","49,015"
2024-11-02T20:15:00Z,0,"206,186",0,0,0,"0,07",0,"158,994","206,186","47,191"
2024-11-02T20:30:00Z,0,"187,477",0,0,0,"0,07",0,"144,751","187,477","42,726"
2024-11-02T20:45:00Z,0,"135,843",0,0,0,"0,07",0,"92,633","135,843","43,209"
2024-11-02T21:00:00Z,0,"149,019",0,0,0,"0,07",0,"104,086","149,019","44,932"
2024-11-02T21:15:00Z,0,"155,492",0,0,0,"0,07",0,"112,088","155,492","43,403"
2024-11-02T21:30:00Z,0,"177,362",0,0,0,"0,07",0,"133,788","177,362","43,573"
2024-11-02T21:45:00Z,0,"136,739",0,0,0,"0,07",0,"89,929","136,739","46,81"
2024-11-02T22:00:00Z,0,"180,322",0,0,0,"0,07",0,"131,62","180,322","48,701"
2024-11-02T22:15:00Z,0,"364,954",0,0,0,"0,07",0,"110,046","364,954","254,907"
2024-11-02T22:30:00Z,0,"822,406",0,0,0,"0,07",0,"96,788","822,406","725,617"
2024-11-02T22:45:00Z,0,"977,088",0,0,0,"0,07",0,"145,39","977,088","831,697"
2024-11-02T23:00:00Z,0,"972,122",0,0,0,"0,07",0,"96,612","972,122","875,509"
