sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-09T12:15:00Z,"0,994","1,508","320,263","153,48",0,"0,06",0,"122,771","167,297","44,526"
2024-11-09T12:30:00Z,"1,947","1,328","286,406","82,416",0,"0,06",0,"158,842","203,37","44,527"
2024-11-09T12:45:00Z,"0,962","0,643","290,706","134,053",0,"0,06806666666666668",0,"111,833","156,335","44,501"
2024-11-09T13:00:00Z,"1,448","1,157","292,993","114,11",0,"0,07",0,"134,543","178,592","44,048"
2024-11-09T13:15:00Z,"1,033","1,466","252,15","64,21",0,"0,07",0,"143,923","188,373","44,449"
2024-11-09T13:30:00Z,"1,909","1,442","202,956","41,293","0,336","0,07",0,"116,986","161,532","44,545"
2024-11-09T13:45:00Z,"1,408","1,834","167,126","0,823","15,386","0,07",0,"136,531","182,116","45,584"
2024-11-09T14:00:00Z,"0,516","796,54","114,526",0,"686,656","0,06916666666666667","1445,545","103,24","1597,207","48,421"
2024-11-09T14:15:00Z,0,"10272,113","92,766",0,"11,176","0,05","10106,067","221,567","10376,056","48,421"
2024-11-09T14:30:00Z,0,"10429,333","58,063",0,"10,826","0,05","10109,441","340,743","10498,223","48,038"
2024-11-09T14:45:00Z,0,"10334,62","50,403",0,"10,11","0,05","10114,663","232,853","10395,133","47,615"
2024-11-09T15:00:00Z,0,"10435,263","33,123",0,"10,67","0,05","10103,775","327,283","10479,056","47,998"
2024-11-09T15:15:00Z,0,"10357,512","22,93",0,"10,856","0,05","10006,548","336,625","10391,299","48,124"
2024-11-09T15:30:00Z,0,"7572,384","7,286",0,"10,646","0,05","6621,889","253,436","7590,317","714,991"
2024-11-09T15:45:00Z,0,"2637,662","0,09",0,"10,603","0,05","1876,064","98,856","2648,355","673,434"
2024-11-09T16:00:00Z,0,"918,251",0,0,"10,336","0,05","74,219","193,929","928,588","660,438"
2024-11-09T16:15:00Z,0,"877,033",0,0,"10,183","0,05",0,"194,649","887,216","692,566"
2024-11-09T16:30:00Z,0,"920,839",0,0,"8,32","0,05",0,"227,672","929,159","701,487"
2024-11-09T16:45:00Z,0,"1246,462",0,0,0,"0,05",0,"144,148","1246,462","1102,314"
2024-11-09T17:00:00Z,0,"1444,312",0,0,0,"0,05",0,"172,796","1444,312","1271,515"
2024-11-09T17:15:00Z,0,"1542,537",0,0,0,"0,05",0,"165,313","1542,537","1377,224"
2024-11-09T17:30:00Z,0,"1643,882",0,0,0,"0,05",0,"198,713","1643,882","1445,168"
2024-11-09T17:45:00Z,0,"1804,339",0,0,0,"0,05",0,"306,707","1804,339","1497,631"
2024-11-09T18:00:00Z,0,"1925,753",0,0,0,"0,05",0,"381,817","1925,753","1543,935"
2024-11-09T18:15:00Z,0,"1000,851",0,0,0,"0,05",0,"282,223","1000,851","718,627"
2024-11-09T18:30:00Z,0,"860,901",0,0,0,"0,05",0,"153,648","860,901","707,253"
2024-11-09T18:45:00Z,0,"1144,82",0,0,0,"0,05",0,"430,851","1144,82","713,968"
2024-11-09T19:00:00Z,0,"1291,321",0,0,0,"0,05",0,"571,629","1291,321","719,691"
2024-11-09T19:15:00Z,0,"871,426",0,0,0,"0,05",0,"152,932","871,426","718,493"
2024-11-09T19:30:00Z,0,"832,698",0,0,0,"0,05",0,"122,277","832,698","710,42"
2024-11-09T19:45:00Z,0,"868,981",0,0,0,"0,05",0,"160,302","868,981","708,679"
2024-11-09T20:00:00Z,0,"841,802",0,0,0,"0,05",0,"132,811","841,802","708,99"
2024-11-09T20:15:00Z,0,"830,663",0,0,0,"0,05",0,"121,322","830,663","709,341"
2024-11-09T20:30:00Z,0,"850,692",0,0,0,"0,05",0,"141,233","850,692","709,458"
2024-11-09T20:45:00Z,0,"855,403",0,0,0,"0,05",0,"144,903","855,403","710,5"
2024-11-09T21:00:00Z,0,"832,062",0,0,0,"0,05",0,"146,979","832,062","685,082"
2024-11-09T21:15:00Z,0,"194,532",0,0,0,"0,05",0,"148,425","194,532","46,106"
2024-11-09T21:30:00Z,0,"241,586",0,0,0,"0,044466666666666675",0,"196,182","241,586","45,403"
2024-11-09T21:45:00Z,0,"163,653",0,0,0,"0,04",0,"118,704","163,653","44,948"
2024-11-09T22:00:00Z,0,"154,029",0,0,0,"0,04",0,"108,792","154,029","45,237"
2024-11-09T22:15:00Z,0,"213,083",0,0,0,"0,04",0,"167,909","213,083","45,174"
2024-11-09T22:30:00Z,0,"153,83",0,0,0,"0,04",0,"109,013","153,83","44,817"
2024-11-09T22:45:00Z,0,"163,976",0,0,0,"0,04",0,"118,754","163,976","45,221"
2024-11-09T23:00:00Z,0,"188,431",0,0,0,"0,04",0,"145,284","188,431","43,147"
