sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-07T22:15:00Z,"10,929","11,208","0,466",0,"172,993","0,79",0,"158,423","173,738","15,314"
2024-09-07T22:30:00Z,"1,23","1,204",0,0,"203,343","0,7864666666666668",0,"188,055","203,317","15,262"
2024-09-07T22:45:00Z,"0,283","0,854",0,0,"158,99","0,78",0,"144,263","159,561","15,297"
2024-09-07T23:00:00Z,"1,125","2,669","0,02",0,"233,82","0,7790666666666667",0,"222,931","235,384","12,453"
2024-09-07T23:15:00Z,"1,304","0,639",0,0,"161,966","0,77",0,"150,466","161,302","10,835"
2024-09-07T23:30:00Z,"1,088","1,355",0,0,"176,27","0,77",0,"165,72","176,536","10,815"
2024-09-07T23:45:00Z,"0,815","1,62",0,0,"199,64","0,7624666666666667",0,"189,6","200,444","10,844"
2024-09-08T00:00:00Z,"1,027","1,019",0,0,"171,76","0,76",0,"160,91","171,751","10,84"
2024-09-08T00:15:00Z,"10,63","4,992","1,77",0,"186,786","0,7562000000000001",0,"172,043","182,918","10,875"
2024-09-08T00:30:00Z,"0,75","0,661",0,0,"184,38","0,75",0,"173,43","184,291","10,861"
2024-09-08T00:45:00Z,"0,524","1,347",0,0,"145,622","0,75",0,"135,576","146,444","10,868"
2024-09-08T01:00:00Z,"1,07","1,336","0,006",0,"211,608","0,7406688963210702",0,"201,019","211,881","10,861"
2024-09-08T01:15:00Z,"0,51","1,194",0,0,"146,66","0,74",0,"136,444","147,344","10,9"
2024-09-08T01:30:00Z,"2,666","1,867","0,133",0,"180,026","0,7339333333333334",0,"168,505","179,361","10,855"
2024-09-08T01:45:00Z,"0,944","1,228",0,0,"180,856","0,73",0,"170,269","181,14","10,871"
2024-09-08T02:00:00Z,"0,496","1,383","0,203",0,"288,89","0,7255666666666667",0,"279,096","289,98","10,883"
2024-09-08T02:15:00Z,"3,508","2,577",0,0,"230,503","0,72",0,"218,668","229,572","10,903"
2024-09-08T02:30:00Z,"0,677","0,908",0,0,"240,14","0,7124000000000001",0,"229,471","240,371","10,899"
2024-09-08T02:45:00Z,"0,749","1,358",0,0,"231,35","0,71",0,"221,024","231,959","10,934"
2024-09-08T03:00:00Z,"0,851","0,576",0,0,"194,666","0,7003666666666668",0,"183,513","194,391","10,878"
2024-09-08T03:15:00Z,"1,159","1,547",0,0,"149,823","0,7000000000000001",0,"139,326","150,211","10,885"
2024-09-08T03:30:00Z,"0,798","0,615",0,0,"158,516","0,6948000000000001",0,"147,487","158,333","10,846"
2024-09-08T03:45:00Z,"1,276","1,453",0,0,"203,19","0,6900000000000001",0,"192,507","203,366","10,858"
2024-09-08T04:00:00Z,"0,732","0,706",0,0,"158,573","0,6890333333333334",0,"147,662","158,547","10,885"
2024-09-08T04:15:00Z,"0,666","1,86",0,0,"180,51","0,68",0,"170,616","181,704","11,088"
2024-09-08T04:30:00Z,"1,383","0,756",0,0,"184,056","0,68",0,"168,191","183,429","15,237"
2024-09-08T04:45:00Z,"0,847","1,641",0,0,"156,046","0,673255033557047",0,"141,526","156,84","15,314"
2024-09-08T05:00:00Z,"2,538","1,469",0,0,"212,996","0,67",0,"196,572","211,927","15,355"
2024-09-08T05:15:00Z,"0,699","1,233",0,0,"138,85","0,6670333333333334",0,124,"139,383","15,382"
2024-09-08T05:30:00Z,"17,884","19,297","7,96",0,"1279,723","0,6487",0,"168,833","1289,096","1120,263"
2024-09-08T05:45:00Z,"1,008","2,103","40,133",0,"1202,36","0,6167",0,"160,453","1243,588","1083,135"
2024-09-08T06:00:00Z,"56,504","42,421","20,28",0,"1451,086","0,5834333333333334",0,"296,164","1457,283","1161,118"
2024-09-08T06:15:00Z,"13,717","27,126","89,663",0,"346,233","0,5569666666666667",0,"231,031","449,305","218,273"
2024-09-08T06:30:00Z,"24,966","18,569","243,453","88,596","53,95","0,5527666666666667",0,"187,15","202,41","15,259"
2024-09-08T06:45:00Z,"39,874","30,493","173,003","33,703","49,226","0,5563666666666667",0,"163,876","179,145","15,268"
2024-09-08T07:00:00Z,"14,692","9,863","150,916","0,13","32,836","0,55",0,"163,578","178,794","15,216"
2024-09-08T07:15:00Z,"49,494","23,423","225,163","81,096","106,993","0,55",0,"209,763","224,988","15,224"
2024-09-08T07:30:00Z,"17,117","12,192","357,793","145,82","11,743","0,5574",0,"203,607","218,792","15,184"
2024-09-08T07:45:00Z,"25,443","11,798","372,247","225,87","13,336","0,56",0,"130,982","146,069","15,086"
2024-09-08T08:00:00Z,"36,689","17,807","965,326","777,016","2,233","0,5699333333333334",0,"156,49","171,66","15,17"
2024-09-08T08:15:00Z,"5,488","11,215","766,566","586,24",0,"0,5913666666666667",0,"170,936","186,054","15,117"
2024-09-08T08:30:00Z,"27,715","23,925","1244,386","1061,523","0,396","0,6133333333333334",0,"164,467","179,469","15,002"
2024-09-08T08:45:00Z,"3,55","19,276","1097,27","933,37",0,"0,6427000000000002",0,"164,642","179,626","14,983"
2024-09-08T09:00:00Z,"2,786","1,307","885,026","739,003",0,"0,6637666666666666",0,"129,548","144,543","14,994"
2024-09-08T09:15:00Z,"5,24","5,542","1045,666",917,0,"0,6847666666666667",0,"113,894","128,968","15,073"
2024-09-08T09:30:00Z,"7,384","1,79","1437,436","1251,416",0,"0,7107333333333334",0,"168,613","180,425","11,811"
2024-09-08T09:45:00Z,"148,256","115,678","2505,643","2373,53",0,"0,7557",0,"88,824","99,536","10,711"
2024-09-08T10:00:00Z,"59,989","59,022","1834,036","1648,94",0,"0,8110333333333334",0,"172,336","184,129","11,792"
2024-09-08T10:15:00Z,"47,657","50,202","2472,2","2349,303",0,"0,8553666666666668",0,"114,8","125,442","10,641"
2024-09-08T10:30:00Z,"107,754","104,084","2556,746","2292,09",0,"0,9145666666666667",0,"250,379","260,986","10,607"
2024-09-08T10:45:00Z,"18,229","21,455","2506,893","2268,453",0,"0,9714666666666668",0,"231,027","241,666","10,638"
2024-09-08T11:00:00Z,"1676,723","11,761","2558,666","726,6","6,613","0,9969333333333334",0,"159,759","173,718","13,959"
2024-09-08T11:15:00Z,"1830,156",0,"1999,126",0,"9,996",1,0,"163,74","178,967","15,226"
2024-09-08T11:30:00Z,"2334,914",0,"2539,42",0,"10,04",1,0,"199,345","214,545","15,2"
2024-09-08T11:45:00Z,"1808,449",0,"1976,98",0,"10,21",1,0,"163,429","178,74","15,311"
2024-09-08T12:00:00Z,"2905,568",0,"3159,936",0,"10,276",1,0,"249,328","264,644","15,316"
2024-09-08T12:15:00Z,"2081,554",0,"2286,06",0,"10,556",1,0,"199,873","215,061","15,188"
2024-09-08T12:30:00Z,"2746,994",0,"2958,84",0,"10,65",1,0,"207,274","222,495","15,221"
2024-09-08T12:45:00Z,"2383,455",0,"2626,43",0,"10,413",1,0,"237,996","253,388","15,391"
2024-09-08T13:00:00Z,"2734,023",0,"2887,193",0,"10,436",1,0,"148,219","163,606","15,386"
2024-09-08T13:15:00Z,"1930,597","5,477","2121,096",0,"10,343",1,0,"191,076","206,32","15,243"
2024-09-08T13:30:00Z,"1902,961",0,"2049,536",0,"10,146",1,0,"141,52","156,722","15,202"
2024-09-08T13:45:00Z,"2263,504",0,"2455,58",0,"10,083",1,0,"186,89","202,158","15,268"
2024-09-08T14:00:00Z,"2177,172",0,"2335,786",0,"10,433",1,0,"153,721","169,048","15,326"
2024-09-08T14:15:00Z,"1723,096",0,"1846,986",0,"10,48",1,0,"119,204","134,37","15,166"
2024-09-08T14:30:00Z,"1064,059",0,"1244,38",0,"10,296",1,0,"175,502","190,617","15,115"
2024-09-08T14:45:00Z,"1545,539",0,"1661,753",0,"10,67","0,9965333333333334",0,"111,583","126,884","15,3"
2024-09-08T15:00:00Z,"1613,331",0,"1776,713",0,"10,4","0,99",0,"158,37","173,782","15,411"
2024-09-08T15:15:00Z,"1045,358",0,"1192,416",0,"10,31","0,99",0,"142,023","157,368","15,344"
2024-09-08T15:30:00Z,"620,306","18,063","2158,24",0,"39,61","0,99",0,"1579,979","1595,606","15,626"
2024-09-08T15:45:00Z,"86,913","27,325","1928,376",0,"534,4","0,9793333333333334",0,"1328,162","2403,188","1075,025"
2024-09-08T16:00:00Z,"46,911","68,003","1480,766",0,"1100,086","0,9617333333333334",0,"1522,275","2601,945","1079,669"
2024-09-08T16:15:00Z,"34,124","27,5","416,633","0,04","964,706","0,9333666666666668",0,"243,484","1374,676","1131,191"
2024-09-08T16:30:00Z,"38,603","23,105","285,643","49,123","738,42","0,9104333333333334",0,"178,454","959,441","780,987"
2024-09-08T16:45:00Z,"17,429","20,724","202,463","10,46","77,26","0,9012000000000001",0,"257,417","272,558","15,14"
2024-09-08T17:00:00Z,"14,959","21,007","204,21","14,84","61,623","0,9",0,"241,855","257,041","15,185"
2024-09-08T17:15:00Z,"22,204","15,474","328,623","17,4","39,203","0,9",0,"328,431","343,697","15,265"
2024-09-08T17:30:00Z,"4,214","4,728","149,37","5,103","19,43","0,9",0,"149,138","164,21","15,071"
2024-09-08T17:45:00Z,"3,876","7,44","48,686",0,"118,69","0,9",0,"155,891","170,941","15,049"
2024-09-08T18:00:00Z,"1,476","1,789","6,07",0,"184,4","0,9",0,"175,801","190,782","14,98"
2024-09-08T18:15:00Z,"0,978","2,147",0,0,"173,823","0,8900666666666668",0,"159,925","174,992","15,067"
2024-09-08T18:30:00Z,"3,586","4,887",0,0,"214,703","0,89",0,"200,809","216,003","15,194"
2024-09-08T18:45:00Z,"2,847","2,583",0,0,"196,043","0,8813333333333334",0,"180,676","195,779","15,102"
2024-09-08T19:00:00Z,"1,997","2,123",0,0,"173,996","0,88",0,"159,01","174,122","15,111"
2024-09-08T19:15:00Z,"4,243","4,743",0,0,"233,16","0,8732666666666667",0,"218,548","233,66","15,111"
2024-09-08T19:30:00Z,"1,056","1,317",0,0,"172,343","0,87",0,"157,477","172,604","15,126"
2024-09-08T19:45:00Z,"30,897","26,708","3,013",0,"504,483","0,8642000000000001",0,"488,164","503,307","15,142"
2024-09-08T20:00:00Z,"2,808","1,293","0,05",0,"202,523","0,8504",0,"185,955","201,057","15,102"
2024-09-08T20:15:00Z,"0,76","1,375","0,023",0,"171,126","0,85",0,"156,597","171,764","15,167"
2024-09-08T20:30:00Z,"11,696","3,979","0,02",0,"220,283","0,8423666666666668",0,"197,37","212,586","15,215"
2024-09-08T20:45:00Z,"0,389","1,506",0,0,"165,69","0,84",0,"151,547","166,807","15,26"
2024-09-08T21:00:00Z,"0,508","1,814","0,023",0,"184,216","0,8352000000000002",0,"170,29","185,546","15,255"
2024-09-08T21:15:00Z,"1,109","1,372",0,0,"189,713","0,8300000000000001",0,"174,672","189,977","15,304"
2024-09-08T21:30:00Z,"0,667","0,723",0,0,"161,116","0,8283",0,"145,878","161,172","15,293"
2024-09-08T21:45:00Z,"1,449","1,75",0,0,"208,536","0,8200000000000001",0,"193,556","208,838","15,281"
2024-09-08T22:00:00Z,"0,628","0,806",0,0,"161,056","0,8200000000000001",0,"145,569","161,234","15,665"
