sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-24T22:15:00Z,0,"635,421",0,0,10,"0,1",0,"620,23","645,421","25,191"
2024-09-24T22:30:00Z,0,"1624,949",0,0,"10,773","0,0975",0,"1610,32","1635,723","25,402"
2024-09-24T22:45:00Z,0,"168,526",0,0,"10,81","0,09",0,"154,309","179,336","25,027"
2024-09-24T23:00:00Z,0,"225,637",0,0,"10,796","0,09",0,"214,131","236,434","22,302"
2024-09-24T23:15:00Z,0,"159,582",0,0,"10,96","0,09",0,"149,886","170,542","20,655"
2024-09-24T23:30:00Z,0,"200,087",0,0,"10,87","0,09",0,"190,34","210,957","20,617"
2024-09-24T23:45:00Z,0,"157,2",0,0,"10,623","0,09",0,"147,19","167,823","20,632"
2024-09-25T00:00:00Z,0,"148,313",0,0,"10,583","0,09",0,"138,231","158,897","20,665"
2024-09-25T00:15:00Z,0,"207,739",0,0,"10,9","0,09",0,"197,97","218,639","20,668"
2024-09-25T00:30:00Z,0,"143,551",0,0,"10,913","0,09",0,"133,809","154,464","20,654"
2024-09-25T00:45:00Z,0,"199,124",0,0,"10,97","0,09",0,"189,449","210,094","20,644"
2024-09-25T01:00:00Z,0,"156,379",0,0,"10,51","0,09",0,"146,243","166,889","20,646"
2024-09-25T01:15:00Z,0,"163,226",0,0,"10,843","0,09",0,"153,426","174,07","20,643"
2024-09-25T01:30:00Z,0,"190,566",0,0,"10,98","0,09",0,"180,887","201,546","20,658"
2024-09-25T01:45:00Z,0,"150,735",0,0,"10,94","0,09",0,"141,034","161,675","20,64"
2024-09-25T02:00:00Z,0,"183,006",0,0,"10,913","0,09",0,"170,838","193,919","23,081"
2024-09-25T02:15:00Z,0,"175,979",0,0,"10,855","0,09",0,"161,404","186,834","25,429"
2024-09-25T02:30:00Z,0,"171,168",0,0,"11,013","0,09",0,"161,381","182,181","20,799"
2024-09-25T02:45:00Z,0,"1334,012",0,0,"10,916","0,09",0,"181,589","1344,929","1163,339"
2024-09-25T03:00:00Z,0,"1333,06",0,0,"10,993","0,09",0,"160,97","1344,054","1183,083"
2024-09-25T03:15:00Z,0,"1411,364",0,0,"11,04","0,09",0,"145,601","1422,404","1276,803"
2024-09-25T03:30:00Z,0,"1342,918",0,0,"11,123","0,09",0,"176,534","1354,042","1177,507"
2024-09-25T03:45:00Z,0,"153,024",0,0,"11,12","0,09",0,"143,453","164,144","20,691"
2024-09-25T04:00:00Z,0,"175,043",0,0,"11,174","0,09",0,"164,367","186,218","21,85"
2024-09-25T04:15:00Z,0,"177,209",0,0,"11,161","0,09",0,"162,85","188,37","25,519"
2024-09-25T04:30:00Z,0,"202,71",0,0,"11,203","0,09",0,"184,487","213,914","29,426"
2024-09-25T04:45:00Z,0,"400,989",0,0,"11,18","0,09",0,"386,514","412,169","25,654"
2024-09-25T05:00:00Z,0,"362,113",0,0,"11,033","0,09",0,"348,436","373,146","24,71"
2024-09-25T05:15:00Z,0,"361,17",0,0,"11,076","0,09",0,"347,354","372,246","24,892"
2024-09-25T05:30:00Z,0,"224,068",0,0,"11,2","0,09",0,"209,918","235,268","25,349"
2024-09-25T05:45:00Z,0,"148,915","5,185",0,"11,798","0,09",0,"136,916","165,898","28,982"
2024-09-25T06:00:00Z,0,"178,748","32,016",0,"11,66","0,0867",0,"185,06","222,424","37,364"
2024-09-25T06:15:00Z,0,"133,586","31,696",0,"11,62","0,08",0,"138,213","176,903","38,69"
2024-09-25T06:30:00Z,0,"66,572","67,826",0,"11,783","0,08",0,"109,019","146,182","37,163"
2024-09-25T06:45:00Z,"3,04","38,79","239,136","104,553","6,04","0,0825",0,"146,006","176,372","30,365"
2024-09-25T07:00:00Z,"1,506","1,724","303,06","165,93",0,"0,09",0,"107,072","137,348","30,275"
2024-09-25T07:15:00Z,"5,718","2,681","412,303","226,363",0,"0,09686666666666667",0,"152,55","182,902","30,352"
2024-09-25T07:30:00Z,"16,628","6,323","1182,503","984,626",0,"0,11613333333333334",0,"157,275","187,571","30,296"
2024-09-25T07:45:00Z,"11,777","18,548","1093,213","929,956",0,"0,15643333333333334",0,"139,792","170,028","30,236"
