sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-22T22:15:00Z,"55,812","72,591",0,0,"887,344","0,5427364864864865",0,"162,142","904,123","741,981"
2024-04-22T22:30:00Z,"1,407","1,236",0,0,"952,222","0,5205067567567567",0,"209,325","952,051","742,726"
2024-04-22T22:45:00Z,"0,636","0,723",0,0,"908,171","0,49866438356164383",0,"165,251","908,257","743,005"
2024-04-22T23:00:00Z,"3,916","0,723",0,0,"802,175","0,4771717171717172",0,"159,35","798,981","639,631"
2024-04-22T23:15:00Z,"1,557","1,846",0,0,"249,799","0,46374149659863945",0,"198,025","250,088","52,062"
2024-04-22T23:30:00Z,"0,538","0,847",0,0,"195,667","0,46",0,"151,457","195,976","44,519"
2024-04-22T23:45:00Z,"0,714","1,592",0,0,"209,934","0,45013745704467356",0,"164,474","210,812","46,337"
2024-04-23T00:00:00Z,"1,096","1,786",0,0,"232,777","0,4438383838383838",0,"188,208","233,468","45,259"
2024-04-23T00:15:00Z,"4,125","11,675",0,0,"575,379","0,4362068965517241",0,"154,734","582,929","428,194"
2024-04-23T00:30:00Z,"2,232","4,547",0,0,"1215,228","0,4107849829351536",0,"191,773","1217,543","1025,769"
2024-04-23T00:45:00Z,"2,313","3,146",0,0,"1344,286","0,3789333333333334",0,"200,951","1345,119","1144,167"
2024-04-23T01:00:00Z,"15,604","8,4",0,0,"1255,755","0,34585284280936457",0,"178,614","1248,552","1069,937"
2024-04-23T01:15:00Z,"1,745","10,225",0,0,"1171,885","0,319496644295302",0,"179,929","1180,366","1000,437"
2024-04-23T01:30:00Z,"14,848","6,385",0,0,"1513,641","0,28513513513513516",0,"199,794","1505,178","1305,384"
2024-04-23T01:45:00Z,"1,858","2,107",0,0,"1517,865","0,247766323024055",0,"201,493","1518,115","1316,621"
2024-04-23T02:00:00Z,"1,513","1,497",0,0,"1490,493","0,2111148648648649",0,"175,894","1490,477","1314,582"
2024-04-23T02:15:00Z,"2,883","3,149",0,0,"1453,657","0,1748813559322034",0,"185,608","1453,923","1268,315"
2024-04-23T02:30:00Z,"20,62","16,637",0,0,"1127,788","0,14134228187919465",0,"213,856","1123,805","909,949"
2024-04-23T02:45:00Z,"1,802","1,999",0,0,"1293,658","0,11274247491638796",0,"176,367","1293,856","1117,489"
2024-04-23T03:00:00Z,"1,578","2,821",0,0,1338,"0,07996655518394649",0,"186,778","1339,242","1152,464"
2024-04-23T03:15:00Z,"0,78","938,78",0,0,"326,915","0,05236486486486487",0,"146,016","1264,915","1118,899"
2024-04-23T03:30:00Z,0,"1144,912",0,0,0,"0,05",0,"100,207","1144,912","1044,704"
2024-04-23T03:45:00Z,0,"1074,776",0,0,0,"0,05",0,"124,473","1074,776","950,303"
2024-04-23T04:00:00Z,0,"989,395",0,0,0,"0,05",0,"133,233","989,395","856,162"
2024-04-23T04:15:00Z,0,"882,708",0,0,0,"0,05",0,"112,454","882,708","770,254"
2024-04-23T04:30:00Z,0,"866,018",0,0,0,"0,05",0,"114,51","866,018","751,507"
2024-04-23T04:45:00Z,0,"751,978","10,742",0,0,"0,05",0,"120,585","762,72","642,135"
2024-04-23T05:00:00Z,0,"212,899","132,283",0,"8,459","0,05",0,"247,56","353,641","106,081"
2024-04-23T05:15:00Z,"3,713","242,098","332,909","95,335","5,469","0,05",0,"183,006","481,428","298,421"
2024-04-23T05:30:00Z,0,"1123,841","663,119",0,"9,935","0,05",0,"123,243","1796,895","1673,652"
2024-04-23T05:45:00Z,0,"1058,58","892,462",0,10,"0,05",0,"184,534","1961,042","1776,507"
2024-04-23T06:00:00Z,0,"904,357","1102,567",0,"10,126","0,05",0,"180,711","2017,052","1836,34"
2024-04-23T06:15:00Z,"4,847","247,047","1351,544","114,485","3,625","0,05151851851851852",0,"140,785","1482,884","1342,099"
2024-04-23T06:30:00Z,"6,579","6,072","1611,596","523,517",0,"0,06225694444444444",0,"135,308","1087,572","952,263"
2024-04-23T06:45:00Z,"10,737","10,135","1846,737","973,958",0,"0,079",0,"139,578","872,177","732,598"
2024-04-23T07:00:00Z,"6,339","5,521","2088,019","1197,17",0,"0,10709030100334449",0,"138,78","890,031","751,251"
2024-04-23T07:15:00Z,"14,659","5,177","2313,701","1397,003",0,"0,13879194630872482",0,"133,703","907,215","773,512"
2024-04-23T07:30:00Z,"11,427","2,083","2538,802","2157,931",0,"0,17996563573883162",0,"147,233","371,526","224,292"
2024-04-23T07:45:00Z,"5,697","2,481","2795,016","2628,149",0,"0,2395593220338983",0,"121,308","163,651","42,343"
2024-04-23T08:00:00Z,"52,571","3,049","3031,335","2799,247",0,"0,30463917525773193",0,"140,406","182,566","42,16"
2024-04-23T08:15:00Z,"6,266","3,351","3268,765","3074,909",0,"0,3768896321070234",,"149,091","190,941","41,849"
2024-04-23T08:30:00Z,"7,013","2,028","3546,675","3386,743",0,"0,44270935960591135",,"112,328","154,946","42,617"
2024-04-23T08:45:00Z,"117,306","130,54","2277,937","2115,81","4,624","0,529438596491228",,"137,58","179,985","42,404"
2024-04-23T09:00:00Z,"106,001","93,354","3039,09","2826,41",0,"0,5827241379310345",,"157,972","200,033","42,061"
2024-04-23T09:15:00Z,"68,326","66,04","4032,922","3882,634",0,"0,6783333333333335",0,"106,268","148,001","41,733"
2024-04-23T09:30:00Z,"5,651","4,249","4266,438","4091,777",0,"0,765016835016835",0,"134,453","173,259","38,805"
2024-04-23T09:45:00Z,"13,174","7,267","4323,929","4133,949",0,"0,8679391891891892",0,"146,392","184,072","37,679"
2024-04-23T10:00:00Z,"1176,082","1,661","4497,414","3164,14","1,712","0,9680602006688963",0,"123,089","160,566","37,476"
2024-04-23T10:15:00Z,"3885,453",0,"4065,759",0,"8,513",1,0,"151,299","188,819","37,52"
2024-04-23T10:30:00Z,"4490,112",0,"4695,777",0,"8,919",1,0,"176,701","214,584","37,882"
2024-04-23T10:45:00Z,"3823,169",0,"3981,258",0,"8,983",1,0,"129,236","167,072","37,835"
2024-04-23T11:00:00Z,"1642,495",0,"1839,341",0,"8,532",1,0,"164,918","205,378","40,46"
2024-04-23T11:15:00Z,"2023,48",0,"2193,6",0,"8,833",1,0,"137,818","178,953","41,134"
2024-04-23T11:30:00Z,"3973,525",0,"4165,387",0,"8,865",1,0,"159,053","200,727","41,673"
2024-04-23T11:45:00Z,"3316,876",0,"3494,435",0,"8,934",1,0,"146,335","186,494","40,159"
2024-04-23T12:00:00Z,"2035,582",0,"2218,322",0,"8,606",1,0,"150,067","191,346","41,278"
2024-04-23T12:15:00Z,"3124,878",0,"3279,318",0,"8,767",1,0,"123,031","163,207","40,176"
2024-04-23T12:30:00Z,"3342,709",0,"3513,788",0,"8,694",1,0,"141,36","179,773","38,413"
2024-04-23T12:45:00Z,"1697,032",0,"1874,75",0,"8,755",1,0,"149,228","186,474","37,245"
2024-04-23T13:00:00Z,"1542,36",0,"1697,274",0,"8,871",1,0,"126,32","163,784","37,464"
2024-04-23T13:15:00Z,"1694,462",0,"1880,97",0,"8,761",1,0,"158,042","195,27","37,227"
2024-04-23T13:30:00Z,"3326,923",0,"3488,052",0,"8,971",1,0,"132,814","170,101","37,286"
2024-04-23T13:45:00Z,"2949,727",0,"3102,772",0,"9,085",1,0,"124,79","162,13","37,339"
2024-04-23T14:00:00Z,"3153,509",0,"3367,555",0,"9,19","0,9906007067137809",0,"185,924","223,236","37,312"
2024-04-23T14:15:00Z,"1616,489",0,"1785,523",0,"9,138","0,99",0,"140,842","178,172","37,329"
2024-04-23T14:30:00Z,"2315,607",0,"2466,535",0,"9,252","0,99",0,"123,034","160,18","37,146"
2024-04-23T14:45:00Z,"1668,09",0,"1871,932",0,"9,067","0,99",0,"175,765","212,909","37,143"
2024-04-23T15:00:00Z,"1198,736",0,"1352,996",0,"9,013","0,99",0,"118,503","163,273","44,77"
2024-04-23T15:15:00Z,"332,356","7,132","1614,905",0,"261,767","0,9817171717171717",0,"154,904","1551,449","1396,544"
2024-04-23T15:30:00Z,"1713,362",0,"3340,533",0,"9,742","0,98",0,"152,793","1636,912","1484,119"
2024-04-23T15:45:00Z,"1320,4","1,873","3043,615",0,"15,706","0,98",0,"183,244","1740,794","1557,549"
2024-04-23T16:00:00Z,"661,263","12,121","1858,272",0,"36,508","0,98",0,"182,812","1245,639","1062,826"
2024-04-23T16:15:00Z,"642,307","9,998","1231,748",0,"34,548","0,98",0,"171,955","633,988","462,032"
2024-04-23T16:30:00Z,"71,346","81,466","1009,386","9,01","583,993","0,9758703071672354",0,"868,331","1594,489","726,157"
2024-04-23T16:45:00Z,"84,657","84,85","1060,685","27,4","1041,034","0,9531724137931035",0,"1573,883","2074,512","500,628"
2024-04-23T17:00:00Z,"86,447","71,26","508,749","161,182","293,314","0,9316554054054055",0,"584,272","625,694","41,421"
2024-04-23T17:15:00Z,"64,994","66,008","713,783","437,566",0,"0,9427796610169492",0,"235,699","277,231","41,531"
2024-04-23T17:30:00Z,"57,249","65,064","763,175","470,839","4,962","0,9572696245733789",0,"263,494","305,113","41,619"
2024-04-23T17:45:00Z,"56,007","69,274","398,134","158,36","48,107","0,97",0,"257,334","301,149","43,815"
2024-04-23T18:00:00Z,"57,976","62,304","213,624","11,494","104,122","0,97",0,"266,104","310,579","44,474"
2024-04-23T18:15:00Z,"55,928","86,051","149,589","2,701","1080,512","0,956082474226804",0,"1212,728","1257,522","44,794"
2024-04-23T18:30:00Z,"34,897","29,177","52,093",0,"748,16","0,9253767123287671",0,"746,404","794,534","48,129"
2024-04-23T18:45:00Z,"3,466","3,986",0,0,"282,088","0,917891156462585",0,"235,435","282,608","47,173"
2024-04-23T19:00:00Z,"7,066","14,791",0,0,"661,186","0,9068813559322034",0,"305,663","668,91","363,247"
2024-04-23T19:15:00Z,"2,92","4,037",0,0,"945,01","0,887322033898305",0,"273,397","946,126","672,729"
2024-04-23T19:30:00Z,"3,066","5,446",0,0,"981,807","0,8642567567567568",0,"291,179","984,187","693,008"
2024-04-23T19:45:00Z,"4,314","6,496",0,0,"1185,284","0,8385084745762711",0,"479,697","1187,466","707,769"
2024-04-23T20:00:00Z,"1,14","1,219",0,0,"1167,28","0,8103678929765886",0,"448,803","1167,359","718,556"
2024-04-23T20:15:00Z,"3,723","7,769",0,0,"1196,662","0,7820608108108108",0,"471,395","1200,707","729,312"
2024-04-23T20:30:00Z,"4,301","3,541",0,0,"1201,986","0,7535593220338983",0,"463,407","1201,226","737,818"
2024-04-23T20:45:00Z,"1,394","1,162",0,0,"1149,393","0,725890410958904",0,"402,857","1149,161","746,303"
2024-04-23T21:00:00Z,"6,742","1,101",0,0,"966,157","0,6989041095890411",0,"394,086","960,516","566,429"
2024-04-23T21:15:00Z,"2,613","1,129",0,0,"334,805","0,6810416666666665",0,"285,33","333,321","47,991"
