sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-12T23:15:00Z,0,"207,173","0,7","9,646",0,"0,04976666666666667",0,"157,528","198,227","40,698"
2024-11-12T23:30:00Z,0,"170,775",0,"10,933",0,"0,04976666666666667",0,"119,179","159,842","40,663"
2024-11-12T23:45:00Z,0,"155,459",0,"13,666",0,"0,04970000000000001",0,"101,341","141,792","40,45"
2024-11-13T00:00:00Z,0,"196,156",0,0,0,"0,05",0,"155,736","196,156","40,419"
2024-11-13T00:15:00Z,0,"159,651","1,67","13,27",0,"0,04976666666666667",0,"106,956","148,051","41,094"
2024-11-13T00:30:00Z,0,"164,909","0,003","14,39",0,"0,04976666666666667",0,"105,662","150,522","44,859"
2024-11-13T00:45:00Z,0,"199,074",0,"14,043",0,"0,04976666666666667",0,"140,653","185,031","44,377"
2024-11-13T01:00:00Z,0,"174,342",0,"10,71",0,"0,04973333333333334",0,"118,733","163,632","44,899"
2024-11-13T01:15:00Z,0,"158,751",0,"10,902",0,"0,04979797979797979",0,"102,959","147,849","44,889"
2024-11-13T01:30:00Z,0,"197,444",0,"14,376",0,"0,04973333333333334",0,"138,173","183,068","44,894"
2024-11-13T01:45:00Z,0,"148,698",0,0,0,"0,05",0,"104,276","148,698","44,422"
2024-11-13T02:00:00Z,0,"191,407",0,"13,736",0,"0,04970000000000001",0,"132,772","177,67","44,897"
2024-11-13T02:15:00Z,0,"222,048",0,"10,823",0,"0,04973333333333334",0,"166,409","211,225","44,816"
2024-11-13T02:30:00Z,0,"473,952",0,"13,65",0,"0,04970000000000001",0,"148,13","460,302","312,171"
2024-11-13T02:45:00Z,0,"787,466",0,"14,713",0,"0,049800000000000004",0,"103,852","772,753","668,9"
2024-11-13T03:00:00Z,0,"874,867","1,14","14,386",0,"0,049800000000000004",0,"117,361","861,62","744,259"
2024-11-13T03:15:00Z,0,"959,703",0,"13,98",0,"0,049800000000000004",0,"149,891","945,723","795,831"
2024-11-13T03:30:00Z,0,"906,854",0,0,0,"0,05",0,"109,953","906,854","796,901"
2024-11-13T03:45:00Z,0,"916,358",0,"11,07",0,"0,049800000000000004",0,"123,197","905,288","782,091"
2024-11-13T04:00:00Z,0,"906,847",0,"14,55",0,"0,049800000000000004",0,"148,286","892,297","744,01"
2024-11-13T04:15:00Z,0,"839,899","2,596","15,19",0,"0,04976666666666667",0,"104,005","827,306","723,301"
2024-11-13T04:30:00Z,0,"867,291","0,003","14,903",0,"0,04976666666666667",0,"123,07","852,391","729,32"
2024-11-13T04:45:00Z,0,"881,264","1,68","12,866",0,"0,04976666666666667",0,"138,111","870,077","731,966"
2024-11-13T05:00:00Z,0,"847,041",0,0,0,"0,05",0,"112,397","847,041","734,643"
2024-11-13T05:15:00Z,0,"864,349","1,6","15,41",0,"0,04973333333333334",0,"111,175","850,539","739,363"
2024-11-13T05:30:00Z,0,"807,392",0,"13,966",0,"0,049800000000000004",0,"132,608","793,426","660,817"
2024-11-13T05:45:00Z,0,"194,206","2,713","14,753",0,"0,04976666666666667",0,"133,15","182,166","49,015"
2024-11-13T06:00:00Z,0,"397,889","0,316","14,6",0,"0,04976666666666667",0,"335,051","383,606","48,555"
2024-11-13T06:15:00Z,0,"272,732",0,"15,47",0,"0,049800000000000004",0,"206,414","257,262","50,847"
2024-11-13T06:30:00Z,0,"260,339",0,0,0,"0,048600000000000004",0,"208,657","260,339","51,681"
2024-11-13T06:45:00Z,0,"326,067",0,0,0,"0,04",0,"274,579","326,067","51,488"
2024-11-13T07:00:00Z,0,"508,67",0,0,0,"0,04",0,"457,309","508,67","51,36"
2024-11-13T07:15:00Z,0,"740,359","5,853","47,393","5,213","0,046033333333333336",0,"496,937","704,032","207,094"
2024-11-13T07:30:00Z,0,"946,551","24,65","11,7","8,583","0,049833333333333334",0,"294,803","968,085","673,281"
2024-11-13T07:45:00Z,0,"909,555","54,44","17,853","8,44","0,04986666666666667",0,"266,556","954,582","688,025"
2024-11-13T08:00:00Z,0,"1114,371","102,606","17,8","8,83","0,0499",0,"499,475","1208,007","708,532"
2024-11-13T08:15:00Z,0,"1328,758","139,727",0,9,"0,05",0,"280,433","1477,485","1197,051"
2024-11-13T08:30:00Z,0,"1684,984","120,083","16,596","8,823","0,049833333333333334",0,"274,678","1797,294","1522,616"
2024-11-13T08:45:00Z,0,"1758,701","132,59","14,913","8,866","0,049833333333333334",0,"304,424","1885,244","1580,819"
2024-11-13T09:00:00Z,0,"1431,791","202,13","19,763","8,76","0,049833333333333334",0,"304,446","1622,918","1318,471"
2024-11-13T09:15:00Z,0,"743,506","370,293","17,573","8,713","0,049833333333333334",0,"382,465","1104,939","722,473"
2024-11-13T09:30:00Z,0,"361,914","643,343",0,"8,986","0,05",0,"291,928","1014,244","722,315"
2024-11-13T09:45:00Z,0,"417,104","618,596","15,476","9,006","0,04986666666666667",0,"298,818","1029,231","730,412"
