sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-03-30T23:15:00Z,0,"179,564",0,0,0,"0,05",0,"138,489","179,564","41,075"
2024-03-30T23:30:00Z,0,"202,646",0,0,0,"0,05",0,"160,646","202,646","41,999"
2024-03-30T23:45:00Z,0,"215,326",0,0,0,"0,05",0,"173,577","215,326","41,749"
2024-03-31T00:00:00Z,0,"197,965",0,0,0,"0,05",0,"154,097","197,965","43,868"
2024-03-31T00:15:00Z,0,"191,673",0,0,0,"0,05",0,"147,335","191,673","44,338"
2024-03-31T00:30:00Z,0,"550,483",0,0,0,"0,05",0,"137,437","550,483","413,045"
2024-03-31T00:45:00Z,0,"812,68",0,0,0,"0,05",0,"142,062","812,68","670,617"
2024-03-31T01:00:00Z,0,"828,442",0,0,0,"0,05",0,"141,027","828,442","687,415"
2024-03-31T01:15:00Z,0,"862,594",0,0,0,"0,05",0,"163,56","862,594","699,033"
2024-03-31T01:30:00Z,0,"838,194",0,0,0,"0,05",0,"115,253","838,194","722,941"
2024-03-31T01:45:00Z,0,"877,694",0,0,0,"0,05",0,"162,36","877,694","715,334"
2024-03-31T02:00:00Z,0,"845,14",0,0,0,"0,05",0,"126,508","845,14","718,632"
2024-03-31T02:15:00Z,0,"873,688",0,0,0,"0,05",0,"151,152","873,688","722,535"
2024-03-31T02:30:00Z,0,"864,891",0,0,0,"0,04793918918918919",0,"138,486","864,891","726,404"
2024-03-31T02:45:00Z,0,"882,386",0,0,0,"0,04",0,"152,527","882,386","729,859"
2024-03-31T03:00:00Z,0,"870,142",0,0,0,"0,04",0,"137,3","870,142","732,841"
2024-03-31T03:15:00Z,0,"864,501",0,0,0,"0,04",0,"129,349","864,501","735,152"
2024-03-31T03:30:00Z,0,"887,892",0,0,0,"0,04",0,"150,242","887,892","737,65"
2024-03-31T03:45:00Z,0,"772,572",0,0,0,"0,04",0,"138,881","772,572","633,691"
2024-03-31T04:00:00Z,0,"191,379",0,0,0,"0,04",0,"148,107","191,379","43,271"
2024-03-31T04:15:00Z,0,"177,516",0,0,0,"0,04",0,"135,202","177,516","42,314"
2024-03-31T04:30:00Z,0,"174,667",0,0,0,"0,04",0,"128,419","174,667","46,247"
2024-03-31T04:45:00Z,0,"183,876",0,0,0,"0,04",0,"137,701","183,876","46,174"
2024-03-31T05:00:00Z,0,"177,85",0,0,0,"0,04",0,"131,691","177,85","46,159"
2024-03-31T05:15:00Z,0,"195,744",0,0,0,"0,04",0,"150,012","195,744","45,731"
2024-03-31T05:30:00Z,0,"566,62",0,0,0,"0,04",0,"138,719","566,62","427,9"
2024-03-31T05:45:00Z,0,"1692,092",0,"173,868","3,611","0,0445945945945946",0,"139,802","1521,835","1382,032"
2024-03-31T06:00:00Z,0,"1587,831","39,405","18,387","8,086","0,04983277591973244",0,"156,193","1616,935","1460,742"
2024-03-31T06:15:00Z,0,"1573,07","96,76","17,036","8,525","0,049899665551839466",0,"143,302","1661,318","1518,015"
2024-03-31T06:30:00Z,0,"1073,279","210,536",0,"8,909","0,05",0,"163,543","1292,725","1129,182"
2024-03-31T06:45:00Z,0,"762,021","317,253","15,53","8,756","0,049833333333333334",0,"352,155","1072,501","720,345"
2024-03-31T07:00:00Z,0,"436,717","479,98","17,74","9,013","0,04993333333333334",0,"173,054","907,97","734,915"
2024-03-31T07:15:00Z,0,"494,038","655,023","17,796","9,086","0,049833333333333334",0,"397,073","1140,351","743,277"
2024-03-31T07:30:00Z,"0,029","196,748","807,01",0,"9,613","0,05",0,"261,367","1013,342","751,974"
2024-03-31T07:45:00Z,"24,9","49,866","1388,698","1030,327","1,412","0,05358108108108109",0,"238,121","384,748","146,627"
2024-03-31T08:00:00Z,"15,012","38,083","1585,64","1336,287",0,"0,0894314381270903",0,"232,351","272,424","40,073"
2024-03-31T08:15:00Z,"39,779","33,065","1533,356","1259,316","5,72","0,11463333333333335",0,"232,976","273,045","40,069"
2024-03-31T08:30:00Z,"11,756","38,455","1655,263","1398,466",0,"0,15403333333333336",0,"243,513","283,496","39,982"
2024-03-31T08:45:00Z,"57,36","31,048","1860,833","1583,396",0,"0,18303333333333335",0,"211,082","251,124","40,041"
2024-03-31T09:00:00Z,"33,153","28,259","2394,006","2104,588",0,"0,23050167224080265",0,"246,903","284,524","37,621"
2024-03-31T09:15:00Z,"19,775","21,332","2410,434","2142,11",0,"0,2824666666666667",0,"233,21","269,881","36,67"
2024-03-31T09:30:00Z,"37,908","67,057","2328,193","830,949","410,314","0,32050167224080267",0,"1903,058","1936,708","33,649"
2024-03-31T09:45:00Z,"93,441","61,806","2325,716","1047,456","89,653","0,3252333333333333",0,"1303,618","1336,278","32,66"
2024-03-31T10:00:00Z,"26,601","43,38","2365,337","2089,177",0,"0,3673913043478261",0,"260,528","292,938","32,41"
2024-03-31T10:15:00Z,"39,044","28,973","2612,703","2341,34",0,"0,41870000000000007",0,"228,847","261,291","32,444"
2024-03-31T10:30:00Z,"32,472","30,535","2409,063","2177,763",0,"0,47226666666666667",0,"196,852","229,362","32,51"
2024-03-31T10:45:00Z,"37,985","55,603","2722,136","2542,196",0,"0,5304000000000001",0,"164,697","197,558","32,861"
2024-03-31T11:00:00Z,"54,388","67,261","2600,959","2396,761","0,815","0,5918456375838926",0,"182,117","217,886","35,768"
2024-03-31T11:15:00Z,"90,488","87,55","3165,323","2360,6",0,"0,6512666666666667",0,"765,045","801,785","36,74"
2024-03-31T11:30:00Z,"78,596","108,425","2191,016","1698,243","11,896","0,7047",0,"497,749","534,498","36,748"
2024-03-31T11:45:00Z,"164,213","163,678","2217,746","435,333","341,636","0,7207000000000001",0,"2086,619","2123,515","36,895"
2024-03-31T12:00:00Z,"167,169","157,143","2324,224","545,28","373,21","0,7157525083612041",0,"2105,157","2142,128","36,971"
2024-03-31T12:15:00Z,"8,207","29,328","1275,293","203,513","354,746","0,7281333333333333",0,"1410,912","1447,648","36,735"
2024-03-31T12:30:00Z,"113,812","101,657","2626,452","319,201","399,043","0,7144630872483221",0,"2657,056","2694,139","37,082"
2024-03-31T12:45:00Z,"89,049","67,308","2130,822","230,491","598,474","0,7155183946488295",0,"2439,998","2477,064","37,066"
2024-03-31T13:00:00Z,"40,097","53,941","1750,353","206,806","138,006","0,71",0,"1658,805","1695,396","36,591"
2024-03-31T13:15:00Z,"99,809","112,637","2328,095","1199,418","143,735","0,7249498327759197",0,"1112,203","1285,241","173,037"
2024-03-31T13:30:00Z,"27,582","26,127","1341,649","84,242","100,962","0,73",0,"251,549","1356,914","1105,365"
2024-03-31T13:45:00Z,"26,154","29,515","1329,193","95,672","105,632","0,7366889632107023",0,"265,799","1342,515","1076,715"
2024-03-31T14:00:00Z,"26,887","19,363","1353,086","27,876","104,822","0,73",0,"271,302","1422,509","1151,206"
2024-03-31T14:15:00Z,"27,698","19,039","2408,469","942,295",0,"0,7417449664429531",0,"245,665","1457,515","1211,849"
2024-03-31T14:30:00Z,"40,115","53,632","1602,116","320,096","216,516","0,76",0,"258,245","1512,053","1253,807"
2024-03-31T14:45:00Z,"103,091","89,945","1342,95","13,563","500,066","0,7525333333333335",0,"480,797","1816,307","1335,509"
2024-03-31T15:00:00Z,"45,349","50,988","912,29","362,29","223,668","0,7422073578595318",0,"320,601","779,308","458,706"
2024-03-31T15:15:00Z,"54,633","51,513","788,708","396,416","21,393","0,755",0,"379,959","410,565","30,606"
2024-03-31T15:30:00Z,"21,725","34,812","883,107","423,932",0,"0,7644630872483221",0,"435,502","472,261","36,758"
