sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-23T04:45:00Z,"3,673","1,539","801,217","653,996",0,"0,6907357859531773",0,"107,964","145,086","37,122"
2024-06-23T05:00:00Z,"3,29","5,477","967,344","752,869",0,"0,7112040133779265",0,"179,533","216,662","37,129"
2024-06-23T05:15:00Z,"6,88","11,848","1096,03","161,852","270,036","0,7209364548494983",0,"113,598","1209,182","1095,583"
2024-06-23T05:30:00Z,"35,468","47,011","1276,214",0,"146,765","0,72",0,"237,585","1434,522","1196,937"
2024-06-23T05:45:00Z,"168,412","189,352","1470,789","15,879","823,979","0,7061204013377926",0,"1053,503","2299,829","1246,326"
2024-06-23T06:00:00Z,"91,844","100,74","1705,046","112,127","1137,1","0,6774581939799331",0,"1472,355","2738,916","1266,561"
2024-06-23T06:15:00Z,"120,906","90,478","1959,936","1145,12","148,541","0,678628762541806",0,"533,726","932,929","399,203"
2024-06-23T06:30:00Z,"82,865","77,412","2201,782","1857,949",0,"0,7177926421404682",0,"296,537","338,379","41,841"
2024-06-23T06:45:00Z,"89,116","58,714","2411,715","2038,153",0,"0,7632775919732442",0,"301,355","343,159","41,804"
2024-06-23T07:00:00Z,"53,292","41,743","2694,692","2417,257",0,"0,8207023411371237",0,"224,114","265,886","41,772"
2024-06-23T07:15:00Z,"28,777","35,619","2942,872","2641,622",0,"0,8818394648829431",0,"266,284","308,092","41,808"
2024-06-23T07:30:00Z,"88,08","133,888","2753,859","1672,528","179,133","0,939933110367893",0,"1264,33","1306,272","41,942"
2024-06-23T07:45:00Z,"86,127","104,32","2490,163","525,772","588,468","0,9466220735785953",0,"2531,637","2571,052","39,415"
2024-06-23T08:00:00Z,"152,974","125,084","3542,123","2489,204","306,16","0,9645819397993312",0,"1293,833","1331,19","37,357"
2024-06-23T08:15:00Z,"1894,974","14,061","2720,926","597,541","6,2","0,9946822742474916",0,"211,472","248,672","37,2"
2024-06-23T08:30:00Z,"3680,384",0,"4135,187",0,"9,856",1,0,"427,511","464,658","37,146"
2024-06-23T08:45:00Z,"3031,692",0,"4339,873",0,"10,086",1,0,"1281,604","1318,267","36,662"
2024-06-23T09:00:00Z,"2672,942","2,379","4288,692",0,"9,993",1,0,"1591,653","1628,122","36,468"
2024-06-23T09:15:00Z,"802,878","11,438","1210,578",0,"89,678","0,981772575250836",0,"471,958","508,817","36,858"
2024-06-23T09:30:00Z,"4311,086",0,"4659,441",0,"10,702","0,98",0,"325,16","359,057","33,897"
2024-06-23T09:45:00Z,"3784,477",0,"4104,785",0,"10,501","0,98",0,"298,156","330,81","32,653"
2024-06-23T10:00:00Z,"5005,762",0,"5348,829",0,"10,404","0,98",0,"320,229","353,471","33,242"
2024-06-23T10:15:00Z,"2296,194",0,"2612,856",0,10,"0,98",0,"299,669","326,661","26,992"
2024-06-23T10:30:00Z,"2495,541",0,"2839,525",0,"10,043","0,98",0,"328,218","354,027","25,808"
2024-06-23T10:45:00Z,"3935,029","397,477","4612,12",0,"361,695","0,9799665551839465","1108,963","301,528","1436,263","25,772"
2024-06-23T11:00:00Z,0,"3827,133","4502,608",0,"2543,882","0,9401003344481604","10256,021","589,051","10873,625","28,552"
2024-06-23T11:15:00Z,0,"4589,889","5171,839",0,"1876,08","0,8907023411371238","10265,479","1342,838","11637,809","29,492"
2024-06-23T11:30:00Z,0,"3929,868","4728,073",0,"2319,849","0,8406354515050167","10274,037","675,174","10977,791","28,579"
2024-06-23T11:45:00Z,0,"3149,112","3536,775",0,"3444,822","0,7791638795986622","9788,045","317,723","10130,71","24,941"
2024-06-23T12:00:00Z,"149,129","49,505","5235,652","1637,722","482,311","0,7287290969899666","3744,866","210,789","3980,616","24,96"
2024-06-23T12:15:00Z,"247,028","249,746","4315,38","3461,66",0,"0,7985000000000001","616,93","214,502","856,438","25,004"
2024-06-23T12:30:00Z,"61,454","124,955","1745,344","1445,622",0,"0,8606354515050167",0,"338,329","363,223","24,893"
2024-06-23T12:45:00Z,"95,731","90,821","1946,555","775,046","18,685","0,8937123745819398",0,"287,807","1185,283","897,476"
2024-06-23T13:00:00Z,"12,127","22,595","1451,046","267,003",0,"0,9024080267558529",0,"274,916","1194,511","919,594"
2024-06-23T13:15:00Z,"37,79","33,518","1339,515","81,448","65,193","0,91",0,"335,54","1318,988","983,447"
2024-06-23T13:30:00Z,"44,427","12,191","1366,749","138,26","40,371","0,91",0,"194,5","1236,624","1042,124"
2024-06-23T13:45:00Z,"82,231","60,756","4330,983","3069,969",0,"0,9407357859531773",0,"147,337","1239,538","1092,2"
2024-06-23T14:00:00Z,"1610,48","26,227","3538,371","900,785","293,963","0,9908026755852843",0,"213,608","1347,295","1133,687"
2024-06-23T14:15:00Z,"3571,202",0,"4008,438",0,"10,555","0,99",0,"160,467","447,79","287,323"
2024-06-23T14:30:00Z,"1642,963","2,286","1814,916",0,"12,973","0,99",0,"162,357","187,212","24,855"
2024-06-23T14:45:00Z,"1255,734",0,"1455,357",0,"10,581","0,99",0,"185,384","210,205","24,821"
2024-06-23T15:00:00Z,"2720,154","2,485","3072,715",0,"15,541","0,99",0,"345,57","370,589","25,018"
2024-06-23T15:15:00Z,"2791,463",0,"2967,822",0,"11,16","0,99",0,"162,475","187,52","25,044"
2024-06-23T15:30:00Z,"3468,609",0,"3664,22",0,"10,996","0,99",0,"181,565","206,607","25,042"
2024-06-23T15:45:00Z,"2502,169",0,"2673,913",0,"11,003","0,99",0,"157,825","182,746","24,921"
2024-06-23T16:00:00Z,"248,357","48,091","879,371",0,"852,01","0,9799665551839465",0,"1506,277","1531,115","24,838"
2024-06-23T16:15:00Z,"30,945","4,425","816,806","563,842","120,086","0,9674581939799332",0,"321,741","346,53","24,788"
2024-06-23T16:30:00Z,"1,719","1,68","829,598","679,421",0,"0,9864214046822742",0,"125,492","150,138","24,646"
2024-06-23T16:45:00Z,"559,89","1,159","975,036","228,026","6,986","0,9965666666666667",0,"170,536","195,265","24,728"
2024-06-23T17:00:00Z,"1067,739",0,"1200,963",0,"10,27",1,0,"118,827","143,494","24,667"
2024-06-23T17:15:00Z,"545,911","2,169","678,147",0,"17,799","0,9982274247491638",0,"127,541","152,205","24,663"
2024-06-23T17:30:00Z,"295,538",0,"485,996",0,"10,936","0,99",0,"176,609","201,394","24,784"
2024-06-23T17:45:00Z,"295,914",0,"472,1",0,"10,698","0,99",0,"162,045","186,884","24,839"
2024-06-23T18:00:00Z,"416,671",0,"620,558",0,"10,284","0,99",0,"189,322","214,171","24,848"
2024-06-23T18:15:00Z,"736,186",0,"910,19",0,"10,652","0,99",0,"159,813","184,656","24,842"
2024-06-23T18:30:00Z,"708,016",0,"875,127",0,"10,545","0,99",0,"152,85","177,655","24,804"
2024-06-23T18:45:00Z,"405,082",0,"685,046",0,"10,254","0,9830769230769231",0,"265,297","290,218","24,92"
2024-06-23T19:00:00Z,"171,763",0,"435,386",0,"10,31","0,98",0,"249,031","273,933","24,901"
2024-06-23T19:15:00Z,"15,863","1,434","275,384",0,"32,28","0,98",0,"268,36","293,236","24,875"
2024-06-23T19:30:00Z,"1,389","2,736","104,933",0,"146,635","0,98",0,"231,36","252,915","21,554"
2024-06-23T19:45:00Z,"1,054","1,945","29,575",0,"202,969","0,98",0,"218,53","233,436","14,905"
2024-06-23T20:00:00Z,"2,426","7,087",0,0,"262,505","0,9721070234113712",0,"252,251","267,166","14,914"
2024-06-23T20:15:00Z,"1,236","1,673",0,0,"266,484","0,9685953177257526",0,"252,034","266,922","14,888"
2024-06-23T20:30:00Z,"17,226","26,718",0,0,"1284,257","0,9443812709030099",0,"1278,593","1293,749","15,155"
2024-06-23T20:45:00Z,"19,589","23,097",0,0,"888,819","0,9237458193979933",0,"877,316","892,328","15,011"
2024-06-23T21:00:00Z,"1,54","1,942",0,0,"311,692","0,9046153846153847",0,"297,195","312,094","14,899"
2024-06-23T21:15:00Z,"3,277","3,943",0,0,"353,548","0,8985953177257525",0,"339,363","354,214","14,85"
2024-06-23T21:30:00Z,"14,472","88,765",0,0,"1954,668","0,8802341137123746",0,"1228,742","2028,961","800,218"
2024-06-23T21:45:00Z,"23,523","3,6",0,0,"2651,484","0,8067224080267559",0,"1555,914","2631,562","1075,648"
2024-06-23T22:00:00Z,"11,203","2,252",0,0,"986,321","0,7598327759197325",0,"206,476","977,369","770,893"
