sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-06T22:15:00Z,"10,585","19,293","0,346",0,"273,43","0,7269333333333334",0,"235,375","282,485","47,109"
2024-10-06T22:30:00Z,"1,112","0,551",0,0,"230,272","0,72",0,"182,42","229,711","47,29"
2024-10-06T22:45:00Z,"0,649","1,404",0,0,"230,33","0,7147666666666668",0,"183,778","231,085","47,307"
2024-10-06T23:00:00Z,"1,14","1,319",0,0,"266,063","0,71",0,"224,474","266,242","41,768"
2024-10-06T23:15:00Z,"0,732","0,648",0,0,"212,53","0,7022",0,"173,56","212,445","38,884"
2024-10-06T23:30:00Z,"0,207","0,462",0,0,"211,796","0,7000000000000001",0,"173,068","212,051","38,982"
2024-10-06T23:45:00Z,"1,761","1,802",0,0,"271,753","0,6912333333333334",0,"232,736","271,794","39,057"
2024-10-07T00:00:00Z,"0,171","0,543",0,0,"214,033","0,6885666666666667",0,"175,257","214,405","39,147"
2024-10-07T00:15:00Z,"0,604","0,999",0,0,"218,486","0,68",0,"179,748","218,881","39,132"
2024-10-07T00:30:00Z,"1,762","1,442","0,003",0,"265,622","0,6764882943143813",0,"226,152","265,305","39,153"
2024-10-07T00:45:00Z,"0,242","0,564",0,0,"212,43","0,67",0,"173,652","212,751","39,099"
2024-10-07T01:00:00Z,"0,407","0,998",0,0,"237,516","0,6652000000000001",0,"197,834","238,107","40,272"
2024-10-07T01:15:00Z,"1,032","1,522",0,0,"258,919","0,66",0,"216,242","259,41","43,167"
2024-10-07T01:30:00Z,"0,265","0,541",0,0,"220,943","0,6526666666666666",0,"178,048","221,218","43,169"
2024-10-07T01:45:00Z,"0,888","1,407",0,0,"236,872","0,65",0,"196,598","237,392","40,793"
2024-10-07T02:00:00Z,"0,72","1,274",0,0,"247,67","0,6408",0,"209,056","248,223","39,167"
2024-10-07T02:15:00Z,"0,42","1,504",0,0,"234,156","0,6386333333333334",0,"193,194","235,241","42,047"
2024-10-07T02:30:00Z,"1,082","11,661","1,204",0,"406,087","0,6298322147651007",0,"187,893","417,87","229,977"
2024-10-07T02:45:00Z,"5,987","2,164","0,21",0,"921,453","0,6124333333333334",0,"227,124","917,84","690,715"
2024-10-07T03:00:00Z,"0,902","1,398",0,0,"874,13","0,5914666666666667",0,"211,977","874,625","662,648"
2024-10-07T03:15:00Z,"0,509","1,102","0,003",0,"870,838","0,5706040268456376",0,"192,345","871,434","679,089"
2024-10-07T03:30:00Z,"0,853","1,875",0,0,"917,096","0,5490635451505017",0,"226,504","918,118","691,613"
2024-10-07T03:45:00Z,"0,775","0,804",0,0,"906,813","0,5275666666666667",0,"206,128","906,842","700,713"
2024-10-07T04:00:00Z,"5,301","4,772",0,0,"457,603","0,5108",0,"197,699","457,074","259,374"
2024-10-07T04:15:00Z,"1,683","1,362",0,0,"257,306","0,5001333333333333",0,"216,363","256,985","40,622"
2024-10-07T04:30:00Z,"0,664","0,592",0,0,"215,393","0,49",0,"172,607","215,322","42,714"
2024-10-07T04:45:00Z,"1,193","16,559",0,0,"638,23","0,48685618729096986",0,"197,189","653,596","456,407"
2024-10-07T05:00:00Z,"4,79","2,306","0,053",0,"1483,81","0,4549666666666667",0,"237,864","1481,379","1243,515"
2024-10-07T05:15:00Z,"0,46","1,371",0,0,"1500,793","0,41883333333333334",0,"200,995","1501,704","1300,708"
2024-10-07T05:30:00Z,"0,633","5,404",0,0,"1596,083","0,3786577181208054",0,"249,654","1600,854","1351,199"
2024-10-07T05:45:00Z,"17,12","1,355",0,0,"422,916","0,3506666666666667",0,"184,98","407,151","222,171"
2024-10-07T06:00:00Z,"0,337","0,439",0,0,"204,263","0,34413333333333335",0,"161,519","204,365","42,845"
2024-10-07T06:15:00Z,"2,068","1,682","11,16",0,236,"0,33976666666666666",0,"204,099","246,774","42,674"
2024-10-07T06:30:00Z,"0,84","1,201","61,37",0,"125,23","0,33",0,"144,32","186,961","42,64"
2024-10-07T06:45:00Z,"0,781","1,34","9,193",0,"188,53","0,33",0,"155,185","198,281","43,096"
2024-10-07T07:00:00Z,"3,133","1,113","127,573","1,74","114,04","0,33",0,"194,633","237,853","43,219"
2024-10-07T07:15:00Z,"2,637","0,083","327,026","134,414",0,"0,327979797979798",0,"146,815","190,058","43,243"
2024-10-07T07:30:00Z,"4,534","5,181","549,953","337,913",0,"0,3335333333333334",0,"169,269","212,687","43,418"
2024-10-07T07:45:00Z,"4,688","2,367","421,286","193,535",0,"0,34",0,"182,097","225,429","43,331"
2024-10-07T08:00:00Z,"2,233","1,55","532,226","340,693",0,"0,3470666666666667",0,"147,519","190,85","43,331"
2024-10-07T08:15:00Z,"6,958","3,616","692,866","479,456",0,"0,3573666666666667",0,"166,658","210,067","43,408"
2024-10-07T08:30:00Z,"43,701","36,237","1020,45","791,343","4,466","0,3746666666666667",0,"183,389","226,109","42,72"
2024-10-07T08:45:00Z,"4,401","1,096","957,276","753,936",0,"0,39456666666666673",0,"159,12","200,034","40,913"
2024-10-07T09:00:00Z,"2,318","3,178","1115,846","924,573",0,"0,4163666666666667",0,"151,219","192,133","40,914"
2024-10-07T09:15:00Z,"1,484","1,211","1007,586","792,396",0,"0,4371333333333334",0,"174,013","214,917","40,903"
2024-10-07T09:30:00Z,"5,457","3,976","1220,59","1017,01",0,"0,45976666666666666",0,"164,221","202,098","37,877"
2024-10-07T09:45:00Z,"37,055","33,207","943,833","747,256",0,"0,4832666666666667",0,"156,095","192,728","36,632"
2024-10-07T10:00:00Z,"130,705","142,477","2013,496","1832,456",0,"0,5138333333333334",0,"156,108","192,811","36,702"
2024-10-07T10:15:00Z,"105,239","153,263","1842,006","1701,35",0,"0,5584",0,"154,478","188,68","34,201"
2024-10-07T10:30:00Z,"125,029","86,946","1764,733","1540,936",0,"0,5948666666666668",0,"152,945","185,713","32,767"
2024-10-07T10:45:00Z,"123,376","152,45","2154,946","1967,733",0,"0,6432333333333334",0,"183,838","216,286","32,448"
2024-10-07T11:00:00Z,"98,552","129,482","1626,87","1494,49",0,"0,6916666666666668",0,"128,012","163,31","35,297"
2024-10-07T11:15:00Z,"102,883","87,929","1192,02","962,123",0,"0,7192000000000001",0,"178,362","214,942","36,58"
2024-10-07T11:30:00Z,"46,56","63,381","1116,296","940,503",0,"0,7456666666666668",0,"155,985","192,614","36,629"
2024-10-07T11:45:00Z,"89,885","74,327","1998,896","1808,693",0,"0,7837666666666667",0,"137,871","174,645","36,773"
2024-10-07T12:00:00Z,"39,804","43,257","2066,303","1837,213",0,"0,8261000000000001",0,"195,705","232,543","36,837"
2024-10-07T12:15:00Z,"23,416","25,417","2181,943","2005,15",0,"0,8719000000000001",0,"141,944","178,794","36,85"
2024-10-07T12:30:00Z,"19,077","21,699","1950,266","1776,066",0,"0,9180333333333335",0,"139,853","176,821","36,968"
2024-10-07T12:45:00Z,"6,976","6,186","1741,623","1503,746",0,"0,9595666666666668",0,"199,969","237,086","37,117"
2024-10-07T13:00:00Z,"5,745","5,128","1617,213","1439,34",0,"0,9888000000000001",0,"140,124","177,256","37,131"
2024-10-07T13:15:00Z,"241,863","8,269","1594,55","1169,016","1,723","0,9917666666666668",0,"156,532","193,662","37,13"
2024-10-07T13:30:00Z,"1220,026",0,"1433,046",0,"9,983",1,0,"185,958","223,003","37,045"
2024-10-07T13:45:00Z,"1117,727",0,"1288,85",0,"10,046",1,0,"146,684","181,169","34,484"
2024-10-07T14:00:00Z,"902,522",0,"1115,276",0,"10,1",1,0,"185,629","222,854","37,224"
2024-10-07T14:15:00Z,"777,533",0,"968,876",0,"10,29",1,0,"164,207","201,633","37,425"
2024-10-07T14:30:00Z,"628,294",0,"809,776",0,"10,28",1,0,"154,341","191,762","37,42"
2024-10-07T14:45:00Z,"498,914",0,"713,163",0,"10,093",1,0,"187,109","224,342","37,233"
2024-10-07T15:00:00Z,"13,668","11,447","687,123",0,"790,103","0,9778",0,"150,54","1475,005","1324,464"
2024-10-07T15:15:00Z,"0,637","3,213","533,503",0,"843,21","0,9563333333333334",0,"166,966","1379,289","1212,323"
2024-10-07T15:30:00Z,"0,157","4,069","396,306",0,"1163,75","0,9324000000000001",0,"278,03","1563,968","1285,938"
2024-10-07T15:45:00Z,"27,163","6,293","317,55","73,49","369,783","0,9110000000000001",0,"213,623","592,973","379,35"
2024-10-07T16:00:00Z,"1,259","0,763","274,06","13,166","2,426","0,91",0,"225,74","262,823","37,083"
2024-10-07T16:15:00Z,"0,91","2,078","169,813","2,936","63,11","0,91",0,"194,301","231,154","36,853"
2024-10-07T16:30:00Z,"0,387","1,59","70,36",0,"123,53","0,91",0,"158,21","195,092","36,882"
