sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-28T06:30:00Z,"18,445","20,78","487,22","297,783","0,226","0,051133333333333336",0,"176,715","191,998","15,283"
2024-07-28T06:45:00Z,"27,348","31,743","1125,42","950,786","0,09","0,06683333333333334",0,"163,805","179,118","15,313"
2024-07-28T07:00:00Z,"48,49","37,464","1138,006","951,203","3,97","0,0907",0,"164,492","179,747","15,255"
2024-07-28T07:15:00Z,"26,454","58,452","810,516","548,996","60,543","0,10850000000000001",0,"338,872","354,062","15,189"
2024-07-28T07:30:00Z,"81,192","99,32","647,04","200,68","836,236","0,11540000000000002",0,"541,056","1300,724","759,667"
2024-07-28T07:45:00Z,"156,077","134,944","962,91",0,"1404,29","0,08403333333333335",0,"1179,271","2346,066","1166,795"
2024-07-28T08:00:00Z,"59,55","692,231","1445,646","182,48","405,946","0,0558",0,"1132,571","2301,794","1169,222"
2024-07-28T08:15:00Z,"181,55","179,002","2388,98","1128,206","4,196","0,06873333333333334",0,"339,008","1262,421","923,413"
2024-07-28T08:30:00Z,"173,658","224,477","3053,986","2674,54",0,"0,11606666666666668",0,"414,97","430,265","15,295"
2024-07-28T08:45:00Z,"198,311","195,475","2911,976","2679,593",0,"0,1868",0,"214,285","229,547","15,262"
2024-07-28T09:00:00Z,"185,018","152,324","2695,196","2380,57",0,"0,24133333333333337",0,"266,714","281,933","15,218"
2024-07-28T09:15:00Z,"96,618","115,98","4005,756","3766,32",0,"0,31866666666666665",0,"243,67","258,798","15,127"
2024-07-28T09:30:00Z,"140,281","180,827","4018,746","3799,233",0,"0,4104",0,"248,145","260,059","11,913"
2024-07-28T09:45:00Z,"181,374","227,46","4002,313","3754,916",0,"0,4985666666666667",0,"282,713","293,482","10,768"
2024-07-28T10:00:00Z,"35,686","79,199","4394,333","4123,56",0,"0,5953333333333334",0,"302,684","314,285","11,601"
2024-07-28T10:15:00Z,"167,653","197,175","3022,736","2901,556",0,"0,6811333333333335",0,"140,184","150,701","10,516"
2024-07-28T10:30:00Z,"128,626","87,138","4317,453","4111,96",0,"0,7562333333333333",0,"153,394","164,005","10,611"
2024-07-28T10:45:00Z,"14,5","41,899","5109,283","5005,523",0,"0,8752333333333334",0,"120,593","131,158","10,564"
2024-07-28T11:00:00Z,"1699,063","58,207","3195,68","1420,69","5,153","0,9817666666666668",0,"125,541","139,286","13,745"
2024-07-28T11:15:00Z,3101,0,"3273,93",0,"8,816",1,0,"166,57","181,746","15,175"
2024-07-28T11:30:00Z,"3997,874",0,"4161,973",0,"9,47",1,0,"158,321","173,569","15,247"
2024-07-28T11:45:00Z,"1486,753","37,778","1945,49",0,"204,896","0,9861333333333334",0,"686,393","701,412","15,018"
2024-07-28T12:00:00Z,"2464,734","25,301","4502,56",0,"59,83","0,98",0,"2108,288","2122,957","14,668"
2024-07-28T12:15:00Z,"252,038","182,489","2083,34","328,643","597,966","0,9733333333333335",0,"2268,765","2283,114","14,348"
2024-07-28T12:30:00Z,"141,223","126,077","1294,15","813,273","237,576","0,9751333333333334",0,"688,381","703,306","14,925"
2024-07-28T12:45:00Z,"1870,54","33,185","2651,07","554,17","5,84","0,9962333333333334",0,"250,144","265,384","15,24"
2024-07-28T13:00:00Z,"1885,258",0,"2128,383",0,"9,673",1,0,"237,63","252,798","15,167"
2024-07-28T13:15:00Z,"1823,782",0,"2095,94",0,"9,486",1,0,"266,543","281,644","15,1"
2024-07-28T13:30:00Z,"2119,853",0,"2296,953",0,"9,793",1,0,"171,783","186,892","15,109"
2024-07-28T13:45:00Z,"3091,733",0,"3213,156",0,"9,726",1,0,"115,841","131,149","15,308"
2024-07-28T14:00:00Z,"2048,021","0,91","2174,036",0,"9,473",1,0,"121,055","136,398","15,343"
2024-07-28T14:15:00Z,"2609,159",0,"2796,856",0,"9,573",1,0,"181,874","197,27","15,396"
2024-07-28T14:30:00Z,"3802,332",0,"4058,673",0,"9,773",1,0,"250,703","266,114","15,41"
2024-07-28T14:45:00Z,"1040,959","35,059","1833,696",0,"412,703","0,9887333333333334",0,"1225,482","1240,499","15,016"
2024-07-28T15:00:00Z,"2331,999",0,"3592,826",0,"10,12","0,98",0,"1255,724","1270,947","15,222"
2024-07-28T15:15:00Z,"2439,695",0,"3419,81",0,"10,063","0,98",0,"974,902","990,178","15,276"
2024-07-28T15:30:00Z,"2980,061",0,"3486,41",0,"10,48","0,98",0,"501,475","516,828","15,353"
2024-07-28T15:45:00Z,"2171,463",0,"3204,916",0,"10,563","0,98",0,"1028,761","1044,016","15,255"
2024-07-28T16:00:00Z,"2034,228",0,"2720,606",0,"10,343","0,98",0,"681,432","696,721","15,288"
2024-07-28T16:15:00Z,"1215,403",0,"1808,32",0,"10,543","0,98",0,"588,433","603,459","15,025"
2024-07-28T16:30:00Z,"1488,813",0,"2218,216",0,"10,936","0,98",0,"725,18","740,339","15,159"
2024-07-28T16:45:00Z,"1085,554",0,"1827,573",0,"10,52","0,98",0,"737,429","752,538","15,109"
2024-07-28T17:00:00Z,"952,483",0,"1637,36",0,"10,416","0,98",0,"680,296","695,293","14,997"
2024-07-28T17:15:00Z,"640,646","30,517","1412,61",0,"78,456","0,98",0,"865,974","880,937","14,963"
2024-07-28T17:30:00Z,"551,686","15,424","1128,283",0,"159,143","0,9771000000000001",0,"736,155","751,165","15,009"
2024-07-28T17:45:00Z,"21,462","28,429","934,816","501,776","78,316","0,9792666666666668",0,"503,257","518,323","15,065"
2024-07-28T18:00:00Z,"47,376","46,021","589,623","349,326","52,9","0,9886333333333335",0,"276,779","291,842","15,062"
2024-07-28T18:15:00Z,"27,006","48,069","282,233","123,423","49,186","0,99",0,"139,855","229,059","89,203"
2024-07-28T18:30:00Z,"86,476","103,727","198,966",0,"2945,933","0,9557000000000001",0,"1920,506","3162,15","1241,643"
2024-07-28T18:45:00Z,"29,704","25,526","177,063",0,"1796,59","0,8883666666666667",0,"842,551","1969,475","1126,924"
2024-07-28T19:00:00Z,"2,541","2,907","93,44",0,"1376,746","0,8476",0,"287,403","1470,553","1183,149"
2024-07-28T19:15:00Z,"16,164","24,614","17,12",0,"1316,303","0,8114666666666668",0,"898,756","1341,873","443,117"
2024-07-28T19:30:00Z,"33,825","4,28",0,0,"651,97","0,7811333333333335",0,"607,159","622,425","15,265"
2024-07-28T19:45:00Z,"2,778","2,42",0,0,"208,843","0,7710333333333335",0,"193,411","208,485","15,074"
2024-07-28T20:00:00Z,"18,629","43,527",0,0,"1217,596","0,7587333333333334",0,"1227,219","1242,494","15,275"
2024-07-28T20:15:00Z,"32,116","3,086",0,0,"1597,743","0,7123",0,"1553,25","1568,714","15,463"
2024-07-28T20:30:00Z,"0,619","1,145",0,0,"173,61","0,6933333333333335",0,"159,061","174,136","15,074"
2024-07-28T20:45:00Z,"1,827","1,862",0,0,"226,943","0,6900000000000001",0,"211,88","226,977","15,097"
2024-07-28T21:00:00Z,"0,53","0,75",0,0,"152,716","0,6847",0,"137,828","152,936","15,107"
2024-07-28T21:15:00Z,"0,387","1,605",0,0,"181,816","0,68",0,"167,864","183,034","15,169"
2024-07-28T21:30:00Z,"1,523","1,815",0,0,"185,416","0,6785666666666667",0,"170,527","185,708","15,181"
2024-07-28T21:45:00Z,"0,836","0,789",0,0,"157,946","0,67",0,"142,708","157,899","15,19"
2024-07-28T22:00:00Z,"10,799","4,604",0,0,"201,063","0,67",0,"179,205","194,868","15,662"
