sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-17T22:15:00Z,0,"821,53","0,003",0,"9,986","0,1",0,"133,611","831,52","697,909"
2024-10-17T22:30:00Z,0,"829,331",0,0,"10,87","0,1",0,"189,856","840,201","650,345"
2024-10-17T22:45:00Z,0,"177,458",0,0,"10,93","0,1",0,"144,711","188,388","43,676"
2024-10-17T23:00:00Z,0,"164,692",0,0,"10,373","0,1",0,"136,146","175,066","38,919"
2024-10-17T23:15:00Z,0,"220,942",0,0,"10,503","0,1",0,"194,657","231,445","36,788"
2024-10-17T23:30:00Z,0,"161,605",0,0,"10,186","0,1",0,"135,004","171,792","36,788"
2024-10-17T23:45:00Z,0,"191,424",0,0,"10,303","0,1",0,"164,924","201,727","36,803"
2024-10-18T00:00:00Z,0,"194,4",0,0,"10,13","0,1",0,"167,816","204,53","36,713"
2024-10-18T00:15:00Z,0,"160,835",0,0,"10,326","0,1",0,"134,436","171,162","36,725"
2024-10-18T00:30:00Z,0,"217,597",0,0,"10,046","0,1",0,"191,809","227,644","35,834"
2024-10-18T00:45:00Z,0,"161,606",0,0,"10,023","0,1",0,"138,343","171,629","33,285"
2024-10-18T01:00:00Z,0,"165,083",0,0,"10,02","0,1",0,"141,83","175,103","33,272"
2024-10-18T01:15:00Z,0,"209,666",0,0,"10,173","0,1",0,"184,723","219,839","35,116"
2024-10-18T01:30:00Z,0,"162,67",0,0,"10,086","0,1",0,"136,019","172,756","36,737"
2024-10-18T01:45:00Z,0,"183,478",0,0,"10,043","0,1",0,"156,801","193,521","36,72"
2024-10-18T02:00:00Z,0,"202,975",0,0,"10,016","0,1",0,"176,274","212,992","36,717"
2024-10-18T02:15:00Z,0,"178,894",0,0,"10,036","0,1",0,"149,167","188,93","39,762"
2024-10-18T02:30:00Z,0,"199,942",0,0,"10,126","0,1",0,"168,913","210,069","41,155"
2024-10-18T02:45:00Z,0,"197,796",0,0,"9,963","0,1",0,"167,773","207,759","39,985"
2024-10-18T03:00:00Z,0,"183,406",0,0,"9,983","0,1",0,"156,589","193,389","36,8"
2024-10-18T03:15:00Z,0,"188,005",0,0,"10,226","0,1",0,"161,705","198,231","36,526"
2024-10-18T03:30:00Z,0,"184,977",0,0,"10,043","0,1",0,"157,108","195,021","37,912"
2024-10-18T03:45:00Z,0,"246,71",0,0,"10,08","0,1",0,"216,29","256,79","40,5"
2024-10-18T04:00:00Z,0,"307,602",0,0,"10,306","0,1",0,"274,982","317,908","42,925"
2024-10-18T04:15:00Z,0,"249,219",0,0,"10,153","0,1",0,"216,42","259,372","42,951"
2024-10-18T04:30:00Z,0,"546,817",0,0,"10,016","0,1",0,"213,603","556,834","343,231"
2024-10-18T04:45:00Z,0,"968,552",0,0,"9,98","0,1",0,"317,306","978,532","661,226"
2024-10-18T05:00:00Z,0,"887,243",0,0,"9,933","0,09003333333333334",0,"228,611","897,177","668,565"
2024-10-18T05:15:00Z,0,"971,781",0,0,"10,073","0,09",0,"291,169","981,854","690,685"
2024-10-18T05:30:00Z,0,"1063,922",0,0,"10,203","0,09",0,"373,471","1074,125","700,653"
2024-10-18T05:45:00Z,0,"915,342",0,0,"10,273","0,09",0,"218,11","925,615","707,504"
2024-10-18T06:00:00Z,0,"878,187",0,0,"10,42","0,09",0,"174,533","888,607","714,073"
2024-10-18T06:15:00Z,0,"303,731","1,603",0,"10,673","0,09",0,"148,674","316,008","167,333"
2024-10-18T06:30:00Z,0,"154,62","43,7",0,"10,59","0,09",0,"162,3","208,91","46,609"
2024-10-18T06:45:00Z,"0,004","61,367","104,813",0,"10,59","0,09",0,"131,953","176,766","44,813"
2024-10-18T07:00:00Z,"0,611","31,647","176,036","0,35","9,69","0,09",0,"171,552","216,413","44,86"
2024-10-18T07:15:00Z,"2,339","11,116","222,796","14,823","4,026","0,09",0,"176,07","220,777","44,707"
2024-10-18T07:30:00Z,"6,04","2,324","349,93","168,723",0,"0,0906",0,"132,668","177,49","44,822"
2024-10-18T07:45:00Z,"11,777","8,969","626,676","421,336","0,033","0,1008",0,"157,767","202,565","44,798"
2024-10-18T08:00:00Z,"6,26","17,161","884,276","439,473","186,383","0,11270000000000002",0,"147,982","642,088","494,105"
