sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-31T22:15:00Z,"12,776","10,584",0,0,"178,843","0,8200000000000001",0,"139,611","176,651","37,04"
2024-05-31T22:30:00Z,"0,319","1,488",0,0,"186,613","0,8124333333333335",0,"150,724","187,782","37,057"
2024-05-31T22:45:00Z,"0,723","0,597",0,0,"185,456","0,81",0,"148,243","185,33","37,087"
2024-05-31T23:00:00Z,"0,786","1,431",0,0,"159,33","0,8053",0,"125,828","159,974","34,145"
2024-05-31T23:15:00Z,"0,625","0,73",0,0,"173,866","0,8",0,"141,382","173,971","32,588"
2024-05-31T23:30:00Z,"0,345","1,193",0,0,"185,726","0,7985333333333334",0,"153,984","186,574","32,589"
2024-05-31T23:45:00Z,"1,353","1,402",0,0,"186,71","0,79",0,"154,166","186,759","32,592"
2024-06-01T00:00:00Z,"0,554","0,672",0,0,"162,623","0,79",0,"130,131","162,741","32,61"
2024-06-01T00:15:00Z,"0,172","0,642",0,0,"150,76","0,7818666666666667",0,"118,608","151,23","32,621"
2024-06-01T00:30:00Z,"1,473","2,024",0,0,"214,333","0,78",0,"182,233","214,884","32,651"
2024-06-01T00:45:00Z,"0,876","0,613",0,0,"173,82","0,7738666666666667",0,"140,87","173,556","32,685"
2024-06-01T01:00:00Z,"0,427","1,369",0,0,"164,75","0,77",0,"132,933","165,692","32,758"
2024-06-01T01:15:00Z,"0,647","0,773",0,0,"163,88","0,7691000000000001",0,"130,393","164,006","33,613"
2024-06-01T01:30:00Z,"0,293","4,92",0,0,"193,323","0,76",0,"165,053","197,95","32,897"
2024-06-01T01:45:00Z,"1,374","1,451",0,0,"192,233","0,76",0,"159,514","192,309","32,795"
2024-06-01T02:00:00Z,"0,254","0,612",0,0,"151,59","0,7505666666666667",0,"119,11","151,947","32,837"
2024-06-01T02:15:00Z,"0,474","1,07",0,0,"167,273","0,75",0,"135,025","167,869","32,843"
2024-06-01T02:30:00Z,"0,685","0,921",0,0,"204,586","0,7451666666666666",0,"172,004","204,821","32,817"
2024-06-01T02:45:00Z,"0,937","0,684",0,0,"166,343","0,74",0,"133,266","166,09","32,823"
2024-06-01T03:00:00Z,"0,842","1,368",0,0,"175,446","0,7373666666666666",0,"143,154","175,973","32,818"
2024-06-01T03:15:00Z,"0,28","0,693",0,0,"151,156","0,73",0,"118,735","151,57","32,834"
2024-06-01T03:30:00Z,"0,612","6,206",0,0,"204,686","0,73",0,"177,523","210,28","32,757"
2024-06-01T03:45:00Z,"1,214","0,446","7,483",0,"136,32","0,7210000000000001",0,"110,236","143,035","32,799"
2024-06-01T04:00:00Z,"0,8","0,439","87,74",0,"39,066","0,72",0,"93,627","126,445","32,817"
2024-06-01T04:15:00Z,"1,996","0,915","163,523","40,88","4,596","0,72",0,"93,108","126,158","33,05"
2024-06-01T04:30:00Z,"1,727","2,307","222,74","33,77","4,346","0,72",0,"156,86","193,897","37,036"
2024-06-01T04:45:00Z,"2,102","0,311","204,416","66,783","3,616","0,72",0,"102,315","139,458","37,142"
2024-06-01T05:00:00Z,"3,424","0,979","358,053","224,696",0,"0,7254",0,"93,841","130,912","37,07"
2024-06-01T05:15:00Z,"18,235","8,264","886,766","746,82",0,"0,7362666666666666",0,"92,905","129,975","37,07"
2024-06-01T05:30:00Z,"27,271","22,343","1220,046","1000,71",0,"0,7616000000000002",0,"177,318","214,408","37,09"
2024-06-01T05:45:00Z,"0,94","7,208","788,1","623,576",0,"0,784",0,"133,738","170,79","37,052"
2024-06-01T06:00:00Z,"7,132","0,404","763,48","595,223",0,"0,7993333333333333",0,"124,49","161,528","37,037"
2024-06-01T06:15:00Z,"3,619","3,39","1062,846","922,356",0,"0,8208666666666667",0,"103,246","140,261","37,015"
2024-06-01T06:30:00Z,"6,901","4,596","999,14","812,19",0,"0,8421000000000001",0,"147,681","184,644","36,963"
2024-06-01T06:45:00Z,"42,639","40,146","1674,076","1534,623",0,"0,8732000000000001",0,"99,986","136,96","36,973"
2024-06-01T07:00:00Z,"4,521","5,273","941,356","800,463",0,"0,9009",0,"104,761","141,645","36,883"
2024-06-01T07:15:00Z,"3,524","1,549","776,006","642,62",0,"0,9217333333333335",0,"94,559","131,411","36,852"
2024-06-01T07:30:00Z,"7,811","18,098","860,873","87,796","612,276","0,9258666666666667",0,"170,746","1395,64","1224,894"
2024-06-01T07:45:00Z,"3,303","5,843","1009,966",0,"333,613","0,9142666666666668",0,"106,642","1346,12","1239,477"
2024-06-01T08:00:00Z,"4,162","2,622","775,356",0,"617,52","0,8963333333333334",0,"102,147","1391,336","1289,189"
2024-06-01T08:15:00Z,"16,673","3,955","955,756","365,053","234,596","0,8823666666666669",0,"124,539","812,581","688,041"
2024-06-01T08:30:00Z,"2,529","4,131","778,183","588,923",0,"0,8975333333333335",0,"153,814","190,862","37,047"
2024-06-01T08:45:00Z,"5,36","5,399","756,956","608,54",0,"0,9165333333333334",0,"111,298","148,455","37,156"
2024-06-01T09:00:00Z,"2,005","3,255","510,05","375,23",0,"0,9331333333333334",0,"98,842","136,069","37,227"
2024-06-01T09:15:00Z,"3,314","0,458","366,713","232,91",0,"0,9400000000000001",0,"93,713","130,947","37,233"
2024-06-01T09:30:00Z,"17,507","4,741","818,183","596,86","6,436","0,9473666666666668",0,"181,138","214,994","33,856"
2024-06-01T09:45:00Z,"4,78","4,72","1042,053","915,743",0,"0,9694666666666667",0,"93,568","126,25","32,681"
2024-06-01T10:00:00Z,"3,02","3,542","900,88","758,406",0,"0,9876666666666668",0,"110,387","142,995","32,607"
2024-06-01T10:15:00Z,"4,161","4,841","898,073","766,923",0,"0,99",0,"99,186","131,83","32,644"
2024-06-01T10:30:00Z,"396,172","4,44","725,703","150,603","11,12","0,9975333333333335",0,"161,712","194,487","32,775"
